#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
       36031    -7.59683    -7.55273 0.000356931
       36032    -7.60329    -7.55273 0.000356924
       36033    -7.60955    -7.55273 0.000356918
       36034    -7.61528    -7.55273 0.000356912
       36035    -7.62109    -7.55273 0.000356907
       36036    -7.62566    -7.55274 0.000356903
       36037    -7.63124    -7.55274   0.0003569
       36038    -7.63489    -7.55274 0.000356897
       36039    -7.63952    -7.55274 0.000356895
       36040    -7.64315    -7.55274 0.000356894
       36041    -7.64805    -7.55275 0.000356894
       36042    -7.65192    -7.55275 0.000356895
       36043    -7.65542    -7.55275 0.000356896
       36044    -7.65852    -7.55276 0.000356898
       36045     -7.6609    -7.55276 0.000356901
       36046    -7.66321    -7.55276 0.000356904
       36047    -7.66544    -7.55277 0.000356908
       36048    -7.66663    -7.55277 0.000356912
       36049    -7.66938    -7.55277 0.000356917
       36050    -7.67013    -7.55277 0.000356922
       36051    -7.67052    -7.55278 0.000356927
       36052    -7.66991    -7.55278 0.000356932
       36053    -7.67058    -7.55278 0.000356937
       36054    -7.67029    -7.55279 0.000356942
       36055    -7.66939    -7.55279 0.000356947
       36056     -7.6679    -7.55279 0.000356951
       36057    -7.66618     -7.5528 0.000356955
       36058    -7.66391     -7.5528 0.000356958
       36059    -7.66147     -7.5528 0.000356961
       36060    -7.66115    -7.55281 0.000356964
       36061    -7.65878    -7.55281 0.000356966
       36062    -7.65697    -7.55281 0.000356968
       36063    -7.65447    -7.55282 0.000356969
       36064    -7.65292    -7.55282  0.00035697
       36065    -7.64944    -7.55282  0.00035697
       36066    -7.64602    -7.55282  0.00035697
       36067    -7.64396    -7.55283 0.000356969
       36068      -7.642    -7.55283 0.000356967
       36069    -7.63983    -7.55283 0.000356966
       36070    -7.63716    -7.55283 0.000356963
       36071    -7.63529    -7.55284 0.000356961
       36072    -7.63327    -7.55284 0.000356958
       36073    -7.63142    -7.55284 0.000356955
       36074    -7.63009    -7.55284 0.000356951
       36075     -7.6283    -7.55284 0.000356947
       36076    -7.62702    -7.55285 0.000356943
       36077    -7.62593    -7.55285 0.000356939
       36078    -7.62534    -7.55285 0.000356935
       36079    -7.62526    -7.55285 0.000356931
       36080    -7.62437    -7.55285 0.000356926
       36081    -7.62331    -7.55286 0.000356922
       36082    -7.62337    -7.55286 0.000356917
       36083     -7.6242    -7.55286 0.000356913
       36084    -7.62481    -7.55286 0.000356909
       36085    -7.62585    -7.55286 0.000356904
       36086    -7.62633    -7.55287   0.0003569
       36087    -7.62686    -7.55287 0.000356896
       36088    -7.62679    -7.55287 0.000356892
       36089    -7.62707    -7.55287 0.000356888
       36090    -7.62607    -7.55287 0.000356884
       36091    -7.62669    -7.55288  0.00035688
       36092    -7.62633    -7.55288 0.000356876
       36093    -7.62594    -7.55288 0.000356872
       36094    -7.62616    -7.55288 0.000356868
       36095    -7.62699    -7.55288 0.000356864
       36096    -7.62712    -7.55289  0.00035686
       36097    -7.62783    -7.55289 0.000356856
       36098    -7.62782    -7.55289 0.000356852
       36099    -7.62806    -7.55289 0.000356848
       36100    -7.62789    -7.55289 0.000356845
       36101    -7.62827     -7.5529 0.000356841
       36102    -7.62694     -7.5529 0.000356837
       36103    -7.62843     -7.5529 0.000356833
       36104    -7.62786     -7.5529 0.000356829
       36105    -7.62751     -7.5529 0.000356825
       36106    -7.62703    -7.55291 0.000356821
       36107    -7.62642    -7.55291 0.000356817
       36108      -7.626    -7.55291 0.000356813
       36109    -7.62511    -7.55291 0.000356809
       36110    -7.62276    -7.55291 0.000356804
       36111     -7.6222    -7.55292 0.000356799
       36112    -7.61984    -7.55292 0.000356794
       36113    -7.61858    -7.55292 0.000356789
       36114    -7.61583    -7.55292 0.000356784
       36115    -7.61417    -7.55292 0.000356778
       36116    -7.61196    -7.55293 0.000356772
       36117    -7.60952    -7.55293 0.000356765
       36118    -7.60684    -7.55293 0.000356758
       36119    -7.60391    -7.55293 0.000356751
       36120     -7.6004    -7.55293 0.000356744
       36121    -7.59662    -7.55293 0.000356736
       36122    -7.59257    -7.55293 0.000356728
       36123    -7.58825    -7.55293 0.000356719
       36124    -7.58495    -7.55294  0.00035671
       36125    -7.57943    -7.55294 0.000356701
       36126    -7.57526    -7.55294 0.000356692
       36127    -7.56921    -7.55294 0.000356682
       36128    -7.56353    -7.55294 0.000356673
       36129     -7.5576    -7.55294 0.000356663
       36130    -7.55207    -7.55294 0.000356653
       36131    -7.54534    -7.55294 0.000356643
       36132    -7.53839    -7.55294 0.000356634
       36133    -7.53222    -7.55294 0.000356624
       36134    -7.52489    -7.55294 0.000356615
       36135    -7.51742    -7.55293 0.000356607
       36136    -7.51142    -7.55293 0.000356599
       36137    -7.50435    -7.55293 0.000356591
       36138    -7.49784    -7.55293 0.000356585
       36139    -7.49096    -7.55293 0.000356579
       36140    -7.48342    -7.55293 0.000356574
       36141    -7.47621    -7.55293 0.000356571
       36142    -7.46905    -7.55292 0.000356568
       36143    -7.46198    -7.55292 0.000356567
       36144    -7.45535    -7.55292 0.000356568
       36145    -7.44824    -7.55291  0.00035657
       36146    -7.44261    -7.55291 0.000356573
       36147    -7.43624    -7.55291 0.000356578
       36148    -7.43111     -7.5529 0.000356584
       36149      -7.425     -7.5529 0.000356591
       36150    -7.41954     -7.5529   0.0003566
       36151    -7.41478    -7.55289 0.000356611
       36152    -7.41042    -7.55289 0.000356623
       36153    -7.40616    -7.55289 0.000356636
       36154    -7.40332    -7.55288  0.00035665
       36155    -7.39966    -7.55288 0.000356666
       36156    -7.39616    -7.55287 0.000356682
       36157    -7.39285    -7.55287   0.0003567
       36158    -7.39039    -7.55286 0.000356718
       36159    -7.38877    -7.55286 0.000356737
       36160    -7.38832    -7.55286 0.000356756
       36161    -7.38806    -7.55285 0.000356776
       36162    -7.38798    -7.55285 0.000356795
       36163    -7.38742    -7.55284 0.000356814
       36164    -7.38862    -7.55284 0.000356833
       36165    -7.39026    -7.55283 0.000356852
       36166    -7.39166    -7.55283  0.00035687
       36167    -7.39442    -7.55282 0.000356887
       36168    -7.39785    -7.55282 0.000356903
       36169    -7.40125    -7.55282 0.000356917
       36170    -7.40522    -7.55281 0.000356931
       36171    -7.40876    -7.55281 0.000356943
       36172    -7.41343     -7.5528 0.000356954
       36173    -7.41659     -7.5528 0.000356964
       36174    -7.42079     -7.5528 0.000356973
       36175    -7.42499    -7.55279  0.00035698
       36176    -7.42819    -7.55279 0.000356987
       36177    -7.43195    -7.55279 0.000356993
       36178    -7.43623    -7.55278 0.000356998
       36179    -7.44001    -7.55278 0.000357001
       36180     -7.4439    -7.55278 0.000357004
       36181    -7.44787    -7.55277 0.000357006
       36182    -7.45124    -7.55277 0.000357007
       36183    -7.45302    -7.55277 0.000357008
       36184    -7.45479    -7.55277 0.000357008
       36185    -7.45558    -7.55276 0.000357009
       36186    -7.45697    -7.55276 0.000357009
       36187    -7.45801    -7.55276 0.000357008
       36188      -7.459    -7.55275 0.000357008
       36189    -7.45867    -7.55275 0.000357008
       36190     -7.4583    -7.55275 0.000357007
       36191     -7.4576    -7.55275 0.000357007
       36192     -7.4569    -7.55274 0.000357007
       36193    -7.45559    -7.55274 0.000357007
       36194    -7.45466    -7.55274 0.000357008
       36195    -7.45252    -7.55274 0.000357008
       36196    -7.45084    -7.55273  0.00035701
       36197    -7.44901    -7.55273 0.000357011
       36198    -7.44835    -7.55273 0.000357013
       36199    -7.44634    -7.55272 0.000357015
       36200    -7.44365    -7.55272 0.000357018
       36201    -7.44132    -7.55272 0.000357022
       36202    -7.43969    -7.55272 0.000357025
       36203    -7.43819    -7.55271  0.00035703
       36204    -7.43619    -7.55271 0.000357034
       36205    -7.43537    -7.55271 0.000357039
       36206    -7.43415     -7.5527 0.000357044
       36207    -7.43352     -7.5527  0.00035705
       36208    -7.43354     -7.5527 0.000357055
       36209    -7.43325    -7.55269  0.00035706
       36210    -7.43333    -7.55269 0.000357066
       36211    -7.43347    -7.55269 0.000357071
       36212    -7.43435    -7.55268 0.000357076
       36213    -7.43564    -7.55268 0.000357081
       36214    -7.43703    -7.55268 0.000357085
       36215    -7.43983    -7.55267 0.000357089
       36216    -7.44273    -7.55267 0.000357092
       36217    -7.44573    -7.55267 0.000357094
       36218    -7.44849    -7.55266 0.000357096
       36219    -7.45328    -7.55266 0.000357097
       36220    -7.45813    -7.55266 0.000357096
       36221    -7.46238    -7.55266 0.000357095
       36222    -7.46697    -7.55265 0.000357093
       36223    -7.47189    -7.55265  0.00035709
       36224    -7.47809    -7.55265 0.000357086
       36225    -7.48522    -7.55265 0.000357081
       36226    -7.49001    -7.55265 0.000357076
       36227    -7.49632    -7.55264 0.000357069
       36228    -7.50283    -7.55264 0.000357062
       36229    -7.51016    -7.55264 0.000357054
       36230    -7.51667    -7.55264 0.000357046
       36231    -7.52494    -7.55264 0.000357037
       36232    -7.53233    -7.55264 0.000357027
       36233    -7.53914    -7.55264 0.000357017
       36234    -7.54599    -7.55264 0.000357008
       36235    -7.55319    -7.55264 0.000356998
       36236     -7.5607    -7.55264 0.000356988
       36237    -7.56752    -7.55264 0.000356978
       36238    -7.57558    -7.55264 0.000356969
       36239    -7.58257    -7.55264  0.00035696
       36240    -7.59011    -7.55264 0.000356952
       36241    -7.59719    -7.55264 0.000356944
       36242    -7.60314    -7.55264 0.000356937
       36243    -7.60956    -7.55265 0.000356931
       36244    -7.61544    -7.55265 0.000356925
       36245    -7.62078    -7.55265  0.00035692
       36246    -7.62619    -7.55265 0.000356916
       36247    -7.63166    -7.55265 0.000356913
       36248    -7.63717    -7.55266 0.000356911
       36249    -7.64206    -7.55266 0.000356909
       36250    -7.64729    -7.55266 0.000356909
       36251    -7.65091    -7.55266 0.000356909
       36252    -7.65516    -7.55267 0.000356911
       36253    -7.65809    -7.55267 0.000356913
       36254    -7.66132    -7.55267 0.000356916
       36255    -7.66452    -7.55268 0.000356919
       36256     -7.6667    -7.55268 0.000356923
       36257    -7.66723    -7.55268 0.000356927
       36258    -7.66934    -7.55269 0.000356932
       36259    -7.67107    -7.55269 0.000356937
       36260    -7.67212    -7.55269 0.000356942
       36261    -7.67279     -7.5527 0.000356948
       36262    -7.67344     -7.5527 0.000356953
       36263    -7.67307     -7.5527 0.000356959
       36264    -7.67332    -7.55271 0.000356965
       36265    -7.67161    -7.55271  0.00035697
       36266    -7.67051    -7.55271 0.000356975
       36267    -7.66908    -7.55272 0.000356979
       36268    -7.66796    -7.55272 0.000356984
       36269    -7.66553    -7.55272 0.000356987
       36270     -7.6628    -7.55272  0.00035699
       36271     -7.6591    -7.55273 0.000356993
       36272    -7.65544    -7.55273 0.000356994
       36273    -7.65279    -7.55273 0.000356995
       36274    -7.65019    -7.55274 0.000356995
       36275    -7.64602    -7.55274 0.000356995
       36276    -7.64159    -7.55274 0.000356993
       36277    -7.63886    -7.55274 0.000356991
       36278    -7.63493    -7.55275 0.000356989
       36279    -7.62949    -7.55275 0.000356985
       36280    -7.62515    -7.55275 0.000356981
       36281    -7.62062    -7.55275 0.000356976
       36282    -7.61528    -7.55275  0.00035697
       36283    -7.61011    -7.55275 0.000356964
       36284    -7.60481    -7.55276 0.000356957
       36285     -7.5994    -7.55276 0.000356949
       36286    -7.59325    -7.55276 0.000356941
       36287    -7.58735    -7.55276 0.000356933
       36288    -7.58075    -7.55276 0.000356924
       36289     -7.5751    -7.55276 0.000356914
       36290    -7.56881    -7.55276 0.000356905
       36291    -7.56351    -7.55276 0.000356895
       36292    -7.55729    -7.55276 0.000356885
       36293    -7.55114    -7.55276 0.000356875
       36294    -7.54443    -7.55276 0.000356866
       36295    -7.53849    -7.55276 0.000356856
       36296    -7.53204    -7.55276 0.000356847
       36297    -7.52575    -7.55276 0.000356838
       36298    -7.52125    -7.55276 0.000356829
       36299    -7.51694    -7.55276  0.00035682
       36300    -7.51253    -7.55276 0.000356812
       36301    -7.50833    -7.55276 0.000356805
       36302    -7.50469    -7.55275 0.000356797
       36303        -7.5    -7.55275  0.00035679
       36304    -7.49621    -7.55275 0.000356784
       36305    -7.49333    -7.55275 0.000356778
       36306    -7.48973    -7.55275 0.000356772
       36307    -7.48671    -7.55275 0.000356767
       36308     -7.4843    -7.55274 0.000356762
       36309    -7.48214    -7.55274 0.000356758
       36310    -7.47929    -7.55274 0.000356754
       36311    -7.47768    -7.55274  0.00035675
       36312    -7.47602    -7.55274 0.000356746
       36313    -7.47463    -7.55273 0.000356743
       36314     -7.4735    -7.55273  0.00035674
       36315    -7.47167    -7.55273 0.000356737
       36316    -7.47108    -7.55273 0.000356734
       36317    -7.47109    -7.55272 0.000356731
       36318    -7.47169    -7.55272 0.000356728
       36319    -7.47256    -7.55272 0.000356725
       36320    -7.47208    -7.55272 0.000356723
       36321    -7.47381    -7.55272 0.000356719
       36322    -7.47517    -7.55271 0.000356716
       36323    -7.47582    -7.55271 0.000356712
       36324    -7.47772    -7.55271 0.000356709
       36325    -7.47988    -7.55271 0.000356704
       36326    -7.48165    -7.55271   0.0003567
       36327      -7.484     -7.5527 0.000356695
       36328    -7.48596     -7.5527  0.00035669
       36329    -7.48946     -7.5527 0.000356684
       36330    -7.49255     -7.5527 0.000356678
       36331    -7.49588     -7.5527 0.000356672
       36332    -7.49912     -7.5527 0.000356665
       36333    -7.50257    -7.55269 0.000356658
       36334     -7.5072    -7.55269 0.000356651
       36335    -7.51074    -7.55269 0.000356643
       36336    -7.51608    -7.55269 0.000356634
       36337    -7.51997    -7.55269 0.000356626
       36338    -7.52434    -7.55269 0.000356617
       36339    -7.52981    -7.55269 0.000356607
       36340    -7.53443    -7.55269 0.000356598
       36341    -7.53947    -7.55269 0.000356588
       36342    -7.54425    -7.55269 0.000356578
       36343    -7.55037    -7.55269 0.000356569
       36344    -7.55587    -7.55269 0.000356559
       36345    -7.56103    -7.55269 0.000356549
       36346    -7.56519    -7.55269 0.000356539
       36347    -7.57091    -7.55269  0.00035653
       36348    -7.57652    -7.55269 0.000356521
       36349    -7.58039    -7.55269 0.000356512
       36350    -7.58573    -7.55269 0.000356503
       36351    -7.59088    -7.55269 0.000356495
       36352     -7.5955    -7.55269 0.000356487
       36353    -7.60021    -7.55269  0.00035648
       36354    -7.60336     -7.5527 0.000356473
       36355    -7.60689     -7.5527 0.000356466
       36356    -7.61045     -7.5527  0.00035646
       36357    -7.61304     -7.5527 0.000356454
       36358    -7.61694     -7.5527 0.000356448
       36359    -7.61857     -7.5527 0.000356443
       36360    -7.62051    -7.55271 0.000356438
       36361    -7.62146    -7.55271 0.000356433
       36362    -7.62272    -7.55271 0.000356429
       36363    -7.62397    -7.55271 0.000356424
       36364     -7.6249    -7.55271  0.00035642
       36365    -7.62389    -7.55272 0.000356416
       36366    -7.62418    -7.55272 0.000356411
       36367    -7.62321    -7.55272 0.000356407
       36368    -7.62196    -7.55272 0.000356402
       36369    -7.62109    -7.55272 0.000356397
       36370    -7.61964    -7.55273 0.000356392
       36371    -7.61828    -7.55273 0.000356387
       36372    -7.61638    -7.55273 0.000356381
       36373    -7.61493    -7.55273 0.000356376
       36374    -7.61265    -7.55273  0.00035637
       36375    -7.60956    -7.55273 0.000356363
       36376    -7.60698    -7.55274 0.000356357
       36377    -7.60492    -7.55274  0.00035635
       36378    -7.60276    -7.55274 0.000356343
       36379    -7.59987    -7.55274 0.000356335
       36380    -7.59723    -7.55274 0.000356327
       36381    -7.59456    -7.55274 0.000356319
       36382    -7.59218    -7.55274 0.000356311
       36383     -7.5898    -7.55274 0.000356303
       36384    -7.58711    -7.55274 0.000356294
       36385    -7.58413    -7.55275 0.000356286
       36386    -7.58152    -7.55275 0.000356277
       36387    -7.57865    -7.55275 0.000356268
       36388    -7.57522    -7.55275 0.000356258
       36389    -7.57318    -7.55275 0.000356249
       36390     -7.5706    -7.55275  0.00035624
       36391    -7.56814    -7.55275  0.00035623
       36392    -7.56645    -7.55275 0.000356221
       36393    -7.56457    -7.55275 0.000356211
       36394    -7.56251    -7.55275 0.000356201
       36395    -7.56027    -7.55275 0.000356191
       36396    -7.55851    -7.55275 0.000356182
       36397    -7.55722    -7.55275 0.000356172
       36398    -7.55769    -7.55275 0.000356162
       36399    -7.55605    -7.55275 0.000356152
       36400    -7.55586    -7.55275 0.000356143
       36401    -7.55451    -7.55275 0.000356133
       36402    -7.55361    -7.55275 0.000356123
       36403    -7.55379    -7.55275 0.000356113
       36404    -7.55247    -7.55275 0.000356104
       36405    -7.55287    -7.55275 0.000356094
       36406    -7.55335    -7.55275 0.000356084
       36407    -7.55358    -7.55275 0.000356074
       36408    -7.55387    -7.55275 0.000356064
       36409    -7.55388    -7.55275 0.000356055
       36410    -7.55328    -7.55275 0.000356045
       36411    -7.55433    -7.55275 0.000356035
       36412    -7.55441    -7.55275 0.000356025
       36413    -7.55417    -7.55275 0.000356016
       36414    -7.55586    -7.55275 0.000356006
       36415    -7.55592    -7.55275 0.000355996
       36416    -7.55564    -7.55275 0.000355986
       36417    -7.55565    -7.55275 0.000355976
       36418     -7.5553    -7.55275 0.000355967
       36419     -7.5562    -7.55275 0.000355957
       36420    -7.55544    -7.55275 0.000355947
       36421     -7.5556    -7.55275 0.000355937
       36422    -7.55573    -7.55275 0.000355928
       36423    -7.55516    -7.55275 0.000355918
       36424    -7.55552    -7.55275 0.000355908
       36425    -7.55552    -7.55275 0.000355898
       36426     -7.5558    -7.55275 0.000355889
       36427     -7.5554    -7.55275 0.000355879
       36428      -7.554    -7.55275 0.000355869
       36429    -7.55355    -7.55275 0.000355859
       36430    -7.55274    -7.55275  0.00035585
       36431    -7.55192    -7.55275  0.00035584
       36432    -7.55205    -7.55275  0.00035583
       36433    -7.55217    -7.55275  0.00035582
       36434    -7.55162    -7.55275  0.00035581
       36435    -7.55072    -7.55275 0.000355801
       36436    -7.55144    -7.55275 0.000355791
       36437    -7.55084    -7.55275 0.000355781
       36438    -7.55056    -7.55275 0.000355771
       36439    -7.54995    -7.55275 0.000355762
       36440    -7.54901    -7.55275 0.000355752
       36441    -7.54775    -7.55275 0.000355742
       36442    -7.54616    -7.55275 0.000355732
       36443    -7.54587    -7.55275 0.000355723
       36444    -7.54462    -7.55275 0.000355713
       36445    -7.54403    -7.55275 0.000355703
       36446     -7.5438    -7.55275 0.000355694
       36447    -7.54295    -7.55275 0.000355684
       36448    -7.54214    -7.55275 0.000355674
       36449    -7.54106    -7.55275 0.000355665
       36450    -7.54069    -7.55275 0.000355655
       36451    -7.54136    -7.55275 0.000355646
       36452    -7.54181    -7.55275 0.000355636
       36453    -7.54203    -7.55275 0.000355626
       36454     -7.5414    -7.55275 0.000355617
       36455    -7.54186    -7.55275 0.000355607
       36456     -7.5415    -7.55275 0.000355597
       36457    -7.54128    -7.55275 0.000355588
       36458    -7.54285    -7.55275 0.000355578
       36459    -7.54395    -7.55275 0.000355568
       36460    -7.54424    -7.55275 0.000355559
       36461    -7.54601    -7.55275 0.000355549
       36462    -7.54731    -7.55275 0.000355539
       36463    -7.54944    -7.55275  0.00035553
       36464    -7.55142    -7.55275  0.00035552
       36465    -7.55358    -7.55275  0.00035551
       36466    -7.55557    -7.55275   0.0003555
       36467    -7.55805    -7.55275 0.000355491
       36468    -7.56033    -7.55275 0.000355481
       36469    -7.56242    -7.55275 0.000355471
       36470    -7.56462    -7.55275 0.000355462
       36471     -7.5682    -7.55275 0.000355452
       36472    -7.57216    -7.55275 0.000355443
       36473    -7.57521    -7.55275 0.000355434
       36474     -7.5773    -7.55275 0.000355425
       36475    -7.58003    -7.55275 0.000355416
       36476    -7.58274    -7.55275 0.000355407
       36477    -7.58572    -7.55275 0.000355398
       36478    -7.58765    -7.55275  0.00035539
       36479    -7.58949    -7.55275 0.000355381
       36480    -7.59283    -7.55276 0.000355373
       36481    -7.59635    -7.55276 0.000355366
       36482     -7.5981    -7.55276 0.000355358
       36483    -7.59933    -7.55276 0.000355351
       36484    -7.60101    -7.55276 0.000355343
       36485    -7.60248    -7.55276 0.000355336
       36486    -7.60274    -7.55276 0.000355329
       36487    -7.60374    -7.55276 0.000355322
       36488    -7.60383    -7.55277 0.000355315
       36489    -7.60334    -7.55277 0.000355308
       36490     -7.6029    -7.55277 0.000355301
       36491    -7.60285    -7.55277 0.000355294
       36492     -7.6022    -7.55277 0.000355287
       36493    -7.60322    -7.55277  0.00035528
       36494    -7.60301    -7.55277 0.000355273
       36495    -7.60158    -7.55278 0.000355266
       36496    -7.59989    -7.55278 0.000355258
       36497    -7.59894    -7.55278 0.000355251
       36498    -7.59648    -7.55278 0.000355243
       36499    -7.59446    -7.55278 0.000355235
       36500    -7.59258    -7.55278 0.000355227
       36501    -7.58991    -7.55278 0.000355219
       36502    -7.58871    -7.55278  0.00035521
       36503    -7.58581    -7.55278 0.000355202
       36504    -7.58413    -7.55278 0.000355193
       36505     -7.5808    -7.55279 0.000355184
       36506    -7.57747    -7.55279 0.000355175
       36507    -7.57483    -7.55279 0.000355166
       36508    -7.57226    -7.55279 0.000355157
       36509     -7.5698    -7.55279 0.000355147
       36510    -7.56748    -7.55279 0.000355138
       36511    -7.56533    -7.55279 0.000355128
       36512    -7.56307    -7.55279 0.000355118
       36513    -7.56137    -7.55279 0.000355109
       36514     -7.5596    -7.55279 0.000355099
       36515    -7.55875    -7.55279 0.000355089
       36516    -7.55656    -7.55279  0.00035508
       36517    -7.55595    -7.55279  0.00035507
       36518    -7.55594    -7.55279  0.00035506
       36519    -7.55555    -7.55279 0.000355051
       36520    -7.55606    -7.55279 0.000355041
       36521    -7.55646    -7.55279 0.000355031
       36522    -7.55577    -7.55279 0.000355021
       36523    -7.55717    -7.55279 0.000355012
       36524    -7.55771    -7.55279 0.000355002
       36525      -7.558    -7.55279 0.000354992
       36526    -7.55896    -7.55279 0.000354983
       36527    -7.55957    -7.55279 0.000354973
       36528    -7.56077    -7.55279 0.000354963
       36529    -7.56249    -7.55279 0.000354954
       36530    -7.56212    -7.55279 0.000354944
       36531    -7.56253    -7.55279 0.000354935
       36532    -7.56238    -7.55279 0.000354925
       36533    -7.56197    -7.55279 0.000354915
       36534    -7.56062    -7.55279 0.000354906
       36535    -7.56025    -7.55279 0.000354896
       36536    -7.55923    -7.55279 0.000354886
       36537    -7.55722    -7.55279 0.000354877
       36538    -7.55487    -7.55279 0.000354867
       36539    -7.55184    -7.55279 0.000354857
       36540    -7.54976    -7.55279 0.000354847
       36541    -7.54669    -7.55279 0.000354838
       36542    -7.54329    -7.55279 0.000354828
       36543    -7.53958    -7.55279 0.000354819
       36544    -7.53525    -7.55279 0.000354809
       36545    -7.53259    -7.55279   0.0003548
       36546    -7.52871    -7.55279 0.000354791
       36547    -7.52395    -7.55279 0.000354782
       36548    -7.51899    -7.55279 0.000354774
       36549    -7.51354    -7.55279 0.000354766
       36550    -7.50892    -7.55279 0.000354758
       36551    -7.50322    -7.55279 0.000354751
       36552    -7.49777    -7.55278 0.000354744
       36553    -7.49292    -7.55278 0.000354738
       36554    -7.48772    -7.55278 0.000354733
       36555    -7.48383    -7.55278 0.000354728
       36556     -7.4787    -7.55278 0.000354724
       36557    -7.47462    -7.55277 0.000354721
       36558    -7.46967    -7.55277 0.000354719
       36559    -7.46455    -7.55277 0.000354717
       36560    -7.45992    -7.55277 0.000354717
       36561     -7.4555    -7.55276 0.000354717
       36562    -7.45261    -7.55276 0.000354718
       36563    -7.44869    -7.55276  0.00035472
       36564    -7.44538    -7.55276 0.000354722
       36565    -7.44207    -7.55275 0.000354725
       36566    -7.43974    -7.55275 0.000354729
       36567    -7.43746    -7.55275 0.000354733
       36568    -7.43524    -7.55274 0.000354738
       36569     -7.4331    -7.55274 0.000354743
       36570    -7.43106    -7.55274 0.000354749
       36571    -7.42979    -7.55273 0.000354756
       36572    -7.42897    -7.55273 0.000354762
       36573    -7.42796    -7.55273 0.000354769
       36574    -7.42773    -7.55272 0.000354776
       36575    -7.42861    -7.55272 0.000354782
       36576     -7.4293    -7.55272 0.000354788
       36577    -7.43109    -7.55271 0.000354794
       36578    -7.43331    -7.55271   0.0003548
       36579    -7.43627    -7.55271 0.000354804
       36580     -7.4393     -7.5527 0.000354808
       36581    -7.44305     -7.5527 0.000354811
       36582    -7.44713     -7.5527 0.000354813
       36583    -7.45122    -7.55269 0.000354814
       36584    -7.45658    -7.55269 0.000354814
       36585    -7.46123    -7.55269 0.000354813
       36586     -7.4658    -7.55269 0.000354812
       36587    -7.47026    -7.55269 0.000354809
       36588     -7.4762    -7.55268 0.000354805
       36589    -7.48197    -7.55268 0.000354801
       36590     -7.4882    -7.55268 0.000354796
       36591    -7.49455    -7.55268  0.00035479
       36592    -7.50033    -7.55268 0.000354783
       36593    -7.50683    -7.55268 0.000354775
       36594    -7.51273    -7.55267 0.000354767
       36595    -7.51867    -7.55267 0.000354759
       36596    -7.52527    -7.55267  0.00035475
       36597    -7.53123    -7.55267 0.000354741
       36598     -7.5375    -7.55267 0.000354731
       36599    -7.54405    -7.55267 0.000354722
       36600    -7.54862    -7.55267 0.000354712
       36601    -7.55473    -7.55267 0.000354702
       36602    -7.55914    -7.55267 0.000354693
       36603    -7.56409    -7.55267 0.000354683
       36604    -7.56924    -7.55267 0.000354674
       36605    -7.57359    -7.55267 0.000354664
       36606    -7.57873    -7.55267 0.000354655
       36607    -7.58401    -7.55267 0.000354647
       36608    -7.58875    -7.55268 0.000354638
       36609    -7.59324    -7.55268 0.000354631
       36610    -7.59681    -7.55268 0.000354623
       36611    -7.60074    -7.55268 0.000354616
       36612    -7.60501    -7.55268 0.000354609
       36613     -7.6083    -7.55268 0.000354602
       36614    -7.61157    -7.55268 0.000354596
       36615    -7.61544    -7.55269 0.000354591
       36616    -7.61764    -7.55269 0.000354586
       36617    -7.61913    -7.55269 0.000354581
       36618    -7.62054    -7.55269 0.000354576
       36619     -7.6222    -7.55269 0.000354571
       36620    -7.62281    -7.55269 0.000354567
       36621    -7.62205     -7.5527 0.000354562
       36622    -7.62252     -7.5527 0.000354557
       36623    -7.62292     -7.5527 0.000354553
       36624    -7.62263     -7.5527 0.000354548
       36625    -7.62101     -7.5527 0.000354544
       36626    -7.61969    -7.55271 0.000354539
       36627     -7.6184    -7.55271 0.000354533
       36628    -7.61617    -7.55271 0.000354528
       36629    -7.61271    -7.55271 0.000354522
       36630    -7.61096    -7.55271 0.000354516
       36631    -7.60869    -7.55271  0.00035451
       36632    -7.60594    -7.55272 0.000354503
       36633    -7.60241    -7.55272 0.000354496
       36634    -7.59911    -7.55272 0.000354488
       36635    -7.59607    -7.55272 0.000354481
       36636    -7.59301    -7.55272 0.000354473
       36637    -7.58962    -7.55272 0.000354465
       36638    -7.58628    -7.55272 0.000354456
       36639    -7.58203    -7.55272 0.000354447
       36640    -7.57853    -7.55272 0.000354438
       36641    -7.57418    -7.55272 0.000354429
       36642    -7.57159    -7.55272  0.00035442
       36643    -7.56852    -7.55273  0.00035441
       36644    -7.56498    -7.55273 0.000354401
       36645    -7.56294    -7.55273 0.000354391
       36646    -7.56047    -7.55273 0.000354382
       36647    -7.55854    -7.55273 0.000354372
       36648    -7.55651    -7.55273 0.000354362
       36649    -7.55471    -7.55273 0.000354353
       36650    -7.55347    -7.55273 0.000354343
       36651    -7.55278    -7.55273 0.000354333
       36652    -7.55167    -7.55273 0.000354324
       36653    -7.55176    -7.55273 0.000354314
       36654     -7.5514    -7.55273 0.000354304
       36655     -7.5519    -7.55273 0.000354295
       36656    -7.55225    -7.55273 0.000354285
       36657    -7.55214    -7.55273 0.000354275
       36658    -7.55285    -7.55273 0.000354266
       36659    -7.55371    -7.55273 0.000354256
       36660    -7.55341    -7.55273 0.000354246
       36661    -7.55423    -7.55273 0.000354237
       36662    -7.55678    -7.55273 0.000354227
       36663    -7.55783    -7.55273 0.000354217
       36664    -7.55832    -7.55273 0.000354208
       36665     -7.5589    -7.55273 0.000354198
