#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        3057   -0.379586    -0.41352 0.000903233
        3058   -0.409168   -0.413518 0.000902938
        3059   -0.352296   -0.413498 0.000902865
        3060   -0.440981   -0.413507 0.000902615
        3061   -0.454612   -0.413521  0.00090242
        3062   -0.457568   -0.413535  0.00090224
        3063   -0.391768   -0.413528 0.000901973
        3064   -0.400141   -0.413524 0.000901689
        3065   -0.412158   -0.413523 0.000901395
        3066   -0.370225   -0.413509 0.000901212
        3067   -0.394702   -0.413503 0.000900939
        3068   -0.380543   -0.413492 0.000900709
        3069    -0.36983   -0.413478 0.000900528
        3070   -0.305006   -0.413443 0.000900928
        3071   -0.325785   -0.413414 0.000901086
        3072   -0.359432   -0.413396 0.000900964
        3073   -0.421276   -0.413399 0.000900675
        3074   -0.412791   -0.413399 0.000900382
        3075   -0.361072   -0.413382  0.00090025
        3076   -0.387539   -0.413373 0.000899996
        3077   -0.362453   -0.413357 0.000899856
        3078   -0.357965   -0.413339 0.000899744
        3079     -0.3505   -0.413318 0.000899683
        3080   -0.365542   -0.413303 0.000899524
        3081   -0.386494   -0.413294 0.000899274
        3082   -0.391177   -0.413287 0.000899011
        3083   -0.369159   -0.413273 0.000898834
        3084   -0.428357   -0.413278 0.000898556
        3085   -0.358143    -0.41326 0.000898442
        3086   -0.307355   -0.413225 0.000898806
        3087   -0.357683   -0.413207 0.000898695
        3088   -0.360683    -0.41319 0.000898565
        3089   -0.315716   -0.413159 0.000898828
        3090   -0.304604   -0.413124 0.000899223
        3091   -0.309589    -0.41309 0.000899556
        3092   -0.341603   -0.413067 0.000899562
        3093   -0.367119   -0.413052 0.000899394
        3094   -0.394971   -0.413046 0.000899122
        3095   -0.363223    -0.41303 0.000898976
        3096   -0.440952   -0.413039 0.000898731
        3097   -0.368929   -0.413025 0.000898553
        3098    -0.41978   -0.413027 0.000898266
        3099    -0.39248   -0.413021 0.000898001
        3100   -0.457232   -0.413035 0.000897824
        3101   -0.427621    -0.41304 0.000897547
        3102   -0.377563   -0.413028  0.00089733
        3103   -0.444082   -0.413038 0.000897097
        3104   -0.442958   -0.413048  0.00089686
        3105   -0.357651    -0.41303 0.000896748
        3106   -0.416714   -0.413031 0.000896461
        3107   -0.441134    -0.41304 0.000896218
        3108   -0.441101   -0.413049 0.000895975
        3109   -0.353602    -0.41303 0.000895891
        3110     -0.3996   -0.413026 0.000895613
        3111    -0.38483   -0.413017 0.000895371
        3112   -0.337476   -0.412992 0.000895412
        3113   -0.311609    -0.41296 0.000895717
        3114   -0.311735   -0.412927 0.000896019
        3115   -0.343204   -0.412905  0.00089601
        3116   -0.380458   -0.412895 0.000895783
        3117   -0.390976   -0.412888 0.000895524
        3118   -0.476995   -0.412908 0.000895472
        3119   -0.452625   -0.412921 0.000895276
        3120   -0.392706   -0.412914 0.000895012
        3121   -0.369851   -0.412901 0.000894832
        3122   -0.347408    -0.41288 0.000894791
        3123   -0.361932   -0.412863 0.000894653
        3124     -0.3708    -0.41285 0.000894468
        3125   -0.403628   -0.412847 0.000894187
        3126   -0.479943   -0.412868 0.000894158
        3127   -0.488416   -0.412893 0.000894199
        3128   -0.578504   -0.412945 0.000895479
        3129   -0.491518   -0.412971 0.000895545
        3130   -0.465673   -0.412987 0.000895417
        3131   -0.446234   -0.412998 0.000895194
        3132   -0.418852      -0.413  0.00089491
        3133   -0.421496   -0.413003 0.000894629
        3134   -0.428559   -0.413008 0.000894357
        3135    -0.35802    -0.41299 0.000894244
        3136    -0.43989   -0.412999    0.000894
        3137   -0.460552   -0.413014 0.000893843
        3138   -0.429914   -0.413019 0.000893574
        3139   -0.446175    -0.41303 0.000893352
        3140   -0.348752   -0.413009 0.000893302
        3141   -0.416492    -0.41301 0.000893019
        3142   -0.388747   -0.413003 0.000892768
        3143   -0.377417   -0.412991 0.000892555
        3144   -0.419635   -0.412993 0.000892274
        3145   -0.455757   -0.413007 0.000892094
        3146   -0.446128   -0.413018 0.000891872
        3147   -0.464349   -0.413034 0.000891738
        3148   -0.436824   -0.413041 0.000891487
        3149   -0.430494   -0.413047 0.000891221
        3150   -0.498317   -0.413074 0.000891349
        3151   -0.457328   -0.413088 0.000891177
        3152   -0.426584   -0.413092 0.000890904
        3153   -0.396844   -0.413087 0.000890637
        3154   -0.425873   -0.413091 0.000890364
        3155   -0.402194   -0.413088 0.000890088
        3156   -0.362601   -0.413072  0.00088995
        3157    -0.40672    -0.41307  0.00088967
        3158   -0.354543   -0.413051 0.000889582
        3159   -0.358789   -0.413034 0.000889466
        3160   -0.462295    -0.41305 0.000889321
        3161   -0.420306   -0.413052 0.000889042
        3162   -0.402137   -0.413049 0.000888768
        3163   -0.327863   -0.413022 0.000888895
        3164   -0.388048   -0.413014 0.000888649
        3165   -0.358752   -0.412997 0.000888534
        3166    -0.39125    -0.41299  0.00088828
        3167   -0.380345   -0.412979 0.000888059
        3168   -0.361752   -0.412963 0.000887926
        3169   -0.393574   -0.412957 0.000887667
        3170   -0.386515   -0.412949 0.000887426
        3171   -0.439011   -0.412957 0.000887184
        3172    -0.41492   -0.412958 0.000886905
        3173    -0.44874   -0.412969 0.000886697
        3174   -0.414972   -0.412969 0.000886418
        3175   -0.460956   -0.412985 0.000886267
        3176    -0.44854   -0.412996 0.000886059
        3177   -0.341685   -0.412973 0.000886064
        3178   -0.338681    -0.41295 0.000886094
        3179   -0.416992   -0.412951 0.000885816
        3180   -0.418738   -0.412953 0.000885539
        3181   -0.405231   -0.412951 0.000885264
        3182   -0.453733   -0.412963 0.000885079
        3183   -0.489355   -0.412987 0.000885126
        3184   -0.438395   -0.412995 0.000884884
        3185   -0.422923   -0.412999 0.000884612
        3186   -0.421469   -0.413001 0.000884338
        3187   -0.402608   -0.412998 0.000884067
        3188   -0.442309   -0.413007 0.000883837
        3189   -0.391535      -0.413 0.000883586
        3190   -0.386459   -0.412992 0.000883348
        3191   -0.414898   -0.412993 0.000883071
        3192   -0.422516   -0.412996   0.0008828
        3193   -0.458076    -0.41301 0.000882636
        3194   -0.435369   -0.413017 0.000882387
        3195   -0.429561   -0.413022 0.000882126
        3196   -0.405893    -0.41302 0.000881853
        3197   -0.419525   -0.413022  0.00088158
        3198   -0.509542   -0.413052 0.000881821
        3199   -0.551734   -0.413095  0.00088261
        3200   -0.505215   -0.413124 0.000882803
        3201    -0.49451    -0.41315 0.000882894
        3202   -0.484106   -0.413172 0.000882896
        3203   -0.376726    -0.41316 0.000882694
        3204   -0.330392   -0.413134 0.000882796
        3205   -0.403855   -0.413132 0.000882525
        3206   -0.463906   -0.413147 0.000882392
        3207   -0.445937   -0.413158 0.000882176
        3208   -0.427954   -0.413162 0.000881913
        3209   -0.419644   -0.413164 0.000881641
        3210   -0.446887   -0.413175 0.000881429
        3211   -0.450908   -0.413187 0.000881233
        3212   -0.440859   -0.413195    0.000881
        3213   -0.520859   -0.413229 0.000881363
        3214   -0.455535   -0.413242 0.000881187
        3215   -0.441063    -0.41325 0.000880956
        3216   -0.418197   -0.413252 0.000880683
        3217   -0.386958   -0.413244 0.000880447
        3218   -0.373237   -0.413231 0.000880261
        3219   -0.367339   -0.413217 0.000880103
        3220    -0.38145   -0.413207 0.000879885
        3221   -0.479967   -0.413228 0.000879856
        3222   -0.530201   -0.413264 0.000880332
        3223     -0.5051   -0.413293  0.00088052
        3224   -0.521969   -0.413327 0.000880892
        3225   -0.462979   -0.413342 0.000880753
        3226   -0.479181   -0.413362 0.000880716
        3227   -0.506547   -0.413391 0.000880917
        3228   -0.459026   -0.413405 0.000880757
        3229   -0.418508   -0.413407 0.000880486
        3230   -0.450234   -0.413418 0.000880287
        3231   -0.487075   -0.413441  0.00088031
        3232   -0.467189   -0.413458 0.000880195
        3233   -0.443879   -0.413467 0.000879973
        3234   -0.409463   -0.413466 0.000879701
        3235   -0.401214   -0.413462 0.000879438
        3236   -0.421925   -0.413465  0.00087917
        3237   -0.427052   -0.413469 0.000878908
        3238   -0.385336    -0.41346  0.00087868
        3239    -0.37044   -0.413447 0.000878509
        3240   -0.374071   -0.413435 0.000878322
        3241   -0.431885    -0.41344 0.000878069
        3242   -0.397565   -0.413436 0.000877812
        3243   -0.443844   -0.413445 0.000877591
        3244   -0.443585   -0.413454  0.00087737
        3245    -0.40846   -0.413453 0.000877101
        3246   -0.382877   -0.413443 0.000876881
        3247   -0.406336   -0.413441 0.000876614
        3248   -0.431291   -0.413447 0.000876361
        3249   -0.417398   -0.413448 0.000876092
        3250   -0.475919   -0.413467 0.000876034
        3251   -0.460948   -0.413482 0.000875886
        3252   -0.504196    -0.41351 0.000876061
        3253   -0.411966   -0.413509 0.000875791
        3254   -0.411459   -0.413508 0.000875523
        3255   -0.371163   -0.413495  0.00087535
        3256   -0.408273   -0.413494 0.000875083
        3257   -0.388998   -0.413486 0.000874846
        3258   -0.452192   -0.413498 0.000874659
        3259   -0.439112   -0.413506 0.000874426
        3260   -0.404988   -0.413503 0.000874161
        3261   -0.368142    -0.41349 0.000874004
        3262   -0.317768    -0.41346 0.000874228
        3263   -0.367217   -0.413446 0.000874075
        3264   -0.486988   -0.413469 0.000874098
        3265   -0.435133   -0.413475 0.000873855
        3266   -0.451602   -0.413487 0.000873666
        3267   -0.419493   -0.413489   0.0008734
        3268   -0.523819   -0.413522 0.000873785
        3269   -0.528808   -0.413558 0.000874229
        3270   -0.495382   -0.413583  0.00087432
        3271    -0.53999   -0.413621 0.000874906
        3272   -0.534798   -0.413658 0.000875422
        3273    -0.53011   -0.413694 0.000875878
        3274   -0.569359   -0.413742   0.0008769
        3275   -0.554904   -0.413785 0.000877691
        3276    -0.48791   -0.413807 0.000877714
        3277     -0.4446   -0.413817 0.000877497
        3278   -0.414053   -0.413817 0.000877229
        3279   -0.405895   -0.413814 0.000876965
        3280   -0.466081    -0.41383 0.000876842
        3281   -0.411287   -0.413829 0.000876575
        3282   -0.421042   -0.413832 0.000876311
        3283   -0.458806   -0.413845 0.000876151
        3284   -0.432772   -0.413851 0.000875903
        3285   -0.383613   -0.413842 0.000875685
        3286    -0.39379   -0.413836  0.00087544
        3287   -0.421078   -0.413838 0.000875176
        3288   -0.395553   -0.413832 0.000874928
        3289   -0.330359   -0.413807  0.00087503
        3290   -0.320655   -0.413779 0.000875222
        3291   -0.371069   -0.413766 0.000875052
        3292   -0.434062   -0.413772 0.000874808
        3293   -0.335809   -0.413748 0.000874863
        3294    -0.45431   -0.413761 0.000874684
        3295   -0.393365   -0.413754  0.00087444
        3296   -0.403618   -0.413751  0.00087418
        3297   -0.570167   -0.413799 0.000875201
        3298   -0.466562   -0.413815 0.000875082
        3299   -0.465884   -0.413831 0.000874959
        3300   -0.439089   -0.413838 0.000874728
        3301   -0.399021   -0.413834 0.000874474
        3302   -0.406113   -0.413831 0.000874213
        3303   -0.420622   -0.413833  0.00087395
        3304   -0.469214    -0.41385 0.000873847
        3305   -0.518549   -0.413882 0.000874156
        3306   -0.519025   -0.413914  0.00087447
        3307   -0.508231   -0.413942 0.000874671
        3308   -0.488519   -0.413965 0.000874697
        3309    -0.44664   -0.413975 0.000874488
        3310   -0.467283   -0.413991 0.000874372
        3311   -0.436769   -0.413998 0.000874135
        3312   -0.437515   -0.414005   0.0008739
        3313   -0.391769   -0.413998 0.000873662
        3314   -0.350551   -0.413979 0.000873608
        3315   -0.347402   -0.413959 0.000873576
        3316   -0.372308   -0.413946 0.000873402
        3317   -0.423843   -0.413949 0.000873144
        3318   -0.436768   -0.413956 0.000872908
        3319    -0.45652   -0.413969 0.000872739
        3320   -0.386131   -0.413961 0.000872517
        3321   -0.350891   -0.413942 0.000872461
        3322    -0.37971   -0.413931 0.000872259
        3323   -0.373797   -0.413919  0.00087208
        3324   -0.387528   -0.413911 0.000871854
        3325   -0.398658   -0.413907 0.000871604
        3326   -0.320685   -0.413879 0.000871792
        3327   -0.289431   -0.413841 0.000872332
        3328   -0.324733   -0.413814 0.000872481
        3329   -0.354979   -0.413797 0.000872398
        3330   -0.338457   -0.413774 0.000872429
        3331   -0.386153   -0.413766 0.000872207
        3332   -0.370946   -0.413753 0.000872039
        3333   -0.380498   -0.413743 0.000871835
        3334   -0.345352   -0.413722 0.000871815
        3335    -0.44593   -0.413732 0.000871607
        3336   -0.409681   -0.413731 0.000871346
        3337   -0.412435   -0.413731 0.000871085
        3338   -0.405166   -0.413728 0.000870828
        3339   -0.400159   -0.413724 0.000870577
        3340   -0.460667   -0.413738  0.00087043
        3341   -0.404588   -0.413735 0.000870173
        3342   -0.413975   -0.413735 0.000869913
        3343    -0.35737   -0.413718 0.000869816
        3344   -0.409653   -0.413717 0.000869557
        3345   -0.390848    -0.41371 0.000869324
        3346   -0.425835   -0.413714 0.000869072
        3347   -0.428475   -0.413718 0.000868823
        3348   -0.509743   -0.413747 0.000869037
        3349   -0.471989   -0.413764 0.000868951
        3350   -0.469429   -0.413781 0.000868851
        3351   -0.490231   -0.413804 0.000868891
        3352   -0.458941   -0.413817 0.000868736
        3353   -0.535338   -0.413854 0.000869233
        3354   -0.463983   -0.413869 0.000869102
        3355    -0.39944   -0.413864 0.000868854
        3356   -0.508126   -0.413892 0.000869049
        3357    -0.43446   -0.413898 0.000868811
        3358    -0.43947   -0.413906 0.000868586
        3359     -0.3712   -0.413893  0.00086842
        3360   -0.441012   -0.413901 0.000868199
        3361   -0.483787   -0.413922  0.00086819
        3362    -0.51799   -0.413953 0.000868484
        3363   -0.470043    -0.41397 0.000868385
        3364    -0.46762   -0.413986 0.000868274
        3365   -0.555005   -0.414028 0.000869026
        3366    -0.55623    -0.41407 0.000869795
        3367   -0.519013   -0.414101 0.000870094
        3368   -0.542222   -0.414139 0.000870667
        3369   -0.489509   -0.414162 0.000870696
        3370   -0.549604   -0.414202 0.000871365
        3371   -0.613514   -0.414261  0.00087311
        3372   -0.467223   -0.414277 0.000872992
        3373   -0.436111   -0.414283 0.000872758
        3374   -0.475156   -0.414301 0.000872685
        3375   -0.413014   -0.414301 0.000872427
        3376   -0.418946   -0.414302  0.00087217
        3377   -0.399019   -0.414298 0.000871923
        3378   -0.421125     -0.4143 0.000871667
        3379   -0.432698   -0.414305 0.000871426
        3380    -0.45896   -0.414318 0.000871269
        3381    -0.45862   -0.414331 0.000871109
        3382   -0.392982   -0.414325 0.000870875
        3383   -0.376305   -0.414314  0.00087069
        3384   -0.379584   -0.414304 0.000870493
        3385   -0.432821   -0.414309 0.000870253
        3386    -0.40637   -0.414307 0.000869999
        3387   -0.374172   -0.414295 0.000869823
        3388   -0.421642   -0.414297 0.000869569
        3389   -0.488968   -0.414319 0.000869592
        3390   -0.480845   -0.414339 0.000869556
        3391   -0.473439   -0.414356 0.000869475
        3392   -0.425721   -0.414359 0.000869225
        3393   -0.423655   -0.414362 0.000868973
        3394   -0.442502    -0.41437 0.000868756
        3395   -0.413242    -0.41437 0.000868501
        3396   -0.383544   -0.414361 0.000868292
        3397   -0.473686   -0.414379 0.000868212
        3398   -0.451138   -0.414389 0.000868024
        3399   -0.388302   -0.414382 0.000867803
        3400   -0.343658   -0.414361 0.000867797
        3401    -0.35896   -0.414345 0.000867694
        3402   -0.314619   -0.414315 0.000867934
        3403   -0.327811    -0.41429 0.000868052
        3404   -0.359774   -0.414274 0.000867944
        3405   -0.373749   -0.414262 0.000867771
        3406   -0.377477   -0.414251 0.000867583
        3407   -0.420013   -0.414253  0.00086733
        3408   -0.450569   -0.414263 0.000867141
        3409   -0.426732   -0.414267 0.000866895
        3410   -0.419538   -0.414269 0.000866642
        3411   -0.347187   -0.414249 0.000866611
        3412   -0.424951   -0.414252 0.000866363
        3413   -0.370229   -0.414239 0.000866205
        3414   -0.394672   -0.414234  0.00086597
        3415    -0.43197   -0.414239 0.000865732
        3416   -0.410388   -0.414238 0.000865479
        3417   -0.433735   -0.414243 0.000865245
        3418   -0.419492   -0.414245 0.000864993
        3419   -0.452094   -0.414256 0.000864811
        3420   -0.434911   -0.414262 0.000864579
        3421   -0.386816   -0.414254 0.000864364
        3422   -0.347348   -0.414234 0.000864332
        3423   -0.421452   -0.414236 0.000864082
        3424   -0.422101   -0.414239 0.000863833
        3425   -0.433018   -0.414244 0.000863598
        3426   -0.426719   -0.414248 0.000863354
        3427   -0.445092   -0.414257 0.000863149
        3428   -0.319421   -0.414229  0.00086334
        3429   -0.416113    -0.41423 0.000863088
        3430   -0.472118   -0.414247 0.000863002
        3431    -0.51917   -0.414277 0.000863292
        3432   -0.602754   -0.414332 0.000864785
        3433   -0.525848   -0.414365 0.000865143
        3434   -0.517567   -0.414395 0.000865413
        3435   -0.504875   -0.414421 0.000865562
        3436   -0.421181   -0.414423 0.000865312
        3437   -0.401812   -0.414419 0.000865068
        3438   -0.374503   -0.414408 0.000864895
        3439   -0.361845   -0.414392 0.000864778
        3440   -0.343259   -0.414372 0.000864774
        3441   -0.365349   -0.414357  0.00086464
        3442    -0.38365   -0.414349 0.000864435
        3443   -0.406596   -0.414346 0.000864187
        3444   -0.420906   -0.414348 0.000863938
        3445   -0.418032   -0.414349 0.000863688
        3446   -0.414274   -0.414349 0.000863437
        3447   -0.401605   -0.414346 0.000863195
        3448   -0.414588   -0.414346 0.000862944
        3449   -0.408766   -0.414344 0.000862696
        3450   -0.415348   -0.414344 0.000862446
        3451   -0.413492   -0.414344 0.000862196
        3452   -0.342014   -0.414323   0.0008622
        3453   -0.400603   -0.414319  0.00086196
        3454   -0.345589   -0.414299  0.00086194
        3455   -0.284609   -0.414262 0.000862508
        3456   -0.356866   -0.414245 0.000862418
        3457   -0.320354   -0.414218 0.000862596
        3458   -0.396482   -0.414213 0.000862362
        3459   -0.424588   -0.414216 0.000862118
        3460   -0.435191   -0.414222  0.00086189
        3461   -0.370183   -0.414209 0.000861735
        3462    -0.33078   -0.414185 0.000861823
        3463   -0.371965   -0.414173  0.00086166
        3464   -0.313818   -0.414144 0.000861898
        3465    -0.34306   -0.414123 0.000861894
        3466   -0.369733   -0.414111  0.00086174
        3467   -0.371314   -0.414098  0.00086158
        3468   -0.424514   -0.414101 0.000861337
        3469   -0.461315   -0.414115 0.000861196
        3470   -0.450903   -0.414125 0.000861013
        3471   -0.432156   -0.414131 0.000860781
        3472   -0.393633   -0.414125 0.000860553
        3473   -0.391625   -0.414118  0.00086033
        3474   -0.404283   -0.414115 0.000860087
        3475   -0.366183   -0.414102  0.00085995
        3476    -0.39426   -0.414096 0.000859721
        3477   -0.337979   -0.414074 0.000859753
        3478   -0.409538   -0.414073 0.000859506
        3479   -0.411935   -0.414072  0.00085926
        3480   -0.395476   -0.414067 0.000859029
        3481   -0.392219    -0.41406 0.000858805
        3482   -0.408191   -0.414059  0.00085856
        3483   -0.428865   -0.414063 0.000858324
        3484   -0.411315   -0.414062 0.000858078
        3485   -0.410286   -0.414061 0.000857833
        3486   -0.398043   -0.414057 0.000857599
        3487   -0.426215    -0.41406  0.00085736
        3488   -0.341395   -0.414039 0.000857368
        3489   -0.395024   -0.414034 0.000857139
        3490   -0.447826   -0.414043 0.000856948
        3491   -0.453625   -0.414055 0.000856778
        3492   -0.440963   -0.414063 0.000856567
        3493   -0.489795   -0.414084 0.000856596
        3494   -0.488489   -0.414105 0.000856616
        3495   -0.475203   -0.414123 0.000856549
        3496   -0.418769   -0.414124 0.000856305
        3497   -0.461883   -0.414138 0.000856169
        3498   -0.477325   -0.414156 0.000856115
        3499   -0.517712   -0.414186 0.000856381
        3500    -0.43645   -0.414192  0.00085616
        3501   -0.417176   -0.414193 0.000855916
        3502   -0.377917   -0.414182 0.000855735
        3503   -0.410422   -0.414181 0.000855491
        3504   -0.399918   -0.414177 0.000855257
        3505   -0.407721   -0.414175 0.000855014
        3506   -0.405539   -0.414173 0.000854774
        3507   -0.340778   -0.414152 0.000854787
        3508   -0.384748   -0.414144 0.000854584
        3509   -0.358268   -0.414128 0.000854489
        3510   -0.344641   -0.414108 0.000854475
        3511   -0.349982    -0.41409 0.000854426
        3512   -0.389613   -0.414083 0.000854212
        3513   -0.420055   -0.414084  0.00085397
        3514   -0.337708   -0.414063 0.000854004
        3515    -0.38345   -0.414054 0.000853805
        3516   -0.377818   -0.414044 0.000853624
        3517    -0.37676   -0.414033 0.000853448
        3518   -0.277853   -0.413994 0.000854082
        3519   -0.393159   -0.413988  0.00085386
        3520   -0.355325   -0.413972  0.00085378
        3521   -0.393799   -0.413966 0.000853557
        3522   -0.403217   -0.413963  0.00085332
        3523   -0.380315   -0.413953 0.000853131
        3524   -0.393161   -0.413948  0.00085291
        3525    -0.40977   -0.413946 0.000852669
        3526   -0.422301   -0.413949  0.00085243
        3527   -0.428165   -0.413953 0.000852198
        3528   -0.387976   -0.413945 0.000851988
        3529   -0.380524   -0.413936 0.000851799
        3530   -0.415497   -0.413936 0.000851558
        3531   -0.401227   -0.413933 0.000851325
        3532   -0.429925   -0.413937 0.000851096
        3533   -0.309361   -0.413908 0.000851369
        3534   -0.377633   -0.413897  0.00085119
        3535   -0.405678   -0.413895 0.000850953
        3536   -0.430325     -0.4139 0.000850725
        3537    -0.42289   -0.413902 0.000850488
        3538   -0.464887   -0.413917  0.00085037
        3539   -0.541295   -0.413953 0.000850891
        3540   -0.520849   -0.413983 0.000851186
        3541    -0.48869   -0.414004 0.000851207
        3542   -0.425375   -0.414007 0.000850973
        3543   -0.398784   -0.414003 0.000850743
        3544   -0.434812   -0.414009 0.000850524
        3545   -0.498485   -0.414033 0.000850617
        3546   -0.433335   -0.414038 0.000850395
        3547   -0.383248   -0.414029   0.0008502
        3548   -0.402208   -0.414026 0.000849966
        3549   -0.368061   -0.414013 0.000849826
        3550   -0.420031   -0.414015 0.000849588
        3551   -0.368507   -0.414002 0.000849445
        3552   -0.433689   -0.414008 0.000849224
        3553   -0.356478   -0.413991  0.00084914
        3554   -0.442324   -0.413999 0.000848938
        3555   -0.436045   -0.414006 0.000848722
        3556   -0.389371   -0.413999 0.000848512
        3557   -0.401376   -0.413995  0.00084828
        3558   -0.356756   -0.413979 0.000848195
        3559   -0.380205   -0.413969 0.000848009
        3560    -0.35611   -0.413953 0.000847927
        3561   -0.345695   -0.413934 0.000847905
        3562    -0.32047   -0.413908 0.000848073
        3563   -0.341784   -0.413888 0.000848077
        3564   -0.370631   -0.413875 0.000847926
        3565   -0.333316   -0.413853 0.000847989
        3566   -0.346701   -0.413834  0.00084796
        3567   -0.373209   -0.413823 0.000847799
        3568   -0.367272    -0.41381 0.000847662
        3569   -0.354213   -0.413793 0.000847589
        3570   -0.370963   -0.413781 0.000847436
        3571     -0.3479   -0.413762   0.0008474
        3572   -0.388598   -0.413755 0.000847192
        3573   -0.397225   -0.413751 0.000846967
        3574   -0.364715   -0.413737 0.000846841
        3575   -0.407707   -0.413735 0.000846606
        3576   -0.389705   -0.413729 0.000846396
        3577   -0.354251   -0.413712 0.000846323
        3578   -0.294059   -0.413679 0.000846747
        3579   -0.316777   -0.413651 0.000846943
        3580    -0.35088   -0.413634 0.000846888
        3581   -0.403849   -0.413631 0.000846656
        3582   -0.403805   -0.413628 0.000846424
        3583   -0.389626   -0.413622 0.000846214
        3584   -0.319762   -0.413596 0.000846383
        3585   -0.394083    -0.41359 0.000846164
        3586   -0.407908   -0.413589  0.00084593
        3587   -0.333842   -0.413566 0.000845986
        3588   -0.329339   -0.413543 0.000846076
        3589   -0.406891   -0.413541 0.000845842
        3590   -0.410999    -0.41354 0.000845607
        3591   -0.397334   -0.413536 0.000845384
        3592   -0.437303   -0.413542 0.000845174
        3593   -0.414044   -0.413543 0.000844939
        3594   -0.388325   -0.413536 0.000844733
        3595   -0.403147   -0.413533 0.000844503
        3596   -0.395168   -0.413528 0.000844283
        3597   -0.410906   -0.413527 0.000844049
        3598   -0.473252   -0.413543 0.000843978
        3599   -0.454353   -0.413555 0.000843819
        3600    -0.48259   -0.413574 0.000843803
        3601   -0.434595    -0.41358 0.000843589
        3602   -0.430978   -0.413585 0.000843368
        3603   -0.461401   -0.413598 0.000843239
        3604   -0.444584   -0.413606 0.000843049
        3605   -0.397989   -0.413602 0.000842826
        3606    -0.40235   -0.413599 0.000842598
        3607    -0.44685   -0.413608 0.000842415
        3608   -0.412412   -0.413608 0.000842181
        3609   -0.381586   -0.413599 0.000841995
        3610    -0.45679   -0.413611 0.000841846
        3611   -0.449432   -0.413621 0.000841672
        3612   -0.403019   -0.413618 0.000841444
        3613    -0.37469   -0.413607  0.00084128
        3614    -0.38991   -0.413601 0.000841073
        3615   -0.371748   -0.413589  0.00084092
        3616   -0.358852   -0.413574 0.000840823
        3617    -0.33416   -0.413552 0.000840877
        3618   -0.381494   -0.413543 0.000840692
        3619   -0.402395    -0.41354 0.000840465
        3620   -0.458783   -0.413553 0.000840326
        3621   -0.412095   -0.413552 0.000840094
        3622   -0.431935   -0.413557 0.000839877
        3623   -0.380243   -0.413548 0.000839696
        3624   -0.366031   -0.413535 0.000839566
        3625   -0.405461   -0.413533 0.000839338
        3626   -0.350837   -0.413515 0.000839284
        3627   -0.417276   -0.413516 0.000839054
        3628   -0.387324   -0.413509 0.000838853
        3629   -0.378583     -0.4135 0.000838677
        3630   -0.390723   -0.413493  0.00083847
        3631   -0.368372   -0.413481 0.000838331
        3632   -0.350156   -0.413463 0.000838282
        3633   -0.347942   -0.413445 0.000838245
        3634   -0.359429   -0.413431 0.000838146
        3635   -0.414543   -0.413431 0.000837915
        3636   -0.438387   -0.413438 0.000837713
        3637   -0.424947   -0.413441 0.000837489
        3638   -0.444175   -0.413449 0.000837301
        3639   -0.532646   -0.413482 0.000837711
        3640   -0.440545   -0.413489 0.000837514
        3641    -0.36222   -0.413475 0.000837403
        3642   -0.377488   -0.413466 0.000837231
        3643   -0.334084   -0.413444 0.000837285
        3644   -0.375662   -0.413433 0.000837119
        3645     -0.3643    -0.41342 0.000836998
        3646   -0.388209   -0.413413 0.000836797
        3647   -0.456627   -0.413425 0.000836651
        3648   -0.472184   -0.413441 0.000836577
        3649   -0.433139   -0.413446 0.000836365
        3650   -0.457997   -0.413459 0.000836225
        3651   -0.508578   -0.413485 0.000836402
        3652   -0.486579   -0.413505 0.000836412
        3653    -0.44219   -0.413512  0.00083622
        3654   -0.468014   -0.413527 0.000836124
        3655   -0.524354   -0.413558 0.000836445
        3656   -0.455745   -0.413569 0.000836296
        3657   -0.447145   -0.413578 0.000836118
        3658   -0.446974   -0.413588 0.000835939
        3659   -0.454525   -0.413599 0.000835785
        3660    -0.41126   -0.413598 0.000835557
        3661   -0.389961   -0.413592 0.000835354
        3662   -0.383875   -0.413584 0.000835165
        3663   -0.396594   -0.413579  0.00083495
        3664   -0.396933   -0.413574 0.000834735
        3665   -0.377367   -0.413564 0.000834565
        3666   -0.383524   -0.413556 0.000834378
        3667   -0.323837   -0.413532 0.000834509
        3668   -0.378183   -0.413522 0.000834337
        3669   -0.355338   -0.413506  0.00083426
        3670   -0.415647   -0.413507 0.000834033
        3671   -0.391858   -0.413501 0.000833827
        3672   -0.376616   -0.413491  0.00083366
        3673   -0.431919   -0.413496 0.000833449
        3674   -0.467357   -0.413511 0.000833351
        3675   -0.434825   -0.413516 0.000833144
        3676   -0.422913   -0.413519 0.000832921
        3677   -0.486555   -0.413539 0.000832932
        3678   -0.360941   -0.413525 0.000832828
        3679   -0.391282   -0.413518 0.000832623
        3680   -0.397634   -0.413514 0.000832408
        3681   -0.429215   -0.413518 0.000832193
        3682   -0.393326   -0.413513 0.000831985
        3683   -0.393846   -0.413508 0.000831777
        3684   -0.407894   -0.413506 0.000831552
        3685   -0.439116   -0.413513 0.000831356
        3686    -0.35666   -0.413498 0.000831273
        3687   -0.351594   -0.413481 0.000831217
        3688   -0.320175   -0.413456 0.000831377
        3689   -0.374122   -0.413445  0.00083122
        3690   -0.331185   -0.413423 0.000831293
        3691   -0.351122   -0.413406 0.000831239
