#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        2001   -0.388201   -0.316931 0.000686316
        2002   -0.388099   -0.316967 0.000686894
        2003   -0.387917   -0.317002 0.000687463
        2004   -0.387655   -0.317037 0.000688024
        2005   -0.387315   -0.317072 0.000688573
        2006   -0.386899   -0.317107 0.000689109
        2007   -0.386411   -0.317142  0.00068963
        2008   -0.385852   -0.317176 0.000690135
        2009   -0.385214    -0.31721 0.000690622
        2010   -0.384501   -0.317243 0.000691089
        2011   -0.383725   -0.317276 0.000691536
        2012   -0.382878   -0.317309  0.00069196
        2013   -0.381964   -0.317341 0.000692362
        2014   -0.380981   -0.317373 0.000692739
        2015   -0.379933   -0.317404  0.00069309
        2016   -0.378824   -0.317434 0.000693416
        2017   -0.377648   -0.317464 0.000693714
        2018   -0.376406   -0.317493 0.000693985
        2019   -0.375105   -0.317522 0.000694228
        2020   -0.373731    -0.31755 0.000694442
        2021   -0.372293   -0.317577 0.000694626
        2022   -0.370785   -0.317603 0.000694781
        2023   -0.369215   -0.317629 0.000694906
        2024   -0.367579   -0.317653    0.000695
        2025   -0.365884   -0.317677 0.000695065
        2026   -0.364122     -0.3177   0.0006951
        2027   -0.362298   -0.317722 0.000695105
        2028   -0.360414   -0.317743 0.000695081
        2029   -0.358469   -0.317763 0.000695028
        2030   -0.356465   -0.317782 0.000694947
        2031   -0.354405     -0.3178 0.000694839
        2032   -0.352289   -0.317817 0.000694704
        2033   -0.350129   -0.317833 0.000694544
        2034   -0.347931   -0.317848 0.000694361
        2035   -0.345692   -0.317862 0.000694154
        2036   -0.343417   -0.317874 0.000693927
        2037   -0.341125   -0.317886  0.00069368
        2038   -0.338825   -0.317896 0.000693416
        2039   -0.336524   -0.317905 0.000693136
        2040   -0.334226   -0.317913 0.000692842
        2041    -0.33195    -0.31792 0.000692537
        2042   -0.329703   -0.317926 0.000692222
        2043   -0.327503    -0.31793 0.000691899
        2044   -0.325352   -0.317934  0.00069157
        2045   -0.323275   -0.317937 0.000691237
        2046    -0.32128   -0.317938 0.000690901
        2047   -0.319386   -0.317939 0.000690563
        2048     -0.3176   -0.317939 0.000690226
        2049   -0.315944   -0.317938  0.00068989
        2050   -0.314414   -0.317936 0.000689556
        2051   -0.313032   -0.317934 0.000689224
        2052   -0.311802   -0.317931 0.000688894
        2053   -0.310739   -0.317927 0.000688568
        2054   -0.309857   -0.317923 0.000688244
        2055   -0.309148   -0.317919 0.000687922
        2056    -0.30863   -0.317914 0.000687602
        2057   -0.308295    -0.31791 0.000687284
        2058   -0.308149   -0.317905 0.000686966
        2059   -0.308194     -0.3179 0.000686649
        2060   -0.308423   -0.317896 0.000686331
        2061   -0.308836   -0.317891 0.000686012
        2062   -0.309434   -0.317887 0.000685692
        2063   -0.310205   -0.317883 0.000685369
        2064   -0.311136    -0.31788 0.000685045
        2065   -0.312235   -0.317877 0.000684719
        2066   -0.313485   -0.317875 0.000684391
        2067   -0.314872   -0.317874 0.000684061
        2068   -0.316382   -0.317873 0.000683731
        2069   -0.318018   -0.317873   0.0006834
        2070   -0.319757   -0.317874 0.000683071
        2071   -0.321587   -0.317876 0.000682743
        2072   -0.323499   -0.317879 0.000682419
        2073    -0.32548   -0.317882   0.0006821
        2074   -0.327515   -0.317887 0.000681787
        2075   -0.329589   -0.317893 0.000681481
        2076   -0.331692   -0.317899 0.000681186
        2077   -0.333812   -0.317907 0.000680901
        2078   -0.335934   -0.317916 0.000680628
        2079   -0.338046   -0.317925  0.00068037
        2080   -0.340139   -0.317936 0.000680126
        2081   -0.342201   -0.317948   0.0006799
        2082   -0.344233    -0.31796  0.00067969
        2083   -0.346217   -0.317974 0.000679499
        2084   -0.348143   -0.317988 0.000679327
        2085    -0.35001   -0.318004 0.000679175
        2086    -0.35181    -0.31802 0.000679043
        2087   -0.353535   -0.318037 0.000678931
        2088   -0.355186   -0.318055 0.000678839
        2089   -0.356756   -0.318073 0.000678766
        2090   -0.358239   -0.318092 0.000678714
        2091   -0.359646   -0.318112  0.00067868
        2092   -0.360966   -0.318133 0.000678665
        2093   -0.362207   -0.318154 0.000678667
        2094    -0.36336   -0.318175 0.000678686
        2095    -0.36443   -0.318197 0.000678721
        2096    -0.36542    -0.31822 0.000678771
        2097   -0.366334   -0.318243 0.000678835
        2098    -0.36717   -0.318266 0.000678912
        2099   -0.367936    -0.31829 0.000679001
        2100   -0.368641   -0.318314 0.000679101
        2101   -0.369273   -0.318338 0.000679211
        2102   -0.369844   -0.318363 0.000679329
        2103   -0.370365   -0.318387 0.000679456
        2104   -0.370821   -0.318412  0.00067959
        2105   -0.371237   -0.318437  0.00067973
        2106   -0.371599   -0.318463 0.000679876
        2107   -0.371927   -0.318488 0.000680027
        2108   -0.372217   -0.318514 0.000680182
        2109   -0.372473   -0.318539  0.00068034
        2110     -0.3727   -0.318565 0.000680502
        2111   -0.372904   -0.318591 0.000680666
        2112   -0.373081   -0.318616 0.000680833
        2113   -0.373238   -0.318642 0.000681001
        2114    -0.37338   -0.318668 0.000681171
        2115   -0.373512   -0.318694 0.000681342
        2116    -0.37363    -0.31872 0.000681515
        2117    -0.37374   -0.318746 0.000681688
        2118   -0.373843   -0.318772 0.000681863
        2119   -0.373943   -0.318798 0.000682038
        2120   -0.374031   -0.318824 0.000682213
        2121   -0.374116    -0.31885  0.00068239
        2122   -0.374201   -0.318876 0.000682567
        2123    -0.37428   -0.318902 0.000682744
        2124   -0.374353   -0.318928 0.000682921
        2125    -0.37442   -0.318955 0.000683099
        2126   -0.374489   -0.318981 0.000683277
        2127   -0.374552   -0.319007 0.000683455
        2128   -0.374611   -0.319033 0.000683633
        2129   -0.374663   -0.319059 0.000683811
        2130   -0.374709   -0.319085 0.000683989
        2131   -0.374745   -0.319111 0.000684167
        2132    -0.37477   -0.319137 0.000684344
        2133   -0.374785   -0.319163  0.00068452
        2134   -0.374781    -0.31919 0.000684695
        2135   -0.374762   -0.319216 0.000684869
        2136    -0.37473   -0.319242 0.000685041
        2137   -0.374676   -0.319267 0.000685212
        2138     -0.3746   -0.319293  0.00068538
        2139   -0.374503   -0.319319 0.000685545
        2140   -0.374378   -0.319345 0.000685707
        2141   -0.374226   -0.319371 0.000685866
        2142   -0.374048   -0.319396 0.000686021
        2143   -0.373835   -0.319421 0.000686171
        2144   -0.373584   -0.319447 0.000686316
        2145   -0.373308   -0.319472 0.000686455
        2146   -0.372993   -0.319497 0.000686588
        2147   -0.372639   -0.319522 0.000686714
        2148   -0.372248   -0.319546 0.000686833
        2149   -0.371813    -0.31957 0.000686944
        2150   -0.371336   -0.319594 0.000687046
        2151   -0.370823   -0.319618 0.000687139
        2152   -0.370265   -0.319642 0.000687223
        2153   -0.369675   -0.319665 0.000687297
        2154    -0.36904   -0.319688  0.00068736
        2155   -0.368371   -0.319711 0.000687412
        2156    -0.36767   -0.319733 0.000687453
        2157   -0.366928   -0.319755 0.000687482
        2158   -0.366164   -0.319776   0.0006875
        2159   -0.365375   -0.319797 0.000687506
        2160   -0.364558   -0.319818   0.0006875
        2161   -0.363726   -0.319838 0.000687482
        2162   -0.362885   -0.319858 0.000687452
        2163    -0.36203   -0.319878 0.000687411
        2164   -0.361171   -0.319897 0.000687358
        2165   -0.360317   -0.319916 0.000687294
        2166   -0.359479   -0.319934 0.000687219
        2167   -0.358658   -0.319952 0.000687134
        2168   -0.357862   -0.319969  0.00068704
        2169     -0.3571   -0.319986 0.000686936
        2170   -0.356375   -0.320003 0.000686825
        2171     -0.3557   -0.320019 0.000686705
        2172   -0.355081   -0.320036 0.000686579
        2173   -0.354522   -0.320051 0.000686446
        2174   -0.354024   -0.320067 0.000686308
        2175   -0.353598   -0.320083 0.000686166
        2176   -0.353242   -0.320098  0.00068602
        2177    -0.35296   -0.320113  0.00068587
        2178   -0.352751   -0.320128 0.000685719
        2179   -0.352616   -0.320143 0.000685567
        2180   -0.352553   -0.320158 0.000685413
        2181   -0.352564   -0.320172  0.00068526
        2182   -0.352641   -0.320187 0.000685108
        2183   -0.352776   -0.320202 0.000684956
        2184   -0.352963   -0.320217 0.000684807
        2185   -0.353213   -0.320232  0.00068466
        2186   -0.353499   -0.320248 0.000684516
        2187   -0.353825   -0.320263 0.000684375
        2188   -0.354166   -0.320278 0.000684238
        2189   -0.354519   -0.320294 0.000684104
        2190   -0.354883    -0.32031 0.000683974
        2191   -0.355244   -0.320326 0.000683847
        2192   -0.355589   -0.320342 0.000683725
        2193   -0.355915   -0.320358 0.000683605
        2194   -0.356217   -0.320375 0.000683489
        2195   -0.356482   -0.320391 0.000683376
        2196   -0.356704   -0.320407 0.000683264
        2197   -0.356884   -0.320424 0.000683155
        2198   -0.357014   -0.320441 0.000683047
        2199   -0.357093   -0.320457  0.00068294
        2200   -0.357115   -0.320474 0.000682833
        2201   -0.357089   -0.320491 0.000682725
        2202   -0.357011   -0.320507 0.000682616
        2203   -0.356889   -0.320524 0.000682506
        2204   -0.356724    -0.32054 0.000682394
        2205   -0.356519   -0.320557  0.00068228
        2206   -0.356277   -0.320573 0.000682163
        2207   -0.356011   -0.320589 0.000682043
        2208   -0.355726   -0.320605 0.000681919
        2209   -0.355434    -0.32062 0.000681793
        2210   -0.355141   -0.320636 0.000681663
        2211   -0.354854   -0.320652 0.000681531
        2212   -0.354579   -0.320667 0.000681395
        2213    -0.35433   -0.320682 0.000681257
        2214   -0.354113   -0.320697 0.000681117
        2215   -0.353938   -0.320712 0.000680974
        2216   -0.353808   -0.320727 0.000680831
        2217   -0.353735   -0.320742 0.000680686
        2218   -0.353719   -0.320757 0.000680542
        2219   -0.353772   -0.320772 0.000680398
        2220   -0.353887   -0.320787 0.000680255
        2221   -0.354079   -0.320802 0.000680114
        2222   -0.354337   -0.320817 0.000679975
        2223   -0.354663   -0.320832  0.00067984
        2224   -0.355048   -0.320847 0.000679708
        2225   -0.355495   -0.320863 0.000679581
        2226   -0.356005   -0.320879 0.000679459
        2227   -0.356565   -0.320895 0.000679343
        2228   -0.357173   -0.320911 0.000679233
        2229   -0.357822   -0.320928  0.00067913
        2230   -0.358507   -0.320944 0.000679035
        2231   -0.359218   -0.320962 0.000678947
        2232   -0.359944   -0.320979 0.000678867
        2233   -0.360681   -0.320997 0.000678796
        2234   -0.361427   -0.321015 0.000678733
        2235   -0.362175   -0.321033 0.000678679
        2236   -0.362913   -0.321052 0.000678634
        2237   -0.363628   -0.321071 0.000678598
        2238   -0.364323    -0.32109  0.00067857
        2239   -0.364986    -0.32111  0.00067855
        2240   -0.365616    -0.32113 0.000678538
        2241   -0.366215    -0.32115 0.000678533
        2242   -0.366778    -0.32117 0.000678536
        2243   -0.367296   -0.321191 0.000678545
        2244   -0.367766   -0.321212  0.00067856
        2245   -0.368189   -0.321233  0.00067858
        2246   -0.368564   -0.321254 0.000678605
        2247   -0.368892   -0.321275 0.000678634
        2248   -0.369165   -0.321296 0.000678666
        2249   -0.369392   -0.321318 0.000678702
        2250   -0.369571   -0.321339 0.000678739
        2251   -0.369702   -0.321361 0.000678777
        2252   -0.369787   -0.321382 0.000678816
        2253   -0.369828   -0.321404 0.000678855
        2254   -0.369825   -0.321425 0.000678894
        2255   -0.369787   -0.321447 0.000678932
        2256   -0.369708   -0.321468 0.000678968
        2257   -0.369596   -0.321489 0.000679002
        2258   -0.369447    -0.32151 0.000679033
        2259   -0.369262   -0.321532 0.000679061
        2260   -0.369048   -0.321553 0.000679086
        2261   -0.368813   -0.321574 0.000679108
        2262   -0.368552   -0.321594 0.000679125
        2263   -0.368266   -0.321615 0.000679138
        2264   -0.367963   -0.321635 0.000679146
        2265   -0.367646   -0.321656  0.00067915
        2266   -0.367304   -0.321676 0.000679149
        2267   -0.366954   -0.321696 0.000679143
        2268   -0.366597   -0.321716 0.000679132
        2269    -0.36623   -0.321735 0.000679116
        2270    -0.36585   -0.321755 0.000679095
        2271   -0.365467   -0.321774 0.000679069
        2272   -0.365071   -0.321793 0.000679037
        2273    -0.36467   -0.321812 0.000679001
        2274   -0.364273   -0.321831 0.000678959
        2275   -0.363867   -0.321849 0.000678912
        2276   -0.363456   -0.321867 0.000678859
        2277   -0.363039   -0.321885 0.000678802
        2278   -0.362619   -0.321903 0.000678739
        2279   -0.362194   -0.321921 0.000678672
        2280   -0.361761   -0.321938 0.000678599
        2281   -0.361323   -0.321956 0.000678521
        2282   -0.360876   -0.321973 0.000678438
        2283   -0.360425    -0.32199  0.00067835
        2284   -0.359969   -0.322006 0.000678257
        2285     -0.3595   -0.322023 0.000678158
        2286   -0.359012   -0.322039 0.000678055
        2287   -0.358512   -0.322055 0.000677946
        2288   -0.357997    -0.32207 0.000677832
        2289   -0.357466   -0.322086 0.000677712
        2290   -0.356921   -0.322101 0.000677587
        2291   -0.356357   -0.322116 0.000677456
        2292   -0.355776   -0.322131 0.000677319
        2293   -0.355171   -0.322145 0.000677177
        2294   -0.354543   -0.322159 0.000677029
        2295     -0.3539   -0.322173 0.000676876
        2296   -0.353234   -0.322187 0.000676716
        2297   -0.352553     -0.3222  0.00067655
        2298    -0.35185   -0.322213 0.000676379
        2299   -0.351129   -0.322225 0.000676202
        2300   -0.350398   -0.322238 0.000676019
        2301   -0.349649   -0.322249  0.00067583
        2302   -0.348893   -0.322261 0.000675635
        2303   -0.348127   -0.322272 0.000675435
        2304   -0.347358   -0.322283  0.00067523
        2305   -0.346593   -0.322294 0.000675019
        2306   -0.345839   -0.322304 0.000674804
        2307   -0.345094   -0.322314 0.000674584
        2308   -0.344366   -0.322323 0.000674359
        2309   -0.343663   -0.322333  0.00067413
        2310    -0.34299   -0.322342 0.000673898
        2311    -0.34235    -0.32235 0.000673662
        2312   -0.341756   -0.322359 0.000673423
        2313   -0.341205   -0.322367 0.000673181
        2314    -0.34071   -0.322375 0.000672937
        2315   -0.340277   -0.322382  0.00067269
        2316   -0.339902    -0.32239 0.000672442
        2317   -0.339595   -0.322397 0.000672193
        2318   -0.339352   -0.322405 0.000671943
        2319   -0.339182   -0.322412 0.000671692
        2320   -0.339084   -0.322419 0.000671441
        2321   -0.339057   -0.322426  0.00067119
        2322   -0.339102   -0.322433 0.000670939
        2323   -0.339204   -0.322441 0.000670689
        2324   -0.339382   -0.322448  0.00067044
        2325   -0.339618   -0.322455 0.000670193
        2326   -0.339902   -0.322463 0.000669947
        2327   -0.340235   -0.322471 0.000669702
        2328   -0.340601   -0.322478  0.00066946
        2329      -0.341   -0.322486  0.00066922
        2330   -0.341421   -0.322494 0.000668982
        2331   -0.341857   -0.322503 0.000668746
        2332   -0.342293   -0.322511 0.000668513
        2333   -0.342722    -0.32252 0.000668283
        2334    -0.34313   -0.322529 0.000668055
        2335   -0.343525   -0.322538 0.000667829
        2336   -0.343894   -0.322547 0.000667606
        2337   -0.344218   -0.322556 0.000667385
        2338     -0.3445   -0.322565 0.000667165
        2339   -0.344729   -0.322575 0.000666947
        2340   -0.344905   -0.322584 0.000666731
        2341   -0.345023   -0.322594 0.000666515
        2342   -0.345075   -0.322604 0.000666299
        2343   -0.345069   -0.322613 0.000666084
        2344   -0.344995   -0.322623 0.000665868
        2345   -0.344858   -0.322632 0.000665652
        2346   -0.344661   -0.322642 0.000665434
        2347   -0.344409   -0.322651 0.000665215
        2348   -0.344103    -0.32266 0.000664995
        2349   -0.343744   -0.322669 0.000664772
        2350   -0.343342   -0.322678 0.000664548
        2351   -0.342897   -0.322686 0.000664321
        2352    -0.34241   -0.322695 0.000664091
        2353   -0.341899   -0.322703 0.000663859
        2354   -0.341359   -0.322711 0.000663624
        2355   -0.340803   -0.322719 0.000663387
        2356   -0.340236   -0.322726 0.000663147
        2357   -0.339664   -0.322733 0.000662905
        2358   -0.339095    -0.32274  0.00066266
        2359   -0.338531   -0.322747 0.000662413
        2360   -0.337979   -0.322753 0.000662163
        2361    -0.33745    -0.32276 0.000661912
        2362    -0.33695   -0.322766 0.000661659
        2363   -0.336478   -0.322771 0.000661405
        2364   -0.336049   -0.322777 0.000661149
        2365   -0.335667   -0.322782 0.000660892
        2366   -0.335339   -0.322788 0.000660634
        2367   -0.335071   -0.322793 0.000660375
        2368    -0.33486   -0.322798 0.000660116
        2369   -0.334724   -0.322803 0.000659856
        2370    -0.33466   -0.322808 0.000659597
        2371    -0.33468   -0.322813 0.000659338
        2372   -0.334779   -0.322818 0.000659079
        2373   -0.334957   -0.322823 0.000658821
        2374   -0.335221   -0.322828 0.000658564
        2375   -0.335565   -0.322834 0.000658309
        2376   -0.335983   -0.322839 0.000658055
        2377   -0.336475   -0.322845 0.000657803
        2378   -0.337033   -0.322851 0.000657554
        2379   -0.337646   -0.322857 0.000657307
        2380   -0.338301   -0.322864 0.000657062
        2381   -0.338983   -0.322871 0.000656821
        2382   -0.339684   -0.322878 0.000656584
        2383   -0.340387   -0.322885 0.000656349
        2384   -0.341077   -0.322893 0.000656118
        2385   -0.341739     -0.3229 0.000655891
        2386   -0.342353   -0.322909 0.000655666
        2387    -0.34292   -0.322917 0.000655445
        2388   -0.343415   -0.322926 0.000655227
        2389   -0.343825   -0.322934 0.000655011
        2390    -0.34414   -0.322943 0.000654797
        2391    -0.34436   -0.322952 0.000654585
        2392   -0.344488   -0.322961 0.000654373
        2393   -0.344499    -0.32297 0.000654161
        2394   -0.344408   -0.322979 0.000653949
        2395   -0.344212   -0.322988 0.000653736
        2396   -0.343912   -0.322997 0.000653522
        2397   -0.343525   -0.323005 0.000653305
        2398   -0.343054   -0.323014 0.000653086
        2399   -0.342513   -0.323022 0.000652865
        2400   -0.341908    -0.32303  0.00065264
        2401   -0.341253   -0.323037 0.000652412
        2402    -0.34056   -0.323045 0.000652182
        2403    -0.33985   -0.323052 0.000651948
        2404   -0.339128   -0.323058 0.000651711
        2405   -0.338408   -0.323065 0.000651471
        2406   -0.337703   -0.323071 0.000651229
        2407   -0.337013   -0.323076 0.000650984
        2408    -0.33636   -0.323082 0.000650737
        2409   -0.335742   -0.323087 0.000650488
        2410    -0.33517   -0.323092 0.000650237
        2411   -0.334639   -0.323097 0.000649985
        2412   -0.334161   -0.323102 0.000649732
        2413   -0.333729   -0.323106 0.000649478
        2414   -0.333339    -0.32311 0.000649223
        2415   -0.332993   -0.323114 0.000648967
        2416   -0.332675   -0.323118  0.00064871
        2417   -0.332388   -0.323122 0.000648453
        2418   -0.332117   -0.323126 0.000648196
        2419   -0.331852   -0.323129 0.000647938
        2420   -0.331588   -0.323133 0.000647679
        2421   -0.331306   -0.323136 0.000647421
        2422   -0.331002    -0.32314 0.000647161
        2423   -0.330667   -0.323143 0.000646902
        2424   -0.330281   -0.323146 0.000646642
        2425   -0.329838   -0.323148 0.000646381
        2426   -0.329319   -0.323151 0.000646119
        2427   -0.328719   -0.323153 0.000645857
        2428   -0.328032   -0.323155 0.000645594
        2429   -0.327244   -0.323157 0.000645331
        2430   -0.326349   -0.323158 0.000645067
        2431   -0.325337   -0.323159 0.000644802
        2432   -0.324209    -0.32316 0.000644537
        2433   -0.322956    -0.32316 0.000644272
        2434    -0.32158   -0.323159 0.000644008
        2435    -0.32008   -0.323158 0.000643744
        2436   -0.318467   -0.323156 0.000643483
        2437   -0.316734   -0.323153 0.000643224
        2438   -0.314902    -0.32315 0.000642969
        2439   -0.312964   -0.323145 0.000642719
        2440   -0.310941    -0.32314 0.000642475
        2441   -0.308842   -0.323135 0.000642239
        2442   -0.306685   -0.323128 0.000642011
        2443   -0.304492    -0.32312 0.000641794
        2444   -0.302273   -0.323112 0.000641588
        2445   -0.300045   -0.323102 0.000641395
        2446   -0.297835   -0.323092 0.000641216
        2447   -0.295657   -0.323081 0.000641052
        2448   -0.293533   -0.323069 0.000640903
        2449   -0.291488   -0.323056 0.000640771
        2450   -0.289535   -0.323042 0.000640656
        2451   -0.287701   -0.323028 0.000640557
        2452   -0.285994   -0.323013 0.000640474
        2453   -0.284433   -0.322997 0.000640406
        2454   -0.283028   -0.322981 0.000640352
        2455   -0.281791   -0.322964 0.000640311
        2456   -0.280726   -0.322947 0.000640281
        2457   -0.279843   -0.322929  0.00064026
        2458   -0.279138   -0.322911 0.000640248
        2459   -0.278617   -0.322893 0.000640241
        2460    -0.27827   -0.322875 0.000640237
        2461   -0.278095   -0.322857 0.000640236
        2462   -0.278085   -0.322839 0.000640234
        2463   -0.278221   -0.322821  0.00064023
        2464   -0.278497   -0.322803 0.000640223
        2465   -0.278895   -0.322785 0.000640211
        2466   -0.279403   -0.322767 0.000640193
        2467   -0.280007    -0.32275 0.000640168
        2468    -0.28068   -0.322733 0.000640136
        2469   -0.281405   -0.322716 0.000640095
        2470   -0.282172     -0.3227 0.000640047
        2471   -0.282963   -0.322684  0.00063999
        2472   -0.283758   -0.322668 0.000639924
        2473   -0.284541   -0.322652 0.000639851
        2474   -0.285295   -0.322637 0.000639771
        2475   -0.286005   -0.322623 0.000639683
        2476   -0.286657   -0.322608  0.00063959
        2477   -0.287248   -0.322594 0.000639491
        2478   -0.287761    -0.32258 0.000639388
        2479   -0.288188   -0.322566  0.00063928
        2480   -0.288529   -0.322552  0.00063917
        2481   -0.288778   -0.322538 0.000639057
        2482   -0.288929   -0.322525 0.000638943
        2483   -0.288982   -0.322511 0.000638828
        2484   -0.288941   -0.322498 0.000638714
        2485   -0.288817   -0.322484 0.000638601
        2486    -0.28861   -0.322471 0.000638489
        2487   -0.288331   -0.322457  0.00063838
        2488   -0.287992   -0.322443 0.000638274
        2489   -0.287607   -0.322429 0.000638171
        2490   -0.287185   -0.322415 0.000638072
        2491   -0.286743   -0.322401 0.000637976
        2492   -0.286297   -0.322386 0.000637885
        2493   -0.285866   -0.322372 0.000637797
        2494   -0.285463   -0.322357 0.000637713
        2495   -0.285105   -0.322342 0.000637632
        2496   -0.284813   -0.322327 0.000637554
        2497   -0.284602   -0.322312 0.000637477
        2498   -0.284483   -0.322296 0.000637402
        2499    -0.28447   -0.322281 0.000637327
        2500   -0.284577   -0.322266  0.00063725
        2501   -0.284809   -0.322251 0.000637171
        2502   -0.285173   -0.322236 0.000637089
        2503   -0.285672   -0.322222 0.000637002
        2504   -0.286315   -0.322208 0.000636909
        2505   -0.287095   -0.322194 0.000636809
        2506   -0.288012    -0.32218 0.000636701
        2507   -0.289061   -0.322167 0.000636584
        2508   -0.290237   -0.322154 0.000636457
        2509   -0.291532   -0.322142 0.000636321
        2510   -0.292936    -0.32213 0.000636174
        2511   -0.294444   -0.322119 0.000636016
        2512   -0.296047   -0.322109 0.000635847
        2513   -0.297732   -0.322099 0.000635668
        2514    -0.29949    -0.32209 0.000635479
        2515   -0.301318   -0.322082  0.00063528
        2516   -0.303202   -0.322074 0.000635072
        2517   -0.305135   -0.322067 0.000634855
        2518   -0.307106   -0.322062 0.000634631
        2519   -0.309117   -0.322056   0.0006344
        2520    -0.31116   -0.322052 0.000634163
        2521   -0.313232   -0.322049 0.000633921
        2522   -0.315329   -0.322046 0.000633675
        2523   -0.317451   -0.322044 0.000633426
        2524    -0.31959   -0.322043 0.000633176
        2525   -0.321748   -0.322043 0.000632926
        2526   -0.323922   -0.322044 0.000632675
        2527   -0.326106   -0.322045 0.000632427
        2528   -0.328314   -0.322048 0.000632182
        2529   -0.330524   -0.322051 0.000631941
        2530   -0.332751   -0.322055 0.000631705
        2531   -0.334983   -0.322061 0.000631476
        2532   -0.337221   -0.322067 0.000631255
        2533   -0.339462   -0.322073 0.000631043
        2534   -0.341696   -0.322081 0.000630842
        2535   -0.343933    -0.32209 0.000630652
        2536   -0.346162   -0.322099 0.000630475
        2537   -0.348379    -0.32211 0.000630311
        2538   -0.350574   -0.322121 0.000630163
        2539   -0.352746   -0.322133  0.00063003
        2540   -0.354892   -0.322146 0.000629914
        2541   -0.357002   -0.322159 0.000629815
        2542   -0.359074   -0.322174 0.000629735
        2543   -0.361104   -0.322189 0.000629673
        2544   -0.363084   -0.322205 0.000629631
        2545   -0.365008   -0.322222 0.000629608
        2546   -0.366867    -0.32224 0.000629605
        2547   -0.368663   -0.322258 0.000629621
        2548   -0.370393   -0.322277 0.000629658
        2549   -0.372046   -0.322296 0.000629713
        2550   -0.373624   -0.322317 0.000629788
        2551   -0.375118   -0.322337 0.000629881
        2552   -0.376529   -0.322358 0.000629992
        2553   -0.377846    -0.32238  0.00063012
        2554   -0.379077   -0.322402 0.000630264
        2555   -0.380212   -0.322425 0.000630424
        2556   -0.381241   -0.322448 0.000630597
        2557   -0.382178   -0.322471 0.000630783
        2558    -0.38301   -0.322495  0.00063098
        2559   -0.383746   -0.322519 0.000631187
        2560   -0.384361   -0.322543 0.000631403
        2561   -0.384873   -0.322567 0.000631625
        2562   -0.385277   -0.322592 0.000631853
        2563   -0.385564   -0.322617 0.000632084
        2564   -0.385741   -0.322641 0.000632316
        2565   -0.385804   -0.322666 0.000632549
        2566   -0.385744    -0.32269  0.00063278
        2567    -0.38557   -0.322715 0.000633008
        2568   -0.385277   -0.322739  0.00063323
        2569   -0.384863   -0.322763 0.000633445
        2570   -0.384321   -0.322787 0.000633651
        2571   -0.383654   -0.322811 0.000633847
        2572   -0.382862   -0.322834  0.00063403
        2573   -0.381941   -0.322857   0.0006342
        2574   -0.380889    -0.32288 0.000634354
        2575   -0.379706   -0.322902 0.000634491
        2576   -0.378386   -0.322924 0.000634611
        2577   -0.376933   -0.322944  0.00063471
        2578    -0.37535   -0.322965 0.000634789
        2579   -0.373624   -0.322984 0.000634847
        2580   -0.371757   -0.323003 0.000634883
        2581   -0.369749   -0.323021 0.000634895
        2582     -0.3676   -0.323039 0.000634884
        2583   -0.365313   -0.323055 0.000634849
        2584   -0.362883    -0.32307  0.00063479
        2585    -0.36032   -0.323085 0.000634708
        2586   -0.357611   -0.323098 0.000634603
        2587   -0.354766    -0.32311 0.000634476
        2588   -0.351791   -0.323122 0.000634327
        2589   -0.348682   -0.323131 0.000634159
        2590   -0.345451    -0.32314 0.000633973
        2591   -0.342101   -0.323147 0.000633771
        2592   -0.338638   -0.323153 0.000633554
        2593   -0.335083   -0.323158 0.000633327
        2594   -0.331431   -0.323161  0.00063309
        2595   -0.327705   -0.323163 0.000632849
        2596   -0.323914   -0.323163 0.000632605
        2597   -0.320073   -0.323162 0.000632363
        2598   -0.316196   -0.323159 0.000632125
        2599    -0.31231   -0.323155 0.000631896
        2600   -0.308417   -0.323149 0.000631678
        2601   -0.304561   -0.323142 0.000631475
        2602   -0.300749   -0.323134 0.000631291
        2603   -0.297016   -0.323124 0.000631129
        2604   -0.293377   -0.323112  0.00063099
        2605   -0.289864     -0.3231 0.000630877
        2606   -0.286497   -0.323085 0.000630791
        2607   -0.283304    -0.32307 0.000630733
        2608   -0.280304   -0.323054 0.000630705
        2609   -0.277525   -0.323036 0.000630704
        2610   -0.274987   -0.323018 0.000630731
        2611   -0.272714   -0.322999 0.000630784
        2612   -0.270721   -0.322979  0.00063086
        2613   -0.269019   -0.322958 0.000630956
        2614   -0.267629   -0.322937  0.00063107
        2615   -0.266552   -0.322915 0.000631197
        2616   -0.265793   -0.322893 0.000631333
        2617   -0.265359   -0.322871 0.000631474
        2618   -0.265234   -0.322849 0.000631617
        2619   -0.265421   -0.322828 0.000631756
        2620    -0.26591   -0.322806 0.000631889
        2621   -0.266688   -0.322784  0.00063201
        2622   -0.267735   -0.322763 0.000632118
        2623   -0.269043   -0.322743 0.000632208
        2624   -0.270591   -0.322723  0.00063228
        2625    -0.27235   -0.322704  0.00063233
        2626   -0.274302   -0.322685 0.000632358
        2627   -0.276423   -0.322668 0.000632362
        2628   -0.278694   -0.322651 0.000632343
        2629   -0.281089   -0.322635   0.0006323
        2630   -0.283587    -0.32262 0.000632234
        2631   -0.286161   -0.322607 0.000632145
        2632   -0.288799   -0.322594 0.000632036
        2633   -0.291479   -0.322582 0.000631906
        2634   -0.294188   -0.322571 0.000631758
