#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        3008     2.74317     2.74212 1.91289e-05
        3009     2.74316     2.74212 1.91256e-05
        3010     2.74315     2.74212 1.91223e-05
        3011     2.74315     2.74212  1.9119e-05
        3012     2.74314     2.74212 1.91156e-05
        3013     2.74312     2.74212 1.91122e-05
        3014     2.74311     2.74212 1.91086e-05
        3015     2.74309     2.74212  1.9105e-05
        3016     2.74308     2.74212 1.91013e-05
        3017     2.74306     2.74212 1.90975e-05
        3018     2.74304     2.74212 1.90936e-05
        3019     2.74302     2.74212 1.90897e-05
        3020       2.743     2.74212 1.90855e-05
        3021     2.74297     2.74212 1.90813e-05
        3022     2.74294     2.74212 1.90769e-05
        3023     2.74292     2.74212 1.90724e-05
        3024      2.7429     2.74212 1.90679e-05
        3025     2.74287     2.74212 1.90631e-05
        3026     2.74284     2.74212 1.90583e-05
        3027      2.7428     2.74212 1.90533e-05
        3028     2.74276     2.74212 1.90482e-05
        3029     2.74273     2.74213 1.90429e-05
        3030     2.74269     2.74213 1.90376e-05
        3031     2.74265     2.74213 1.90321e-05
        3032     2.74261     2.74213 1.90264e-05
        3033     2.74256     2.74213 1.90207e-05
        3034     2.74253     2.74213 1.90149e-05
        3035     2.74249     2.74213  1.9009e-05
        3036     2.74245     2.74213  1.9003e-05
        3037      2.7424     2.74213  1.8997e-05
        3038     2.74236     2.74213 1.89909e-05
        3039     2.74232     2.74213 1.89848e-05
        3040     2.74229     2.74213 1.89786e-05
        3041     2.74225     2.74213 1.89724e-05
        3042     2.74221     2.74213 1.89662e-05
        3043     2.74218     2.74213   1.896e-05
        3044     2.74214     2.74213 1.89537e-05
        3045     2.74211     2.74213 1.89475e-05
        3046     2.74208     2.74213 1.89413e-05
        3047     2.74204     2.74213 1.89351e-05
        3048     2.74201     2.74213 1.89289e-05
        3049     2.74198     2.74213 1.89228e-05
        3050     2.74195     2.74213 1.89167e-05
        3051     2.74192     2.74213 1.89106e-05
        3052     2.74189     2.74213 1.89046e-05
        3053     2.74187     2.74213 1.88986e-05
        3054     2.74183     2.74213 1.88926e-05
        3055     2.74181     2.74213 1.88867e-05
        3056     2.74177     2.74213 1.88809e-05
        3057     2.74174     2.74213 1.88751e-05
        3058     2.74171     2.74213 1.88695e-05
        3059     2.74168     2.74213 1.88639e-05
        3060     2.74165     2.74213 1.88583e-05
        3061     2.74161     2.74212 1.88529e-05
        3062     2.74158     2.74212 1.88476e-05
        3063     2.74156     2.74212 1.88424e-05
        3064     2.74152     2.74212 1.88372e-05
        3065      2.7415     2.74212 1.88322e-05
        3066     2.74147     2.74212 1.88273e-05
        3067     2.74144     2.74212 1.88224e-05
        3068     2.74142     2.74212 1.88177e-05
        3069     2.74139     2.74212 1.88131e-05
        3070     2.74137     2.74212 1.88085e-05
        3071     2.74135     2.74212 1.88041e-05
        3072     2.74133     2.74212 1.87997e-05
        3073     2.74132     2.74212 1.87954e-05
        3074      2.7413     2.74212 1.87912e-05
        3075     2.74129     2.74212  1.8787e-05
        3076     2.74128     2.74212 1.87829e-05
        3077     2.74127     2.74212 1.87788e-05
        3078     2.74127     2.74212 1.87748e-05
        3079     2.74126     2.74212 1.87707e-05
        3080     2.74126     2.74212 1.87667e-05
        3081     2.74127     2.74212 1.87627e-05
        3082     2.74127     2.74212 1.87586e-05
        3083     2.74128     2.74212 1.87545e-05
        3084     2.74129     2.74212 1.87503e-05
        3085     2.74129     2.74212 1.87461e-05
        3086      2.7413     2.74212 1.87419e-05
        3087     2.74131     2.74212 1.87377e-05
        3088     2.74132     2.74212 1.87334e-05
        3089     2.74133     2.74212  1.8729e-05
        3090     2.74133     2.74212 1.87247e-05
        3091     2.74133     2.74212 1.87204e-05
        3092     2.74133     2.74212  1.8716e-05
        3093     2.74133     2.74212 1.87117e-05
        3094     2.74132     2.74212 1.87074e-05
        3095     2.74131     2.74212 1.87032e-05
        3096     2.74129     2.74212  1.8699e-05
        3097     2.74127     2.74212  1.8695e-05
        3098     2.74124     2.74212 1.86911e-05
        3099     2.74121     2.74212 1.86874e-05
        3100     2.74117     2.74211 1.86839e-05
        3101     2.74112     2.74211 1.86806e-05
        3102     2.74107     2.74211 1.86776e-05
        3103     2.74102     2.74211 1.86749e-05
        3104     2.74096     2.74211 1.86726e-05
        3105      2.7409     2.74211 1.86706e-05
        3106     2.74084     2.74211 1.86691e-05
        3107     2.74078     2.74211  1.8668e-05
        3108     2.74072     2.74211 1.86674e-05
        3109     2.74066     2.74211 1.86672e-05
        3110      2.7406     2.74211 1.86675e-05
        3111     2.74054     2.74211 1.86683e-05
        3112     2.74049     2.74211 1.86695e-05
        3113     2.74044     2.74211 1.86712e-05
        3114      2.7404     2.74211 1.86734e-05
        3115     2.74036     2.74211 1.86758e-05
        3116     2.74032     2.74211 1.86786e-05
        3117     2.74029     2.74211 1.86817e-05
        3118     2.74027     2.74211  1.8685e-05
        3119     2.74025     2.74211 1.86884e-05
        3120     2.74024     2.74211  1.8692e-05
        3121     2.74024      2.7421 1.86956e-05
        3122     2.74024      2.7421 1.86991e-05
        3123     2.74026      2.7421 1.87025e-05
        3124     2.74027      2.7421 1.87056e-05
        3125      2.7403      2.7421 1.87085e-05
        3126     2.74033      2.7421 1.87111e-05
        3127     2.74037      2.7421 1.87133e-05
        3128     2.74041      2.7421 1.87151e-05
        3129     2.74046      2.7421 1.87165e-05
        3130      2.7405      2.7421 1.87175e-05
        3131     2.74056      2.7421  1.8718e-05
        3132     2.74061      2.7421 1.87181e-05
        3133     2.74067      2.7421 1.87176e-05
        3134     2.74073      2.7421 1.87168e-05
        3135     2.74079      2.7421 1.87154e-05
        3136     2.74086      2.7421 1.87136e-05
        3137     2.74092      2.7421 1.87114e-05
        3138     2.74099      2.7421 1.87088e-05
        3139     2.74105      2.7421 1.87058e-05
        3140     2.74112      2.7421 1.87024e-05
        3141     2.74119      2.7421 1.86986e-05
        3142     2.74126      2.7421 1.86946e-05
        3143     2.74133     2.74209 1.86902e-05
        3144      2.7414     2.74209 1.86856e-05
        3145     2.74147     2.74209 1.86807e-05
        3146     2.74154     2.74209 1.86756e-05
        3147     2.74161     2.74209 1.86702e-05
        3148     2.74168     2.74209 1.86648e-05
        3149     2.74175     2.74209 1.86592e-05
        3150     2.74182     2.74209 1.86535e-05
        3151     2.74189     2.74209 1.86477e-05
        3152     2.74196     2.74209 1.86418e-05
        3153     2.74204     2.74209 1.86359e-05
        3154     2.74211     2.74209   1.863e-05
        3155     2.74218     2.74209 1.86241e-05
        3156     2.74226     2.74209 1.86183e-05
        3157     2.74233     2.74209 1.86125e-05
        3158     2.74241     2.74209 1.86069e-05
        3159     2.74249     2.74209 1.86014e-05
        3160     2.74257     2.74209 1.85961e-05
        3161     2.74264     2.74209 1.85911e-05
        3162     2.74272     2.74209 1.85862e-05
        3163     2.74279     2.74209 1.85817e-05
        3164     2.74287      2.7421 1.85774e-05
        3165     2.74295      2.7421 1.85735e-05
        3166     2.74302      2.7421 1.85699e-05
        3167      2.7431      2.7421 1.85668e-05
        3168     2.74317      2.7421  1.8564e-05
        3169     2.74324      2.7421 1.85616e-05
        3170     2.74331      2.7421 1.85598e-05
        3171     2.74338      2.7421 1.85583e-05
        3172     2.74345      2.7421 1.85573e-05
        3173     2.74351      2.7421 1.85568e-05
        3174     2.74357      2.7421 1.85568e-05
        3175     2.74362      2.7421 1.85571e-05
        3176     2.74367      2.7421 1.85578e-05
        3177     2.74371      2.7421 1.85589e-05
        3178     2.74375      2.7421 1.85603e-05
        3179     2.74379      2.7421 1.85621e-05
        3180     2.74381      2.7421 1.85641e-05
        3181     2.74384      2.7421 1.85663e-05
        3182     2.74386      2.7421 1.85686e-05
        3183     2.74387      2.7421 1.85711e-05
        3184     2.74387      2.7421 1.85735e-05
        3185     2.74388      2.7421  1.8576e-05
        3186     2.74387     2.74211 1.85785e-05
        3187     2.74387     2.74211 1.85809e-05
        3188     2.74386     2.74211 1.85833e-05
        3189     2.74385     2.74211 1.85855e-05
        3190     2.74385     2.74211 1.85877e-05
        3191     2.74384     2.74211 1.85898e-05
        3192     2.74384     2.74211 1.85919e-05
        3193     2.74384     2.74211  1.8594e-05
        3194     2.74386     2.74211 1.85962e-05
        3195     2.74388     2.74211 1.85986e-05
        3196     2.74392     2.74211 1.86014e-05
        3197     2.74397     2.74211 1.86047e-05
        3198     2.74404     2.74211 1.86086e-05
        3199     2.74412     2.74211 1.86133e-05
        3200     2.74421     2.74211  1.8619e-05
        3201     2.74432     2.74211 1.86259e-05
        3202     2.74444     2.74211 1.86343e-05
        3203     2.74458     2.74212 1.86443e-05
        3204     2.74472     2.74212 1.86563e-05
        3205     2.74487     2.74212 1.86702e-05
        3206     2.74502     2.74212 1.86863e-05
        3207     2.74517     2.74212 1.87046e-05
        3208     2.74531     2.74212 1.87252e-05
        3209     2.74543     2.74212 1.87478e-05
        3210     2.74554     2.74212 1.87722e-05
        3211     2.74562     2.74212 1.87981e-05
        3212     2.74568     2.74212 1.88247e-05
        3213     2.74568     2.74213 1.88515e-05
        3214     2.74564     2.74213 1.88774e-05
        3215     2.74556     2.74213 1.89017e-05
        3216     2.74541     2.74213 1.89234e-05
        3217     2.74521     2.74213 1.89418e-05
        3218     2.74496     2.74213 1.89563e-05
        3219     2.74465     2.74213 1.89666e-05
        3220     2.74429     2.74213 1.89725e-05
        3221     2.74389     2.74213 1.89744e-05
        3222     2.74344     2.74213 1.89729e-05
        3223     2.74297     2.74213 1.89688e-05
        3224     2.74249     2.74213 1.89632e-05
        3225       2.742     2.74213 1.89574e-05
        3226     2.74151     2.74213 1.89525e-05
        3227     2.74104     2.74213 1.89496e-05
        3228     2.74061     2.74213 1.89497e-05
        3229     2.74021     2.74213 1.89532e-05
        3230     2.73985     2.74213 1.89604e-05
        3231     2.73954     2.74213 1.89715e-05
        3232     2.73928     2.74213  1.8986e-05
        3233     2.73908     2.74213 1.90036e-05
        3234     2.73892     2.74213 1.90235e-05
        3235     2.73882     2.74213 1.90451e-05
        3236     2.73876     2.74212 1.90676e-05
        3237     2.73874     2.74212 1.90903e-05
        3238     2.73875     2.74212 1.91127e-05
        3239      2.7388     2.74212 1.91344e-05
        3240     2.73887     2.74212 1.91548e-05
        3241     2.73896     2.74212 1.91737e-05
        3242     2.73906     2.74212  1.9191e-05
        3243     2.73917     2.74212 1.92065e-05
        3244     2.73929     2.74212 1.92204e-05
        3245     2.73941     2.74212 1.92326e-05
        3246     2.73953     2.74212 1.92432e-05
        3247     2.73965     2.74211 1.92522e-05
        3248     2.73977     2.74211 1.92598e-05
        3249     2.73988     2.74211 1.92662e-05
        3250     2.73998     2.74211 1.92715e-05
        3251     2.74008     2.74211 1.92757e-05
        3252     2.74017     2.74211  1.9279e-05
        3253     2.74025     2.74211 1.92816e-05
        3254     2.74033     2.74211 1.92834e-05
        3255      2.7404     2.74211 1.92846e-05
        3256     2.74047     2.74211 1.92853e-05
        3257     2.74053     2.74211 1.92854e-05
        3258     2.74059     2.74211 1.92851e-05
        3259     2.74065     2.74211 1.92844e-05
        3260     2.74071     2.74211 1.92833e-05
        3261     2.74076     2.74211 1.92818e-05
        3262     2.74081     2.74211   1.928e-05
        3263     2.74087     2.74211 1.92778e-05
        3264     2.74093     2.74211 1.92752e-05
        3265     2.74099     2.74211 1.92723e-05
        3266     2.74105     2.74211 1.92692e-05
        3267     2.74112      2.7421 1.92656e-05
        3268     2.74118      2.7421 1.92618e-05
        3269     2.74124      2.7421 1.92577e-05
        3270     2.74132      2.7421 1.92533e-05
        3271     2.74139      2.7421 1.92487e-05
        3272     2.74146      2.7421 1.92438e-05
        3273     2.74154      2.7421 1.92387e-05
        3274     2.74163      2.7421 1.92334e-05
        3275     2.74172      2.7421 1.92278e-05
        3276     2.74181      2.7421 1.92222e-05
        3277     2.74191      2.7421 1.92164e-05
        3278       2.742      2.7421 1.92106e-05
        3279      2.7421      2.7421 1.92047e-05
        3280      2.7422      2.7421 1.91989e-05
        3281     2.74231      2.7421 1.91931e-05
        3282     2.74242      2.7421 1.91875e-05
        3283     2.74253      2.7421 1.91821e-05
        3284     2.74264      2.7421  1.9177e-05
        3285     2.74276      2.7421 1.91722e-05
        3286     2.74289      2.7421 1.91678e-05
        3287     2.74301      2.7421  1.9164e-05
        3288     2.74314      2.7421 1.91607e-05
        3289     2.74326     2.74211 1.91582e-05
        3290     2.74339     2.74211 1.91563e-05
        3291     2.74351     2.74211 1.91553e-05
        3292     2.74364     2.74211 1.91551e-05
        3293     2.74377     2.74211 1.91559e-05
        3294     2.74389     2.74211 1.91578e-05
        3295     2.74402     2.74211 1.91608e-05
        3296     2.74415     2.74211  1.9165e-05
        3297     2.74428     2.74211 1.91705e-05
        3298      2.7444     2.74211 1.91773e-05
        3299     2.74453     2.74211 1.91855e-05
        3300     2.74465     2.74211 1.91952e-05
        3301     2.74477     2.74211 1.92062e-05
        3302     2.74488     2.74211 1.92187e-05
        3303       2.745     2.74211 1.92327e-05
        3304      2.7451     2.74211 1.92481e-05
        3305      2.7452     2.74212 1.92648e-05
        3306     2.74529     2.74212 1.92829e-05
        3307     2.74537     2.74212 1.93022e-05
        3308     2.74545     2.74212 1.93227e-05
        3309     2.74552     2.74212 1.93442e-05
        3310     2.74558     2.74212 1.93666e-05
        3311     2.74563     2.74212 1.93898e-05
        3312     2.74567     2.74212 1.94135e-05
        3313      2.7457     2.74212 1.94376e-05
        3314     2.74571     2.74213 1.94619e-05
        3315     2.74571     2.74213 1.94861e-05
        3316      2.7457     2.74213   1.951e-05
        3317     2.74567     2.74213 1.95333e-05
        3318     2.74562     2.74213 1.95558e-05
        3319     2.74556     2.74213 1.95772e-05
        3320     2.74548     2.74213 1.95973e-05
        3321     2.74539     2.74213 1.96159e-05
        3322     2.74527     2.74213 1.96327e-05
        3323     2.74514     2.74213 1.96477e-05
        3324       2.745     2.74214 1.96607e-05
        3325     2.74484     2.74214 1.96716e-05
        3326     2.74467     2.74214 1.96804e-05
        3327     2.74448     2.74214  1.9687e-05
        3328     2.74427     2.74214 1.96916e-05
        3329     2.74406     2.74214 1.96941e-05
        3330     2.74383     2.74214 1.96947e-05
        3331     2.74359     2.74214 1.96936e-05
        3332     2.74335     2.74214 1.96911e-05
        3333      2.7431     2.74214 1.96872e-05
        3334     2.74285     2.74214 1.96825e-05
        3335     2.74259     2.74214 1.96771e-05
        3336     2.74234     2.74214 1.96712e-05
        3337      2.7421     2.74214 1.96654e-05
        3338     2.74186     2.74214 1.96596e-05
        3339     2.74163     2.74214 1.96543e-05
        3340     2.74141     2.74214 1.96497e-05
        3341     2.74121     2.74214 1.96458e-05
        3342     2.74102     2.74214 1.96427e-05
        3343     2.74084     2.74214 1.96407e-05
        3344     2.74068     2.74214 1.96397e-05
        3345     2.74054     2.74214 1.96396e-05
        3346     2.74042     2.74214 1.96404e-05
        3347     2.74031     2.74214 1.96421e-05
        3348     2.74023     2.74214 1.96445e-05
        3349     2.74017     2.74214 1.96474e-05
        3350     2.74012     2.74214 1.96508e-05
        3351     2.74009     2.74213 1.96544e-05
        3352     2.74007     2.74213 1.96582e-05
        3353     2.74008     2.74213 1.96619e-05
        3354     2.74009     2.74213 1.96654e-05
        3355     2.74013     2.74213 1.96687e-05
        3356     2.74017     2.74213 1.96715e-05
        3357     2.74022     2.74213  1.9674e-05
        3358     2.74027     2.74213 1.96759e-05
        3359     2.74034     2.74213 1.96772e-05
        3360     2.74042     2.74213 1.96779e-05
        3361     2.74051     2.74213  1.9678e-05
        3362      2.7406     2.74213 1.96774e-05
        3363     2.74069     2.74213 1.96762e-05
        3364     2.74079     2.74213 1.96744e-05
        3365     2.74089     2.74213  1.9672e-05
        3366     2.74099     2.74213 1.96691e-05
        3367     2.74109     2.74213 1.96656e-05
        3368     2.74119     2.74213 1.96617e-05
        3369      2.7413     2.74213 1.96574e-05
        3370      2.7414     2.74213 1.96528e-05
        3371      2.7415     2.74213 1.96478e-05
        3372      2.7416     2.74213 1.96426e-05
        3373      2.7417     2.74213 1.96372e-05
        3374     2.74179     2.74213 1.96316e-05
        3375     2.74188     2.74213  1.9626e-05
        3376     2.74197     2.74213 1.96202e-05
        3377     2.74206     2.74213 1.96144e-05
        3378     2.74214     2.74213 1.96086e-05
        3379     2.74222     2.74213 1.96028e-05
        3380      2.7423     2.74213 1.95971e-05
        3381     2.74237     2.74213 1.95914e-05
        3382     2.74243     2.74213 1.95858e-05
        3383     2.74249     2.74213 1.95803e-05
        3384     2.74254     2.74213 1.95749e-05
        3385     2.74259     2.74213 1.95696e-05
        3386     2.74262     2.74213 1.95644e-05
        3387     2.74265     2.74213 1.95592e-05
        3388     2.74267     2.74213 1.95541e-05
        3389     2.74268     2.74213  1.9549e-05
        3390     2.74269     2.74213  1.9544e-05
        3391     2.74268     2.74213 1.95389e-05
        3392     2.74267     2.74213 1.95338e-05
        3393     2.74264     2.74213 1.95286e-05
        3394     2.74261     2.74213 1.95234e-05
        3395     2.74257     2.74213  1.9518e-05
        3396     2.74252     2.74213 1.95126e-05
        3397     2.74246     2.74213 1.95071e-05
        3398     2.74239     2.74213 1.95015e-05
        3399     2.74232     2.74213 1.94959e-05
        3400     2.74225     2.74213 1.94902e-05
        3401     2.74217     2.74213 1.94845e-05
        3402     2.74208     2.74213 1.94787e-05
        3403     2.74199     2.74213 1.94731e-05
        3404      2.7419     2.74213 1.94674e-05
        3405     2.74182     2.74213 1.94619e-05
        3406     2.74173     2.74213 1.94566e-05
        3407     2.74165     2.74213 1.94514e-05
        3408     2.74158     2.74213 1.94463e-05
        3409      2.7415     2.74213 1.94415e-05
        3410     2.74143     2.74213 1.94369e-05
        3411     2.74137     2.74213 1.94324e-05
        3412     2.74132     2.74213 1.94282e-05
        3413     2.74127     2.74213 1.94241e-05
        3414     2.74124     2.74213 1.94202e-05
        3415      2.7412     2.74213 1.94163e-05
        3416     2.74118     2.74213 1.94126e-05
        3417     2.74116     2.74213  1.9409e-05
        3418     2.74114     2.74212 1.94055e-05
        3419     2.74113     2.74212  1.9402e-05
        3420     2.74113     2.74212 1.93985e-05
        3421     2.74113     2.74212  1.9395e-05
        3422     2.74114     2.74212 1.93915e-05
        3423     2.74115     2.74212 1.93879e-05
        3424     2.74116     2.74212 1.93843e-05
        3425     2.74117     2.74212 1.93806e-05
        3426     2.74118     2.74212 1.93769e-05
        3427      2.7412     2.74212 1.93731e-05
        3428     2.74122     2.74212 1.93693e-05
        3429     2.74123     2.74212 1.93653e-05
        3430     2.74125     2.74212 1.93614e-05
        3431     2.74127     2.74212 1.93573e-05
        3432     2.74128     2.74212 1.93532e-05
        3433      2.7413     2.74212 1.93491e-05
        3434     2.74132     2.74212 1.93448e-05
        3435     2.74133     2.74212 1.93405e-05
        3436     2.74135     2.74212 1.93362e-05
        3437     2.74137     2.74212 1.93318e-05
        3438     2.74138     2.74212 1.93274e-05
        3439      2.7414     2.74212 1.93229e-05
        3440     2.74142     2.74212 1.93184e-05
        3441     2.74144     2.74212 1.93138e-05
        3442     2.74146     2.74212 1.93091e-05
        3443     2.74148     2.74212 1.93044e-05
        3444      2.7415     2.74212 1.92996e-05
        3445     2.74152     2.74212 1.92948e-05
        3446     2.74155     2.74212 1.92899e-05
        3447     2.74157     2.74212 1.92849e-05
        3448     2.74159     2.74212   1.928e-05
        3449     2.74162     2.74212 1.92749e-05
        3450     2.74165     2.74212 1.92698e-05
        3451     2.74167     2.74212 1.92647e-05
        3452      2.7417     2.74212 1.92595e-05
        3453     2.74173     2.74212 1.92542e-05
        3454     2.74176     2.74212 1.92489e-05
        3455     2.74179     2.74212 1.92436e-05
        3456     2.74183     2.74212 1.92382e-05
        3457     2.74186     2.74212 1.92328e-05
        3458      2.7419     2.74212 1.92273e-05
        3459     2.74194     2.74212 1.92218e-05
        3460     2.74199     2.74212 1.92163e-05
        3461     2.74204     2.74212 1.92107e-05
        3462     2.74208     2.74212 1.92052e-05
        3463     2.74214     2.74212 1.91996e-05
        3464     2.74219     2.74212 1.91941e-05
        3465     2.74225     2.74212 1.91886e-05
        3466     2.74231     2.74212 1.91832e-05
        3467     2.74237     2.74212 1.91778e-05
        3468     2.74243     2.74212 1.91725e-05
        3469      2.7425     2.74212 1.91672e-05
        3470     2.74257     2.74212 1.91622e-05
        3471     2.74264     2.74212 1.91572e-05
        3472     2.74271     2.74212 1.91525e-05
        3473     2.74279     2.74212 1.91479e-05
        3474     2.74286     2.74212 1.91436e-05
        3475     2.74294     2.74212 1.91396e-05
        3476     2.74302     2.74212 1.91358e-05
        3477     2.74311     2.74212 1.91325e-05
        3478     2.74319     2.74212 1.91295e-05
        3479     2.74328     2.74212 1.91269e-05
        3480     2.74337     2.74212 1.91248e-05
        3481     2.74346     2.74212 1.91232e-05
        3482     2.74355     2.74212 1.91221e-05
        3483     2.74363     2.74212 1.91215e-05
        3484     2.74372     2.74212 1.91215e-05
        3485      2.7438     2.74212 1.91221e-05
        3486     2.74388     2.74212 1.91233e-05
        3487     2.74396     2.74212  1.9125e-05
        3488     2.74403     2.74212 1.91273e-05
        3489     2.74409     2.74212 1.91302e-05
        3490     2.74415     2.74212 1.91335e-05
        3491      2.7442     2.74213 1.91372e-05
        3492     2.74423     2.74213 1.91413e-05
        3493     2.74427     2.74213 1.91456e-05
        3494     2.74428     2.74213 1.91501e-05
        3495     2.74429     2.74213 1.91546e-05
        3496     2.74427     2.74213 1.91589e-05
        3497     2.74425     2.74213 1.91631e-05
        3498     2.74421     2.74213 1.91668e-05
        3499     2.74416     2.74213 1.91701e-05
        3500     2.74409     2.74213 1.91728e-05
        3501       2.744     2.74213 1.91748e-05
        3502      2.7439     2.74213  1.9176e-05
        3503     2.74379     2.74213 1.91764e-05
        3504     2.74366     2.74213 1.91758e-05
        3505     2.74352     2.74213 1.91745e-05
        3506     2.74338     2.74213 1.91723e-05
        3507     2.74322     2.74213 1.91693e-05
        3508     2.74306     2.74213 1.91656e-05
        3509     2.74289     2.74213 1.91614e-05
        3510     2.74273     2.74213 1.91567e-05
        3511     2.74257     2.74213 1.91516e-05
        3512     2.74241     2.74213 1.91463e-05
        3513     2.74226     2.74213 1.91409e-05
        3514     2.74212     2.74213 1.91355e-05
        3515     2.74199     2.74213 1.91301e-05
        3516     2.74187     2.74213 1.91248e-05
        3517     2.74176     2.74213 1.91196e-05
        3518     2.74167     2.74213 1.91146e-05
        3519      2.7416     2.74213 1.91098e-05
        3520     2.74154     2.74213 1.91051e-05
        3521     2.74149     2.74213 1.91006e-05
        3522     2.74147     2.74213 1.90961e-05
        3523     2.74145     2.74213 1.90916e-05
        3524     2.74145     2.74213 1.90872e-05
        3525     2.74147     2.74213 1.90827e-05
        3526      2.7415     2.74213 1.90781e-05
        3527     2.74154     2.74213 1.90735e-05
        3528     2.74158     2.74213 1.90687e-05
        3529     2.74164     2.74213 1.90638e-05
        3530      2.7417     2.74213 1.90588e-05
        3531     2.74177     2.74213 1.90537e-05
        3532     2.74184     2.74213 1.90485e-05
        3533     2.74192     2.74213 1.90432e-05
        3534       2.742     2.74213 1.90378e-05
        3535     2.74208     2.74213 1.90324e-05
        3536     2.74217     2.74213  1.9027e-05
        3537     2.74224     2.74213 1.90217e-05
        3538     2.74232     2.74213 1.90164e-05
        3539     2.74239     2.74213 1.90112e-05
        3540     2.74246     2.74213  1.9006e-05
        3541     2.74253     2.74213  1.9001e-05
        3542      2.7426     2.74213 1.89961e-05
        3543     2.74266     2.74213 1.89913e-05
        3544     2.74271     2.74213 1.89866e-05
        3545     2.74276     2.74213 1.89821e-05
        3546      2.7428     2.74213 1.89777e-05
        3547     2.74284     2.74213 1.89734e-05
        3548     2.74286     2.74213 1.89691e-05
        3549     2.74289     2.74213  1.8965e-05
        3550      2.7429     2.74213 1.89609e-05
        3551     2.74291     2.74213 1.89568e-05
        3552     2.74292     2.74213 1.89528e-05
        3553     2.74292     2.74213 1.89487e-05
        3554     2.74291     2.74213 1.89446e-05
        3555      2.7429     2.74213 1.89405e-05
        3556     2.74288     2.74214 1.89363e-05
        3557     2.74285     2.74214 1.89321e-05
        3558     2.74282     2.74214 1.89277e-05
        3559     2.74279     2.74214 1.89233e-05
        3560     2.74275     2.74214 1.89188e-05
        3561     2.74271     2.74214 1.89142e-05
        3562     2.74266     2.74214 1.89094e-05
        3563     2.74263     2.74214 1.89046e-05
        3564     2.74257     2.74214 1.88997e-05
        3565     2.74253     2.74214 1.88947e-05
        3566     2.74248     2.74214 1.88897e-05
        3567     2.74243     2.74214 1.88846e-05
        3568     2.74237     2.74214 1.88794e-05
        3569     2.74232     2.74214 1.88742e-05
        3570     2.74228     2.74214 1.88689e-05
        3571     2.74223     2.74214 1.88636e-05
        3572     2.74218     2.74214 1.88584e-05
        3573     2.74214     2.74214 1.88531e-05
        3574      2.7421     2.74214 1.88478e-05
        3575     2.74207     2.74214 1.88426e-05
        3576     2.74203     2.74214 1.88373e-05
        3577     2.74199     2.74214 1.88321e-05
        3578     2.74197     2.74214 1.88269e-05
        3579     2.74195     2.74214 1.88217e-05
        3580     2.74192     2.74214 1.88165e-05
        3581      2.7419     2.74214 1.88114e-05
        3582     2.74189     2.74214 1.88063e-05
        3583     2.74188     2.74214 1.88011e-05
        3584     2.74187     2.74214  1.8796e-05
        3585     2.74187     2.74214  1.8791e-05
        3586     2.74186     2.74214 1.87859e-05
        3587     2.74186     2.74214 1.87808e-05
        3588     2.74187     2.74214 1.87757e-05
        3589     2.74187     2.74214 1.87706e-05
        3590     2.74187     2.74214 1.87655e-05
        3591     2.74188     2.74214 1.87604e-05
        3592     2.74189     2.74214 1.87553e-05
        3593      2.7419     2.74214 1.87502e-05
        3594     2.74191     2.74214 1.87451e-05
        3595     2.74192     2.74214   1.874e-05
        3596     2.74194     2.74214 1.87349e-05
        3597     2.74195     2.74214 1.87297e-05
        3598     2.74196     2.74214 1.87246e-05
        3599     2.74198     2.74214 1.87194e-05
        3600       2.742     2.74214 1.87143e-05
        3601     2.74201     2.74214 1.87091e-05
        3602     2.74203     2.74214 1.87039e-05
        3603     2.74204     2.74214 1.86988e-05
        3604     2.74206     2.74214 1.86936e-05
        3605     2.74207     2.74214 1.86884e-05
        3606     2.74209     2.74214 1.86832e-05
        3607      2.7421     2.74214 1.86781e-05
        3608     2.74213     2.74214 1.86729e-05
        3609     2.74214     2.74214 1.86677e-05
        3610     2.74216     2.74214 1.86625e-05
        3611     2.74218     2.74214 1.86574e-05
        3612     2.74219     2.74214 1.86522e-05
        3613      2.7422     2.74214 1.86471e-05
        3614     2.74222     2.74214 1.86419e-05
        3615     2.74224     2.74214 1.86368e-05
        3616     2.74225     2.74214 1.86317e-05
        3617     2.74227     2.74214 1.86266e-05
        3618     2.74228     2.74214 1.86214e-05
        3619      2.7423     2.74214 1.86164e-05
        3620     2.74232     2.74214 1.86113e-05
        3621     2.74233     2.74214 1.86062e-05
        3622     2.74235     2.74214 1.86012e-05
        3623     2.74236     2.74214 1.85962e-05
        3624     2.74238     2.74214 1.85912e-05
        3625      2.7424     2.74214 1.85862e-05
        3626     2.74242     2.74214 1.85812e-05
        3627     2.74243     2.74214 1.85763e-05
        3628     2.74245     2.74214 1.85714e-05
        3629     2.74247     2.74214 1.85665e-05
        3630     2.74249     2.74214 1.85616e-05
        3631     2.74251     2.74214 1.85568e-05
        3632     2.74253     2.74214  1.8552e-05
        3633     2.74255     2.74214 1.85473e-05
        3634     2.74258     2.74214 1.85425e-05
        3635      2.7426     2.74214 1.85379e-05
        3636     2.74262     2.74214 1.85333e-05
        3637     2.74264     2.74214 1.85287e-05
        3638     2.74266     2.74214 1.85242e-05
        3639     2.74268     2.74214 1.85197e-05
        3640      2.7427     2.74214 1.85152e-05
        3641     2.74272     2.74214 1.85109e-05
        3642     2.74275     2.74214 1.85065e-05
