#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
       36773    -7.52279    -7.54906 0.000462646
       36774    -7.57503    -7.54906 0.000462634
       36775    -7.65799    -7.54906 0.000462631
       36776    -7.61175    -7.54906 0.000462621
       36777    -7.58177    -7.54906  0.00046261
       36778    -7.55995    -7.54906 0.000462597
       36779    -7.54959    -7.54906 0.000462585
       36780    -7.58154    -7.54907 0.000462573
       36781    -7.58841    -7.54907 0.000462562
       36782    -7.67171    -7.54907 0.000462561
       36783    -7.57741    -7.54907 0.000462549
       36784    -7.49093    -7.54907 0.000462539
       36785    -7.51576    -7.54907 0.000462527
       36786    -7.56502    -7.54907 0.000462515
       36787     -7.6363    -7.54907 0.000462509
       36788    -7.63972    -7.54907 0.000462503
       36789    -7.57603    -7.54907 0.000462491
       36790    -7.56166    -7.54907 0.000462478
       36791    -7.55974    -7.54908 0.000462466
       36792    -7.56339    -7.54908 0.000462453
       36793    -7.60989    -7.54908 0.000462444
       36794    -7.61782    -7.54908 0.000462435
       36795    -7.56055    -7.54908 0.000462422
       36796    -7.58746    -7.54908 0.000462411
       36797    -7.62408    -7.54908 0.000462403
       36798    -7.56768    -7.54908 0.000462391
       36799    -7.52285    -7.54908 0.000462379
       36800    -7.54504    -7.54908 0.000462366
       36801    -7.55792    -7.54908 0.000462354
       36802    -7.57225    -7.54908 0.000462341
       36803    -7.42049    -7.54908 0.000462342
       36804    -7.57802    -7.54908  0.00046233
       36805    -7.56356    -7.54908 0.000462318
       36806    -7.54493    -7.54908 0.000462305
       36807    -7.49667    -7.54908 0.000462295
       36808    -7.44192    -7.54908 0.000462291
       36809    -7.46414    -7.54907 0.000462285
       36810    -7.51097    -7.54907 0.000462273
       36811    -7.55798    -7.54907 0.000462261
       36812    -7.52225    -7.54907 0.000462249
       36813     -7.5352    -7.54907 0.000462236
       36814    -7.55414    -7.54907 0.000462224
       36815    -7.55205    -7.54907 0.000462211
       36816    -7.54646    -7.54907 0.000462199
       36817     -7.5629    -7.54907 0.000462186
       36818    -7.49128    -7.54907 0.000462176
       36819    -7.47604    -7.54907 0.000462168
       36820    -7.50803    -7.54907 0.000462157
       36821    -7.40927    -7.54906  0.00046216
       36822    -7.41328    -7.54906 0.000462162
       36823    -7.39408    -7.54906 0.000462169
       36824    -7.36051    -7.54905 0.000462185
       36825    -7.35428    -7.54905 0.000462202
       36826    -7.37721    -7.54904 0.000462213
       36827    -7.38642    -7.54904 0.000462222
       36828    -7.28276    -7.54903 0.000462266
       36829    -7.33337    -7.54902  0.00046229
       36830    -7.30125    -7.54902 0.000462327
       36831    -7.42838    -7.54901 0.000462326
       36832    -7.36195    -7.54901 0.000462341
       36833     -7.4807    -7.54901 0.000462332
       36834     -7.4969    -7.54901 0.000462322
       36835    -7.47632      -7.549 0.000462314
       36836    -7.51785      -7.549 0.000462302
       36837    -7.47387      -7.549 0.000462294
       36838    -7.52006      -7.549 0.000462282
       36839     -7.5181      -7.549  0.00046227
       36840    -7.47843      -7.549 0.000462262
       36841    -7.52585      -7.549 0.000462249
       36842    -7.55644      -7.549 0.000462237
       36843     -7.5707      -7.549 0.000462225
       36844     -7.5512      -7.549 0.000462212
       36845    -7.59371      -7.549 0.000462201
       36846    -7.56868      -7.549 0.000462189
       36847    -7.52741      -7.549 0.000462177
       36848    -7.48437      -7.549 0.000462168
       36849    -7.58283      -7.549 0.000462156
       36850    -7.63721      -7.549  0.00046215
       36851    -7.63659      -7.549 0.000462143
       36852    -7.59517      -7.549 0.000462132
       36853    -7.60733    -7.54901 0.000462123
       36854    -7.60249    -7.54901 0.000462112
       36855    -7.62397    -7.54901 0.000462104
       36856     -7.6587    -7.54901 0.000462101
       36857    -7.62185    -7.54901 0.000462093
       36858    -7.57606    -7.54901 0.000462081
       36859    -7.51272    -7.54901  0.00046207
       36860    -7.55085    -7.54901 0.000462057
       36861    -7.53346    -7.54901 0.000462045
       36862    -7.47872    -7.54901 0.000462036
       36863    -7.45894    -7.54901  0.00046203
       36864    -7.47712    -7.54901 0.000462022
       36865    -7.55072    -7.54901 0.000462009
       36866    -7.49988    -7.54901 0.000461998
       36867    -7.55229    -7.54901 0.000461986
       36868    -7.55698    -7.54901 0.000461973
       36869    -7.65953    -7.54901 0.000461971
       36870    -7.59002    -7.54901 0.000461959
       36871    -7.57571    -7.54901 0.000461947
       36872    -7.52661    -7.54901 0.000461935
       36873    -7.53249    -7.54901 0.000461923
       36874    -7.52931    -7.54901 0.000461911
       36875    -7.52367    -7.54901 0.000461899
       36876    -7.55814    -7.54901 0.000461886
       36877    -7.53844    -7.54901 0.000461874
       36878    -7.58412    -7.54901 0.000461862
       36879    -7.51326    -7.54901 0.000461851
       36880    -7.48993    -7.54901 0.000461841
       36881    -7.54794    -7.54901 0.000461829
       36882    -7.61438    -7.54901 0.000461819
       36883    -7.62087    -7.54901 0.000461811
       36884    -7.65097    -7.54901 0.000461807
       36885    -7.62864    -7.54902 0.000461799
       36886    -7.68367    -7.54902 0.000461801
       36887    -7.75958    -7.54902 0.000461824
       36888    -7.71469    -7.54903 0.000461833
       36889    -7.67515    -7.54903 0.000461833
       36890    -7.63843    -7.54903 0.000461827
       36891    -7.56394    -7.54904 0.000461815
       36892    -7.56846    -7.54904 0.000461803
       36893    -7.56639    -7.54904  0.00046179
       36894    -7.64868    -7.54904 0.000461786
       36895    -7.63744    -7.54904  0.00046178
       36896    -7.62414    -7.54904 0.000461772
       36897    -7.64741    -7.54905 0.000461767
       36898     -7.6312    -7.54905  0.00046176
       36899    -7.64243    -7.54905 0.000461754
       36900    -7.64623    -7.54905 0.000461749
       36901    -7.70925    -7.54906 0.000461757
       36902    -7.73295    -7.54906 0.000461771
       36903    -7.66114    -7.54907 0.000461769
       36904    -7.63991    -7.54907 0.000461763
       36905    -7.63612    -7.54907 0.000461756
       36906    -7.65904    -7.54907 0.000461753
       36907    -7.66074    -7.54908 0.000461751
       36908    -7.69517    -7.54908 0.000461755
       36909    -7.68376    -7.54908 0.000461757
       36910    -7.66393    -7.54909 0.000461755
       36911    -7.61076    -7.54909 0.000461746
       36912    -7.60304    -7.54909 0.000461735
       36913    -7.60132    -7.54909 0.000461725
       36914    -7.54332    -7.54909 0.000461713
       36915     -7.5355    -7.54909   0.0004617
       36916    -7.66291    -7.54909 0.000461698
       36917     -7.5981     -7.5491 0.000461687
       36918    -7.65229     -7.5491 0.000461683
       36919    -7.74055     -7.5491   0.0004617
       36920     -7.6976    -7.54911 0.000461705
       36921    -7.66126    -7.54911 0.000461702
       36922    -7.69124    -7.54911 0.000461706
       36923    -7.68096    -7.54912 0.000461707
       36924     -7.7386    -7.54912 0.000461723
       36925    -7.64706    -7.54913 0.000461718
       36926    -7.60781    -7.54913 0.000461709
       36927    -7.63261    -7.54913 0.000461702
       36928    -7.74092    -7.54913 0.000461718
       36929    -7.75548    -7.54914  0.00046174
       36930    -7.78631    -7.54915 0.000461772
       36931    -7.66822    -7.54915 0.000461771
       36932     -7.6539    -7.54915 0.000461767
       36933    -7.63602    -7.54916  0.00046176
       36934    -7.63031    -7.54916 0.000461753
       36935    -7.68685    -7.54916 0.000461756
       36936    -7.67284    -7.54916 0.000461755
       36937    -7.61233    -7.54917 0.000461746
       36938    -7.59133    -7.54917 0.000461735
       36939    -7.64248    -7.54917 0.000461729
       36940    -7.62094    -7.54917 0.000461721
       36941    -7.69587    -7.54918 0.000461725
       36942    -7.69756    -7.54918  0.00046173
       36943    -7.63547    -7.54918 0.000461724
       36944    -7.63603    -7.54918 0.000461717
       36945    -7.67032    -7.54919 0.000461716
       36946    -7.66641    -7.54919 0.000461715
       36947    -7.75623     -7.5492 0.000461736
       36948    -7.66458     -7.5492 0.000461734
       36949    -7.69474     -7.5492 0.000461739
       36950    -7.69283    -7.54921 0.000461743
       36951    -7.64769    -7.54921 0.000461738
       36952    -7.61448    -7.54921 0.000461729
       36953    -7.57799    -7.54921 0.000461717
       36954    -7.54513    -7.54921 0.000461704
       36955    -7.54668    -7.54921 0.000461692
       36956    -7.53497    -7.54921  0.00046168
       36957    -7.56165    -7.54921 0.000461667
       36958    -7.61595    -7.54921 0.000461658
       36959    -7.61037    -7.54922 0.000461649
       36960    -7.65511    -7.54922 0.000461645
       36961    -7.65194    -7.54922 0.000461641
       36962    -7.66086    -7.54922 0.000461638
       36963    -7.63331    -7.54923 0.000461631
       36964    -7.71085    -7.54923  0.00046164
       36965    -7.63921    -7.54923 0.000461634
       36966    -7.59523    -7.54924 0.000461623
       36967    -7.59676    -7.54924 0.000461612
       36968    -7.62082    -7.54924 0.000461604
       36969    -7.56813    -7.54924 0.000461591
       36970    -7.59116    -7.54924  0.00046158
       36971    -7.56523    -7.54924 0.000461568
       36972    -7.49516    -7.54924 0.000461558
       36973    -7.51225    -7.54924 0.000461547
       36974    -7.54597    -7.54924 0.000461534
       36975    -7.56817    -7.54924 0.000461522
       36976    -7.57836    -7.54924  0.00046151
       36977    -7.56288    -7.54924 0.000461498
       36978    -7.50888    -7.54924 0.000461487
       36979    -7.63034    -7.54924 0.000461479
       36980    -7.59026    -7.54924 0.000461468
       36981    -7.58499    -7.54924 0.000461457
       36982    -7.54564    -7.54924 0.000461444
       36983    -7.55772    -7.54924 0.000461432
       36984    -7.54028    -7.54924 0.000461419
       36985     -7.6022    -7.54924 0.000461409
       36986    -7.59447    -7.54925 0.000461398
       36987    -7.59628    -7.54925 0.000461387
       36988    -7.51307    -7.54925 0.000461376
       36989    -7.63509    -7.54925 0.000461369
       36990    -7.58518    -7.54925 0.000461358
       36991    -7.67313    -7.54925 0.000461358
       36992    -7.61265    -7.54925 0.000461348
       36993    -7.60888    -7.54926 0.000461339
       36994    -7.60463    -7.54926 0.000461329
       36995    -7.53797    -7.54926 0.000461316
       36996    -7.54244    -7.54926 0.000461304
       36997    -7.56222    -7.54926 0.000461292
       36998    -7.53137    -7.54926 0.000461279
       36999    -7.64173    -7.54926 0.000461274
       37000    -7.65719    -7.54926  0.00046127
       37001    -7.54865    -7.54926 0.000461258
       37002    -7.52195    -7.54926 0.000461246
       37003    -7.58287    -7.54926 0.000461234
       37004    -7.62079    -7.54926 0.000461226
       37005    -7.61447    -7.54927 0.000461217
       37006    -7.60572    -7.54927 0.000461207
       37007    -7.59504    -7.54927 0.000461196
       37008    -7.59769    -7.54927 0.000461186
       37009    -7.57809    -7.54927 0.000461174
       37010    -7.54219    -7.54927 0.000461161
       37011    -7.55776    -7.54927 0.000461149
       37012    -7.62625    -7.54927 0.000461141
       37013    -7.56981    -7.54927 0.000461129
       37014    -7.54862    -7.54927 0.000461117
       37015     -7.5153    -7.54927 0.000461105
       37016    -7.55278    -7.54927 0.000461093
       37017    -7.56618    -7.54927  0.00046108
       37018    -7.54009    -7.54927 0.000461068
       37019    -7.56469    -7.54927 0.000461056
       37020    -7.53108    -7.54927 0.000461044
       37021    -7.52865    -7.54927 0.000461031
       37022     -7.5323    -7.54927 0.000461019
       37023    -7.52953    -7.54927 0.000461007
       37024    -7.58835    -7.54927 0.000460996
       37025    -7.58928    -7.54927 0.000460985
       37026    -7.57401    -7.54927 0.000460973
       37027    -7.52207    -7.54927 0.000460961
       37028    -7.52421    -7.54927 0.000460949
       37029      -7.507    -7.54927 0.000460938
       37030    -7.50765    -7.54927 0.000460927
       37031    -7.52738    -7.54927 0.000460915
       37032    -7.55401    -7.54927 0.000460902
       37033    -7.54243    -7.54927  0.00046089
       37034    -7.56103    -7.54927 0.000460877
       37035    -7.52557    -7.54927 0.000460865
       37036    -7.48963    -7.54927 0.000460856
       37037    -7.57132    -7.54927 0.000460844
       37038    -7.50112    -7.54927 0.000460833
       37039    -7.50586    -7.54927 0.000460822
       37040    -7.54171    -7.54927  0.00046081
       37041     -7.5746    -7.54927 0.000460798
       37042    -7.56088    -7.54927 0.000460786
       37043    -7.59492    -7.54927 0.000460775
       37044    -7.58272    -7.54927 0.000460763
       37045    -7.60293    -7.54927 0.000460753
       37046    -7.61403    -7.54927 0.000460744
       37047    -7.68558    -7.54928 0.000460746
       37048    -7.65726    -7.54928 0.000460743
       37049    -7.75572    -7.54928 0.000460764
       37050    -7.75351    -7.54929 0.000460785
       37051    -7.73296    -7.54929 0.000460799
       37052    -7.73535     -7.5493 0.000460814
       37053    -7.76502    -7.54931 0.000460838
       37054    -7.74315    -7.54931 0.000460856
       37055     -7.7368    -7.54932 0.000460871
       37056     -7.6955    -7.54932 0.000460875
       37057    -7.66893    -7.54932 0.000460874
       37058    -7.70567    -7.54933 0.000460881
       37059    -7.72763    -7.54933 0.000460894
       37060    -7.68769    -7.54934 0.000460896
       37061    -7.64385    -7.54934 0.000460891
       37062     -7.7291    -7.54934 0.000460904
       37063    -7.67551    -7.54935 0.000460904
       37064    -7.58688    -7.54935 0.000460893
       37065    -7.66281    -7.54935 0.000460891
       37066    -7.67568    -7.54935 0.000460891
       37067     -7.7328    -7.54936 0.000460905
       37068    -7.67108    -7.54936 0.000460904
       37069     -7.6155    -7.54936 0.000460895
       37070    -7.66448    -7.54937 0.000460893
       37071    -7.56113    -7.54937 0.000460881
       37072    -7.62065    -7.54937 0.000460873
       37073     -7.7119    -7.54937 0.000460881
       37074    -7.64708    -7.54938 0.000460876
       37075    -7.61093    -7.54938 0.000460867
       37076    -7.67245    -7.54938 0.000460866
       37077     -7.6893    -7.54938 0.000460869
       37078     -7.6658    -7.54939 0.000460867
       37079    -7.69396    -7.54939 0.000460871
       37080    -7.68964     -7.5494 0.000460875
       37081    -7.64081     -7.5494 0.000460869
       37082    -7.67567     -7.5494 0.000460869
       37083    -7.66729     -7.5494 0.000460867
       37084    -7.62698    -7.54941  0.00046086
       37085    -7.52302    -7.54941 0.000460848
       37086    -7.60025    -7.54941 0.000460837
       37087    -7.55488    -7.54941 0.000460825
       37088    -7.52372    -7.54941 0.000460813
       37089    -7.46535     -7.5494 0.000460806
       37090    -7.51545     -7.5494 0.000460795
       37091    -7.60398    -7.54941 0.000460785
       37092    -7.62073    -7.54941 0.000460776
       37093    -7.55309    -7.54941 0.000460764
       37094    -7.57419    -7.54941 0.000460752
       37095    -7.62593    -7.54941 0.000460744
       37096    -7.56337    -7.54941 0.000460732
       37097     -7.5932    -7.54941 0.000460721
       37098    -7.61616    -7.54941 0.000460712
       37099      -7.599    -7.54941 0.000460702
       37100    -7.52485    -7.54941  0.00046069
       37101    -7.56797    -7.54941 0.000460678
       37102    -7.61079    -7.54942 0.000460668
       37103    -7.54149    -7.54942 0.000460656
       37104    -7.56559    -7.54942 0.000460644
       37105    -7.57787    -7.54942 0.000460632
       37106    -7.60564    -7.54942 0.000460622
       37107    -7.61291    -7.54942 0.000460613
       37108    -7.56283    -7.54942   0.0004606
       37109     -7.5635    -7.54942 0.000460588
       37110    -7.52971    -7.54942 0.000460576
       37111    -7.58921    -7.54942 0.000460565
       37112     -7.5431    -7.54942 0.000460552
       37113    -7.55723    -7.54942  0.00046054
       37114    -7.53422    -7.54942 0.000460528
       37115    -7.48099    -7.54942 0.000460519
       37116    -7.48158    -7.54942  0.00046051
       37117    -7.42099    -7.54941 0.000460511
       37118    -7.45202    -7.54941 0.000460506
       37119    -7.44953    -7.54941 0.000460501
       37120     -7.4685    -7.54941 0.000460494
       37121    -7.59342    -7.54941 0.000460483
       37122     -7.6292    -7.54941 0.000460476
       37123    -7.58732    -7.54941 0.000460465
       37124    -7.52555    -7.54941 0.000460453
       37125    -7.52623    -7.54941 0.000460441
       37126    -7.58789    -7.54941 0.000460429
       37127    -7.64219    -7.54941 0.000460424
       37128    -7.58567    -7.54941 0.000460412
       37129    -7.59968    -7.54942 0.000460402
       37130    -7.58588    -7.54942 0.000460391
       37131    -7.56204    -7.54942 0.000460378
       37132    -7.55489    -7.54942 0.000460366
       37133    -7.60665    -7.54942 0.000460356
       37134    -7.55073    -7.54942 0.000460344
       37135    -7.56031    -7.54942 0.000460332
       37136    -7.53353    -7.54942 0.000460319
       37137    -7.49789    -7.54942 0.000460309
       37138    -7.45848    -7.54941 0.000460303
       37139    -7.49418    -7.54941 0.000460293
       37140     -7.5494    -7.54941 0.000460281
       37141    -7.51375    -7.54941 0.000460269
       37142    -7.56271    -7.54941 0.000460257
       37143    -7.59554    -7.54941 0.000460246
       37144     -7.5308    -7.54941 0.000460234
       37145    -7.45794    -7.54941 0.000460229
       37146    -7.52001    -7.54941 0.000460217
       37147    -7.43714    -7.54941 0.000460214
       37148    -7.42588     -7.5494 0.000460214
       37149    -7.43124     -7.5494 0.000460213
       37150    -7.41579     -7.5494 0.000460214
       37151    -7.46428    -7.54939 0.000460208
       37152    -7.46236    -7.54939 0.000460201
       37153    -7.40719    -7.54939 0.000460205
       37154    -7.36554    -7.54938 0.000460219
       37155    -7.37676    -7.54938  0.00046023
       37156     -7.2984    -7.54937 0.000460267
       37157    -7.34639    -7.54937 0.000460287
       37158    -7.38316    -7.54936 0.000460297
       37159    -7.42905    -7.54936 0.000460296
       37160    -7.53339    -7.54936 0.000460283
       37161    -7.62752    -7.54936 0.000460276
       37162    -7.52093    -7.54936 0.000460264
       37163    -7.58117    -7.54936 0.000460252
       37164    -7.54341    -7.54936  0.00046024
       37165    -7.58668    -7.54936 0.000460229
       37166    -7.56425    -7.54936 0.000460217
       37167    -7.56562    -7.54936 0.000460204
       37168    -7.50688    -7.54936 0.000460193
       37169    -7.50777    -7.54936 0.000460182
       37170    -7.56044    -7.54936  0.00046017
       37171    -7.60249    -7.54936  0.00046016
       37172     -7.5518    -7.54936 0.000460148
       37173    -7.56523    -7.54936 0.000460135
       37174    -7.53633    -7.54936 0.000460123
       37175    -7.49387    -7.54936 0.000460113
       37176    -7.51916    -7.54936 0.000460102
       37177    -7.52721    -7.54936  0.00046009
       37178    -7.51609    -7.54936 0.000460078
       37179    -7.48658    -7.54936 0.000460069
       37180    -7.53432    -7.54936 0.000460057
       37181    -7.52326    -7.54936 0.000460045
       37182    -7.48466    -7.54935 0.000460036
       37183    -7.41229    -7.54935 0.000460038
       37184    -7.48498    -7.54935 0.000460029
       37185    -7.49158    -7.54935 0.000460019
       37186    -7.53648    -7.54935 0.000460007
       37187    -7.60828    -7.54935 0.000459997
       37188    -7.62248    -7.54935 0.000459989
       37189    -7.59266    -7.54935 0.000459978
       37190    -7.57623    -7.54935 0.000459966
       37191    -7.49897    -7.54935 0.000459956
       37192    -7.52038    -7.54935 0.000459944
       37193    -7.53226    -7.54935 0.000459932
       37194    -7.50523    -7.54935 0.000459921
       37195    -7.57303    -7.54935 0.000459909
       37196    -7.54436    -7.54935 0.000459897
       37197    -7.55529    -7.54935 0.000459885
       37198    -7.53976    -7.54935 0.000459872
       37199     -7.5479    -7.54935  0.00045986
       37200    -7.52237    -7.54935 0.000459848
       37201     -7.4472    -7.54934 0.000459844
       37202    -7.35634    -7.54934 0.000459861
       37203     -7.4196    -7.54934 0.000459862
       37204    -7.41209    -7.54933 0.000459864
       37205    -7.34569    -7.54933 0.000459885
       37206    -7.33454    -7.54932 0.000459908
       37207    -7.40275    -7.54932 0.000459913
       37208    -7.49646    -7.54932 0.000459903
       37209    -7.53812    -7.54932 0.000459891
       37210    -7.56893    -7.54932 0.000459878
       37211    -7.62157    -7.54932  0.00045987
       37212    -7.53114    -7.54932 0.000459858
       37213    -7.53119    -7.54932 0.000459846
       37214     -7.4405    -7.54931 0.000459843
       37215    -7.38599    -7.54931 0.000459852
       37216    -7.42517    -7.54931 0.000459851
       37217    -7.50539    -7.54931  0.00045984
       37218    -7.58346    -7.54931 0.000459829
       37219    -7.50409    -7.54931 0.000459818
       37220    -7.46935     -7.5493 0.000459811
       37221    -7.46491     -7.5493 0.000459804
       37222    -7.40507     -7.5493 0.000459808
       37223    -7.38391    -7.54929 0.000459817
       37224    -7.41103    -7.54929  0.00045982
       37225     -7.4924    -7.54929  0.00045981
       37226    -7.50364    -7.54929 0.000459799
       37227    -7.48675    -7.54928  0.00045979
       37228    -7.42967    -7.54928 0.000459789
       37229    -7.43064    -7.54928 0.000459788
       37230    -7.43871    -7.54927 0.000459785
       37231    -7.41784    -7.54927 0.000459786
       37232    -7.42386    -7.54927 0.000459786
       37233    -7.46989    -7.54927 0.000459779
       37234    -7.48479    -7.54926  0.00045977
       37235    -7.50018    -7.54926 0.000459759
       37236    -7.43283    -7.54926 0.000459757
       37237     -7.5498    -7.54926 0.000459745
       37238    -7.56633    -7.54926 0.000459733
       37239    -7.61507    -7.54926 0.000459724
       37240    -7.63623    -7.54926 0.000459718
       37241    -7.63838    -7.54927 0.000459711
       37242    -7.61914    -7.54927 0.000459703
       37243    -7.63318    -7.54927 0.000459696
       37244    -7.59561    -7.54927 0.000459685
       37245    -7.55735    -7.54927 0.000459673
       37246    -7.54343    -7.54927 0.000459661
       37247    -7.51744    -7.54927 0.000459649
       37248    -7.55287    -7.54927 0.000459637
       37249    -7.56545    -7.54927 0.000459625
       37250    -7.54342    -7.54927 0.000459613
       37251    -7.64082    -7.54927 0.000459607
       37252    -7.62267    -7.54928 0.000459599
       37253    -7.64102    -7.54928 0.000459593
       37254    -7.59367    -7.54928 0.000459582
       37255    -7.54946    -7.54928  0.00045957
       37256    -7.51294    -7.54928 0.000459558
       37257    -7.52483    -7.54928 0.000459547
       37258    -7.53262    -7.54928 0.000459535
       37259    -7.53769    -7.54928 0.000459522
       37260    -7.60538    -7.54928 0.000459512
       37261    -7.59071    -7.54928 0.000459501
       37262    -7.63318    -7.54928 0.000459495
       37263    -7.65247    -7.54928 0.000459491
       37264    -7.59186    -7.54929  0.00045948
       37265    -7.54553    -7.54929 0.000459467
       37266    -7.58888    -7.54929 0.000459456
       37267    -7.54869    -7.54929 0.000459444
       37268    -7.60166    -7.54929 0.000459434
       37269    -7.55617    -7.54929 0.000459422
       37270     -7.5965    -7.54929 0.000459411
       37271    -7.64466    -7.54929 0.000459406
       37272    -7.72819     -7.5493 0.000459418
       37273    -7.75302     -7.5493 0.000459439
       37274    -7.75543    -7.54931  0.00045946
       37275    -7.72376    -7.54931 0.000459471
       37276    -7.66066    -7.54932 0.000459469
       37277    -7.62764    -7.54932 0.000459461
       37278    -7.71627    -7.54932  0.00045947
       37279    -7.70297    -7.54933 0.000459477
       37280    -7.70078    -7.54933 0.000459482
       37281    -7.70346    -7.54933 0.000459489
       37282    -7.72357    -7.54934   0.0004595
       37283    -7.61995    -7.54934 0.000459492
       37284    -7.53612    -7.54934 0.000459479
       37285    -7.54322    -7.54934 0.000459467
       37286    -7.61602    -7.54934 0.000459458
       37287    -7.54482    -7.54934 0.000459446
       37288    -7.54661    -7.54934 0.000459434
       37289    -7.59448    -7.54934 0.000459423
       37290    -7.63831    -7.54935 0.000459417
       37291    -7.49971    -7.54934 0.000459406
       37292    -7.58231    -7.54935 0.000459395
       37293    -7.53132    -7.54934 0.000459383
       37294    -7.57657    -7.54935 0.000459371
       37295    -7.64195    -7.54935 0.000459365
       37296    -7.65946    -7.54935 0.000459363
       37297    -7.74333    -7.54936  0.00045938
       37298    -7.64022    -7.54936 0.000459374
       37299    -7.65921    -7.54936 0.000459371
       37300    -7.64262    -7.54936 0.000459366
       37301    -7.65386    -7.54937 0.000459362
       37302    -7.63405    -7.54937 0.000459355
       37303    -7.65152    -7.54937 0.000459351
       37304    -7.60386    -7.54937 0.000459341
       37305    -7.61667    -7.54938 0.000459332
       37306    -7.58165    -7.54938 0.000459321
       37307    -7.62556    -7.54938 0.000459313
       37308    -7.63847    -7.54938 0.000459307
       37309    -7.59969    -7.54938 0.000459296
       37310    -7.56738    -7.54938 0.000459284
       37311    -7.49617    -7.54938 0.000459274
       37312    -7.48335    -7.54938 0.000459265
       37313    -7.38273    -7.54937 0.000459275
       37314    -7.42493    -7.54937 0.000459275
       37315    -7.41727    -7.54937 0.000459276
       37316     -7.4204    -7.54936 0.000459277
       37317    -7.44599    -7.54936 0.000459273
       37318     -7.4189    -7.54936 0.000459274
       37319    -7.36845    -7.54935 0.000459287
       37320    -7.31565    -7.54935 0.000459317
       37321    -7.40777    -7.54934 0.000459321
       37322    -7.46064    -7.54934 0.000459315
       37323    -7.42207    -7.54934 0.000459315
       37324    -7.40427    -7.54933 0.000459319
       37325    -7.45733    -7.54933 0.000459313
       37326    -7.43782    -7.54933 0.000459311
       37327    -7.45302    -7.54933 0.000459306
       37328    -7.41025    -7.54932 0.000459308
       37329    -7.40381    -7.54932 0.000459313
       37330    -7.47367    -7.54932 0.000459305
       37331    -7.39335    -7.54931 0.000459312
       37332    -7.40813    -7.54931 0.000459315
       37333     -7.4526    -7.54931  0.00045931
       37334    -7.53317     -7.5493 0.000459298
       37335    -7.50904     -7.5493 0.000459287
       37336    -7.55855     -7.5493 0.000459274
       37337    -7.48584     -7.5493 0.000459265
       37338    -7.49923     -7.5493 0.000459255
       37339    -7.50361     -7.5493 0.000459244
       37340    -7.52471     -7.5493 0.000459233
       37341     -7.4937     -7.5493 0.000459223
       37342    -7.50647     -7.5493 0.000459212
       37343    -7.60635     -7.5493 0.000459202
       37344    -7.58009     -7.5493  0.00045919
       37345    -7.59249     -7.5493  0.00045918
       37346    -7.57815     -7.5493 0.000459168
       37347    -7.60257     -7.5493 0.000459158
       37348    -7.63677     -7.5493 0.000459152
       37349    -7.56995    -7.54931  0.00045914
       37350    -7.49573     -7.5493  0.00045913
       37351    -7.53033     -7.5493 0.000459118
       37352    -7.48482     -7.5493 0.000459108
       37353    -7.51964     -7.5493 0.000459097
       37354     -7.6018     -7.5493 0.000459087
       37355     -7.6164     -7.5493 0.000459078
       37356    -7.60071    -7.54931 0.000459068
       37357      -7.619    -7.54931 0.000459059
       37358    -7.57566    -7.54931 0.000459047
       37359    -7.48931    -7.54931 0.000459038
       37360    -7.42743     -7.5493 0.000459037
       37361    -7.43021     -7.5493 0.000459036
       37362    -7.39786     -7.5493 0.000459042
       37363    -7.47052    -7.54929 0.000459034
       37364    -7.48545    -7.54929 0.000459025
       37365    -7.46452    -7.54929 0.000459018
       37366     -7.4777    -7.54929  0.00045901
       37367    -7.48626    -7.54929 0.000459001
       37368    -7.49047    -7.54928 0.000458991
       37369    -7.49396    -7.54928 0.000458982
       37370    -7.49489    -7.54928 0.000458972
       37371    -7.51789    -7.54928  0.00045896
       37372     -7.5506    -7.54928 0.000458948
       37373    -7.55819    -7.54928 0.000458936
       37374    -7.56309    -7.54928 0.000458923
       37375    -7.54071    -7.54928 0.000458911
       37376    -7.51097    -7.54928   0.0004589
       37377    -7.46903    -7.54928 0.000458893
       37378    -7.46858    -7.54928 0.000458886
       37379    -7.45592    -7.54927  0.00045888
       37380    -7.48609    -7.54927 0.000458871
       37381      -7.571    -7.54927 0.000458859
       37382    -7.65073    -7.54927 0.000458855
       37383    -7.55256    -7.54927 0.000458843
       37384    -7.53751    -7.54927  0.00045883
       37385    -7.52975    -7.54927 0.000458818
       37386    -7.59741    -7.54928 0.000458808
       37387    -7.61989    -7.54928   0.0004588
       37388    -7.56938    -7.54928 0.000458788
       37389    -7.55063    -7.54928 0.000458775
       37390    -7.51195    -7.54928 0.000458764
       37391    -7.47839    -7.54927 0.000458756
       37392    -7.59144    -7.54928 0.000458745
       37393    -7.67377    -7.54928 0.000458745
       37394    -7.68823    -7.54928 0.000458748
       37395    -7.61327    -7.54928 0.000458738
       37396    -7.67598    -7.54929 0.000458739
       37397    -7.65794    -7.54929 0.000458736
       37398    -7.67822    -7.54929 0.000458736
       37399    -7.65448     -7.5493 0.000458733
       37400    -7.68403     -7.5493 0.000458735
       37401    -7.66299     -7.5493 0.000458732
       37402    -7.59886    -7.54931 0.000458722
       37403    -7.54885    -7.54931  0.00045871
       37404    -7.44068     -7.5493 0.000458707
       37405    -7.50515     -7.5493 0.000458696
       37406    -7.59278     -7.5493 0.000458685
       37407    -7.55214     -7.5493 0.000458673
