#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        1997    -7.61507    -7.55565  0.00209309
        1998    -7.61119    -7.55568  0.00209223
        1999    -7.59388    -7.55569  0.00209127
        2000    -7.53264    -7.55568  0.00209026
        2001    -7.55575    -7.55568  0.00208921
        2002     -7.5072    -7.55566  0.00208831
        2003    -7.49569    -7.55563  0.00208748
        2004    -7.51604    -7.55561  0.00208653
        2005    -7.57675    -7.55562  0.00208552
        2006    -7.59624    -7.55564  0.00208458
        2007    -7.62375    -7.55567  0.00208382
        2008    -7.65822    -7.55573   0.0020834
        2009    -7.63039    -7.55576   0.0020827
        2010    -7.61473    -7.55579  0.00208187
        2011    -7.62022    -7.55582  0.00208108
        2012    -7.62232    -7.55586  0.00208031
        2013    -7.65781    -7.55591  0.00207989
        2014    -7.60063    -7.55593  0.00207898
        2015    -7.61369    -7.55596  0.00207814
        2016     -7.6234    -7.55599  0.00207738
        2017    -7.59309    -7.55601  0.00207643
        2018    -7.66013    -7.55606  0.00207604
        2019     -7.6704    -7.55612  0.00207579
        2020    -7.70437    -7.55619  0.00207606
        2021    -7.67358    -7.55625  0.00207584
        2022    -7.69283    -7.55632  0.00207592
        2023     -7.6555    -7.55637  0.00207547
        2024    -7.62508     -7.5564  0.00207472
        2025    -7.61551    -7.55643   0.0020739
        2026    -7.56427    -7.55643  0.00207288
        2027    -7.44131    -7.55638  0.00207264
        2028    -7.44563    -7.55632  0.00207233
        2029    -7.51306     -7.5563  0.00207142
        2030    -7.57444    -7.55631  0.00207042
        2031    -7.60095    -7.55633  0.00206952
        2032      -7.621    -7.55636  0.00206874
        2033     -7.5892    -7.55638  0.00206779
        2034    -7.56682    -7.55638  0.00206678
        2035    -7.52665    -7.55637  0.00206582
        2036    -7.57253    -7.55638  0.00206482
        2037    -7.66463    -7.55643  0.00206449
        2038    -7.63154    -7.55647   0.0020638
        2039    -7.64998    -7.55651   0.0020633
        2040    -7.61692    -7.55654   0.0020625
        2041     -7.6303    -7.55658  0.00206181
        2042    -7.67753    -7.55664  0.00206165
        2043    -7.72061    -7.55672   0.0020622
        2044    -7.74676    -7.55681  0.00206329
        2045    -7.62431    -7.55685  0.00206254
        2046    -7.66873     -7.5569  0.00206226
        2047    -7.63519    -7.55694   0.0020616
        2048    -7.66725    -7.55699   0.0020613
        2049    -7.71294    -7.55707   0.0020617
        2050    -7.72352    -7.55715  0.00206229
        2051    -7.70385    -7.55722  0.00206253
        2052    -7.70249    -7.55729  0.00206274
        2053    -7.69689    -7.55736  0.00206285
        2054    -7.65879    -7.55741  0.00206244
        2055    -7.58081    -7.55742  0.00206147
        2056    -7.58062    -7.55743   0.0020605
        2057    -7.56627    -7.55744   0.0020595
        2058    -7.61213    -7.55746  0.00205867
        2059    -7.49225    -7.55743  0.00205791
        2060    -7.46755    -7.55739  0.00205738
        2061    -7.47958    -7.55735  0.00205672
        2062    -7.42636    -7.55729  0.00205671
        2063    -7.46657    -7.55724  0.00205618
        2064    -7.47918     -7.5572  0.00205553
        2065    -7.48678    -7.55717  0.00205482
        2066    -7.46844    -7.55713  0.00205427
        2067    -7.47119    -7.55709   0.0020537
        2068    -7.45312    -7.55704  0.00205332
        2069    -7.52005    -7.55702  0.00205241
        2070    -7.56199    -7.55702  0.00205142
        2071    -7.56363    -7.55702  0.00205043
        2072    -7.64697    -7.55707   0.0020499
        2073    -7.67576    -7.55712  0.00204971
        2074     -7.5607    -7.55713  0.00204872
        2075    -7.49266    -7.55709  0.00204797
        2076    -7.52691    -7.55708  0.00204704
        2077    -7.51219    -7.55706  0.00204616
        2078    -7.52511    -7.55704  0.00204524
        2079    -7.50165    -7.55702  0.00204443
        2080    -7.48419    -7.55698  0.00204374
        2081    -7.50111    -7.55695  0.00204294
        2082    -7.54844    -7.55695  0.00204196
        2083    -7.55781    -7.55695  0.00204098
        2084    -7.59653    -7.55697  0.00204009
        2085    -7.56753    -7.55697  0.00203912
        2086    -7.59411    -7.55699  0.00203822
        2087    -7.56964      -7.557  0.00203725
        2088    -7.59632    -7.55702  0.00203636
        2089    -7.53111      -7.557  0.00203543
        2090    -7.55685      -7.557  0.00203445
        2091    -7.55805    -7.55701  0.00203348
        2092    -7.50892    -7.55698  0.00203264
        2093    -7.51435    -7.55696  0.00203177
        2094    -7.43643     -7.5569  0.00203161
        2095    -7.51145    -7.55688  0.00203076
        2096    -7.51926    -7.55686  0.00202987
        2097    -7.51515    -7.55684    0.002029
        2098    -7.52246    -7.55683   0.0020281
        2099    -7.60835    -7.55685  0.00202728
        2100    -7.64811     -7.5569  0.00202678
        2101     -7.6154    -7.55692  0.00202601
        2102    -7.51344     -7.5569  0.00202515
        2103    -7.56559    -7.55691  0.00202419
        2104    -7.62989    -7.55694  0.00202352
        2105    -7.64415    -7.55698  0.00202299
        2106    -7.66626    -7.55704  0.00202269
        2107    -7.67279    -7.55709  0.00202248
        2108    -7.62923    -7.55712  0.00202181
        2109    -7.68183    -7.55718  0.00202171
        2110    -7.66911    -7.55724  0.00202145
        2111     -7.7154    -7.55731  0.00202188
        2112    -7.71604    -7.55739  0.00202232
        2113    -7.69396    -7.55745   0.0020224
        2114    -7.68014    -7.55751  0.00202227
        2115    -7.80373    -7.55763  0.00202466
        2116    -7.77768    -7.55773  0.00202638
        2117    -7.68599    -7.55779  0.00202632
        2118    -7.66006    -7.55784  0.00202594
        2119    -7.65584    -7.55789  0.00202552
        2120    -7.64065    -7.55792  0.00202494
        2121    -7.54607    -7.55792  0.00202399
        2122    -7.52301     -7.5579   0.0020231
        2123    -7.53459    -7.55789  0.00202218
        2124    -7.52113    -7.55787   0.0020213
        2125    -7.56166    -7.55788  0.00202035
        2126       -7.64    -7.55791  0.00201977
        2127    -7.67275    -7.55797  0.00201954
        2128     -7.6193      -7.558   0.0020188
        2129    -7.52513    -7.55798  0.00201791
        2130    -7.54301    -7.55797  0.00201697
        2131     -7.6292    -7.55801   0.0020163
        2132    -7.52941    -7.55799   0.0020154
        2133    -7.48628    -7.55796  0.00201474
        2134     -7.5552    -7.55796  0.00201379
        2135     -7.6181    -7.55799  0.00201305
        2136    -7.61309    -7.55801  0.00201227
        2137     -7.6571    -7.55806  0.00201186
        2138    -7.68292    -7.55812  0.00201177
        2139    -7.69829    -7.55818   0.0020119
        2140    -7.72994    -7.55826  0.00201256
        2141     -7.7285    -7.55834  0.00201319
        2142    -7.72732    -7.55842  0.00201379
        2143      -7.697    -7.55849  0.00201389
        2144    -7.68978    -7.55855  0.00201388
        2145    -7.62277    -7.55858  0.00201317
        2146    -7.72792    -7.55866  0.00201377
        2147    -7.66149    -7.55871   0.0020134
        2148    -7.69153    -7.55877  0.00201342
        2149    -7.69864    -7.55883  0.00201353
        2150    -7.61116    -7.55886  0.00201274
        2151     -7.6782    -7.55891  0.00201257
        2152    -7.69436    -7.55898  0.00201262
        2153    -7.66203    -7.55902  0.00201225
        2154    -7.66872    -7.55907  0.00201196
        2155     -7.7082    -7.55914  0.00201222
        2156    -7.68095     -7.5592  0.00201208
        2157    -7.69789    -7.55926  0.00201217
        2158    -7.69945    -7.55933  0.00201229
        2159     -7.6753    -7.55938  0.00201207
        2160    -7.69284    -7.55944  0.00201209
        2161    -7.73262    -7.55952  0.00201276
        2162     -7.7705    -7.55962  0.00201419
        2163    -7.74505    -7.55971  0.00201508
        2164    -7.77291    -7.55981  0.00201656
        2165    -7.70402    -7.55987  0.00201673
        2166    -7.74323    -7.55996  0.00201757
        2167    -7.70749    -7.56003  0.00201779
        2168    -7.71862     -7.5601  0.00201818
        2169    -7.62291    -7.56013  0.00201746
        2170    -7.55558    -7.56013  0.00201653
        2171    -7.60897    -7.56015  0.00201573
        2172    -7.63631    -7.56018   0.0020151
        2173    -7.71307    -7.56025  0.00201541
        2174    -7.69759    -7.56032  0.00201547
        2175     -7.5741    -7.56032  0.00201455
        2176    -7.56289    -7.56032  0.00201363
        2177    -7.50529     -7.5603  0.00201286
        2178    -7.50268    -7.56027  0.00201211
        2179    -7.52042    -7.56025  0.00201127
        2180    -7.58342    -7.56026  0.00201037
        2181    -7.61102    -7.56029  0.00200959
        2182    -7.59767    -7.56031  0.00200874
        2183     -7.5746    -7.56031  0.00200783
        2184    -7.54171     -7.5603  0.00200693
        2185    -7.63317    -7.56034  0.00200629
        2186    -7.56367    -7.56034  0.00200537
        2187    -7.47582     -7.5603  0.00200483
        2188    -7.63613    -7.56033  0.00200421
        2189    -7.73285    -7.56041  0.00200484
        2190    -7.68771    -7.56047  0.00200477
        2191    -7.60918    -7.56049  0.00200398
        2192    -7.50518    -7.56047  0.00200322
        2193    -7.52088    -7.56045  0.00200239
        2194    -7.58131    -7.56046   0.0020015
        2195    -7.58088    -7.56047  0.00200061
        2196    -7.59815    -7.56049  0.00199977
        2197    -7.55395    -7.56048  0.00199886
        2198    -7.57541    -7.56049  0.00199797
        2199    -7.53888    -7.56048  0.00199708
        2200    -7.56809    -7.56048  0.00199618
        2201    -7.57593    -7.56049  0.00199528
        2202    -7.63289    -7.56052  0.00199465
        2203    -7.67314    -7.56057   0.0019944
        2204    -7.65319    -7.56062  0.00199393
        2205    -7.66269    -7.56066  0.00199357
        2206    -7.64059     -7.5607  0.00199299
        2207    -7.52439    -7.56068  0.00199216
        2208    -7.52968    -7.56067  0.00199131
        2209    -7.62841     -7.5607  0.00199064
        2210    -7.65024    -7.56074  0.00199015
        2211    -7.65475    -7.56078  0.00198971
        2212     -7.7075    -7.56085  0.00198991
        2213    -7.72167    -7.56092  0.00199034
        2214    -7.68637    -7.56098  0.00199025
        2215    -7.65235    -7.56102  0.00198977
        2216    -7.67972    -7.56107   0.0019896
        2217    -7.67239    -7.56112  0.00198933
        2218    -7.72472     -7.5612   0.0019898
        2219    -7.65237    -7.56124  0.00198933
        2220    -7.60866    -7.56126  0.00198855
        2221    -7.48686    -7.56123  0.00198794
        2222    -7.44779    -7.56117   0.0019877
        2223    -7.43672    -7.56112  0.00198759
        2224    -7.46863    -7.56108  0.00198713
        2225    -7.54741    -7.56107  0.00198625
        2226    -7.56676    -7.56107  0.00198536
        2227    -7.53881    -7.56106  0.00198449
        2228    -7.42446      -7.561  0.00198455
        2229    -7.40656    -7.56093  0.00198487
        2230    -7.38586    -7.56085  0.00198553
        2231    -7.39607    -7.56078  0.00198601
        2232    -7.42625    -7.56072  0.00198604
        2233    -7.46178    -7.56068  0.00198564
        2234    -7.47072    -7.56064  0.00198516
        2235    -7.47096     -7.5606  0.00198468
        2236    -7.43731    -7.56054  0.00198456
        2237    -7.39972    -7.56047  0.00198497
        2238    -7.28068    -7.56034  0.00198802
        2239    -7.28442    -7.56022  0.00199095
        2240    -7.35426    -7.56013  0.00199218
        2241     -7.4052    -7.56006  0.00199249
        2242    -7.41969       -7.56  0.00199258
        2243    -7.42077    -7.55993  0.00199266
        2244    -7.42447    -7.55987  0.00199269
        2245    -7.50154    -7.55985  0.00199197
        2246    -7.48625    -7.55982  0.00199135
        2247    -7.55829    -7.55981  0.00199047
        2248    -7.60265    -7.55983  0.00198967
        2249    -7.57328    -7.55984   0.0019888
        2250    -7.57068    -7.55984  0.00198792
        2251    -7.54921    -7.55984  0.00198704
        2252    -7.55662    -7.55984  0.00198616
        2253    -7.54884    -7.55983  0.00198528
        2254     -7.5971    -7.55985  0.00198447
        2255    -7.57278    -7.55986   0.0019836
        2256    -7.55993    -7.55986  0.00198272
        2257    -7.47638    -7.55982  0.00198219
        2258    -7.43008    -7.55976  0.00198214
        2259    -7.38511    -7.55968  0.00198277
        2260    -7.43004    -7.55963  0.00198272
        2261     -7.4102    -7.55956  0.00198295
        2262    -7.38923    -7.55949   0.0019835
        2263    -7.37288     -7.5594  0.00198434
        2264    -7.37053    -7.55932  0.00198521
        2265    -7.38267    -7.55924  0.00198587
        2266    -7.36431    -7.55916  0.00198685
        2267    -7.41418    -7.55909  0.00198701
        2268     -7.4166    -7.55903  0.00198712
        2269    -7.45581    -7.55898  0.00198677
        2270    -7.52503    -7.55897  0.00198595
        2271    -7.44818    -7.55892  0.00198567
        2272    -7.44355    -7.55887  0.00198545
        2273     -7.4302    -7.55881  0.00198538
        2274    -7.37996    -7.55873  0.00198607
        2275     -7.3464    -7.55864  0.00198739
        2276    -7.40782    -7.55857  0.00198762
        2277    -7.40329    -7.55851  0.00198791
        2278     -7.4726    -7.55847   0.0019874
        2279    -7.47419    -7.55843  0.00198687
        2280    -7.55699    -7.55843    0.001986
        2281     -7.5716    -7.55844  0.00198514
        2282    -7.60866    -7.55846  0.00198439
        2283    -7.55704    -7.55846  0.00198352
        2284    -7.53835    -7.55845  0.00198267
        2285    -7.60939    -7.55847  0.00198193
        2286    -7.53157    -7.55846   0.0019811
        2287    -7.53946    -7.55845  0.00198025
        2288     -7.5538    -7.55845  0.00197938
        2289    -7.56869    -7.55845  0.00197852
        2290    -7.61875    -7.55848  0.00197784
        2291    -7.63266    -7.55851  0.00197724
        2292    -7.56831    -7.55852  0.00197638
        2293    -7.61706    -7.55854  0.00197568
        2294     -7.6194    -7.55857    0.001975
        2295    -7.66947    -7.55862  0.00197473
        2296    -7.66256    -7.55866  0.00197439
        2297    -7.71259    -7.55873  0.00197467
        2298    -7.76477    -7.55882  0.00197584
        2299    -7.66949    -7.55887  0.00197557
        2300    -7.64282     -7.5589  0.00197505
        2301    -7.56819    -7.55891  0.00197419
        2302    -7.61329    -7.55893  0.00197348
        2303    -7.62045    -7.55896   0.0019728
        2304    -7.59516    -7.55897  0.00197201
        2305    -7.59915    -7.55899  0.00197123
        2306     -7.5473    -7.55899  0.00197038
        2307    -7.65295    -7.55903  0.00196995
        2308    -7.61637    -7.55905  0.00196925
        2309    -7.58621    -7.55906  0.00196843
        2310    -7.51331    -7.55904  0.00196768
        2311    -7.50862    -7.55902  0.00196695
        2312    -7.51886      -7.559  0.00196617
        2313    -7.53899      -7.559  0.00196534
        2314    -7.56507      -7.559   0.0019645
        2315    -7.52413    -7.55898   0.0019637
        2316    -7.50415    -7.55896    0.001963
        2317    -7.50252    -7.55893   0.0019623
        2318    -7.56504    -7.55894  0.00196146
        2319    -7.61156    -7.55896  0.00196074
        2320     -7.5509    -7.55896   0.0019599
        2321    -7.57542    -7.55896  0.00195907
        2322    -7.59296    -7.55898  0.00195828
        2323    -7.54825    -7.55897  0.00195744
        2324    -7.55713    -7.55897   0.0019566
        2325    -7.61967      -7.559  0.00195593
        2326    -7.55411      -7.559  0.00195509
        2327    -7.48551    -7.55897  0.00195451
        2328    -7.43354    -7.55891  0.00195441
        2329    -7.40659    -7.55885  0.00195467
        2330      -7.391    -7.55877  0.00195516
        2331    -7.36467    -7.55869  0.00195609
        2332    -7.31176    -7.55859  0.00195811
        2333    -7.35551     -7.5585  0.00195921
        2334    -7.36936    -7.55842  0.00196004
        2335    -7.44682    -7.55837  0.00195979
        2336    -7.35878    -7.55828  0.00196081
        2337    -7.37837    -7.55821  0.00196148
        2338    -7.46522    -7.55817  0.00196105
        2339    -7.43867    -7.55812  0.00196087
        2340    -7.38947    -7.55804  0.00196136
        2341    -7.44412      -7.558  0.00196113
        2342     -7.4142    -7.55793  0.00196125
        2343    -7.45035    -7.55789  0.00196095
        2344    -7.42541    -7.55783  0.00196093
        2345    -7.50805    -7.55781  0.00196021
        2346    -7.45104    -7.55776   0.0019599
        2347    -7.39802     -7.5577  0.00196024
        2348    -7.40901    -7.55763  0.00196043
        2349    -7.49237    -7.55761  0.00195979
        2350    -7.53864     -7.5576  0.00195898
        2351    -7.44655    -7.55755  0.00195871
        2352    -7.51445    -7.55753  0.00195797
        2353    -7.48034     -7.5575  0.00195741
        2354    -7.56422     -7.5575  0.00195658
        2355    -7.59021    -7.55752   0.0019558
        2356    -7.52943     -7.5575    0.001955
        2357    -7.57907    -7.55751   0.0019542
        2358    -7.54338    -7.55751  0.00195338
        2359    -7.43895    -7.55746  0.00195319
        2360    -7.41831     -7.5574  0.00195326
        2361    -7.42757    -7.55734   0.0019532
        2362    -7.44117    -7.55729    0.001953
        2363    -7.42913    -7.55724  0.00195292
        2364    -7.51382    -7.55722  0.00195218
        2365    -7.50098     -7.5572   0.0019515
        2366    -7.53552    -7.55719   0.0019507
        2367    -7.44443    -7.55714  0.00195046
        2368    -7.41736    -7.55708  0.00195053
        2369    -7.46905    -7.55704  0.00195006
        2370    -7.47568    -7.55701  0.00194954
        2371    -7.51589    -7.55699  0.00194879
        2372     -7.4519    -7.55695  0.00194847
        2373    -7.48788    -7.55692  0.00194787
        2374    -7.50074     -7.5569  0.00194719
        2375    -7.58641    -7.55691  0.00194641
        2376     -7.6219    -7.55694  0.00194578
        2377    -7.56029    -7.55694  0.00194497
        2378     -7.5894    -7.55695   0.0019442
        2379    -7.62014    -7.55698  0.00194356
        2380    -7.60102      -7.557  0.00194283
        2381    -7.56481      -7.557  0.00194202
        2382    -7.55582      -7.557   0.0019412
        2383    -7.48349    -7.55697  0.00194063
        2384    -7.53385    -7.55696  0.00193984
        2385     -7.5379    -7.55695  0.00193905
        2386    -7.47363    -7.55691  0.00193855
        2387    -7.47058    -7.55688  0.00193807
        2388    -7.54913    -7.55688  0.00193727
        2389    -7.55581    -7.55687  0.00193645
        2390    -7.54605    -7.55687  0.00193565
        2391     -7.5057    -7.55685  0.00193496
        2392     -7.4827    -7.55682   0.0019344
        2393    -7.48797    -7.55679   0.0019338
        2394    -7.48322    -7.55676  0.00193324
        2395     -7.5531    -7.55676  0.00193243
        2396    -7.54236    -7.55675  0.00193164
        2397    -7.59367    -7.55677  0.00193089
        2398    -7.53829    -7.55676   0.0019301
        2399    -7.54174    -7.55675  0.00192931
        2400     -7.4723    -7.55672  0.00192882
        2401    -7.54416    -7.55671  0.00192803
        2402    -7.57636    -7.55672  0.00192724
        2403    -7.59209    -7.55673   0.0019265
        2404     -7.5945    -7.55675  0.00192576
        2405    -7.55446    -7.55675  0.00192496
        2406    -7.55022    -7.55675  0.00192416
        2407    -7.59026    -7.55676  0.00192341
        2408    -7.63451    -7.55679  0.00192288
        2409     -7.6502    -7.55683  0.00192248
        2410    -7.51706    -7.55682  0.00192175
        2411    -7.57776    -7.55682  0.00192097
        2412    -7.65396    -7.55686   0.0019206
        2413    -7.68252    -7.55692  0.00192051
        2414    -7.65809    -7.55696  0.00192017
        2415    -7.70414    -7.55702  0.00192034
        2416    -7.76801    -7.55711  0.00192153
        2417    -7.75072    -7.55719  0.00192241
        2418    -7.79578    -7.55729  0.00192414
        2419    -7.74722    -7.55736  0.00192495
        2420    -7.67769    -7.55741  0.00192479
        2421    -7.60114    -7.55743  0.00192408
        2422    -7.53795    -7.55742  0.00192331
        2423    -7.47169    -7.55739  0.00192284
        2424    -7.54131    -7.55738  0.00192206
        2425    -7.49977    -7.55736  0.00192141
        2426    -7.48852    -7.55733  0.00192083
        2427    -7.48481     -7.5573  0.00192027
        2428    -7.55508     -7.5573  0.00191948
        2429    -7.51396    -7.55728  0.00191877
        2430    -7.48111    -7.55725  0.00191824
        2431    -7.41325    -7.55719  0.00191836
        2432    -7.38439    -7.55712  0.00191889
        2433    -7.39466    -7.55705  0.00191926
        2434    -7.36133    -7.55697  0.00192016
        2435    -7.42036    -7.55692  0.00192019
        2436    -7.42734    -7.55686  0.00192014
        2437    -7.41179     -7.5568  0.00192027
        2438    -7.46777    -7.55677  0.00191983
        2439    -7.49197    -7.55674  0.00191923
        2440    -7.53108    -7.55673  0.00191847
        2441    -7.58646    -7.55674  0.00191772
        2442    -7.56728    -7.55675  0.00191694
        2443    -7.58014    -7.55676  0.00191618
        2444    -7.59218    -7.55677  0.00191545
        2445    -7.59385    -7.55679  0.00191473
        2446    -7.53689    -7.55678  0.00191396
        2447    -7.48094    -7.55675  0.00191343
        2448    -7.47912    -7.55671  0.00191291
        2449    -7.46226    -7.55668  0.00191252
        2450    -7.43092    -7.55662  0.00191243
        2451    -7.49524     -7.5566  0.00191181
        2452    -7.57316    -7.55661  0.00191104
        2453    -7.60705    -7.55663  0.00191038
        2454    -7.65035    -7.55666  0.00190998
        2455    -7.66157    -7.55671  0.00190968
        2456    -7.67381    -7.55676   0.0019095
        2457     -7.5879    -7.55677  0.00190876
        2458    -7.63307     -7.5568  0.00190824
        2459    -7.66672    -7.55684  0.00190798
        2460    -7.58077    -7.55685  0.00190723
        2461    -7.55837    -7.55685  0.00190646
        2462    -7.60369    -7.55687  0.00190578
        2463    -7.55453    -7.55687  0.00190501
        2464    -7.62615     -7.5569  0.00190444
        2465    -7.68448    -7.55695  0.00190437
        2466    -7.70862    -7.55701  0.00190459
        2467    -7.60522    -7.55703  0.00190392
        2468    -7.55851    -7.55703  0.00190315
        2469    -7.60391    -7.55705  0.00190247
        2470    -7.54581    -7.55705  0.00190171
        2471    -7.53879    -7.55704  0.00190095
        2472     -7.4786    -7.55701  0.00190045
        2473    -7.53534      -7.557   0.0018997
        2474    -7.55415      -7.557  0.00189893
        2475    -7.53233    -7.55699  0.00189819
        2476    -7.52386    -7.55698  0.00189747
        2477    -7.45377    -7.55693  0.00189716
        2478    -7.41312    -7.55688  0.00189728
        2479    -7.46136    -7.55684  0.00189691
        2480    -7.38237    -7.55677  0.00189745
        2481    -7.42927    -7.55672  0.00189738
        2482    -7.41939    -7.55666  0.00189742
        2483    -7.48363    -7.55663  0.00189689
        2484    -7.51388    -7.55661   0.0018962
        2485    -7.51153     -7.5566  0.00189552
        2486    -7.46931    -7.55656  0.00189509
        2487    -7.54316    -7.55656  0.00189433
        2488    -7.54179    -7.55655  0.00189358
        2489    -7.60832    -7.55657  0.00189293
        2490    -7.53331    -7.55656   0.0018922
        2491    -7.50668    -7.55654  0.00189154
        2492    -7.51496    -7.55652  0.00189086
        2493    -7.52967    -7.55651  0.00189013
        2494    -7.53125     -7.5565   0.0018894
        2495    -7.59193    -7.55652   0.0018887
        2496    -7.64003    -7.55655  0.00188824
        2497    -7.59597    -7.55657  0.00188755
        2498    -7.70351    -7.55663  0.00188771
        2499    -7.59565    -7.55664  0.00188702
        2500    -7.62001    -7.55667  0.00188643
        2501    -7.64785     -7.5567  0.00188603
        2502    -7.62658    -7.55673  0.00188548
        2503    -7.60659    -7.55675  0.00188483
        2504    -7.58238    -7.55676  0.00188411
        2505    -7.48944    -7.55673  0.00188355
        2506    -7.47364     -7.5567  0.00188309
        2507    -7.52172    -7.55669  0.00188239
        2508     -7.5248    -7.55667  0.00188168
        2509    -7.55379    -7.55667  0.00188093
        2510    -7.65469    -7.55671  0.00188059
        2511    -7.65827    -7.55675  0.00188027
        2512     -7.6244    -7.55678  0.00187972
        2513    -7.67023    -7.55682  0.00187951
        2514    -7.71114    -7.55689  0.00187977
        2515    -7.69004    -7.55694  0.00187976
        2516    -7.65501    -7.55698  0.00187942
        2517    -7.64638    -7.55701  0.00187901
        2518     -7.6842    -7.55706  0.00187894
        2519     -7.6861    -7.55712   0.0018789
        2520    -7.70073    -7.55717  0.00187901
        2521    -7.64744    -7.55721  0.00187861
        2522    -7.62601    -7.55724  0.00187806
        2523    -7.59193    -7.55725  0.00187737
        2524    -7.63147    -7.55728  0.00187686
        2525    -7.61045     -7.5573  0.00187623
        2526     -7.6104    -7.55732  0.00187561
        2527    -7.51077     -7.5573  0.00187495
        2528    -7.54319     -7.5573  0.00187422
        2529    -7.58582    -7.55731  0.00187351
        2530    -7.54149     -7.5573  0.00187278
        2531    -7.54191     -7.5573  0.00187205
        2532    -7.46126    -7.55726   0.0018717
        2533    -7.59448    -7.55727  0.00187102
        2534    -7.59167    -7.55729  0.00187033
        2535      -7.554    -7.55728  0.00186959
        2536    -7.54136    -7.55728  0.00186886
        2537    -7.52873    -7.55727  0.00186816
        2538     -7.5412    -7.55726  0.00186744
        2539    -7.54239    -7.55725  0.00186671
        2540    -7.53259    -7.55725    0.001866
        2541    -7.50063    -7.55722   0.0018654
        2542    -7.49958     -7.5572   0.0018648
        2543    -7.52037    -7.55719  0.00186412
        2544    -7.58618     -7.5572  0.00186343
        2545    -7.55991     -7.5572  0.00186269
        2546      -7.524    -7.55719  0.00186201
        2547    -7.58721     -7.5572  0.00186132
        2548    -7.58347    -7.55721  0.00186061
        2549    -7.60493    -7.55723  0.00185998
        2550    -7.63722    -7.55726  0.00185951
        2551    -7.59382    -7.55727  0.00185884
        2552    -7.60545    -7.55729  0.00185821
        2553    -7.59015     -7.5573  0.00185752
        2554    -7.62713    -7.55733    0.001857
        2555    -7.57553    -7.55734  0.00185628
        2556    -7.66377    -7.55738  0.00185602
        2557    -7.59472    -7.55739  0.00185536
        2558    -7.58016     -7.5574  0.00185465
        2559     -7.5575     -7.5574  0.00185393
        2560    -7.51922    -7.55739  0.00185326
        2561     -7.5442    -7.55738  0.00185255
        2562    -7.58079    -7.55739  0.00185185
        2563    -7.53462    -7.55738  0.00185114
        2564    -7.48958    -7.55736  0.00185061
        2565    -7.49359    -7.55733  0.00185006
        2566    -7.53407    -7.55732  0.00184936
        2567    -7.64594    -7.55736  0.00184896
        2568    -7.64974    -7.55739  0.00184859
        2569    -7.61816    -7.55742  0.00184802
        2570    -7.58402    -7.55743  0.00184733
        2571    -7.58054    -7.55744  0.00184664
        2572     -7.6356    -7.55747  0.00184617
        2573    -7.57532    -7.55747  0.00184546
        2574    -7.60833    -7.55749  0.00184485
        2575    -7.52509    -7.55748  0.00184418
        2576      -7.528    -7.55747   0.0018435
        2577     -7.5493    -7.55747  0.00184279
        2578    -7.58781    -7.55748  0.00184211
        2579    -7.62639     -7.5575  0.00184159
        2580    -7.58523    -7.55752  0.00184091
        2581    -7.50993     -7.5575  0.00184028
        2582    -7.48777    -7.55747  0.00183977
        2583    -7.49048    -7.55744  0.00183924
        2584    -7.41838    -7.55739  0.00183932
        2585    -7.47864    -7.55736  0.00183886
        2586    -7.33829    -7.55727   0.0018401
        2587    -7.36184     -7.5572  0.00184093
        2588      -7.367    -7.55713  0.00184169
        2589    -7.42726    -7.55708  0.00184166
        2590    -7.42837    -7.55703  0.00184162
        2591     -7.5085    -7.55701    0.001841
        2592    -7.48815    -7.55698  0.00184049
        2593     -7.5174    -7.55697  0.00183984
        2594    -7.57212    -7.55697  0.00183914
        2595    -7.56734    -7.55698  0.00183844
        2596     -7.6264      -7.557  0.00183792
        2597    -7.58999    -7.55701  0.00183726
        2598    -7.54616    -7.55701  0.00183656
        2599    -7.51918      -7.557  0.00183591
        2600     -7.5314    -7.55699  0.00183523
        2601    -7.57887    -7.55699  0.00183454
        2602    -7.58307      -7.557  0.00183386
        2603    -7.55207      -7.557  0.00183316
        2604    -7.63019    -7.55703  0.00183267
        2605    -7.67957    -7.55708  0.00183257
        2606    -7.71201    -7.55714  0.00183283
        2607    -7.71137     -7.5572  0.00183308
        2608    -7.65058    -7.55723  0.00183273
        2609    -7.71231    -7.55729  0.00183299
        2610    -7.67738    -7.55734  0.00183287
        2611    -7.63704    -7.55737  0.00183242
        2612    -7.61661    -7.55739  0.00183186
        2613    -7.56576    -7.55739  0.00183116
        2614    -7.57565     -7.5574  0.00183047
        2615    -7.61715    -7.55742  0.00182991
        2616    -7.64714    -7.55746  0.00182954
        2617    -7.58918    -7.55747  0.00182888
        2618    -7.54944    -7.55747  0.00182818
        2619    -7.55516    -7.55747  0.00182748
        2620    -7.56801    -7.55747  0.00182679
        2621    -7.47282    -7.55744  0.00182638
        2622    -7.49864    -7.55742  0.00182582
        2623    -7.54281    -7.55741  0.00182513
        2624    -7.60133    -7.55743  0.00182451
        2625    -7.61868    -7.55745  0.00182397
        2626    -7.53769    -7.55744  0.00182329
        2627    -7.40809    -7.55739  0.00182348
        2628    -7.39461    -7.55732  0.00182384
        2629    -7.37241    -7.55725   0.0018245
        2630    -7.46342    -7.55722  0.00182416
        2631    -7.44526    -7.55718  0.00182396
        2632    -7.40721    -7.55712  0.00182416
