#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
       29186   -0.350517   -0.388602 0.000249844
       29187   -0.348989     -0.3886 0.000249839
       29188   -0.347448   -0.388599 0.000249834
       29189   -0.345902   -0.388597  0.00024983
       29190   -0.344353   -0.388596 0.000249826
       29191   -0.342806   -0.388594 0.000249822
       29192   -0.341269   -0.388593 0.000249819
       29193   -0.339755   -0.388591 0.000249816
       29194   -0.338264   -0.388589 0.000249813
       29195   -0.336803   -0.388587 0.000249811
       29196   -0.335383   -0.388586 0.000249809
       29197   -0.334013   -0.388584 0.000249808
       29198   -0.332699   -0.388582 0.000249806
       29199   -0.331446    -0.38858 0.000249806
       29200   -0.330261   -0.388578 0.000249805
       29201   -0.329157   -0.388576 0.000249805
       29202   -0.328139   -0.388574 0.000249805
       29203   -0.327207   -0.388572 0.000249805
       29204   -0.326377    -0.38857 0.000249806
       29205   -0.325645   -0.388567 0.000249806
       29206   -0.325017   -0.388565 0.000249807
       29207   -0.324503   -0.388563 0.000249808
       29208   -0.324098   -0.388561  0.00024981
       29209   -0.323809   -0.388559 0.000249811
       29210   -0.323627   -0.388556 0.000249812
       29211   -0.323565   -0.388554 0.000249813
       29212   -0.323619   -0.388552 0.000249815
       29213   -0.323782    -0.38855 0.000249816
       29214   -0.324052   -0.388547 0.000249817
       29215   -0.324431   -0.388545 0.000249818
       29216   -0.324913   -0.388543 0.000249819
       29217   -0.325494   -0.388541  0.00024982
       29218   -0.326173   -0.388539 0.000249821
       29219   -0.326932   -0.388537 0.000249821
       29220   -0.327767   -0.388535 0.000249821
       29221   -0.328683   -0.388533 0.000249821
       29222   -0.329667   -0.388531 0.000249821
       29223   -0.330714   -0.388529  0.00024982
       29224   -0.331817   -0.388527 0.000249819
       29225   -0.332969   -0.388525 0.000249818
       29226   -0.334162   -0.388523 0.000249816
       29227   -0.335395   -0.388521 0.000249814
       29228    -0.33666   -0.388519 0.000249812
       29229   -0.337951   -0.388518 0.000249809
       29230   -0.339259   -0.388516 0.000249806
       29231   -0.340583   -0.388514 0.000249803
       29232    -0.34191   -0.388513   0.0002498
       29233   -0.343245   -0.388511 0.000249796
       29234   -0.344578    -0.38851 0.000249792
       29235   -0.345906   -0.388508 0.000249788
       29236   -0.347227   -0.388507 0.000249783
       29237   -0.348533   -0.388505 0.000249778
       29238   -0.349821   -0.388504 0.000249773
       29239   -0.351088   -0.388503 0.000249768
       29240   -0.352332   -0.388502 0.000249762
       29241   -0.353548     -0.3885 0.000249757
       29242   -0.354734   -0.388499 0.000249751
       29243   -0.355882   -0.388498 0.000249745
       29244      -0.357   -0.388497 0.000249739
       29245   -0.358079   -0.388496 0.000249732
       29246   -0.359114   -0.388495 0.000249726
       29247   -0.360104   -0.388494 0.000249719
       29248   -0.361044   -0.388493 0.000249712
       29249   -0.361939   -0.388492 0.000249705
       29250   -0.362775   -0.388491 0.000249698
       29251   -0.363557    -0.38849 0.000249691
       29252   -0.364278    -0.38849 0.000249684
       29253   -0.364939   -0.388489 0.000249677
       29254   -0.365535   -0.388488  0.00024967
       29255   -0.366064   -0.388487 0.000249662
       29256   -0.366521   -0.388486 0.000249655
       29257   -0.366903   -0.388486 0.000249647
       29258   -0.367204   -0.388485  0.00024964
       29259    -0.36742   -0.388484 0.000249633
       29260   -0.367546   -0.388484 0.000249625
       29261   -0.367586   -0.388483 0.000249617
       29262   -0.367522   -0.388482  0.00024961
       29263   -0.367362   -0.388481 0.000249603
       29264   -0.367097   -0.388481 0.000249595
       29265   -0.366723    -0.38848 0.000249588
       29266   -0.366232   -0.388479  0.00024958
       29267   -0.365632   -0.388478 0.000249573
       29268   -0.364907   -0.388478 0.000249566
       29269    -0.36405   -0.388477 0.000249559
       29270   -0.363057   -0.388476 0.000249552
       29271   -0.361936   -0.388475 0.000249545
       29272   -0.360681   -0.388474 0.000249538
       29273   -0.359284   -0.388473 0.000249531
       29274    -0.35775   -0.388472 0.000249525
       29275   -0.356085   -0.388471 0.000249519
       29276   -0.354279    -0.38847 0.000249513
       29277   -0.352341   -0.388468 0.000249508
       29278   -0.350278   -0.388467 0.000249503
       29279   -0.348099   -0.388466 0.000249498
       29280   -0.345817   -0.388464 0.000249494
       29281   -0.343442   -0.388463  0.00024949
       29282   -0.340993   -0.388461 0.000249487
       29283    -0.33849   -0.388459 0.000249484
       29284   -0.335953   -0.388458 0.000249482
       29285   -0.333409   -0.388456  0.00024948
       29286   -0.330884   -0.388454  0.00024948
       29287   -0.328414   -0.388452  0.00024948
       29288   -0.326019    -0.38845  0.00024948
       29289   -0.323739   -0.388447 0.000249481
       29290   -0.321607   -0.388445 0.000249483
       29291   -0.319658   -0.388443 0.000249486
       29292   -0.317928    -0.38844 0.000249489
       29293   -0.316435   -0.388438 0.000249493
       29294   -0.315211   -0.388435 0.000249497
       29295   -0.314281   -0.388433 0.000249501
       29296   -0.313654    -0.38843 0.000249505
       29297   -0.313344   -0.388428  0.00024951
       29298   -0.313367   -0.388425 0.000249515
       29299   -0.313714   -0.388423 0.000249519
       29300   -0.314378    -0.38842 0.000249524
       29301   -0.315349   -0.388418 0.000249527
       29302    -0.31661   -0.388415 0.000249531
       29303   -0.318135   -0.388413 0.000249534
       29304   -0.319898    -0.38841 0.000249536
       29305   -0.321871   -0.388408 0.000249538
       29306   -0.324016   -0.388406 0.000249539
       29307   -0.326308   -0.388404  0.00024954
       29308   -0.328713   -0.388402  0.00024954
       29309   -0.331197     -0.3884 0.000249539
       29310   -0.333728   -0.388398 0.000249537
       29311   -0.336275   -0.388396 0.000249535
       29312   -0.338818   -0.388395 0.000249532
       29313   -0.341322   -0.388393 0.000249529
       29314   -0.343773   -0.388391 0.000249525
       29315   -0.346153    -0.38839 0.000249521
       29316   -0.348438   -0.388389 0.000249516
       29317   -0.350624   -0.388387 0.000249511
       29318   -0.352698   -0.388386 0.000249505
       29319   -0.354654   -0.388385 0.000249499
       29320   -0.356482   -0.388384 0.000249493
       29321   -0.358179   -0.388383 0.000249487
       29322   -0.359752   -0.388382  0.00024948
       29323   -0.361191   -0.388381 0.000249473
       29324   -0.362498    -0.38838 0.000249467
       29325    -0.36368   -0.388379 0.000249459
       29326   -0.364738   -0.388378 0.000249452
       29327   -0.365674   -0.388378 0.000249445
       29328   -0.366495   -0.388377 0.000249438
       29329   -0.367208   -0.388376  0.00024943
       29330   -0.367812   -0.388375 0.000249423
       29331   -0.368319   -0.388375 0.000249415
       29332   -0.368724   -0.388374 0.000249407
       29333   -0.369036   -0.388373   0.0002494
       29334   -0.369262   -0.388373 0.000249392
       29335   -0.369403   -0.388372 0.000249384
       29336   -0.369475   -0.388372 0.000249377
       29337   -0.369474   -0.388371 0.000249369
       29338   -0.369398    -0.38837 0.000249361
       29339   -0.369269    -0.38837 0.000249354
       29340   -0.369074   -0.388369 0.000249346
       29341   -0.368826   -0.388368 0.000249339
       29342   -0.368523   -0.388368 0.000249331
       29343   -0.368171   -0.388367 0.000249323
       29344   -0.367772   -0.388366 0.000249316
       29345   -0.367331   -0.388365 0.000249308
       29346   -0.366852   -0.388365 0.000249301
       29347   -0.366332   -0.388364 0.000249294
       29348   -0.365778   -0.388363 0.000249286
       29349   -0.365188   -0.388362 0.000249279
       29350    -0.36457   -0.388362 0.000249272
       29351   -0.363921   -0.388361 0.000249265
       29352   -0.363247    -0.38836 0.000249258
       29353   -0.362553   -0.388359 0.000249251
       29354   -0.361829   -0.388358 0.000249244
       29355   -0.361085   -0.388357 0.000249237
       29356   -0.360322   -0.388356 0.000249231
       29357   -0.359537   -0.388355 0.000249224
       29358   -0.358738   -0.388354 0.000249218
       29359   -0.357923   -0.388353 0.000249211
       29360   -0.357092   -0.388352 0.000249205
       29361   -0.356253   -0.388351 0.000249199
       29362   -0.355395    -0.38835 0.000249193
       29363   -0.354531   -0.388349 0.000249187
       29364    -0.35366   -0.388348 0.000249182
       29365    -0.35278   -0.388346 0.000249176
       29366     -0.3519   -0.388345 0.000249171
       29367   -0.351013   -0.388344 0.000249165
       29368    -0.35012   -0.388343  0.00024916
       29369   -0.349226   -0.388341 0.000249155
       29370   -0.348332    -0.38834 0.000249151
       29371    -0.34744   -0.388339 0.000249146
       29372   -0.346552   -0.388337 0.000249142
       29373   -0.345668   -0.388336 0.000249137
       29374   -0.344791   -0.388334 0.000249133
       29375   -0.343924   -0.388333 0.000249129
       29376   -0.343067   -0.388331 0.000249126
       29377   -0.342222    -0.38833 0.000249122
       29378   -0.341392   -0.388328 0.000249119
       29379   -0.340584   -0.388326 0.000249116
       29380    -0.33979   -0.388325 0.000249113
       29381   -0.339014   -0.388323  0.00024911
       29382   -0.338263   -0.388321 0.000249107
       29383   -0.337536    -0.38832 0.000249105
       29384   -0.336838   -0.388318 0.000249102
       29385   -0.336169   -0.388316   0.0002491
       29386   -0.335534   -0.388314 0.000249098
       29387   -0.334929   -0.388312 0.000249096
       29388   -0.334361   -0.388311 0.000249095
       29389   -0.333833   -0.388309 0.000249093
       29390   -0.333344   -0.388307 0.000249092
       29391   -0.332893   -0.388305  0.00024909
       29392   -0.332483   -0.388303 0.000249089
       29393   -0.332119   -0.388301 0.000249088
       29394   -0.331799   -0.388299 0.000249087
       29395   -0.331524   -0.388297 0.000249086
       29396   -0.331291   -0.388295 0.000249085
       29397   -0.331113   -0.388293 0.000249084
       29398   -0.330985   -0.388291 0.000249083
       29399   -0.330903    -0.38829 0.000249082
       29400   -0.330874   -0.388288 0.000249081
       29401   -0.330891   -0.388286 0.000249081
       29402   -0.330954   -0.388284  0.00024908
       29403   -0.331061   -0.388282 0.000249079
       29404   -0.331212    -0.38828 0.000249078
       29405   -0.331413   -0.388278 0.000249077
       29406   -0.331658   -0.388276 0.000249076
       29407   -0.331945   -0.388274 0.000249075
       29408   -0.332263   -0.388272 0.000249074
       29409    -0.33263    -0.38827 0.000249072
       29410   -0.333041   -0.388268 0.000249071
       29411   -0.333485   -0.388266  0.00024907
       29412   -0.333951   -0.388265 0.000249068
       29413   -0.334453   -0.388263 0.000249066
       29414   -0.334982   -0.388261 0.000249064
       29415   -0.335537   -0.388259 0.000249062
       29416   -0.336117   -0.388257  0.00024906
       29417   -0.336715   -0.388256 0.000249058
       29418    -0.33733   -0.388254 0.000249055
       29419   -0.337961   -0.388252 0.000249053
       29420   -0.338605   -0.388251  0.00024905
       29421   -0.339258   -0.388249 0.000249047
       29422   -0.339917   -0.388247 0.000249044
       29423   -0.340588   -0.388246 0.000249041
       29424   -0.341257   -0.388244 0.000249038
       29425   -0.341924   -0.388242 0.000249034
       29426   -0.342592   -0.388241  0.00024903
       29427   -0.343259   -0.388239 0.000249027
       29428   -0.343915   -0.388238 0.000249023
       29429   -0.344564   -0.388236 0.000249019
       29430   -0.345212   -0.388235 0.000249015
       29431   -0.345843   -0.388233  0.00024901
       29432    -0.34646   -0.388232 0.000249006
       29433   -0.347063   -0.388231 0.000249001
       29434   -0.347651   -0.388229 0.000248997
       29435   -0.348218   -0.388228 0.000248992
       29436   -0.348775   -0.388227 0.000248987
       29437   -0.349308   -0.388225 0.000248982
       29438   -0.349815   -0.388224 0.000248977
       29439   -0.350305   -0.388223 0.000248972
       29440   -0.350776   -0.388221 0.000248967
       29441   -0.351224    -0.38822 0.000248961
       29442   -0.351643   -0.388219 0.000248956
       29443   -0.352039   -0.388218 0.000248951
       29444   -0.352409   -0.388216 0.000248945
       29445   -0.352755   -0.388215  0.00024894
       29446   -0.353078   -0.388214 0.000248934
       29447   -0.353371   -0.388213 0.000248928
       29448   -0.353636   -0.388212 0.000248923
       29449   -0.353876    -0.38821 0.000248917
       29450   -0.354089   -0.388209 0.000248911
       29451    -0.35427   -0.388208 0.000248905
       29452   -0.354425   -0.388207   0.0002489
       29453    -0.35455   -0.388206 0.000248894
       29454   -0.354653   -0.388205 0.000248888
       29455   -0.354728   -0.388204 0.000248882
       29456   -0.354775   -0.388202 0.000248876
       29457   -0.354792   -0.388201  0.00024887
       29458   -0.354785     -0.3882 0.000248865
       29459    -0.35475   -0.388199 0.000248859
       29460   -0.354684   -0.388198 0.000248853
       29461   -0.354594   -0.388197 0.000248847
       29462   -0.354478   -0.388196 0.000248841
       29463    -0.35434   -0.388195 0.000248835
       29464   -0.354178   -0.388193  0.00024883
       29465   -0.353988   -0.388192 0.000248824
       29466   -0.353782   -0.388191 0.000248818
       29467   -0.353548    -0.38819 0.000248813
       29468   -0.353282   -0.388189 0.000248807
       29469   -0.353001   -0.388187 0.000248801
       29470     -0.3527   -0.388186 0.000248796
       29471   -0.352379   -0.388185  0.00024879
       29472   -0.352037   -0.388184 0.000248785
       29473    -0.35168   -0.388183  0.00024878
       29474   -0.351305   -0.388181 0.000248774
       29475   -0.350919    -0.38818 0.000248769
       29476   -0.350515   -0.388179 0.000248764
       29477   -0.350104   -0.388178 0.000248759
       29478   -0.349682   -0.388176 0.000248754
       29479   -0.349252   -0.388175 0.000248749
       29480   -0.348809   -0.388174 0.000248744
       29481   -0.348365   -0.388172 0.000248739
       29482   -0.347917   -0.388171 0.000248735
       29483   -0.347462   -0.388169  0.00024873
       29484   -0.347008   -0.388168 0.000248725
       29485   -0.346554   -0.388167 0.000248721
       29486   -0.346107   -0.388165 0.000248717
       29487   -0.345662   -0.388164 0.000248712
       29488   -0.345223   -0.388162 0.000248708
       29489   -0.344792   -0.388161 0.000248704
       29490    -0.34437   -0.388159   0.0002487
       29491   -0.343961   -0.388158 0.000248696
       29492   -0.343562   -0.388156 0.000248692
       29493   -0.343176   -0.388155 0.000248689
       29494   -0.342806   -0.388153 0.000248685
       29495    -0.34245   -0.388152 0.000248681
       29496   -0.342109    -0.38815 0.000248678
       29497   -0.341783   -0.388149 0.000248674
       29498   -0.341476   -0.388147 0.000248671
       29499   -0.341187   -0.388145 0.000248668
       29500   -0.340914   -0.388144 0.000248664
       29501   -0.340663   -0.388142 0.000248661
       29502   -0.340428   -0.388141 0.000248658
       29503    -0.34021   -0.388139 0.000248655
       29504   -0.340012   -0.388137 0.000248652
       29505    -0.33983   -0.388136 0.000248649
       29506   -0.339663   -0.388134 0.000248646
       29507   -0.339508   -0.388132 0.000248643
       29508    -0.33937   -0.388131  0.00024864
       29509   -0.339242   -0.388129 0.000248637
       29510   -0.339135   -0.388127 0.000248634
       29511   -0.339036   -0.388126 0.000248631
       29512   -0.338948   -0.388124 0.000248628
       29513   -0.338873   -0.388122 0.000248625
       29514   -0.338807   -0.388121 0.000248623
       29515   -0.338751   -0.388119  0.00024862
       29516   -0.338701   -0.388117 0.000248617
       29517   -0.338657   -0.388116 0.000248614
       29518   -0.338616   -0.388114 0.000248612
       29519   -0.338581   -0.388112 0.000248609
       29520   -0.338546   -0.388111 0.000248606
       29521   -0.338523   -0.388109 0.000248603
       29522   -0.338502   -0.388107 0.000248601
       29523   -0.338483   -0.388106 0.000248598
       29524   -0.338462   -0.388104 0.000248595
       29525   -0.338451   -0.388102 0.000248592
       29526   -0.338443   -0.388101  0.00024859
       29527   -0.338434   -0.388099 0.000248587
       29528    -0.33843   -0.388097 0.000248584
       29529   -0.338426   -0.388096 0.000248581
       29530   -0.338423   -0.388094 0.000248579
       29531   -0.338422   -0.388092 0.000248576
       29532   -0.338426   -0.388091 0.000248573
       29533   -0.338426   -0.388089 0.000248571
       29534   -0.338431   -0.388087 0.000248568
       29535   -0.338431   -0.388085 0.000248565
       29536   -0.338436   -0.388084 0.000248562
       29537   -0.338453   -0.388082  0.00024856
       29538   -0.338458    -0.38808 0.000248557
       29539   -0.338462   -0.388079 0.000248554
       29540   -0.338466   -0.388077 0.000248551
       29541   -0.338462   -0.388075 0.000248549
       29542   -0.338462   -0.388074 0.000248546
       29543   -0.338458   -0.388072 0.000248543
       29544   -0.338454    -0.38807  0.00024854
       29545   -0.338436   -0.388069 0.000248538
       29546   -0.338421   -0.388067 0.000248535
       29547   -0.338402   -0.388065 0.000248532
       29548   -0.338382   -0.388064  0.00024853
       29549   -0.338355   -0.388062 0.000248527
       29550    -0.33832    -0.38806 0.000248524
       29551   -0.338282   -0.388059 0.000248521
       29552   -0.338237   -0.388057 0.000248519
       29553   -0.338189   -0.388055 0.000248516
       29554   -0.338137   -0.388054 0.000248513
       29555   -0.338075   -0.388052 0.000248511
       29556   -0.338018    -0.38805 0.000248508
       29557   -0.337957   -0.388048 0.000248505
       29558   -0.337897   -0.388047 0.000248503
       29559    -0.33784   -0.388045   0.0002485
       29560   -0.337785   -0.388043 0.000248498
       29561   -0.337735   -0.388042 0.000248495
       29562   -0.337694    -0.38804 0.000248492
       29563   -0.337656   -0.388038  0.00024849
       29564   -0.337637   -0.388037 0.000248487
       29565   -0.337629   -0.388035 0.000248485
       29566    -0.33764   -0.388033 0.000248482
       29567   -0.337664   -0.388031  0.00024848
       29568   -0.337707    -0.38803 0.000248477
       29569   -0.337779   -0.388028 0.000248474
       29570   -0.337873   -0.388026 0.000248472
       29571   -0.338001   -0.388025 0.000248469
       29572   -0.338153   -0.388023 0.000248467
       29573   -0.338331   -0.388021 0.000248464
       29574   -0.338537    -0.38802 0.000248461
       29575   -0.338772   -0.388018 0.000248458
       29576   -0.339043   -0.388016 0.000248455
       29577   -0.339346   -0.388015 0.000248452
       29578   -0.339684   -0.388013 0.000248449
       29579   -0.340047   -0.388011 0.000248446
       29580   -0.340441    -0.38801 0.000248443
       29581    -0.34087   -0.388008  0.00024844
       29582   -0.341323   -0.388007 0.000248436
       29583   -0.341804   -0.388005 0.000248433
       29584   -0.342308   -0.388004 0.000248429
       29585    -0.34284   -0.388002 0.000248426
       29586   -0.343386      -0.388 0.000248422
       29587   -0.343951   -0.387999 0.000248418
       29588   -0.344523   -0.387998 0.000248414
       29589   -0.345119   -0.387996  0.00024841
       29590   -0.345718   -0.387995 0.000248405
       29591   -0.346328   -0.387993 0.000248401
       29592   -0.346942   -0.387992 0.000248396
       29593    -0.34756    -0.38799 0.000248392
       29594   -0.348174   -0.387989 0.000248387
       29595   -0.348783   -0.387988 0.000248382
       29596   -0.349384   -0.387986 0.000248377
       29597    -0.34998   -0.387985 0.000248372
       29598   -0.350565   -0.387984 0.000248367
       29599   -0.351134   -0.387983 0.000248362
       29600    -0.35169   -0.387981 0.000248356
       29601   -0.352228    -0.38798 0.000248351
       29602    -0.35275   -0.387979 0.000248345
       29603   -0.353247   -0.387978  0.00024834
       29604   -0.353729   -0.387977 0.000248334
       29605    -0.35419   -0.387976 0.000248328
       29606   -0.354631   -0.387974 0.000248322
       29607    -0.35505   -0.387973 0.000248317
       29608   -0.355443   -0.387972 0.000248311
       29609   -0.355815   -0.387971 0.000248305
       29610   -0.356162    -0.38797 0.000248299
       29611    -0.35648   -0.387969 0.000248292
       29612   -0.356779   -0.387968 0.000248286
       29613   -0.357055   -0.387967  0.00024828
       29614   -0.357307   -0.387966 0.000248274
       29615   -0.357532   -0.387965 0.000248268
       29616   -0.357739   -0.387964 0.000248261
       29617   -0.357922   -0.387963 0.000248255
       29618   -0.358083   -0.387962 0.000248249
       29619   -0.358228   -0.387961 0.000248242
       29620    -0.35836    -0.38796 0.000248236
       29621   -0.358462   -0.387959  0.00024823
       29622   -0.358546   -0.387958 0.000248223
       29623   -0.358611   -0.387957 0.000248217
       29624   -0.358656   -0.387956  0.00024821
       29625   -0.358687   -0.387955 0.000248204
       29626   -0.358698   -0.387954 0.000248198
       29627   -0.358699   -0.387953 0.000248191
       29628    -0.35868   -0.387952 0.000248185
       29629   -0.358642   -0.387951 0.000248178
       29630   -0.358598    -0.38795 0.000248172
       29631   -0.358542   -0.387949 0.000248165
       29632   -0.358472   -0.387948 0.000248159
       29633   -0.358394   -0.387947 0.000248153
       29634   -0.358303   -0.387946 0.000248146
       29635     -0.3582   -0.387945  0.00024814
       29636   -0.358085   -0.387944 0.000248134
       29637    -0.35796   -0.387943 0.000248127
       29638   -0.357825   -0.387942 0.000248121
       29639   -0.357681   -0.387941 0.000248115
       29640    -0.35753    -0.38794 0.000248109
       29641   -0.357369   -0.387939 0.000248102
       29642   -0.357201   -0.387938 0.000248096
       29643   -0.357024   -0.387937  0.00024809
       29644   -0.356848   -0.387936 0.000248084
       29645   -0.356653   -0.387935 0.000248078
       29646   -0.356455   -0.387934 0.000248072
       29647   -0.356247   -0.387933 0.000248066
       29648   -0.356033   -0.387931  0.00024806
       29649   -0.355812    -0.38793 0.000248054
       29650   -0.355581   -0.387929 0.000248048
       29651   -0.355349   -0.387928 0.000248042
       29652   -0.355108   -0.387927 0.000248036
       29653   -0.354862   -0.387926  0.00024803
       29654    -0.35461   -0.387925 0.000248024
       29655   -0.354347   -0.387924 0.000248018
       29656   -0.354077   -0.387923 0.000248013
       29657   -0.353804   -0.387921 0.000248007
       29658   -0.353526    -0.38792 0.000248001
       29659    -0.35324   -0.387919 0.000247996
       29660   -0.352947   -0.387918  0.00024799
       29661   -0.352645   -0.387917 0.000247985
       29662    -0.35234   -0.387916 0.000247979
       29663   -0.352033   -0.387914 0.000247974
       29664   -0.351713   -0.387913 0.000247968
       29665   -0.351389   -0.387912 0.000247963
       29666   -0.351057   -0.387911 0.000247958
       29667   -0.350719   -0.387909 0.000247953
       29668   -0.350375   -0.387908 0.000247947
       29669   -0.350033   -0.387907 0.000247942
       29670   -0.349678   -0.387906 0.000247937
       29671   -0.349318   -0.387904 0.000247932
       29672   -0.348955   -0.387903 0.000247928
       29673   -0.348588   -0.387902 0.000247923
       29674   -0.348216     -0.3879 0.000247918
       29675   -0.347843   -0.387899 0.000247913
       29676   -0.347464   -0.387898 0.000247909
       29677   -0.347084   -0.387896 0.000247904
       29678   -0.346697   -0.387895   0.0002479
       29679   -0.346314   -0.387893 0.000247895
       29680   -0.345929   -0.387892 0.000247891
       29681   -0.345542   -0.387891 0.000247887
       29682   -0.345155   -0.387889 0.000247883
       29683   -0.344774   -0.387888 0.000247878
       29684   -0.344391   -0.387886 0.000247874
       29685   -0.344011   -0.387885  0.00024787
       29686   -0.343636   -0.387883 0.000247867
       29687   -0.343264   -0.387882 0.000247863
       29688   -0.342894    -0.38788 0.000247859
       29689    -0.34254   -0.387879 0.000247855
       29690   -0.342195   -0.387877 0.000247852
       29691   -0.341864   -0.387876 0.000247848
       29692   -0.341542   -0.387874 0.000247845
       29693   -0.341235   -0.387872 0.000247842
       29694   -0.340944   -0.387871 0.000247838
       29695   -0.340665   -0.387869 0.000247835
       29696   -0.340407   -0.387868 0.000247832
       29697   -0.340172   -0.387866 0.000247829
       29698   -0.339959   -0.387864 0.000247826
       29699   -0.339767   -0.387863 0.000247823
       29700     -0.3396   -0.387861  0.00024782
       29701   -0.339462    -0.38786 0.000247817
       29702   -0.339347   -0.387858 0.000247814
       29703   -0.339263   -0.387856 0.000247811
       29704    -0.33921   -0.387855 0.000247808
       29705   -0.339193   -0.387853 0.000247805
       29706   -0.339207   -0.387851 0.000247802
       29707   -0.339254    -0.38785 0.000247799
       29708   -0.339332   -0.387848 0.000247796
       29709   -0.339443   -0.387846 0.000247793
       29710   -0.339593   -0.387845  0.00024779
       29711   -0.339778   -0.387843 0.000247787
       29712   -0.340001   -0.387842 0.000247784
       29713   -0.340251    -0.38784 0.000247781
       29714   -0.340543   -0.387838 0.000247777
       29715   -0.340862   -0.387837 0.000247774
       29716   -0.341219   -0.387835 0.000247771
       29717   -0.341608   -0.387834 0.000247767
       29718   -0.342032   -0.387832 0.000247764
       29719   -0.342482   -0.387831  0.00024776
       29720   -0.342958   -0.387829 0.000247756
       29721    -0.34346   -0.387828 0.000247752
       29722   -0.343989   -0.387826 0.000247749
       29723   -0.344542   -0.387825 0.000247744
       29724   -0.345118   -0.387823  0.00024774
       29725   -0.345708   -0.387822 0.000247736
       29726    -0.34631    -0.38782 0.000247732
       29727   -0.346931   -0.387819 0.000247727
       29728   -0.347566   -0.387818 0.000247722
       29729   -0.348205   -0.387816 0.000247718
       29730   -0.348855   -0.387815 0.000247713
       29731   -0.349515   -0.387814 0.000247708
       29732    -0.35018   -0.387813 0.000247703
       29733   -0.350843   -0.387811 0.000247698
       29734   -0.351504    -0.38781 0.000247692
       29735   -0.352157   -0.387809 0.000247687
       29736   -0.352803   -0.387808 0.000247681
       29737    -0.35344   -0.387807 0.000247676
       29738   -0.354066   -0.387805  0.00024767
       29739   -0.354677   -0.387804 0.000247664
       29740    -0.35528   -0.387803 0.000247658
       29741   -0.355857   -0.387802 0.000247652
       29742   -0.356417   -0.387801 0.000247646
       29743   -0.356952     -0.3878  0.00024764
       29744   -0.357465   -0.387799 0.000247634
       29745    -0.35795   -0.387798 0.000247627
       29746   -0.358406   -0.387797 0.000247621
       29747   -0.358834   -0.387796 0.000247615
       29748   -0.359227   -0.387795 0.000247608
       29749    -0.35959   -0.387794 0.000247602
       29750   -0.359913   -0.387793 0.000247595
       29751   -0.360205   -0.387792 0.000247589
       29752   -0.360462   -0.387791 0.000247582
       29753    -0.36068    -0.38779 0.000247575
       29754   -0.360858    -0.38779 0.000247569
       29755   -0.360992   -0.387789 0.000247562
       29756   -0.361083   -0.387788 0.000247555
       29757   -0.361134   -0.387787 0.000247549
       29758   -0.361139   -0.387786 0.000247542
       29759   -0.361095   -0.387785 0.000247535
       29760   -0.361009   -0.387784 0.000247529
       29761   -0.360876   -0.387783 0.000247522
       29762   -0.360693   -0.387782 0.000247515
       29763   -0.360461   -0.387781 0.000247509
       29764   -0.360185   -0.387781 0.000247502
       29765   -0.359859    -0.38778 0.000247495
       29766   -0.359485   -0.387779 0.000247489
       29767   -0.359061   -0.387778 0.000247483
       29768   -0.358593   -0.387777 0.000247476
       29769   -0.358078   -0.387776  0.00024747
       29770   -0.357521   -0.387775 0.000247464
       29771   -0.356922   -0.387774 0.000247458
       29772   -0.356279   -0.387773 0.000247451
       29773    -0.35559   -0.387771 0.000247446
       29774   -0.354862    -0.38777  0.00024744
       29775   -0.354101   -0.387769 0.000247434
       29776   -0.353308   -0.387768 0.000247428
       29777   -0.352485   -0.387767 0.000247423
       29778   -0.351633   -0.387766 0.000247418
       29779   -0.350757   -0.387764 0.000247412
       29780   -0.349858   -0.387763 0.000247407
       29781   -0.348945   -0.387762 0.000247402
       29782   -0.348029   -0.387761 0.000247398
       29783   -0.347103   -0.387759 0.000247393
       29784   -0.346173   -0.387758 0.000247389
       29785   -0.345246   -0.387756 0.000247385
       29786   -0.344329   -0.387755 0.000247381
       29787   -0.343426   -0.387753 0.000247377
       29788   -0.342543   -0.387752 0.000247373
       29789   -0.341686    -0.38775  0.00024737
       29790   -0.340862   -0.387749 0.000247366
       29791   -0.340072   -0.387747 0.000247363
       29792    -0.33932   -0.387746  0.00024736
       29793    -0.33862   -0.387744 0.000247357
       29794   -0.337974   -0.387742 0.000247355
       29795   -0.337383   -0.387741 0.000247352
       29796   -0.336856   -0.387739  0.00024735
       29797   -0.336391   -0.387737 0.000247348
       29798   -0.335996   -0.387735 0.000247345
       29799   -0.335673   -0.387734 0.000247343
       29800   -0.335423   -0.387732 0.000247341
       29801   -0.335249    -0.38773 0.000247339
       29802    -0.33516   -0.387728 0.000247337
       29803   -0.335148   -0.387727 0.000247335
       29804   -0.335216   -0.387725 0.000247333
       29805   -0.335365   -0.387723 0.000247331
       29806   -0.335595   -0.387721 0.000247329
       29807   -0.335907    -0.38772 0.000247327
       29808   -0.336292   -0.387718 0.000247324
       29809   -0.336751   -0.387716 0.000247322
       29810   -0.337285   -0.387714  0.00024732
       29811   -0.337885   -0.387713 0.000247317
       29812   -0.338549   -0.387711 0.000247314
       29813   -0.339284    -0.38771 0.000247311
       29814   -0.340065   -0.387708 0.000247308
       29815   -0.340901   -0.387706 0.000247305
       29816    -0.34179   -0.387705 0.000247301
       29817   -0.342723   -0.387703 0.000247298
       29818   -0.343692   -0.387702 0.000247294
       29819   -0.344686     -0.3877  0.00024729
