#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
       25360    -5.52023    -5.44109 0.000513691
       25361    -5.51951    -5.44109 0.000513681
       25362    -5.51834     -5.4411 0.000513669
       25363    -5.51685     -5.4411 0.000513658
       25364    -5.51489     -5.4411 0.000513646
       25365    -5.51293     -5.4411 0.000513633
       25366    -5.51082    -5.44111  0.00051362
       25367    -5.50795    -5.44111 0.000513607
       25368    -5.50496    -5.44111 0.000513593
       25369     -5.5011    -5.44111 0.000513578
       25370     -5.4979    -5.44112 0.000513563
       25371    -5.49402    -5.44112 0.000513547
       25372    -5.49024    -5.44112  0.00051353
       25373    -5.48658    -5.44112 0.000513513
       25374    -5.48264    -5.44112 0.000513495
       25375    -5.47828    -5.44113 0.000513477
       25376    -5.47399    -5.44113 0.000513459
       25377    -5.46905    -5.44113 0.000513439
       25378    -5.46487    -5.44113  0.00051342
       25379    -5.46072    -5.44113   0.0005134
       25380    -5.45633    -5.44113 0.000513381
       25381     -5.4516    -5.44113 0.000513361
       25382    -5.44715    -5.44113  0.00051334
       25383    -5.44364    -5.44113  0.00051332
       25384    -5.43987    -5.44113   0.0005133
       25385    -5.43573    -5.44113  0.00051328
       25386    -5.43245    -5.44113  0.00051326
       25387    -5.42945    -5.44113  0.00051324
       25388    -5.42658    -5.44113  0.00051322
       25389    -5.42491    -5.44113   0.0005132
       25390     -5.4228    -5.44113  0.00051318
       25391    -5.42143    -5.44113 0.000513161
       25392    -5.42036    -5.44113 0.000513141
       25393    -5.41898    -5.44113 0.000513122
       25394    -5.41817    -5.44112 0.000513102
       25395    -5.41791    -5.44112 0.000513083
       25396    -5.41727    -5.44112 0.000513063
       25397    -5.41684    -5.44112 0.000513044
       25398    -5.41703    -5.44112 0.000513025
       25399     -5.4169    -5.44112 0.000513005
       25400    -5.41733    -5.44112 0.000512986
       25401    -5.41799    -5.44112 0.000512967
       25402    -5.41823    -5.44112 0.000512947
       25403    -5.41847    -5.44112 0.000512928
       25404    -5.41868    -5.44112 0.000512908
       25405    -5.41927    -5.44111 0.000512889
       25406    -5.41977    -5.44111  0.00051287
       25407    -5.41984    -5.44111  0.00051285
       25408    -5.41961    -5.44111 0.000512831
       25409    -5.41996    -5.44111 0.000512811
       25410    -5.41997    -5.44111 0.000512792
       25411    -5.41915    -5.44111 0.000512772
       25412    -5.41856    -5.44111 0.000512753
       25413    -5.41773    -5.44111 0.000512733
       25414     -5.4162    -5.44111 0.000512714
       25415    -5.41411    -5.44111 0.000512695
       25416    -5.41222     -5.4411 0.000512676
       25417    -5.41008     -5.4411 0.000512657
       25418    -5.40768     -5.4411 0.000512639
       25419    -5.40519     -5.4411 0.000512621
       25420    -5.40262     -5.4411 0.000512603
       25421    -5.39922     -5.4411 0.000512585
       25422    -5.39621     -5.4411 0.000512568
       25423    -5.39239    -5.44109 0.000512551
       25424    -5.38884    -5.44109 0.000512535
       25425    -5.38512    -5.44109  0.00051252
       25426    -5.38124    -5.44109 0.000512505
       25427    -5.37723    -5.44108 0.000512491
       25428    -5.37249    -5.44108 0.000512478
       25429    -5.36841    -5.44108 0.000512466
       25430    -5.36393    -5.44108 0.000512455
       25431    -5.35924    -5.44107 0.000512445
       25432    -5.35465    -5.44107 0.000512436
       25433    -5.35017    -5.44107 0.000512428
       25434    -5.34553    -5.44106 0.000512422
       25435    -5.34089    -5.44106 0.000512417
       25436    -5.33612    -5.44105 0.000512413
       25437    -5.33155    -5.44105 0.000512411
       25438    -5.32689    -5.44105 0.000512411
       25439    -5.32292    -5.44104 0.000512412
       25440    -5.31876    -5.44104 0.000512414
       25441    -5.31443    -5.44103 0.000512418
       25442    -5.30981    -5.44103 0.000512424
       25443    -5.30569    -5.44102 0.000512431
       25444    -5.30238    -5.44102  0.00051244
       25445    -5.29948    -5.44101  0.00051245
       25446    -5.29639      -5.441 0.000512462
       25447     -5.2933      -5.441 0.000512474
       25448    -5.29115    -5.44099 0.000512488
       25449    -5.28906    -5.44099 0.000512503
       25450    -5.28735    -5.44098 0.000512518
       25451    -5.28604    -5.44097 0.000512534
       25452    -5.28545    -5.44097  0.00051255
       25453    -5.28516    -5.44096 0.000512567
       25454    -5.28546    -5.44096 0.000512583
       25455    -5.28561    -5.44095 0.000512599
       25456    -5.28666    -5.44094 0.000512615
       25457      -5.288    -5.44094  0.00051263
       25458    -5.28962    -5.44093 0.000512644
       25459    -5.29241    -5.44093 0.000512657
       25460    -5.29468    -5.44092 0.000512669
       25461    -5.29761    -5.44091  0.00051268
       25462    -5.30101    -5.44091  0.00051269
       25463    -5.30409     -5.4409 0.000512698
       25464    -5.30801     -5.4409 0.000512704
       25465    -5.31183    -5.44089 0.000512709
       25466    -5.31655    -5.44089 0.000512712
       25467    -5.32093    -5.44088 0.000512714
       25468    -5.32552    -5.44088 0.000512713
       25469    -5.33042    -5.44087 0.000512712
       25470    -5.33485    -5.44087 0.000512708
       25471    -5.33861    -5.44087 0.000512704
       25472    -5.34243    -5.44086 0.000512698
       25473    -5.34627    -5.44086 0.000512692
       25474    -5.35042    -5.44086 0.000512684
       25475    -5.35425    -5.44085 0.000512675
       25476    -5.35804    -5.44085 0.000512665
       25477    -5.36118    -5.44085 0.000512655
       25478    -5.36411    -5.44084 0.000512643
       25479    -5.36667    -5.44084 0.000512631
       25480    -5.36917    -5.44084 0.000512619
       25481    -5.37145    -5.44083 0.000512606
       25482    -5.37336    -5.44083 0.000512593
       25483    -5.37461    -5.44083 0.000512579
       25484    -5.37595    -5.44083 0.000512566
       25485    -5.37738    -5.44082 0.000512552
       25486      -5.378    -5.44082 0.000512537
       25487    -5.37902    -5.44082 0.000512523
       25488     -5.3803    -5.44082 0.000512508
       25489    -5.38093    -5.44081 0.000512494
       25490    -5.38137    -5.44081 0.000512479
       25491    -5.38132    -5.44081 0.000512464
       25492    -5.38124    -5.44081 0.000512449
       25493    -5.38143     -5.4408 0.000512434
       25494    -5.38131     -5.4408  0.00051242
       25495    -5.38133     -5.4408 0.000512405
       25496     -5.3806     -5.4408  0.00051239
       25497    -5.37989     -5.4408 0.000512376
       25498    -5.37892    -5.44079 0.000512361
       25499    -5.37816    -5.44079 0.000512347
       25500    -5.37732    -5.44079 0.000512333
       25501      -5.376    -5.44079 0.000512319
       25502    -5.37465    -5.44078 0.000512306
       25503    -5.37377    -5.44078 0.000512292
       25504    -5.37264    -5.44078 0.000512279
       25505    -5.37202    -5.44078 0.000512266
       25506     -5.3712    -5.44077 0.000512254
       25507    -5.37052    -5.44077 0.000512241
       25508    -5.37013    -5.44077 0.000512228
       25509    -5.36992    -5.44076 0.000512216
       25510    -5.37005    -5.44076 0.000512203
       25511    -5.36994    -5.44076 0.000512191
       25512    -5.37035    -5.44076 0.000512178
       25513    -5.37113    -5.44075 0.000512165
       25514    -5.37167    -5.44075 0.000512152
       25515    -5.37319    -5.44075 0.000512139
       25516    -5.37491    -5.44075 0.000512125
       25517    -5.37683    -5.44074 0.000512111
       25518    -5.37877    -5.44074 0.000512097
       25519    -5.38042    -5.44074 0.000512083
       25520    -5.38205    -5.44074 0.000512068
       25521    -5.38424    -5.44073 0.000512052
       25522    -5.38712    -5.44073 0.000512037
       25523    -5.38929    -5.44073 0.000512021
       25524    -5.39164    -5.44073 0.000512004
       25525    -5.39399    -5.44073 0.000511987
       25526    -5.39677    -5.44072  0.00051197
       25527    -5.39873    -5.44072 0.000511953
       25528    -5.40002    -5.44072 0.000511935
       25529    -5.40166    -5.44072 0.000511917
       25530    -5.40378    -5.44072 0.000511899
       25531    -5.40562    -5.44072 0.000511881
       25532      -5.407    -5.44071 0.000511863
       25533    -5.40866    -5.44071 0.000511844
       25534    -5.40985    -5.44071 0.000511826
       25535    -5.41162    -5.44071 0.000511807
       25536    -5.41244    -5.44071 0.000511788
       25537    -5.41308    -5.44071 0.000511769
       25538    -5.41339    -5.44071  0.00051175
       25539    -5.41336    -5.44071 0.000511731
       25540    -5.41362    -5.44071 0.000511712
       25541    -5.41341     -5.4407 0.000511693
       25542    -5.41321     -5.4407 0.000511675
       25543    -5.41303     -5.4407 0.000511656
       25544    -5.41214     -5.4407 0.000511637
       25545    -5.41146     -5.4407 0.000511618
       25546    -5.41101     -5.4407 0.000511599
       25547    -5.41082     -5.4407 0.000511581
       25548       -5.41     -5.4407 0.000511562
       25549    -5.40963     -5.4407 0.000511544
       25550    -5.40914    -5.44069 0.000511525
       25551    -5.40853    -5.44069 0.000511507
       25552    -5.40844    -5.44069 0.000511488
       25553    -5.40829    -5.44069  0.00051147
       25554    -5.40777    -5.44069 0.000511451
       25555    -5.40767    -5.44069 0.000511433
       25556    -5.40768    -5.44069 0.000511414
       25557    -5.40812    -5.44069 0.000511396
       25558    -5.40809    -5.44068 0.000511378
       25559     -5.4088    -5.44068 0.000511359
       25560    -5.40918    -5.44068 0.000511341
       25561    -5.40969    -5.44068 0.000511322
       25562    -5.41091    -5.44068 0.000511303
       25563    -5.41209    -5.44068 0.000511285
       25564     -5.4129    -5.44068 0.000511266
       25565    -5.41349    -5.44068 0.000511247
       25566    -5.41444    -5.44067 0.000511228
       25567    -5.41498    -5.44067 0.000511209
       25568    -5.41613    -5.44067  0.00051119
       25569    -5.41699    -5.44067 0.000511171
       25570    -5.41813    -5.44067 0.000511151
       25571    -5.41953    -5.44067 0.000511132
       25572    -5.42042    -5.44067 0.000511113
       25573    -5.42137    -5.44067 0.000511093
       25574    -5.42237    -5.44067 0.000511074
       25575    -5.42264    -5.44067 0.000511054
       25576    -5.42323    -5.44067 0.000511035
       25577    -5.42351    -5.44067 0.000511015
       25578    -5.42378    -5.44067 0.000510996
       25579    -5.42417    -5.44066 0.000510976
       25580    -5.42437    -5.44066 0.000510957
       25581    -5.42409    -5.44066 0.000510937
       25582    -5.42345    -5.44066 0.000510917
       25583     -5.4226    -5.44066 0.000510898
       25584    -5.42125    -5.44066 0.000510879
       25585    -5.41954    -5.44066 0.000510859
       25586    -5.41808    -5.44066  0.00051084
       25587    -5.41641    -5.44066 0.000510821
       25588    -5.41485    -5.44066 0.000510802
       25589     -5.4131    -5.44066 0.000510783
       25590    -5.41041    -5.44066 0.000510765
       25591    -5.40783    -5.44065 0.000510746
       25592    -5.40569    -5.44065 0.000510728
       25593    -5.40308    -5.44065  0.00051071
       25594    -5.40047    -5.44065 0.000510693
       25595    -5.39726    -5.44065 0.000510676
       25596    -5.39406    -5.44065 0.000510659
       25597    -5.39089    -5.44064 0.000510643
       25598    -5.38745    -5.44064 0.000510627
       25599     -5.3842    -5.44064 0.000510612
       25600    -5.38055    -5.44064 0.000510597
       25601    -5.37713    -5.44064 0.000510583
       25602    -5.37379    -5.44063  0.00051057
       25603    -5.36994    -5.44063 0.000510557
       25604    -5.36605    -5.44063 0.000510546
       25605    -5.36199    -5.44062 0.000510535
       25606    -5.35822    -5.44062 0.000510525
       25607    -5.35431    -5.44062 0.000510517
       25608    -5.35074    -5.44061 0.000510509
       25609    -5.34677    -5.44061 0.000510502
       25610    -5.34301    -5.44061 0.000510496
       25611     -5.3389     -5.4406 0.000510492
       25612    -5.33521     -5.4406 0.000510488
       25613    -5.33181    -5.44059 0.000510486
       25614    -5.32827    -5.44059 0.000510485
       25615    -5.32507    -5.44058 0.000510485
       25616    -5.32238    -5.44058 0.000510486
       25617    -5.31992    -5.44058 0.000510488
       25618    -5.31712    -5.44057 0.000510491
       25619    -5.31473    -5.44057 0.000510494
       25620    -5.31279    -5.44056 0.000510499
       25621    -5.31147    -5.44056 0.000510504
       25622    -5.31017    -5.44055 0.000510509
       25623    -5.30967    -5.44055 0.000510515
       25624    -5.30952    -5.44054  0.00051052
       25625    -5.30929    -5.44054 0.000510526
       25626    -5.30942    -5.44053 0.000510532
       25627    -5.31008    -5.44053 0.000510537
       25628    -5.31082    -5.44052 0.000510542
       25629    -5.31238    -5.44052 0.000510547
       25630    -5.31447    -5.44051 0.000510551
       25631    -5.31632    -5.44051 0.000510554
       25632    -5.31822     -5.4405 0.000510556
       25633    -5.32136     -5.4405 0.000510557
       25634    -5.32454    -5.44049 0.000510558
       25635    -5.32741    -5.44049 0.000510557
       25636    -5.33102    -5.44048 0.000510555
       25637    -5.33444    -5.44048 0.000510552
       25638     -5.3387    -5.44047 0.000510547
       25639    -5.34332    -5.44047 0.000510541
       25640    -5.34765    -5.44047 0.000510534
       25641    -5.35243    -5.44046 0.000510526
       25642    -5.35687    -5.44046 0.000510516
       25643    -5.36183    -5.44046 0.000510506
       25644    -5.36652    -5.44045 0.000510494
       25645    -5.37151    -5.44045 0.000510481
       25646     -5.3763    -5.44045 0.000510467
       25647    -5.38132    -5.44045 0.000510452
       25648    -5.38576    -5.44044 0.000510437
       25649    -5.39004    -5.44044 0.000510421
       25650    -5.39459    -5.44044 0.000510404
       25651    -5.39892    -5.44044 0.000510387
       25652    -5.40344    -5.44044 0.000510369
       25653    -5.40738    -5.44044 0.000510351
       25654    -5.41085    -5.44044 0.000510332
       25655    -5.41399    -5.44043 0.000510313
       25656    -5.41662    -5.44043 0.000510294
       25657    -5.41841    -5.44043 0.000510275
       25658    -5.42058    -5.44043 0.000510256
       25659    -5.42204    -5.44043 0.000510236
       25660    -5.42294    -5.44043 0.000510217
       25661    -5.42343    -5.44043 0.000510197
       25662    -5.42351    -5.44043 0.000510178
       25663    -5.42303    -5.44043 0.000510159
       25664     -5.4226    -5.44043 0.000510139
       25665    -5.42162    -5.44043  0.00051012
       25666    -5.42041    -5.44043 0.000510101
       25667     -5.4187    -5.44043 0.000510081
       25668    -5.41679    -5.44042 0.000510062
       25669     -5.4144    -5.44042 0.000510043
       25670    -5.41218    -5.44042 0.000510025
       25671    -5.40985    -5.44042 0.000510006
       25672    -5.40608    -5.44042 0.000509988
       25673    -5.40301    -5.44042  0.00050997
       25674    -5.39992    -5.44042 0.000509953
       25675    -5.39595    -5.44042 0.000509936
       25676    -5.39217    -5.44041  0.00050992
       25677    -5.38758    -5.44041 0.000509904
       25678    -5.38357    -5.44041 0.000509889
       25679    -5.37986    -5.44041 0.000509875
       25680    -5.37619     -5.4404 0.000509861
       25681    -5.37244     -5.4404 0.000509848
       25682    -5.36879     -5.4404 0.000509836
       25683    -5.36513     -5.4404 0.000509824
       25684    -5.36162    -5.44039 0.000509814
       25685    -5.35828    -5.44039 0.000509804
       25686      -5.355    -5.44039 0.000509795
       25687    -5.35254    -5.44038 0.000509786
       25688    -5.35032    -5.44038 0.000509779
       25689    -5.34821    -5.44038 0.000509771
       25690    -5.34636    -5.44037 0.000509765
       25691    -5.34433    -5.44037 0.000509758
       25692    -5.34305    -5.44036 0.000509753
       25693     -5.3419    -5.44036 0.000509747
       25694    -5.34136    -5.44036 0.000509742
       25695    -5.34083    -5.44035 0.000509737
       25696    -5.34059    -5.44035 0.000509732
       25697    -5.34022    -5.44035 0.000509727
       25698    -5.34091    -5.44034 0.000509722
       25699    -5.34101    -5.44034 0.000509717
       25700    -5.34216    -5.44033 0.000509711
       25701    -5.34362    -5.44033 0.000509705
       25702    -5.34553    -5.44033 0.000509699
       25703    -5.34728    -5.44032 0.000509692
       25704    -5.34931    -5.44032 0.000509684
       25705    -5.35161    -5.44032 0.000509676
       25706    -5.35477    -5.44031 0.000509667
       25707    -5.35743    -5.44031 0.000509657
       25708    -5.36094    -5.44031 0.000509647
       25709    -5.36436     -5.4403 0.000509636
       25710    -5.36769     -5.4403 0.000509624
       25711    -5.37138     -5.4403 0.000509611
       25712    -5.37494     -5.4403 0.000509597
       25713    -5.37912    -5.44029 0.000509583
       25714    -5.38315    -5.44029 0.000509568
       25715    -5.38746    -5.44029 0.000509552
       25716     -5.3922    -5.44029 0.000509536
       25717    -5.39704    -5.44028 0.000509519
       25718    -5.40181    -5.44028 0.000509501
       25719    -5.40636    -5.44028 0.000509483
       25720    -5.41142    -5.44028 0.000509465
       25721    -5.41652    -5.44028 0.000509446
       25722    -5.42121    -5.44028 0.000509426
       25723    -5.42652    -5.44028 0.000509407
       25724    -5.43109    -5.44028 0.000509387
       25725    -5.43627    -5.44028 0.000509368
       25726    -5.44128    -5.44028 0.000509348
       25727    -5.44597    -5.44028 0.000509328
       25728    -5.45048    -5.44028 0.000509308
       25729    -5.45525    -5.44028 0.000509289
       25730    -5.45997    -5.44028  0.00050927
       25731    -5.46494    -5.44028 0.000509251
       25732    -5.46909    -5.44028 0.000509232
       25733    -5.47332    -5.44028 0.000509214
       25734    -5.47763    -5.44029 0.000509196
       25735    -5.48231    -5.44029 0.000509179
       25736    -5.48674    -5.44029 0.000509163
       25737    -5.49062    -5.44029 0.000509147
       25738    -5.49515    -5.44029 0.000509131
       25739    -5.49865    -5.44029 0.000509116
       25740    -5.50309     -5.4403 0.000509103
       25741     -5.5074     -5.4403 0.000509089
       25742    -5.51126     -5.4403 0.000509077
       25743    -5.51467    -5.44031 0.000509066
       25744    -5.51823    -5.44031 0.000509055
       25745    -5.52102    -5.44031 0.000509045
       25746    -5.52426    -5.44031 0.000509035
       25747    -5.52656    -5.44032 0.000509027
       25748    -5.52944    -5.44032 0.000509019
       25749     -5.5317    -5.44033 0.000509011
       25750    -5.53362    -5.44033 0.000509004
       25751    -5.53551    -5.44033 0.000508998
       25752    -5.53721    -5.44034 0.000508992
       25753    -5.53919    -5.44034 0.000508987
       25754    -5.54114    -5.44034 0.000508982
       25755    -5.54276    -5.44035 0.000508978
       25756    -5.54359    -5.44035 0.000508974
       25757    -5.54517    -5.44036  0.00050897
       25758    -5.54613    -5.44036 0.000508967
       25759    -5.54753    -5.44036 0.000508964
       25760    -5.54817    -5.44037 0.000508962
       25761    -5.54866    -5.44037 0.000508959
       25762      -5.549    -5.44038 0.000508957
       25763     -5.5495    -5.44038 0.000508955
       25764    -5.54987    -5.44039 0.000508953
       25765     -5.5495    -5.44039 0.000508951
       25766    -5.54884    -5.44039 0.000508949
       25767    -5.54822     -5.4404 0.000508946
       25768    -5.54776     -5.4404 0.000508943
       25769    -5.54673    -5.44041  0.00050894
       25770    -5.54603    -5.44041 0.000508937
       25771     -5.5449    -5.44041 0.000508933
       25772    -5.54379    -5.44042  0.00050893
       25773     -5.5424    -5.44042 0.000508925
       25774    -5.54193    -5.44043 0.000508921
       25775    -5.54041    -5.44043 0.000508916
       25776     -5.5389    -5.44043  0.00050891
       25777     -5.5377    -5.44044 0.000508905
       25778    -5.53604    -5.44044 0.000508898
       25779    -5.53377    -5.44045 0.000508891
       25780    -5.53165    -5.44045 0.000508884
       25781    -5.52966    -5.44045 0.000508876
       25782    -5.52705    -5.44046 0.000508867
       25783    -5.52426    -5.44046 0.000508858
       25784    -5.52131    -5.44046 0.000508848
       25785    -5.51833    -5.44047 0.000508837
       25786    -5.51519    -5.44047 0.000508826
       25787    -5.51187    -5.44047 0.000508813
       25788    -5.50837    -5.44047 0.000508801
       25789    -5.50472    -5.44048 0.000508787
       25790    -5.50075    -5.44048 0.000508773
       25791    -5.49707    -5.44048 0.000508758
       25792    -5.49355    -5.44048 0.000508742
       25793    -5.48973    -5.44048 0.000508726
       25794    -5.48518    -5.44049 0.000508709
       25795     -5.4805    -5.44049 0.000508692
       25796    -5.47586    -5.44049 0.000508674
       25797    -5.47156    -5.44049 0.000508656
       25798    -5.46658    -5.44049 0.000508637
       25799    -5.46167    -5.44049 0.000508618
       25800    -5.45699    -5.44049 0.000508598
       25801    -5.45227    -5.44049 0.000508579
       25802    -5.44738    -5.44049 0.000508559
       25803    -5.44247    -5.44049  0.00050854
       25804    -5.43651    -5.44049  0.00050852
       25805    -5.43148    -5.44049   0.0005085
       25806    -5.42649    -5.44049 0.000508481
       25807    -5.42157    -5.44049 0.000508462
       25808    -5.41704    -5.44049 0.000508443
       25809    -5.41231    -5.44049 0.000508424
       25810     -5.4074    -5.44049 0.000508406
       25811    -5.40324    -5.44049 0.000508389
       25812    -5.39909    -5.44049 0.000508371
       25813    -5.39513    -5.44048 0.000508355
       25814    -5.39121    -5.44048 0.000508339
       25815    -5.38768    -5.44048 0.000508323
       25816    -5.38422    -5.44048 0.000508308
       25817    -5.38118    -5.44048 0.000508294
       25818    -5.37811    -5.44047  0.00050828
       25819    -5.37531    -5.44047 0.000508266
       25820    -5.37342    -5.44047 0.000508253
       25821    -5.37124    -5.44046 0.000508241
       25822    -5.36998    -5.44046 0.000508228
       25823     -5.3686    -5.44046 0.000508216
       25824     -5.3674    -5.44046 0.000508204
       25825    -5.36639    -5.44045 0.000508193
       25826    -5.36617    -5.44045 0.000508181
       25827    -5.36584    -5.44045  0.00050817
       25828    -5.36616    -5.44045 0.000508158
       25829    -5.36681    -5.44044 0.000508147
       25830    -5.36749    -5.44044 0.000508135
       25831     -5.3691    -5.44044 0.000508123
       25832    -5.37057    -5.44043  0.00050811
       25833    -5.37249    -5.44043 0.000508097
       25834     -5.3747    -5.44043 0.000508084
       25835    -5.37748    -5.44043  0.00050807
       25836    -5.38035    -5.44042 0.000508056
       25837    -5.38315    -5.44042 0.000508041
       25838     -5.3872    -5.44042 0.000508025
       25839    -5.38978    -5.44042  0.00050801
       25840    -5.39356    -5.44042 0.000507993
       25841    -5.39702    -5.44041 0.000507976
       25842    -5.40086    -5.44041 0.000507959
       25843    -5.40415    -5.44041 0.000507941
       25844    -5.40792    -5.44041 0.000507923
       25845    -5.41169    -5.44041 0.000507905
       25846    -5.41526    -5.44041 0.000507886
       25847    -5.41875    -5.44041 0.000507867
       25848    -5.42199    -5.44041 0.000507848
       25849    -5.42554    -5.44041 0.000507829
       25850    -5.42877    -5.44041 0.000507809
       25851    -5.43181    -5.44041  0.00050779
       25852    -5.43449     -5.4404  0.00050777
       25853    -5.43708     -5.4404  0.00050775
       25854    -5.43941     -5.4404 0.000507731
       25855    -5.44163     -5.4404 0.000507711
       25856    -5.44358     -5.4404 0.000507691
       25857    -5.44524    -5.44041 0.000507672
       25858    -5.44693    -5.44041 0.000507652
       25859    -5.44819    -5.44041 0.000507633
       25860    -5.44858    -5.44041 0.000507613
       25861     -5.4487    -5.44041 0.000507594
       25862    -5.44889    -5.44041 0.000507574
       25863    -5.44931    -5.44041 0.000507555
       25864    -5.44908    -5.44041 0.000507535
       25865    -5.44836    -5.44041 0.000507516
       25866    -5.44855    -5.44041 0.000507496
       25867    -5.44787    -5.44041 0.000507477
       25868    -5.44694    -5.44041 0.000507457
       25869    -5.44641    -5.44041 0.000507437
       25870    -5.44614    -5.44041 0.000507418
       25871    -5.44511    -5.44041 0.000507398
       25872    -5.44412    -5.44041 0.000507379
       25873    -5.44303    -5.44041 0.000507359
       25874    -5.44232    -5.44041 0.000507339
       25875    -5.44171    -5.44041  0.00050732
       25876    -5.44138    -5.44041   0.0005073
       25877    -5.44118    -5.44041 0.000507281
       25878    -5.44084    -5.44041 0.000507261
       25879    -5.44065    -5.44041 0.000507241
       25880    -5.44093    -5.44041 0.000507222
       25881    -5.44152    -5.44041 0.000507202
       25882    -5.44197    -5.44041 0.000507183
       25883    -5.44211    -5.44041 0.000507163
       25884    -5.44299    -5.44041 0.000507143
       25885    -5.44368    -5.44041 0.000507124
       25886    -5.44461    -5.44041 0.000507104
       25887    -5.44562    -5.44041 0.000507085
       25888    -5.44682    -5.44041 0.000507065
       25889    -5.44819    -5.44041 0.000507046
       25890    -5.44969    -5.44041 0.000507026
       25891    -5.45055    -5.44041 0.000507007
       25892    -5.45162    -5.44041 0.000506987
       25893    -5.45228    -5.44041 0.000506968
       25894    -5.45295    -5.44041 0.000506949
       25895    -5.45329    -5.44041 0.000506929
       25896    -5.45329    -5.44041  0.00050691
       25897    -5.45322    -5.44041 0.000506891
       25898    -5.45306    -5.44041 0.000506871
       25899    -5.45295    -5.44042 0.000506852
       25900    -5.45137    -5.44042 0.000506833
       25901    -5.45013    -5.44042 0.000506813
       25902    -5.44937    -5.44042 0.000506794
       25903     -5.4473    -5.44042 0.000506774
       25904    -5.44543    -5.44042 0.000506755
       25905    -5.44333    -5.44042 0.000506735
       25906    -5.44103    -5.44042 0.000506716
       25907    -5.43901    -5.44042 0.000506696
       25908    -5.43654    -5.44042 0.000506677
       25909    -5.43397    -5.44042 0.000506657
       25910     -5.4312    -5.44042 0.000506638
       25911    -5.42871    -5.44042 0.000506618
       25912    -5.42581    -5.44042 0.000506599
       25913    -5.42298    -5.44041  0.00050658
       25914    -5.42012    -5.44041 0.000506561
       25915    -5.41803    -5.44041 0.000506542
       25916    -5.41599    -5.44041 0.000506524
       25917    -5.41343    -5.44041 0.000506505
       25918    -5.41189    -5.44041 0.000506487
       25919    -5.41078    -5.44041 0.000506468
       25920    -5.40967    -5.44041  0.00050645
       25921    -5.40901    -5.44041 0.000506432
       25922    -5.40881    -5.44041 0.000506414
       25923    -5.40876     -5.4404 0.000506396
       25924    -5.40915     -5.4404 0.000506378
       25925    -5.40951     -5.4404  0.00050636
       25926    -5.41027     -5.4404 0.000506342
       25927     -5.4111     -5.4404 0.000506323
       25928    -5.41212     -5.4404 0.000506305
       25929    -5.41362     -5.4404 0.000506287
       25930     -5.4151     -5.4404 0.000506268
       25931    -5.41683     -5.4404 0.000506249
       25932    -5.41865    -5.44039  0.00050623
       25933    -5.42036    -5.44039 0.000506212
       25934     -5.4221    -5.44039 0.000506192
       25935    -5.42414    -5.44039 0.000506173
       25936    -5.42632    -5.44039 0.000506154
       25937    -5.42816    -5.44039 0.000506135
       25938     -5.4298    -5.44039 0.000506115
       25939    -5.43124    -5.44039 0.000506096
       25940     -5.4323    -5.44039 0.000506077
       25941     -5.4336    -5.44039 0.000506057
       25942    -5.43513    -5.44039 0.000506038
       25943     -5.4366    -5.44039 0.000506018
       25944      -5.438    -5.44039 0.000505999
       25945    -5.43934    -5.44039 0.000505979
       25946    -5.44003    -5.44039  0.00050596
       25947    -5.44083    -5.44039  0.00050594
       25948     -5.4422    -5.44039 0.000505921
       25949    -5.44371    -5.44039 0.000505901
       25950    -5.44475    -5.44039 0.000505882
       25951     -5.4461    -5.44039 0.000505862
       25952    -5.44716    -5.44039 0.000505843
       25953     -5.4484    -5.44039 0.000505824
       25954    -5.44967    -5.44039 0.000505804
       25955    -5.45084    -5.44039 0.000505785
       25956    -5.45191    -5.44039 0.000505766
       25957    -5.45289    -5.44039 0.000505746
       25958    -5.45439    -5.44039 0.000505727
       25959     -5.4561    -5.44039 0.000505708
       25960    -5.45759    -5.44039 0.000505689
       25961    -5.45899    -5.44039  0.00050567
       25962    -5.46077     -5.4404 0.000505651
       25963    -5.46246     -5.4404 0.000505632
       25964    -5.46422     -5.4404 0.000505614
       25965    -5.46573     -5.4404 0.000505595
       25966     -5.4673     -5.4404 0.000505577
       25967    -5.46936     -5.4404 0.000505559
       25968    -5.47147     -5.4404 0.000505541
       25969    -5.47314     -5.4404 0.000505523
       25970    -5.47484     -5.4404 0.000505505
       25971    -5.47639    -5.44041 0.000505487
       25972    -5.47809    -5.44041  0.00050547
       25973    -5.47964    -5.44041 0.000505453
       25974    -5.48131    -5.44041 0.000505436
       25975    -5.48326    -5.44041 0.000505419
       25976    -5.48517    -5.44041 0.000505402
       25977    -5.48704    -5.44042 0.000505386
       25978    -5.48886    -5.44042  0.00050537
       25979    -5.49077    -5.44042 0.000505354
       25980    -5.49277    -5.44042 0.000505339
       25981    -5.49454    -5.44042 0.000505324
       25982     -5.4961    -5.44043 0.000505309
       25983    -5.49727    -5.44043 0.000505294
       25984    -5.49851    -5.44043  0.00050528
       25985    -5.50057    -5.44043 0.000505266
       25986    -5.50164    -5.44043 0.000505252
       25987    -5.50276    -5.44044 0.000505238
       25988    -5.50364    -5.44044 0.000505224
       25989    -5.50473    -5.44044 0.000505211
       25990    -5.50511    -5.44044 0.000505198
       25991      -5.506    -5.44045 0.000505184
       25992    -5.50663    -5.44045 0.000505171
       25993    -5.50762    -5.44045 0.000505159
       25994    -5.50774    -5.44045 0.000505146
