#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        3077   -0.327235   -0.273525  0.00205119
        3078   -0.329579   -0.273543   0.0020506
        3079   -0.331918   -0.273562  0.00205002
        3080   -0.334234   -0.273582  0.00204945
        3081    -0.33651   -0.273602  0.00204889
        3082   -0.338742   -0.273623  0.00204833
        3083   -0.340923   -0.273645  0.00204778
        3084   -0.343045   -0.273667  0.00204724
        3085   -0.345098   -0.273691  0.00204671
        3086   -0.347074   -0.273714  0.00204619
        3087    -0.34897   -0.273739  0.00204567
        3088    -0.35078   -0.273764  0.00204516
        3089   -0.352505   -0.273789  0.00204466
        3090    -0.35414   -0.273815  0.00204416
        3091   -0.355683   -0.273842  0.00204367
        3092   -0.357135   -0.273869  0.00204319
        3093   -0.358491   -0.273896  0.00204271
        3094    -0.35975   -0.273924  0.00204224
        3095   -0.360921   -0.273952  0.00204177
        3096   -0.361996    -0.27398  0.00204131
        3097   -0.362981   -0.274009  0.00204085
        3098   -0.363875   -0.274038   0.0020404
        3099   -0.364677   -0.274067  0.00203995
        3100   -0.365389   -0.274097  0.00203951
        3101   -0.366014   -0.274126  0.00203906
        3102   -0.366565   -0.274156  0.00203862
        3103   -0.367026   -0.274186  0.00203819
        3104   -0.367411   -0.274216  0.00203775
        3105    -0.36771   -0.274246  0.00203732
        3106   -0.367933   -0.274276  0.00203688
        3107   -0.368083   -0.274307  0.00203645
        3108   -0.368161   -0.274337  0.00203602
        3109   -0.368173   -0.274367  0.00203559
        3110   -0.368113   -0.274397  0.00203516
        3111   -0.367986   -0.274427  0.00203473
        3112   -0.367802   -0.274457  0.00203429
        3113   -0.367546   -0.274487  0.00203386
        3114   -0.367233   -0.274517  0.00203343
        3115   -0.366867   -0.274547  0.00203299
        3116   -0.366441   -0.274576  0.00203255
        3117    -0.36596   -0.274605  0.00203211
        3118   -0.365428   -0.274634  0.00203167
        3119   -0.364855   -0.274663  0.00203122
        3120   -0.364235   -0.274692  0.00203077
        3121   -0.363568   -0.274721  0.00203032
        3122   -0.362861   -0.274749  0.00202987
        3123    -0.36212   -0.274777  0.00202941
        3124   -0.361349   -0.274805  0.00202895
        3125   -0.360547   -0.274832  0.00202849
        3126   -0.359719   -0.274859  0.00202802
        3127   -0.358868   -0.274886  0.00202755
        3128   -0.357996   -0.274913  0.00202707
        3129   -0.357121   -0.274939   0.0020266
        3130   -0.356236   -0.274965  0.00202612
        3131   -0.355343    -0.27499  0.00202563
        3132    -0.35446   -0.275016  0.00202514
        3133   -0.353586   -0.275041  0.00202465
        3134   -0.352725   -0.275066  0.00202416
        3135   -0.351882    -0.27509  0.00202366
        3136   -0.351075   -0.275114  0.00202316
        3137   -0.350294   -0.275138  0.00202266
        3138   -0.349555   -0.275162  0.00202215
        3139   -0.348861   -0.275186  0.00202164
        3140   -0.348214   -0.275209  0.00202113
        3141    -0.34763   -0.275232  0.00202062
        3142   -0.347106   -0.275255  0.00202011
        3143    -0.34665   -0.275277  0.00201959
        3144   -0.346266     -0.2753  0.00201908
        3145   -0.345958   -0.275323  0.00201856
        3146    -0.34573   -0.275345  0.00201804
        3147   -0.345587   -0.275367  0.00201752
        3148   -0.345526    -0.27539  0.00201701
        3149   -0.345552   -0.275412  0.00201649
        3150   -0.345665   -0.275434  0.00201597
        3151    -0.34586   -0.275456  0.00201546
        3152   -0.346147   -0.275479  0.00201494
        3153   -0.346517   -0.275501  0.00201443
        3154    -0.34697   -0.275524  0.00201392
        3155   -0.347495   -0.275547  0.00201341
        3156     -0.3481    -0.27557   0.0020129
        3157   -0.348781   -0.275593   0.0020124
        3158   -0.349527   -0.275616   0.0020119
        3159   -0.350335    -0.27564   0.0020114
        3160   -0.351199   -0.275664   0.0020109
        3161   -0.352106   -0.275688  0.00201041
        3162   -0.353056   -0.275713  0.00200993
        3163   -0.354045   -0.275737  0.00200944
        3164   -0.355064   -0.275763  0.00200897
        3165   -0.356105   -0.275788  0.00200849
        3166   -0.357162   -0.275814  0.00200802
        3167   -0.358238    -0.27584  0.00200756
        3168   -0.359318   -0.275866  0.00200709
        3169   -0.360404   -0.275893  0.00200664
        3170   -0.361484    -0.27592  0.00200619
        3171   -0.362558   -0.275947  0.00200574
        3172   -0.363613   -0.275975   0.0020053
        3173   -0.364655   -0.276003  0.00200486
        3174   -0.365675   -0.276031  0.00200443
        3175   -0.366672   -0.276059    0.002004
        3176    -0.36764   -0.276088  0.00200358
        3177   -0.368584   -0.276117  0.00200316
        3178   -0.369494   -0.276147  0.00200274
        3179   -0.370371   -0.276176  0.00200233
        3180    -0.37121   -0.276206  0.00200193
        3181   -0.372014   -0.276236  0.00200152
        3182   -0.372784   -0.276267  0.00200112
        3183   -0.373511   -0.276297  0.00200073
        3184    -0.37421   -0.276328  0.00200034
        3185   -0.374862   -0.276359  0.00199995
        3186   -0.375474    -0.27639  0.00199956
        3187   -0.376048   -0.276421  0.00199918
        3188   -0.376584   -0.276453   0.0019988
        3189   -0.377082   -0.276484  0.00199842
        3190    -0.37754   -0.276516  0.00199805
        3191   -0.377953   -0.276548  0.00199767
        3192   -0.378335    -0.27658   0.0019973
        3193   -0.378674   -0.276612  0.00199693
        3194   -0.378976   -0.276644  0.00199656
        3195   -0.379243   -0.276676   0.0019962
        3196   -0.379459   -0.276708  0.00199583
        3197   -0.379645    -0.27674  0.00199547
        3198   -0.379793   -0.276772   0.0019951
        3199   -0.379903   -0.276805  0.00199474
        3200   -0.379975   -0.276837  0.00199438
        3201   -0.380012   -0.276869  0.00199401
        3202   -0.380014   -0.276901  0.00199365
        3203   -0.379975   -0.276933  0.00199329
        3204     -0.3799   -0.276966  0.00199293
        3205   -0.379789   -0.276998  0.00199256
        3206   -0.379638    -0.27703   0.0019922
        3207    -0.37945   -0.277062  0.00199183
        3208   -0.379225   -0.277093  0.00199147
        3209   -0.378966   -0.277125   0.0019911
        3210   -0.378667   -0.277157  0.00199073
        3211   -0.378332   -0.277188  0.00199036
        3212   -0.377958    -0.27722  0.00198999
        3213    -0.37755   -0.277251  0.00198961
        3214   -0.377106   -0.277282  0.00198924
        3215   -0.376634   -0.277313  0.00198886
        3216   -0.376129   -0.277344  0.00198848
        3217   -0.375588   -0.277374  0.00198809
        3218   -0.375021   -0.277405  0.00198771
        3219   -0.374424   -0.277435  0.00198732
        3220   -0.373802   -0.277465  0.00198693
        3221   -0.373154   -0.277494  0.00198653
        3222   -0.372483   -0.277524  0.00198613
        3223   -0.371795   -0.277553  0.00198573
        3224   -0.371088   -0.277582  0.00198533
        3225    -0.37037   -0.277611  0.00198492
        3226   -0.369639   -0.277639  0.00198451
        3227   -0.368901   -0.277668   0.0019841
        3228   -0.368157   -0.277696  0.00198368
        3229   -0.367417   -0.277723  0.00198326
        3230   -0.366685   -0.277751  0.00198284
        3231   -0.365956   -0.277778  0.00198241
        3232   -0.365242   -0.277805  0.00198198
        3233   -0.364545   -0.277832  0.00198155
        3234   -0.363873   -0.277859  0.00198112
        3235   -0.363228   -0.277885  0.00198068
        3236   -0.362612   -0.277911  0.00198024
        3237   -0.362032   -0.277937   0.0019798
        3238   -0.361495   -0.277963  0.00197936
        3239   -0.360999   -0.277989  0.00197891
        3240    -0.36055   -0.278014  0.00197847
        3241   -0.360151    -0.27804  0.00197802
        3242   -0.359807   -0.278065  0.00197757
        3243   -0.359515    -0.27809  0.00197712
        3244   -0.359282   -0.278115  0.00197667
        3245   -0.359105    -0.27814  0.00197622
        3246   -0.358987   -0.278165  0.00197576
        3247   -0.358929    -0.27819  0.00197531
        3248   -0.358929   -0.278215  0.00197486
        3249   -0.358991   -0.278239  0.00197441
        3250   -0.359107   -0.278264  0.00197396
        3251   -0.359279   -0.278289  0.00197351
        3252   -0.359503   -0.278314  0.00197306
        3253   -0.359781   -0.278339  0.00197261
        3254   -0.360101   -0.278364  0.00197217
        3255   -0.360469    -0.27839  0.00197172
        3256   -0.360873   -0.278415  0.00197128
        3257   -0.361314    -0.27844  0.00197084
        3258   -0.361787   -0.278466   0.0019704
        3259    -0.36228   -0.278492  0.00196996
        3260   -0.362803   -0.278518  0.00196953
        3261   -0.363339   -0.278544  0.00196909
        3262   -0.363888    -0.27857  0.00196866
        3263   -0.364439   -0.278596  0.00196824
        3264   -0.364992   -0.278623  0.00196781
        3265   -0.365542   -0.278649  0.00196739
        3266   -0.366077   -0.278676  0.00196697
        3267   -0.366603   -0.278703  0.00196655
        3268   -0.367105    -0.27873  0.00196614
        3269   -0.367576   -0.278757  0.00196572
        3270   -0.368012   -0.278784  0.00196531
        3271   -0.368413   -0.278812   0.0019649
        3272   -0.368769   -0.278839  0.00196449
        3273   -0.369081   -0.278867  0.00196409
        3274   -0.369343   -0.278894  0.00196368
        3275   -0.369541   -0.278922  0.00196328
        3276   -0.369681    -0.27895  0.00196287
        3277    -0.36975   -0.278978  0.00196247
        3278   -0.369745   -0.279005  0.00196206
        3279   -0.369662   -0.279033  0.00196166
        3280   -0.369498    -0.27906  0.00196126
        3281   -0.369244   -0.279088  0.00196085
        3282   -0.368897   -0.279115  0.00196045
        3283   -0.368456   -0.279143  0.00196004
        3284   -0.367912    -0.27917  0.00195963
        3285    -0.36726   -0.279196  0.00195921
        3286   -0.366502   -0.279223   0.0019588
        3287   -0.365634   -0.279249  0.00195838
        3288   -0.364647   -0.279275  0.00195795
        3289   -0.363545   -0.279301  0.00195753
        3290   -0.362329   -0.279326  0.00195709
        3291   -0.360988   -0.279351  0.00195666
        3292   -0.359526   -0.279375  0.00195621
        3293   -0.357946   -0.279399  0.00195577
        3294   -0.356245   -0.279422  0.00195531
        3295   -0.354432   -0.279445  0.00195485
        3296   -0.352505   -0.279467  0.00195438
        3297   -0.350476   -0.279489  0.00195391
        3298   -0.348349    -0.27951  0.00195343
        3299   -0.346131    -0.27953  0.00195294
        3300   -0.343834   -0.279549  0.00195245
        3301   -0.341472   -0.279568  0.00195194
        3302   -0.339057   -0.279586  0.00195144
        3303   -0.336601   -0.279603  0.00195092
        3304   -0.334129    -0.27962   0.0019504
        3305   -0.331656   -0.279636  0.00194987
        3306   -0.329205   -0.279651  0.00194934
        3307   -0.326791   -0.279665  0.00194881
        3308    -0.32444   -0.279679  0.00194826
        3309   -0.322172   -0.279691  0.00194772
        3310   -0.320012   -0.279704  0.00194717
        3311   -0.317983   -0.279715  0.00194661
        3312   -0.316111   -0.279726  0.00194606
        3313   -0.314409   -0.279737   0.0019455
        3314   -0.312898   -0.279747  0.00194494
        3315   -0.311605   -0.279756  0.00194437
        3316   -0.310535   -0.279765  0.00194381
        3317   -0.309702   -0.279774  0.00194324
        3318   -0.309122   -0.279783  0.00194268
        3319    -0.30879   -0.279792  0.00194211
        3320   -0.308716   -0.279801  0.00194155
        3321   -0.308897    -0.27981  0.00194098
        3322   -0.309324   -0.279818  0.00194042
        3323   -0.309998   -0.279828  0.00193985
        3324   -0.310904   -0.279837  0.00193929
        3325   -0.312029   -0.279847  0.00193873
        3326   -0.313364   -0.279857  0.00193818
        3327   -0.314883   -0.279867  0.00193762
        3328   -0.316575   -0.279878  0.00193707
        3329   -0.318418    -0.27989  0.00193653
        3330   -0.320387   -0.279902  0.00193598
        3331   -0.322464   -0.279915  0.00193544
        3332   -0.324629   -0.279928  0.00193491
        3333   -0.326861   -0.279942  0.00193438
        3334   -0.329147   -0.279957  0.00193386
        3335   -0.331455   -0.279972  0.00193334
        3336   -0.333774   -0.279989  0.00193283
        3337   -0.336085   -0.280005  0.00193232
        3338   -0.338376   -0.280023  0.00193182
        3339    -0.34064   -0.280041  0.00193133
        3340   -0.342855    -0.28006  0.00193084
        3341   -0.345015   -0.280079  0.00193036
        3342   -0.347112   -0.280099  0.00192989
        3343   -0.349138    -0.28012  0.00192942
        3344   -0.351087   -0.280141  0.00192896
        3345   -0.352959   -0.280163  0.00192851
        3346   -0.354749   -0.280185  0.00192806
        3347   -0.356455   -0.280208  0.00192762
        3348   -0.358078   -0.280231  0.00192718
        3349   -0.359614   -0.280255  0.00192675
        3350   -0.361067   -0.280279  0.00192633
        3351   -0.362448   -0.280304  0.00192591
        3352   -0.363754   -0.280329  0.00192549
        3353   -0.364988   -0.280354  0.00192509
        3354   -0.366155   -0.280379  0.00192468
        3355   -0.367258   -0.280405  0.00192428
        3356   -0.368299   -0.280431  0.00192389
        3357   -0.369288   -0.280458   0.0019235
        3358   -0.370223   -0.280485  0.00192311
        3359   -0.371118   -0.280512  0.00192273
        3360    -0.37197   -0.280539  0.00192235
        3361   -0.372784   -0.280566  0.00192197
        3362   -0.373563   -0.280594   0.0019216
        3363   -0.374311   -0.280622  0.00192123
        3364   -0.375031    -0.28065  0.00192086
        3365   -0.375732   -0.280678   0.0019205
        3366   -0.376406   -0.280707  0.00192014
        3367    -0.37706   -0.280735  0.00191978
        3368   -0.377697   -0.280764  0.00191943
        3369   -0.378322   -0.280793  0.00191908
        3370   -0.378927   -0.280822  0.00191873
        3371   -0.379514   -0.280851  0.00191838
        3372   -0.380085   -0.280881  0.00191804
        3373   -0.380638    -0.28091   0.0019177
        3374   -0.381178    -0.28094  0.00191736
        3375   -0.381702    -0.28097  0.00191702
        3376   -0.382207      -0.281  0.00191669
        3377   -0.382697    -0.28103  0.00191636
        3378   -0.383166    -0.28106  0.00191603
        3379    -0.38361   -0.281091   0.0019157
        3380   -0.384034   -0.281121  0.00191538
        3381   -0.384439   -0.281152  0.00191506
        3382   -0.384813   -0.281182  0.00191474
        3383   -0.385165   -0.281213  0.00191442
        3384   -0.385496   -0.281244   0.0019141
        3385   -0.385798   -0.281275  0.00191378
        3386   -0.386078   -0.281306  0.00191347
        3387   -0.386323   -0.281337  0.00191315
        3388   -0.386538   -0.281368  0.00191284
        3389   -0.386727   -0.281399  0.00191253
        3390   -0.386886    -0.28143  0.00191222
        3391   -0.387012   -0.281461  0.00191191
        3392   -0.387105   -0.281492   0.0019116
        3393   -0.387173   -0.281523  0.00191129
        3394   -0.387209   -0.281554  0.00191098
        3395   -0.387215   -0.281586  0.00191067
        3396    -0.38719   -0.281617  0.00191036
        3397   -0.387136   -0.281648  0.00191005
        3398   -0.387051   -0.281679  0.00190974
        3399    -0.38693    -0.28171  0.00190943
        3400   -0.386777   -0.281741  0.00190912
        3401     -0.3866   -0.281771  0.00190881
        3402   -0.386395   -0.281802  0.00190849
        3403   -0.386164   -0.281833  0.00190818
        3404   -0.385906   -0.281863  0.00190786
        3405   -0.385618   -0.281894  0.00190754
        3406   -0.385307   -0.281924  0.00190723
        3407   -0.384976   -0.281955  0.00190691
        3408   -0.384616   -0.281985  0.00190658
        3409   -0.384233   -0.282015  0.00190626
        3410   -0.383827   -0.282045  0.00190594
        3411     -0.3834   -0.282074  0.00190561
        3412   -0.382952   -0.282104  0.00190528
        3413   -0.382486   -0.282133  0.00190495
        3414   -0.382001   -0.282162  0.00190462
        3415   -0.381497   -0.282192  0.00190428
        3416   -0.380979    -0.28222  0.00190394
        3417   -0.380448   -0.282249   0.0019036
        3418   -0.379902   -0.282278  0.00190326
        3419   -0.379345   -0.282306  0.00190291
        3420   -0.378778   -0.282334  0.00190257
        3421   -0.378201   -0.282362  0.00190222
        3422   -0.377622    -0.28239  0.00190186
        3423   -0.377031   -0.282418  0.00190151
        3424   -0.376435   -0.282445  0.00190115
        3425   -0.375836   -0.282473  0.00190079
        3426   -0.375237     -0.2825  0.00190043
        3427   -0.374635   -0.282527  0.00190007
        3428   -0.374036   -0.282553   0.0018997
        3429   -0.373434    -0.28258  0.00189933
        3430   -0.372842   -0.282606  0.00189896
        3431   -0.372248   -0.282632  0.00189859
        3432   -0.371662   -0.282658  0.00189821
        3433   -0.371082   -0.282684  0.00189783
        3434    -0.37051    -0.28271  0.00189745
        3435   -0.369947   -0.282735  0.00189707
        3436   -0.369392    -0.28276  0.00189668
        3437   -0.368846   -0.282785   0.0018963
        3438   -0.368312    -0.28281  0.00189591
        3439   -0.367789   -0.282835  0.00189552
        3440   -0.367277   -0.282859  0.00189513
        3441   -0.366779   -0.282884  0.00189473
        3442   -0.366289   -0.282908  0.00189434
        3443   -0.365814   -0.282932  0.00189394
        3444   -0.365342   -0.282956  0.00189354
        3445   -0.364886    -0.28298  0.00189314
        3446   -0.364442   -0.283003  0.00189274
        3447   -0.364008   -0.283027  0.00189234
        3448   -0.363586    -0.28305  0.00189193
        3449   -0.363172   -0.283073  0.00189153
        3450   -0.362761   -0.283097  0.00189112
        3451   -0.362357    -0.28312  0.00189071
        3452   -0.361959   -0.283142   0.0018903
        3453   -0.361566   -0.283165  0.00188989
        3454    -0.36118   -0.283188  0.00188948
        3455   -0.360796    -0.28321  0.00188906
        3456   -0.360417   -0.283232  0.00188865
        3457   -0.360037   -0.283255  0.00188823
        3458   -0.359662   -0.283277  0.00188782
        3459   -0.359288   -0.283299   0.0018874
        3460   -0.358915   -0.283321  0.00188698
        3461    -0.35854   -0.283342  0.00188656
        3462   -0.358168   -0.283364  0.00188614
        3463   -0.357793   -0.283385  0.00188572
        3464   -0.357419   -0.283407  0.00188529
        3465   -0.357045   -0.283428  0.00188487
        3466   -0.356677   -0.283449  0.00188444
        3467   -0.356306    -0.28347  0.00188402
        3468    -0.35594   -0.283491  0.00188359
        3469   -0.355571   -0.283512  0.00188316
        3470   -0.355211   -0.283533  0.00188273
        3471   -0.354859   -0.283553   0.0018823
        3472   -0.354508   -0.283574  0.00188187
        3473   -0.354164   -0.283594  0.00188144
        3474   -0.353827   -0.283614  0.00188101
        3475     -0.3535   -0.283634  0.00188057
        3476   -0.353182   -0.283654  0.00188014
        3477   -0.352885   -0.283674   0.0018797
        3478   -0.352602   -0.283694  0.00187927
        3479   -0.352336   -0.283714  0.00187883
        3480   -0.352088   -0.283733  0.00187839
        3481   -0.351859   -0.283753  0.00187795
        3482   -0.351649   -0.283772  0.00187752
        3483   -0.351464   -0.283792  0.00187708
        3484   -0.351298   -0.283811  0.00187664
        3485   -0.351157    -0.28383   0.0018762
        3486   -0.351047    -0.28385  0.00187576
        3487   -0.350961   -0.283869  0.00187532
        3488   -0.350905   -0.283888  0.00187488
        3489   -0.350878   -0.283907  0.00187444
        3490   -0.350882   -0.283927  0.00187401
        3491   -0.350918   -0.283946  0.00187357
        3492   -0.350984   -0.283965  0.00187313
        3493   -0.351083   -0.283984  0.00187269
        3494   -0.351206   -0.284003  0.00187225
        3495   -0.351365   -0.284023  0.00187182
        3496   -0.351556   -0.284042  0.00187138
        3497   -0.351778   -0.284061  0.00187095
        3498   -0.352027   -0.284081  0.00187051
        3499   -0.352306     -0.2841  0.00187008
        3500   -0.352615    -0.28412  0.00186965
        3501   -0.352954    -0.28414  0.00186922
        3502   -0.353323   -0.284159  0.00186879
        3503   -0.353715   -0.284179  0.00186836
        3504   -0.354133   -0.284199  0.00186793
        3505   -0.354569   -0.284219  0.00186751
        3506   -0.355035   -0.284239  0.00186708
        3507   -0.355518    -0.28426  0.00186666
        3508   -0.356025    -0.28428  0.00186624
        3509   -0.356548   -0.284301  0.00186582
        3510   -0.357088   -0.284322  0.00186541
        3511   -0.357645   -0.284342  0.00186499
        3512   -0.358215   -0.284363  0.00186458
        3513   -0.358792   -0.284385  0.00186417
        3514   -0.359387   -0.284406  0.00186376
        3515   -0.359989   -0.284428  0.00186336
        3516     -0.3606   -0.284449  0.00186295
        3517   -0.361218   -0.284471  0.00186255
        3518   -0.361841   -0.284493  0.00186215
        3519   -0.362469   -0.284515  0.00186175
        3520     -0.3631   -0.284537  0.00186136
        3521   -0.363733    -0.28456  0.00186097
        3522   -0.364367   -0.284583  0.00186058
        3523   -0.364999   -0.284605  0.00186019
        3524   -0.365633   -0.284628   0.0018598
        3525    -0.36626   -0.284652  0.00185942
        3526   -0.366891   -0.284675  0.00185904
        3527   -0.367521   -0.284698  0.00185866
        3528   -0.368145   -0.284722  0.00185828
        3529   -0.368762   -0.284746  0.00185791
        3530   -0.369374    -0.28477  0.00185754
        3531    -0.36998   -0.284794  0.00185717
        3532   -0.370582   -0.284818   0.0018568
        3533   -0.371176   -0.284843  0.00185644
        3534   -0.371762   -0.284867  0.00185607
        3535   -0.372342   -0.284892  0.00185571
        3536   -0.372911   -0.284917  0.00185536
        3537   -0.373475   -0.284942    0.001855
        3538   -0.374032   -0.284967  0.00185465
        3539   -0.374583   -0.284993  0.00185429
        3540   -0.375121   -0.285018  0.00185395
        3541   -0.375653   -0.285044   0.0018536
        3542    -0.37618   -0.285069  0.00185325
        3543   -0.376696   -0.285095  0.00185291
        3544   -0.377204   -0.285121  0.00185257
        3545   -0.377704   -0.285147  0.00185223
        3546   -0.378199   -0.285174   0.0018519
        3547   -0.378678     -0.2852  0.00185156
        3548   -0.379156   -0.285226  0.00185123
        3549   -0.379627   -0.285253   0.0018509
        3550   -0.380087    -0.28528  0.00185057
        3551    -0.38054   -0.285306  0.00185024
        3552    -0.38098   -0.285333  0.00184992
        3553   -0.381422    -0.28536   0.0018496
        3554   -0.381852   -0.285388  0.00184927
        3555   -0.382275   -0.285415  0.00184895
        3556    -0.38269   -0.285442  0.00184864
        3557   -0.383098    -0.28547  0.00184832
        3558   -0.383492   -0.285497  0.00184801
        3559   -0.383886   -0.285525  0.00184769
        3560   -0.384275   -0.285553  0.00184738
        3561   -0.384654    -0.28558  0.00184707
        3562   -0.385027   -0.285608  0.00184677
        3563    -0.38539   -0.285636  0.00184646
        3564   -0.385748   -0.285664  0.00184616
        3565   -0.386102   -0.285693  0.00184585
        3566   -0.386446   -0.285721  0.00184555
        3567   -0.386782   -0.285749  0.00184525
        3568   -0.387112   -0.285778  0.00184495
        3569   -0.387432   -0.285806  0.00184466
        3570   -0.387744   -0.285835  0.00184436
        3571   -0.388051   -0.285863  0.00184407
        3572   -0.388351   -0.285892  0.00184377
        3573    -0.38864   -0.285921  0.00184348
        3574   -0.388921    -0.28595  0.00184319
        3575   -0.389199   -0.285978   0.0018429
        3576   -0.389466   -0.286007  0.00184261
        3577   -0.389731   -0.286036  0.00184233
        3578   -0.389981   -0.286065  0.00184204
        3579   -0.390218   -0.286095  0.00184176
        3580   -0.390447   -0.286124  0.00184147
        3581   -0.390668   -0.286153  0.00184119
        3582   -0.390881   -0.286182  0.00184091
        3583   -0.391086   -0.286211  0.00184063
        3584   -0.391276   -0.286241  0.00184035
        3585   -0.391454    -0.28627  0.00184007
        3586   -0.391625   -0.286299  0.00183979
        3587    -0.39178   -0.286329  0.00183951
        3588   -0.391925   -0.286358  0.00183923
        3589   -0.392058   -0.286388  0.00183896
        3590   -0.392174   -0.286417  0.00183868
        3591   -0.392275   -0.286447   0.0018384
        3592   -0.392362   -0.286476  0.00183813
        3593   -0.392434   -0.286506  0.00183785
        3594   -0.392492   -0.286535  0.00183758
        3595   -0.392531   -0.286565  0.00183731
        3596   -0.392554   -0.286594  0.00183703
        3597   -0.392558   -0.286624  0.00183676
        3598   -0.392545   -0.286653  0.00183648
        3599   -0.392507   -0.286682  0.00183621
        3600   -0.392455   -0.286712  0.00183593
        3601   -0.392382   -0.286741  0.00183566
        3602   -0.392284    -0.28677  0.00183538
        3603   -0.392173     -0.2868   0.0018351
        3604   -0.392033   -0.286829  0.00183483
        3605   -0.391872   -0.286858  0.00183455
        3606    -0.39168   -0.286887  0.00183427
        3607   -0.391471   -0.286916  0.00183399
        3608   -0.391232   -0.286945  0.00183371
        3609   -0.390972   -0.286974  0.00183343
        3610   -0.390686   -0.287003  0.00183315
        3611   -0.390374   -0.287031  0.00183286
        3612   -0.390032    -0.28706  0.00183258
        3613   -0.389662   -0.287088  0.00183229
        3614    -0.38927   -0.287116    0.001832
        3615   -0.388847   -0.287144  0.00183171
        3616   -0.388394   -0.287172  0.00183142
        3617   -0.387915     -0.2872  0.00183112
        3618   -0.387411   -0.287228  0.00183083
        3619   -0.386877   -0.287256  0.00183053
        3620   -0.386313   -0.287283  0.00183023
        3621   -0.385726    -0.28731  0.00182992
        3622   -0.385115   -0.287337  0.00182962
        3623   -0.384479   -0.287364  0.00182931
        3624   -0.383817   -0.287391    0.001829
        3625   -0.383132   -0.287417  0.00182868
        3626   -0.382426   -0.287443  0.00182837
        3627   -0.381704   -0.287469  0.00182805
        3628   -0.380959   -0.287495  0.00182773
        3629   -0.380199    -0.28752   0.0018274
        3630   -0.379427   -0.287546  0.00182707
        3631   -0.378645   -0.287571  0.00182674
        3632   -0.377855   -0.287596  0.00182641
        3633   -0.377058    -0.28762  0.00182607
        3634   -0.376259   -0.287645  0.00182573
        3635    -0.37546   -0.287669  0.00182539
        3636   -0.374663   -0.287693  0.00182504
        3637   -0.373873   -0.287717   0.0018247
        3638   -0.373095    -0.28774  0.00182434
        3639   -0.372323   -0.287763  0.00182399
        3640   -0.371569   -0.287786  0.00182364
        3641    -0.37083   -0.287809  0.00182328
        3642    -0.37011   -0.287832  0.00182292
        3643   -0.369418   -0.287854  0.00182255
        3644   -0.368741   -0.287876  0.00182219
        3645   -0.368091   -0.287898  0.00182182
        3646    -0.36747    -0.28792  0.00182145
        3647   -0.366877   -0.287942  0.00182108
        3648   -0.366308   -0.287963  0.00182071
        3649   -0.365767   -0.287985  0.00182034
        3650   -0.365254   -0.288006  0.00181996
        3651   -0.364767   -0.288027  0.00181958
        3652   -0.364308   -0.288048   0.0018192
        3653    -0.36387   -0.288068  0.00181883
        3654   -0.363454   -0.288089  0.00181844
        3655   -0.363056    -0.28811  0.00181806
        3656   -0.362672    -0.28813  0.00181768
        3657   -0.362307    -0.28815   0.0018173
        3658   -0.361947    -0.28817  0.00181691
        3659   -0.361593    -0.28819  0.00181653
        3660   -0.361242    -0.28821  0.00181614
        3661   -0.360885    -0.28823  0.00181575
        3662   -0.360522    -0.28825  0.00181536
        3663   -0.360146    -0.28827  0.00181497
        3664   -0.359756   -0.288289  0.00181458
        3665    -0.35935   -0.288309  0.00181419
        3666   -0.358916   -0.288328   0.0018138
        3667   -0.358465   -0.288347   0.0018134
        3668   -0.357974   -0.288366  0.00181301
        3669   -0.357455   -0.288385  0.00181261
        3670   -0.356899   -0.288403  0.00181222
        3671   -0.356304   -0.288422  0.00181182
        3672   -0.355675    -0.28844  0.00181142
        3673   -0.355003   -0.288458  0.00181101
        3674   -0.354285   -0.288476  0.00181061
        3675   -0.353523   -0.288494   0.0018102
        3676   -0.352725   -0.288511  0.00180979
        3677   -0.351887   -0.288529  0.00180938
        3678   -0.351013   -0.288546  0.00180897
        3679     -0.3501   -0.288562  0.00180856
        3680   -0.349153   -0.288579  0.00180814
        3681   -0.348176   -0.288595  0.00180772
        3682   -0.347174   -0.288611   0.0018073
        3683   -0.346143   -0.288627  0.00180688
        3684   -0.345098   -0.288642  0.00180645
        3685   -0.344037   -0.288657  0.00180602
        3686   -0.342968   -0.288672   0.0018056
        3687   -0.341895   -0.288686  0.00180516
        3688   -0.340831     -0.2887  0.00180473
        3689   -0.339774   -0.288714  0.00180429
        3690   -0.338727   -0.288728  0.00180385
        3691    -0.33771   -0.288741  0.00180341
        3692   -0.336716   -0.288754  0.00180297
        3693   -0.335754   -0.288767  0.00180253
        3694   -0.334824   -0.288779  0.00180209
        3695   -0.333931   -0.288791  0.00180164
        3696    -0.33309   -0.288803  0.00180119
        3697   -0.332296   -0.288815  0.00180074
        3698    -0.33156   -0.288827  0.00180029
        3699   -0.330877   -0.288838  0.00179984
        3700   -0.330254   -0.288849  0.00179939
        3701   -0.329684    -0.28886  0.00179894
        3702   -0.329173   -0.288871  0.00179848
        3703   -0.328724   -0.288882  0.00179803
        3704   -0.328335   -0.288893  0.00179758
        3705   -0.327997   -0.288903  0.00179712
        3706   -0.327715   -0.288914  0.00179667
        3707    -0.32748   -0.288924  0.00179621
        3708   -0.327308   -0.288934  0.00179576
        3709   -0.327167   -0.288945  0.00179531
        3710   -0.327063   -0.288955  0.00179485
        3711   -0.326994   -0.288965   0.0017944
