#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
       24608    -5.42718    -5.46683 0.000617923
       24609    -5.44027    -5.46682 0.000617899
       24610    -5.38764    -5.46682 0.000617882
       24611    -5.41515    -5.46682 0.000617861
       24612    -5.42087    -5.46682 0.000617839
       24613    -5.40608    -5.46681 0.000617818
       24614    -5.35584    -5.46681  0.00061781
       24615     -5.3435    -5.46681 0.000617805
       24616    -5.32569     -5.4668 0.000617806
       24617    -5.43528     -5.4668 0.000617783
       24618    -5.46171     -5.4668 0.000617758
       24619    -5.44258     -5.4668 0.000617733
       24620    -5.54656     -5.4668 0.000617717
       24621    -5.40852     -5.4668 0.000617696
       24622    -5.38253    -5.46679 0.000617681
       24623    -5.40286    -5.46679 0.000617661
       24624    -5.40032    -5.46679 0.000617642
       24625    -5.44634    -5.46679 0.000617617
       24626    -5.33784    -5.46678 0.000617614
       24627    -5.22021    -5.46677  0.00061767
       24628    -5.26176    -5.46676 0.000617701
       24629    -5.29099    -5.46676 0.000617718
       24630    -5.37624    -5.46675 0.000617703
       24631    -5.36375    -5.46675 0.000617693
       24632    -5.41374    -5.46675 0.000617671
       24633    -5.38531    -5.46674 0.000617655
       24634    -5.37374    -5.46674 0.000617641
       24635    -5.43536    -5.46674 0.000617618
       24636    -5.44066    -5.46674 0.000617594
       24637    -5.40455    -5.46674 0.000617574
       24638    -5.37705    -5.46673 0.000617559
       24639    -5.32338    -5.46673 0.000617562
       24640    -5.38314    -5.46672 0.000617546
       24641    -5.54486    -5.46673 0.000617529
       24642    -5.51297    -5.46673 0.000617507
       24643    -5.34146    -5.46672 0.000617503
       24644    -5.36297    -5.46672 0.000617492
       24645    -5.33814    -5.46671 0.000617489
       24646    -5.36447    -5.46671 0.000617478
       24647    -5.35244     -5.4667  0.00061747
       24648     -5.4222     -5.4667 0.000617448
       24649    -5.46355     -5.4667 0.000617423
       24650    -5.49162     -5.4667 0.000617398
       24651    -5.42204     -5.4667 0.000617376
       24652    -5.46363     -5.4667 0.000617351
       24653    -5.52162     -5.4667  0.00061733
       24654    -5.49986    -5.46671 0.000617306
       24655    -5.48983    -5.46671 0.000617282
       24656    -5.53226    -5.46671 0.000617263
       24657     -5.5526    -5.46671 0.000617248
       24658    -5.47037    -5.46671 0.000617223
       24659    -5.45966    -5.46671 0.000617198
       24660    -5.55042    -5.46672 0.000617182
       24661    -5.56016    -5.46672 0.000617169
       24662    -5.43947    -5.46672 0.000617144
       24663    -5.41868    -5.46672 0.000617123
       24664    -5.44119    -5.46672 0.000617098
       24665    -5.45578    -5.46671 0.000617074
       24666    -5.49018    -5.46672 0.000617049
       24667     -5.4889    -5.46672 0.000617025
       24668    -5.58222    -5.46672 0.000617018
       24669    -5.64356    -5.46673 0.000617034
       24670    -5.61757    -5.46673  0.00061704
       24671    -5.41906    -5.46673 0.000617018
       24672    -5.47699    -5.46673 0.000616993
       24673    -5.48141    -5.46673 0.000616968
       24674    -5.42553    -5.46673 0.000616945
       24675    -5.41458    -5.46673 0.000616924
       24676    -5.37084    -5.46673 0.000616911
       24677    -5.40586    -5.46672 0.000616891
       24678    -5.45321    -5.46672 0.000616866
       24679    -5.42107    -5.46672 0.000616844
       24680    -5.42009    -5.46672 0.000616822
       24681    -5.43212    -5.46672 0.000616799
       24682    -5.46786    -5.46672 0.000616774
       24683    -5.41572    -5.46672 0.000616752
       24684    -5.49382    -5.46672 0.000616728
       24685    -5.46887    -5.46672 0.000616703
       24686    -5.47215    -5.46672 0.000616678
       24687    -5.35948    -5.46671 0.000616668
       24688    -5.29305    -5.46671 0.000616684
       24689    -5.37502     -5.4667  0.00061667
       24690     -5.3688     -5.4667 0.000616658
       24691    -5.43879     -5.4667 0.000616634
       24692    -5.43587     -5.4667  0.00061661
       24693    -5.53435     -5.4667 0.000616591
       24694    -5.43904     -5.4667 0.000616567
       24695    -5.40198    -5.46669 0.000616548
       24696    -5.44655    -5.46669 0.000616523
       24697    -5.39725    -5.46669 0.000616505
       24698    -5.42728    -5.46669 0.000616482
       24699    -5.39953    -5.46669 0.000616463
       24700     -5.3908    -5.46668 0.000616445
       24701    -5.42699    -5.46668 0.000616423
       24702    -5.46239    -5.46668 0.000616398
       24703     -5.4292    -5.46668 0.000616375
       24704    -5.46173    -5.46668  0.00061635
       24705    -5.44137    -5.46668 0.000616326
       24706    -5.46168    -5.46668 0.000616301
       24707    -5.41429    -5.46668 0.000616279
       24708     -5.4163    -5.46667 0.000616258
       24709    -5.44856    -5.46667 0.000616233
       24710    -5.47531    -5.46667 0.000616208
       24711    -5.42226    -5.46667 0.000616186
       24712    -5.51445    -5.46667 0.000616164
       24713    -5.52766    -5.46668 0.000616144
       24714    -5.51015    -5.46668 0.000616122
       24715    -5.53288    -5.46668 0.000616103
       24716    -5.49799    -5.46668 0.000616079
       24717    -5.39534    -5.46668 0.000616061
       24718    -5.55737    -5.46668 0.000616047
       24719    -5.57111    -5.46669 0.000616037
       24720    -5.49377    -5.46669 0.000616013
       24721    -5.46644    -5.46669 0.000615988
       24722     -5.3807    -5.46669 0.000615973
       24723    -5.48096    -5.46669 0.000615948
       24724    -5.48009    -5.46669 0.000615923
       24725    -5.41262    -5.46668 0.000615902
       24726      -5.396    -5.46668 0.000615884
       24727    -5.41089    -5.46668 0.000615863
       24728    -5.48841    -5.46668 0.000615839
       24729    -5.40811    -5.46668 0.000615819
       24730    -5.39416    -5.46667 0.000615801
       24731    -5.35858    -5.46667 0.000615791
       24732    -5.43809    -5.46667 0.000615767
       24733     -5.3652    -5.46667 0.000615756
       24734    -5.41439    -5.46666 0.000615735
       24735    -5.46185    -5.46666  0.00061571
       24736    -5.43398    -5.46666 0.000615687
       24737    -5.52056    -5.46666 0.000615666
       24738    -5.35741    -5.46666 0.000615656
       24739    -5.41776    -5.46666 0.000615635
       24740     -5.4072    -5.46665 0.000615615
       24741    -5.39706    -5.46665 0.000615596
       24742    -5.32892    -5.46665 0.000615596
       24743    -5.38242    -5.46664 0.000615581
       24744    -5.42857    -5.46664 0.000615558
       24745    -5.44299    -5.46664 0.000615534
       24746    -5.58648    -5.46665 0.000615528
       24747    -5.49986    -5.46665 0.000615505
       24748     -5.5398    -5.46665 0.000615487
       24749     -5.5153    -5.46665 0.000615465
       24750    -5.54356    -5.46665 0.000615448
       24751    -5.55553    -5.46666 0.000615434
       24752    -5.56262    -5.46666 0.000615421
       24753    -5.61896    -5.46667 0.000615427
       24754    -5.62863    -5.46667 0.000615437
       24755    -5.57776    -5.46668 0.000615428
       24756    -5.47439    -5.46668 0.000615404
       24757     -5.4843    -5.46668 0.000615379
       24758     -5.3958    -5.46668 0.000615361
       24759    -5.29511    -5.46667 0.000615375
       24760    -5.38762    -5.46667 0.000615359
       24761    -5.31253    -5.46666 0.000615365
       24762    -5.39748    -5.46666 0.000615347
       24763    -5.46259    -5.46666 0.000615322
       24764    -5.44986    -5.46666 0.000615297
       24765    -5.43646    -5.46666 0.000615274
       24766    -5.31917    -5.46665 0.000615278
       24767    -5.33952    -5.46665 0.000615274
       24768    -5.23095    -5.46664 0.000615323
       24769    -5.24636    -5.46663 0.000615362
       24770     -5.2696    -5.46662 0.000615389
       24771    -5.35286    -5.46661 0.000615381
       24772    -5.37285    -5.46661 0.000615368
       24773    -5.45058    -5.46661 0.000615344
       24774     -5.3409     -5.4666  0.00061534
       24775    -5.31778     -5.4666 0.000615344
       24776    -5.38715     -5.4666 0.000615328
       24777    -5.45988     -5.4666 0.000615303
       24778    -5.39571    -5.46659 0.000615285
       24779    -5.45634    -5.46659  0.00061526
       24780    -5.42582    -5.46659 0.000615237
       24781    -5.48725    -5.46659 0.000615213
       24782    -5.53958    -5.46659 0.000615195
       24783    -5.55017     -5.4666  0.00061518
       24784    -5.49221     -5.4666 0.000615156
       24785    -5.46302     -5.4666 0.000615131
       24786    -5.48474     -5.4666 0.000615107
       24787     -5.4239     -5.4666 0.000615084
       24788     -5.4718     -5.4666 0.000615059
       24789    -5.45603     -5.4666 0.000615035
       24790    -5.39794    -5.46659 0.000615016
       24791    -5.30002    -5.46659 0.000615028
       24792    -5.39912    -5.46659 0.000615009
       24793    -5.40196    -5.46658  0.00061499
       24794    -5.32613    -5.46658 0.000614991
       24795    -5.34607    -5.46657 0.000614986
       24796    -5.36561    -5.46657 0.000614974
       24797     -5.4112    -5.46657 0.000614954
       24798    -5.44333    -5.46656  0.00061493
       24799     -5.3183    -5.46656 0.000614934
       24800    -5.33477    -5.46655 0.000614932
       24801    -5.36374    -5.46655 0.000614921
       24802     -5.4711    -5.46655 0.000614896
       24803    -5.45099    -5.46655 0.000614872
       24804    -5.43488    -5.46655 0.000614848
       24805    -5.31272    -5.46654 0.000614855
       24806    -5.36082    -5.46654 0.000614845
       24807    -5.25987    -5.46653 0.000614877
       24808    -5.37578    -5.46653 0.000614863
       24809    -5.44732    -5.46652 0.000614838
       24810    -5.43294    -5.46652 0.000614815
       24811    -5.47873    -5.46652 0.000614791
       24812    -5.48006    -5.46652 0.000614766
       24813    -5.44369    -5.46652 0.000614742
       24814    -5.36017    -5.46652 0.000614732
       24815    -5.41171    -5.46652 0.000614711
       24816    -5.47175    -5.46652 0.000614687
       24817     -5.5628    -5.46652 0.000614674
       24818    -5.57596    -5.46653 0.000614665
       24819    -5.42425    -5.46652 0.000614643
       24820    -5.36635    -5.46652 0.000614631
       24821    -5.37691    -5.46652 0.000614617
       24822    -5.53882    -5.46652 0.000614599
       24823    -5.56302    -5.46652 0.000614587
       24824    -5.59314    -5.46653 0.000614583
       24825    -5.50839    -5.46653 0.000614561
       24826    -5.56839    -5.46653  0.00061455
       24827    -5.52316    -5.46654 0.000614529
       24828    -5.47998    -5.46654 0.000614505
       24829    -5.45687    -5.46654  0.00061448
       24830    -5.50273    -5.46654 0.000614457
       24831    -5.35231    -5.46653 0.000614449
       24832    -5.33302    -5.46653 0.000614448
       24833    -5.39698    -5.46652  0.00061443
       24834    -5.35722    -5.46652 0.000614421
       24835    -5.36416    -5.46652  0.00061441
       24836    -5.42058    -5.46651 0.000614388
       24837    -5.46619    -5.46651 0.000614363
       24838    -5.49201    -5.46652 0.000614339
       24839    -5.56612    -5.46652 0.000614328
       24840    -5.65991    -5.46653 0.000614352
       24841    -5.59838    -5.46653  0.00061435
       24842    -5.66071    -5.46654 0.000614375
       24843    -5.66523    -5.46655 0.000614403
       24844    -5.57142    -5.46655 0.000614393
       24845    -5.58338    -5.46656 0.000614386
       24846    -5.52245    -5.46656 0.000614365
       24847    -5.45449    -5.46656 0.000614341
       24848    -5.49242    -5.46656 0.000614317
       24849    -5.53909    -5.46656 0.000614299
       24850    -5.53948    -5.46657 0.000614281
       24851    -5.51954    -5.46657  0.00061426
       24852     -5.4586    -5.46657 0.000614236
       24853    -5.46631    -5.46657 0.000614211
       24854     -5.4748    -5.46657 0.000614186
       24855    -5.49161    -5.46657 0.000614162
       24856    -5.48688    -5.46657 0.000614138
       24857    -5.40956    -5.46657 0.000614118
       24858    -5.47602    -5.46657 0.000614093
       24859    -5.50534    -5.46657 0.000614071
       24860    -5.44436    -5.46657 0.000614047
       24861    -5.47428    -5.46657 0.000614022
       24862    -5.28162    -5.46656 0.000614042
       24863    -5.36012    -5.46656 0.000614032
       24864    -5.21467    -5.46655 0.000614091
       24865    -5.29878    -5.46654 0.000614104
       24866    -5.37779    -5.46654 0.000614089
       24867    -5.39357    -5.46653 0.000614072
       24868    -5.35155    -5.46653 0.000614064
       24869    -5.26858    -5.46652 0.000614091
       24870    -5.41252    -5.46652  0.00061407
       24871    -5.33806    -5.46651 0.000614068
       24872    -5.34851    -5.46651 0.000614061
       24873    -5.24236     -5.4665 0.000614103
       24874    -5.38453     -5.4665 0.000614087
       24875    -5.45528     -5.4665 0.000614062
       24876      -5.519     -5.4665 0.000614041
       24877     -5.4882     -5.4665 0.000614017
       24878     -5.4205     -5.4665 0.000613995
       24879    -5.32265    -5.46649 0.000613998
       24880    -5.26516    -5.46648 0.000614026
       24881    -5.24758    -5.46647 0.000614065
       24882    -5.32187    -5.46647 0.000614068
       24883    -5.37925    -5.46647 0.000614053
       24884    -5.36347    -5.46646 0.000614042
       24885    -5.31757    -5.46646 0.000614047
       24886    -5.21537    -5.46645 0.000614105
       24887     -5.2791    -5.46644 0.000614126
       24888    -5.28323    -5.46643 0.000614146
       24889    -5.24623    -5.46642 0.000614185
       24890     -5.3046    -5.46641 0.000614195
       24891    -5.21765     -5.4664 0.000614251
       24892    -5.32167     -5.4664 0.000614254
       24893    -5.38044     -5.4664 0.000614239
       24894    -5.31164    -5.46639 0.000614246
       24895    -5.34803    -5.46638  0.00061424
       24896    -5.34952    -5.46638 0.000614233
       24897    -5.33269    -5.46637 0.000614232
       24898    -5.30128    -5.46637 0.000614243
       24899    -5.30549    -5.46636 0.000614252
       24900    -5.25928    -5.46635 0.000614284
       24901    -5.31913    -5.46635 0.000614287
       24902    -5.28111    -5.46634 0.000614308
       24903    -5.30155    -5.46633 0.000614319
       24904    -5.29989    -5.46633  0.00061433
       24905    -5.27419    -5.46632 0.000614354
       24906    -5.37593    -5.46632  0.00061434
       24907    -5.38111    -5.46631 0.000614325
       24908    -5.32473    -5.46631 0.000614327
       24909    -5.39661     -5.4663 0.000614308
       24910    -5.34671     -5.4663 0.000614303
       24911    -5.24604    -5.46629 0.000614342
       24912    -5.21151    -5.46628 0.000614402
       24913    -5.26174    -5.46627 0.000614432
       24914    -5.30606    -5.46626 0.000614441
       24915    -5.35141    -5.46626 0.000614434
       24916    -5.35698    -5.46626 0.000614425
       24917     -5.3817    -5.46625  0.00061441
       24918     -5.4314    -5.46625 0.000614386
       24919    -5.46012    -5.46625 0.000614362
       24920    -5.39883    -5.46625 0.000614343
       24921    -5.36483    -5.46624 0.000614332
       24922    -5.44133    -5.46624 0.000614308
       24923    -5.44565    -5.46624 0.000614284
       24924    -5.51891    -5.46624 0.000614263
       24925    -5.45935    -5.46624 0.000614238
       24926    -5.44485    -5.46624 0.000614214
       24927    -5.43282    -5.46624 0.000614191
       24928    -5.38723    -5.46624 0.000614175
       24929    -5.36669    -5.46623 0.000614163
       24930    -5.34538    -5.46623 0.000614158
       24931     -5.3594    -5.46623 0.000614148
       24932    -5.32277    -5.46622  0.00061415
       24933    -5.37198    -5.46622 0.000614137
       24934    -5.33988    -5.46621 0.000614134
       24935    -5.37615    -5.46621  0.00061412
       24936    -5.36274     -5.4662 0.000614109
       24937    -5.26109    -5.46619 0.000614139
       24938    -5.26035    -5.46619  0.00061417
       24939    -5.29795    -5.46618 0.000614183
       24940    -5.39746    -5.46618 0.000614164
       24941    -5.37984    -5.46617 0.000614149
       24942    -5.30917    -5.46617 0.000614157
       24943    -5.36035    -5.46616 0.000614147
       24944    -5.43515    -5.46616 0.000614124
       24945    -5.49509    -5.46616   0.0006141
       24946    -5.52506    -5.46617  0.00061408
       24947    -5.49246    -5.46617 0.000614056
       24948    -5.46235    -5.46617 0.000614032
       24949    -5.39415    -5.46616 0.000614014
       24950    -5.41676    -5.46616 0.000613992
       24951    -5.41408    -5.46616 0.000613971
       24952    -5.47072    -5.46616 0.000613947
       24953    -5.36468    -5.46616 0.000613936
       24954     -5.4525    -5.46615 0.000613911
       24955    -5.32082    -5.46615 0.000613914
       24956    -5.28716    -5.46614 0.000613932
       24957    -5.50512    -5.46614 0.000613909
       24958     -5.4869    -5.46614 0.000613885
       24959    -5.49404    -5.46615 0.000613861
       24960    -5.49602    -5.46615 0.000613838
       24961     -5.4309    -5.46615 0.000613815
       24962    -5.42548    -5.46614 0.000613793
       24963    -5.43576    -5.46614 0.000613769
       24964    -5.47532    -5.46614 0.000613745
       24965     -5.3748    -5.46614 0.000613731
       24966    -5.43064    -5.46614 0.000613708
       24967    -5.48677    -5.46614 0.000613684
       24968    -5.49573    -5.46614 0.000613661
       24969    -5.51002    -5.46614 0.000613639
       24970     -5.3853    -5.46614 0.000613623
       24971    -5.35282    -5.46613 0.000613615
       24972    -5.35924    -5.46613 0.000613605
       24973    -5.38682    -5.46613 0.000613589
       24974    -5.42719    -5.46612 0.000613566
       24975    -5.49736    -5.46613 0.000613543
       24976     -5.5308    -5.46613 0.000613524
       24977    -5.47891    -5.46613 0.000613499
       24978     -5.5002    -5.46613 0.000613476
       24979    -5.47343    -5.46613 0.000613452
       24980    -5.40373    -5.46613 0.000613432
       24981    -5.45043    -5.46613 0.000613408
       24982    -5.40169    -5.46612 0.000613389
       24983    -5.34179    -5.46612 0.000613385
       24984     -5.2521    -5.46611  0.00061342
       24985    -5.28459     -5.4661 0.000613438
       24986    -5.26477     -5.4661 0.000613467
       24987    -5.20955    -5.46609 0.000613528
       24988    -5.30094    -5.46608 0.000613539
       24989    -5.31537    -5.46607 0.000613544
       24990    -5.37667    -5.46607  0.00061353
       24991    -5.49478    -5.46607 0.000613507
       24992    -5.48324    -5.46607 0.000613483
       24993     -5.3927    -5.46607 0.000613465
       24994    -5.49416    -5.46607 0.000613442
       24995    -5.51619    -5.46607  0.00061342
       24996    -5.48179    -5.46607 0.000613396
       24997    -5.50204    -5.46607 0.000613373
       24998    -5.52161    -5.46608 0.000613353
       24999    -5.48963    -5.46608 0.000613329
       25000    -5.50507    -5.46608 0.000613306
       25001    -5.39581    -5.46608 0.000613288
       25002    -5.40372    -5.46607 0.000613269
       25003    -5.44256    -5.46607 0.000613245
       25004    -5.37779    -5.46607 0.000613231
       25005    -5.35704    -5.46606 0.000613222
       25006    -5.35982    -5.46606 0.000613212
       25007    -5.39134    -5.46606 0.000613195
       25008    -5.40704    -5.46605 0.000613175
       25009    -5.42153    -5.46605 0.000613153
       25010    -5.41427    -5.46605 0.000613132
       25011     -5.3702    -5.46605 0.000613119
       25012    -5.42923    -5.46605 0.000613096
       25013    -5.42086    -5.46604 0.000613074
       25014    -5.42858    -5.46604 0.000613052
       25015    -5.29666    -5.46604 0.000613065
       25016    -5.35534    -5.46603 0.000613056
       25017    -5.31727    -5.46603  0.00061306
       25018    -5.41691    -5.46602 0.000613039
       25019    -5.38608    -5.46602 0.000613023
       25020    -5.34089    -5.46601 0.000613019
       25021    -5.30416    -5.46601 0.000613028
       25022    -5.47233    -5.46601 0.000613004
       25023    -5.52786    -5.46601 0.000612984
       25024    -5.48906    -5.46601 0.000612961
       25025    -5.39761    -5.46601 0.000612942
       25026    -5.51841    -5.46601 0.000612921
       25027    -5.53491    -5.46601 0.000612903
       25028    -5.58814    -5.46602 0.000612898
       25029    -5.56698    -5.46602 0.000612887
       25030    -5.57714    -5.46603 0.000612878
       25031    -5.51834    -5.46603 0.000612857
       25032    -5.43574    -5.46603 0.000612834
       25033    -5.45246    -5.46603  0.00061281
       25034    -5.50012    -5.46603 0.000612787
       25035    -5.37291    -5.46603 0.000612774
       25036    -5.40457    -5.46602 0.000612754
       25037    -5.47365    -5.46602  0.00061273
       25038    -5.40378    -5.46602  0.00061271
       25039    -5.39869    -5.46602 0.000612692
       25040    -5.42189    -5.46602  0.00061267
       25041    -5.41813    -5.46601 0.000612648
       25042    -5.30168    -5.46601 0.000612659
       25043    -5.37745      -5.466 0.000612645
       25044    -5.40677      -5.466 0.000612625
       25045    -5.33924      -5.466 0.000612621
       25046     -5.3682    -5.46599 0.000612609
       25047    -5.43326    -5.46599 0.000612586
       25048    -5.44597    -5.46599 0.000612562
       25049    -5.44241    -5.46599 0.000612539
       25050    -5.46907    -5.46599 0.000612514
       25051    -5.39222    -5.46599 0.000612497
       25052    -5.32252    -5.46598 0.000612499
       25053     -5.3754    -5.46598 0.000612485
       25054    -5.35014    -5.46597 0.000612478
       25055    -5.33454    -5.46597 0.000612476
       25056    -5.33748    -5.46596 0.000612473
       25057    -5.36919    -5.46596 0.000612461
       25058    -5.31791    -5.46595 0.000612465
       25059    -5.34523    -5.46595  0.00061246
       25060     -5.4451    -5.46595 0.000612436
       25061    -5.55086    -5.46595 0.000612421
       25062    -5.51881    -5.46595   0.0006124
       25063    -5.45194    -5.46595 0.000612376
       25064    -5.30962    -5.46595 0.000612383
       25065    -5.38091    -5.46594 0.000612368
       25066    -5.33088    -5.46594 0.000612367
       25067    -5.38449    -5.46593 0.000612352
       25068    -5.39327    -5.46593 0.000612334
       25069    -5.28613    -5.46592 0.000612352
       25070    -5.41071    -5.46592 0.000612331
       25071    -5.42243    -5.46592 0.000612309
       25072    -5.49945    -5.46592 0.000612286
       25073    -5.49809    -5.46592 0.000612263
       25074    -5.54117    -5.46593 0.000612246
       25075    -5.54911    -5.46593 0.000612231
       25076    -5.48918    -5.46593 0.000612207
       25077    -5.48952    -5.46593 0.000612183
       25078    -5.41367    -5.46593 0.000612162
       25079     -5.3759    -5.46593 0.000612148
       25080    -5.41405    -5.46592 0.000612128
       25081    -5.44505    -5.46592 0.000612104
       25082    -5.43883    -5.46592  0.00061208
       25083    -5.49554    -5.46592 0.000612057
       25084    -5.54535    -5.46593 0.000612041
       25085    -5.64474    -5.46593 0.000612058
       25086     -5.6223    -5.46594 0.000612065
       25087    -5.63293    -5.46595 0.000612077
       25088    -5.65952    -5.46595 0.000612101
       25089    -5.62704    -5.46596 0.000612111
       25090    -5.60448    -5.46597 0.000612111
       25091    -5.63851    -5.46597 0.000612125
       25092    -5.62157    -5.46598 0.000612132
       25093     -5.5951    -5.46598 0.000612129
       25094    -5.55443    -5.46599 0.000612115
       25095    -5.44559    -5.46599 0.000612091
       25096    -5.47356    -5.46599 0.000612067
       25097    -5.51404    -5.46599 0.000612046
       25098    -5.57691    -5.46599 0.000612037
       25099    -5.48369    -5.46599 0.000612013
       25100    -5.52281      -5.466 0.000611993
       25101    -5.46597      -5.466 0.000611969
       25102    -5.54305      -5.466 0.000611952
       25103    -5.56529      -5.466  0.00061194
       25104    -5.67774    -5.46601 0.000611974
       25105    -5.66578    -5.46602 0.000612002
       25106    -5.60726    -5.46602 0.000612003
       25107    -5.49273    -5.46603  0.00061198
       25108    -5.35498    -5.46602 0.000611971
       25109      -5.347    -5.46602 0.000611965
       25110    -5.47135    -5.46602 0.000611941
       25111    -5.42477    -5.46602 0.000611919
       25112    -5.41428    -5.46601 0.000611898
       25113    -5.40815    -5.46601 0.000611878
       25114    -5.41546    -5.46601 0.000611857
       25115    -5.41372    -5.46601 0.000611836
       25116    -5.34897      -5.466 0.000611829
       25117    -5.39898      -5.466 0.000611811
       25118    -5.35251      -5.466 0.000611803
       25119    -5.38587    -5.46599 0.000611787
       25120    -5.37847    -5.46599 0.000611773
       25121    -5.31348    -5.46598 0.000611778
       25122    -5.36706    -5.46598 0.000611767
       25123    -5.41839    -5.46598 0.000611745
       25124    -5.39396    -5.46597 0.000611728
       25125    -5.36699    -5.46597 0.000611716
       25126     -5.3015    -5.46596 0.000611727
       25127    -5.35998    -5.46596 0.000611717
       25128    -5.47079    -5.46596 0.000611692
       25129    -5.46417    -5.46596 0.000611668
       25130    -5.41311    -5.46596 0.000611647
       25131    -5.41621    -5.46595 0.000611626
       25132    -5.38749    -5.46595  0.00061161
       25133    -5.33465    -5.46595 0.000611608
       25134    -5.27401    -5.46594 0.000611631
       25135    -5.33147    -5.46593  0.00061163
       25136    -5.38301    -5.46593 0.000611615
       25137    -5.48352    -5.46593 0.000611591
       25138    -5.47573    -5.46593 0.000611567
       25139    -5.38902    -5.46593  0.00061155
       25140    -5.38057    -5.46592 0.000611535
       25141    -5.28384    -5.46592 0.000611554
       25142    -5.38386    -5.46591 0.000611538
       25143    -5.46175    -5.46591 0.000611514
       25144    -5.46423    -5.46591 0.000611489
       25145    -5.41101    -5.46591 0.000611469
       25146    -5.45238    -5.46591 0.000611445
       25147    -5.45503    -5.46591 0.000611421
       25148    -5.46747    -5.46591 0.000611396
       25149    -5.47194    -5.46591 0.000611372
       25150    -5.50508    -5.46591  0.00061135
       25151    -5.54119    -5.46592 0.000611333
       25152    -5.54319    -5.46592 0.000611316
       25153     -5.4622    -5.46592 0.000611292
       25154    -5.48925    -5.46592 0.000611268
       25155     -5.4099    -5.46592 0.000611248
       25156    -5.45001    -5.46592 0.000611224
       25157    -5.51952    -5.46592 0.000611204
       25158    -5.62105    -5.46593  0.00061121
       25159    -5.59112    -5.46593 0.000611206
       25160    -5.53046    -5.46593 0.000611188
       25161    -5.57087    -5.46594 0.000611177
       25162    -5.55304    -5.46594 0.000611163
       25163    -5.58891    -5.46595 0.000611158
       25164    -5.52524    -5.46595 0.000611138
       25165    -5.50458    -5.46595 0.000611116
       25166     -5.3381    -5.46594 0.000611113
       25167    -5.32225    -5.46594 0.000611115
       25168     -5.4289    -5.46594 0.000611093
       25169    -5.46987    -5.46594 0.000611069
       25170     -5.3933    -5.46593 0.000611051
       25171    -5.37447    -5.46593 0.000611038
       25172    -5.37798    -5.46593 0.000611023
       25173    -5.39396    -5.46592 0.000611006
       25174    -5.38435    -5.46592  0.00061099
       25175      -5.415    -5.46592 0.000610969
       25176    -5.51057    -5.46592 0.000610947
       25177    -5.50697    -5.46592 0.000610925
       25178    -5.48795    -5.46592 0.000610902
       25179    -5.57192    -5.46593 0.000610892
       25180     -5.5435    -5.46593 0.000610875
       25181    -5.56544    -5.46593 0.000610864
       25182    -5.50333    -5.46594 0.000610842
       25183    -5.51441    -5.46594  0.00061082
       25184     -5.4829    -5.46594 0.000610796
       25185    -5.45686    -5.46594 0.000610772
       25186    -5.46833    -5.46594 0.000610748
       25187    -5.55093    -5.46594 0.000610733
       25188    -5.52948    -5.46594 0.000610714
       25189    -5.55401    -5.46595   0.0006107
       25190    -5.54391    -5.46595 0.000610683
       25191    -5.50939    -5.46595 0.000610662
       25192    -5.55524    -5.46596 0.000610648
       25193    -5.55424    -5.46596 0.000610634
       25194    -5.51274    -5.46596 0.000610612
       25195    -5.54077    -5.46596 0.000610595
       25196    -5.58762    -5.46597  0.00061059
       25197    -5.57021    -5.46597  0.00061058
       25198    -5.49058    -5.46597 0.000610556
       25199    -5.53982    -5.46598 0.000610539
       25200    -5.56353    -5.46598 0.000610527
       25201     -5.5959    -5.46599 0.000610525
       25202    -5.62241    -5.46599 0.000610532
       25203    -5.58038      -5.466 0.000610525
       25204    -5.54056      -5.466 0.000610508
       25205    -5.58415      -5.466 0.000610501
       25206    -5.56792    -5.46601 0.000610491
       25207    -5.59549    -5.46601 0.000610488
       25208    -5.56395    -5.46602 0.000610476
       25209    -5.60826    -5.46602 0.000610478
       25210    -5.51184    -5.46603 0.000610456
       25211    -5.56573    -5.46603 0.000610445
       25212    -5.54559    -5.46603 0.000610429
       25213    -5.54701    -5.46604 0.000610413
       25214    -5.53969    -5.46604 0.000610396
       25215    -5.54035    -5.46604 0.000610379
       25216    -5.60444    -5.46605 0.000610379
       25217    -5.59997    -5.46605 0.000610378
       25218    -5.57908    -5.46606  0.00061037
       25219    -5.53912    -5.46606 0.000610353
       25220    -5.48078    -5.46606 0.000610329
       25221     -5.5047    -5.46606 0.000610307
       25222    -5.41966    -5.46606 0.000610286
       25223     -5.3788    -5.46606 0.000610271
       25224    -5.35847    -5.46605 0.000610262
       25225    -5.31153    -5.46605 0.000610268
       25226    -5.36991    -5.46604 0.000610256
       25227    -5.42308    -5.46604 0.000610234
       25228    -5.47411    -5.46604  0.00061021
       25229    -5.51109    -5.46604 0.000610189
       25230    -5.48749    -5.46604 0.000610165
       25231    -5.38818    -5.46604 0.000610149
       25232    -5.43199    -5.46604 0.000610126
       25233    -5.44943    -5.46604 0.000610102
       25234    -5.41069    -5.46604 0.000610082
       25235     -5.3696    -5.46603  0.00061007
       25236    -5.44379    -5.46603 0.000610046
       25237     -5.5092    -5.46603 0.000610024
       25238    -5.41798    -5.46603 0.000610003
       25239    -5.43845    -5.46603  0.00060998
       25240    -5.51965    -5.46603  0.00060996
       25241     -5.5736    -5.46604  0.00060995
       25242    -5.44442    -5.46604 0.000609927
