#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        1988    -5.52991    -5.49194  0.00478899
        1989    -5.53271    -5.49196  0.00478663
        1990    -5.53541    -5.49198  0.00478427
        1991    -5.53847    -5.49201  0.00478192
        1992    -5.54051    -5.49203  0.00477958
        1993    -5.54292    -5.49206  0.00477725
        1994    -5.54523    -5.49208  0.00477493
        1995     -5.5464    -5.49211  0.00477262
        1996    -5.54809    -5.49214  0.00477031
        1997    -5.54925    -5.49217  0.00476801
        1998    -5.54974     -5.4922  0.00476571
        1999    -5.55048    -5.49223  0.00476341
        2000    -5.55115    -5.49226  0.00476112
        2001    -5.55147    -5.49229  0.00475883
        2002    -5.55189    -5.49231  0.00475655
        2003    -5.55181    -5.49234  0.00475427
        2004    -5.55152    -5.49237  0.00475199
        2005    -5.55119     -5.4924  0.00474971
        2006    -5.54959    -5.49243  0.00474743
        2007    -5.54899    -5.49246  0.00474514
        2008    -5.54801    -5.49249  0.00474286
        2009    -5.54681    -5.49251  0.00474058
        2010    -5.54521    -5.49254  0.00473829
        2011    -5.54381    -5.49257    0.004736
        2012    -5.54124    -5.49259  0.00473371
        2013    -5.53884    -5.49261  0.00473142
        2014     -5.5363    -5.49264  0.00472912
        2015    -5.53331    -5.49266  0.00472681
        2016     -5.5297    -5.49267   0.0047245
        2017    -5.52668    -5.49269  0.00472219
        2018    -5.52287    -5.49271  0.00471988
        2019    -5.51856    -5.49272  0.00471755
        2020    -5.51422    -5.49273  0.00471523
        2021    -5.50923    -5.49274  0.00471291
        2022    -5.50405    -5.49274  0.00471058
        2023    -5.49793    -5.49275  0.00470825
        2024    -5.49211    -5.49275  0.00470592
        2025    -5.48613    -5.49274   0.0047036
        2026    -5.47899    -5.49274  0.00470128
        2027    -5.47223    -5.49272  0.00469898
        2028    -5.46558    -5.49271  0.00469668
        2029    -5.45819    -5.49269  0.00469439
        2030    -5.45118    -5.49267  0.00469213
        2031    -5.44431    -5.49265  0.00468988
        2032    -5.43705    -5.49262  0.00468765
        2033    -5.43038    -5.49259  0.00468544
        2034    -5.42378    -5.49256  0.00468326
        2035    -5.41731    -5.49252  0.00468111
        2036    -5.41105    -5.49248  0.00467898
        2037    -5.40568    -5.49244  0.00467687
        2038    -5.40049    -5.49239   0.0046748
        2039    -5.39614    -5.49235  0.00467274
        2040    -5.39221     -5.4923  0.00467071
        2041    -5.38888    -5.49225   0.0046687
        2042    -5.38584    -5.49219   0.0046667
        2043    -5.38355    -5.49214  0.00466472
        2044    -5.38198    -5.49209  0.00466275
        2045    -5.38079    -5.49203  0.00466079
        2046    -5.38024    -5.49198  0.00465883
        2047    -5.37968    -5.49192  0.00465688
        2048    -5.37966    -5.49187  0.00465492
        2049    -5.38027    -5.49181  0.00465297
        2050     -5.3807    -5.49176  0.00465102
        2051     -5.3815    -5.49171  0.00464906
        2052    -5.38262    -5.49165   0.0046471
        2053    -5.38341     -5.4916  0.00464513
        2054    -5.38503    -5.49155  0.00464316
        2055     -5.3861     -5.4915  0.00464119
        2056     -5.3872    -5.49145  0.00463921
        2057    -5.38845     -5.4914  0.00463722
        2058    -5.38968    -5.49135  0.00463523
        2059     -5.3915     -5.4913  0.00463323
        2060    -5.39269    -5.49125  0.00463123
        2061    -5.39401     -5.4912  0.00462922
        2062    -5.39485    -5.49116  0.00462722
        2063    -5.39567    -5.49111   0.0046252
        2064    -5.39663    -5.49106  0.00462319
        2065    -5.39818    -5.49102  0.00462117
        2066    -5.39989    -5.49098  0.00461914
        2067      -5.401    -5.49093  0.00461711
        2068    -5.40197    -5.49089  0.00461508
        2069    -5.40342    -5.49085  0.00461304
        2070    -5.40474    -5.49081    0.004611
        2071    -5.40655    -5.49076  0.00460896
        2072    -5.40809    -5.49072  0.00460691
        2073    -5.40922    -5.49069  0.00460485
        2074    -5.41053    -5.49065  0.00460279
        2075    -5.41188    -5.49061  0.00460073
        2076    -5.41342    -5.49057  0.00459866
        2077    -5.41499    -5.49054  0.00459659
        2078    -5.41658     -5.4905  0.00459452
        2079    -5.41806    -5.49046  0.00459244
        2080    -5.41939    -5.49043  0.00459036
        2081    -5.42104     -5.4904  0.00458828
        2082    -5.42285    -5.49036  0.00458619
        2083    -5.42452    -5.49033   0.0045841
        2084    -5.42602     -5.4903    0.004582
        2085    -5.42797    -5.49027   0.0045799
        2086    -5.42974    -5.49024   0.0045778
        2087    -5.43135    -5.49022  0.00457569
        2088    -5.43277    -5.49019  0.00457358
        2089    -5.43431    -5.49016  0.00457147
        2090    -5.43537    -5.49013  0.00456936
        2091    -5.43699    -5.49011  0.00456724
        2092    -5.43872    -5.49008  0.00456513
        2093    -5.44025    -5.49006  0.00456301
        2094    -5.44174    -5.49004  0.00456089
        2095    -5.44274    -5.49002  0.00455876
        2096    -5.44383    -5.48999  0.00455664
        2097    -5.44459    -5.48997  0.00455452
        2098    -5.44605    -5.48995   0.0045524
        2099    -5.44702    -5.48993  0.00455028
        2100    -5.44901    -5.48991  0.00454815
        2101    -5.44945    -5.48989  0.00454603
        2102    -5.45077    -5.48987   0.0045439
        2103     -5.4516    -5.48985  0.00454178
        2104    -5.45255    -5.48984  0.00453965
        2105    -5.45364    -5.48982  0.00453753
        2106    -5.45484     -5.4898  0.00453541
        2107    -5.45573    -5.48979  0.00453328
        2108    -5.45614    -5.48977  0.00453116
        2109    -5.45699    -5.48976  0.00452904
        2110    -5.45767    -5.48974  0.00452692
        2111    -5.45894    -5.48973   0.0045248
        2112    -5.45958    -5.48971  0.00452268
        2113    -5.46049     -5.4897  0.00452056
        2114    -5.46108    -5.48968  0.00451844
        2115    -5.46239    -5.48967  0.00451632
        2116    -5.46382    -5.48966   0.0045142
        2117    -5.46445    -5.48965  0.00451209
        2118    -5.46487    -5.48964  0.00450997
        2119    -5.46539    -5.48962  0.00450786
        2120    -5.46599    -5.48961  0.00450574
        2121    -5.46621     -5.4896  0.00450363
        2122    -5.46678    -5.48959  0.00450152
        2123    -5.46726    -5.48958  0.00449942
        2124    -5.46732    -5.48957  0.00449731
        2125    -5.46711    -5.48956  0.00449521
        2126    -5.46707    -5.48955   0.0044931
        2127     -5.4669    -5.48954    0.004491
        2128    -5.46627    -5.48953  0.00448891
        2129     -5.4658    -5.48952  0.00448681
        2130    -5.46473     -5.4895  0.00448472
        2131    -5.46319    -5.48949  0.00448263
        2132     -5.4621    -5.48948  0.00448055
        2133    -5.46132    -5.48947  0.00447847
        2134    -5.45992    -5.48945  0.00447639
        2135    -5.45823    -5.48944  0.00447432
        2136    -5.45641    -5.48942  0.00447225
        2137     -5.4543    -5.48941  0.00447019
        2138    -5.45223    -5.48939  0.00446813
        2139    -5.45037    -5.48937  0.00446608
        2140    -5.44872    -5.48935  0.00446403
        2141     -5.4464    -5.48933  0.00446199
        2142    -5.44434    -5.48931  0.00445996
        2143     -5.4424    -5.48929  0.00445793
        2144    -5.44001    -5.48927  0.00445591
        2145    -5.43718    -5.48924   0.0044539
        2146    -5.43544    -5.48922   0.0044519
        2147    -5.43362    -5.48919   0.0044499
        2148    -5.43157    -5.48916  0.00444791
        2149    -5.42977    -5.48914  0.00444592
        2150    -5.42778    -5.48911  0.00444395
        2151    -5.42608    -5.48908  0.00444198
        2152    -5.42438    -5.48905  0.00444001
        2153    -5.42285    -5.48902  0.00443806
        2154    -5.42194    -5.48899  0.00443611
        2155    -5.42108    -5.48895  0.00443416
        2156    -5.42026    -5.48892  0.00443222
        2157     -5.4198    -5.48889  0.00443028
        2158    -5.41985    -5.48886  0.00442834
        2159    -5.41981    -5.48883  0.00442641
        2160    -5.41954    -5.48879  0.00442447
        2161    -5.41979    -5.48876  0.00442254
        2162    -5.41996    -5.48873  0.00442061
        2163    -5.42079     -5.4887  0.00441868
        2164    -5.42169    -5.48867  0.00441674
        2165    -5.42324    -5.48864  0.00441481
        2166    -5.42424    -5.48861  0.00441287
        2167    -5.42557    -5.48858  0.00441093
        2168    -5.42739    -5.48855  0.00440899
        2169    -5.42923    -5.48852  0.00440704
        2170    -5.43137     -5.4885  0.00440509
        2171    -5.43366    -5.48847  0.00440313
        2172    -5.43593    -5.48845  0.00440117
        2173    -5.43802    -5.48842   0.0043992
        2174    -5.44051     -5.4884  0.00439724
        2175    -5.44385    -5.48838  0.00439526
        2176    -5.44665    -5.48836  0.00439328
        2177     -5.4489    -5.48834   0.0043913
        2178    -5.45179    -5.48833  0.00438932
        2179     -5.4544    -5.48831  0.00438733
        2180    -5.45731     -5.4883  0.00438534
        2181    -5.45991    -5.48828  0.00438335
        2182    -5.46246    -5.48827  0.00438136
        2183    -5.46526    -5.48826  0.00437936
        2184    -5.46798    -5.48825  0.00437737
        2185    -5.47062    -5.48825  0.00437537
        2186    -5.47329    -5.48824  0.00437338
        2187    -5.47523    -5.48823  0.00437138
        2188    -5.47733    -5.48823  0.00436939
        2189    -5.47896    -5.48822  0.00436739
        2190    -5.48072    -5.48822   0.0043654
        2191    -5.48199    -5.48822  0.00436341
        2192     -5.4829    -5.48821  0.00436142
        2193    -5.48435    -5.48821  0.00435943
        2194    -5.48513    -5.48821  0.00435744
        2195    -5.48598    -5.48821  0.00435546
        2196     -5.4866    -5.48821  0.00435347
        2197    -5.48743    -5.48821  0.00435149
        2198    -5.48757    -5.48821  0.00434951
        2199    -5.48793    -5.48821  0.00434753
        2200     -5.4873    -5.48821  0.00434556
        2201    -5.48645    -5.48821  0.00434358
        2202    -5.48555    -5.48821  0.00434161
        2203    -5.48445     -5.4882  0.00433964
        2204    -5.48302     -5.4882  0.00433767
        2205    -5.48174     -5.4882  0.00433571
        2206    -5.48002     -5.4882  0.00433374
        2207    -5.47804    -5.48819  0.00433178
        2208    -5.47628    -5.48819  0.00432982
        2209    -5.47447    -5.48818  0.00432787
        2210    -5.47279    -5.48817  0.00432591
        2211    -5.47174    -5.48817  0.00432396
        2212    -5.47044    -5.48816  0.00432202
        2213    -5.46877    -5.48815  0.00432007
        2214    -5.46737    -5.48814  0.00431813
        2215    -5.46613    -5.48813  0.00431619
        2216    -5.46524    -5.48812  0.00431426
        2217    -5.46413    -5.48811  0.00431233
        2218    -5.46387     -5.4881   0.0043104
        2219    -5.46391    -5.48809  0.00430847
        2220    -5.46397    -5.48808  0.00430654
        2221    -5.46437    -5.48806  0.00430461
        2222    -5.46482    -5.48805  0.00430269
        2223    -5.46536    -5.48804  0.00430077
        2224    -5.46613    -5.48803  0.00429884
        2225    -5.46776    -5.48802  0.00429692
        2226    -5.46978    -5.48802    0.004295
        2227     -5.4725    -5.48801  0.00429308
        2228    -5.47561      -5.488  0.00429115
        2229    -5.47879      -5.488  0.00428923
        2230    -5.48247      -5.488  0.00428731
        2231    -5.48679      -5.488  0.00428538
        2232     -5.4908      -5.488  0.00428347
        2233    -5.49507      -5.488  0.00428155
        2234    -5.50049    -5.48801  0.00427964
        2235    -5.50579    -5.48801  0.00427773
        2236    -5.51077    -5.48803  0.00427583
        2237    -5.51571    -5.48804  0.00427393
        2238    -5.52055    -5.48805  0.00427205
        2239    -5.52615    -5.48807  0.00427017
        2240    -5.53187    -5.48809  0.00426831
        2241    -5.53689    -5.48811  0.00426646
        2242    -5.54193    -5.48813  0.00426463
        2243     -5.5471    -5.48816  0.00426281
        2244    -5.55145    -5.48819    0.004261
        2245     -5.5563    -5.48822  0.00425921
        2246     -5.5604    -5.48825  0.00425744
        2247    -5.56388    -5.48829  0.00425567
        2248    -5.56716    -5.48832  0.00425393
        2249    -5.57021    -5.48836  0.00425219
        2250    -5.57256    -5.48839  0.00425047
        2251    -5.57512    -5.48843  0.00424875
        2252    -5.57709    -5.48847  0.00424705
        2253    -5.57849    -5.48851  0.00424535
        2254     -5.5796    -5.48855  0.00424366
        2255    -5.57998    -5.48859  0.00424197
        2256    -5.58009    -5.48863  0.00424028
        2257    -5.57931    -5.48867   0.0042386
        2258    -5.57843    -5.48871  0.00423691
        2259    -5.57729    -5.48875  0.00423521
        2260    -5.57563    -5.48879  0.00423351
        2261     -5.5742    -5.48883  0.00423181
        2262    -5.57182    -5.48887   0.0042301
        2263    -5.56913     -5.4889  0.00422838
        2264    -5.56613    -5.48893  0.00422665
        2265    -5.56286    -5.48897  0.00422491
        2266     -5.5595      -5.489  0.00422316
        2267    -5.55562    -5.48903  0.00422139
        2268    -5.55186    -5.48906  0.00421962
        2269    -5.54823    -5.48908  0.00421785
        2270    -5.54385    -5.48911  0.00421606
        2271    -5.54043    -5.48913  0.00421426
        2272    -5.53617    -5.48915  0.00421246
        2273    -5.53185    -5.48917  0.00421065
        2274    -5.52764    -5.48919  0.00420883
        2275    -5.52358     -5.4892    0.004207
        2276    -5.51938    -5.48921  0.00420518
        2277    -5.51492    -5.48922  0.00420335
        2278    -5.51097    -5.48923  0.00420151
        2279     -5.5071    -5.48924  0.00419967
        2280    -5.50317    -5.48925  0.00419784
        2281    -5.49906    -5.48925    0.004196
        2282    -5.49554    -5.48926  0.00419416
        2283    -5.49186    -5.48926  0.00419232
        2284     -5.4879    -5.48926  0.00419049
        2285    -5.48487    -5.48925  0.00418866
        2286    -5.48159    -5.48925  0.00418682
        2287    -5.47881    -5.48925    0.004185
        2288    -5.47595    -5.48924  0.00418317
        2289    -5.47406    -5.48923  0.00418135
        2290    -5.47211    -5.48923  0.00417953
        2291    -5.46948    -5.48922  0.00417771
        2292     -5.4677    -5.48921   0.0041759
        2293    -5.46632     -5.4892  0.00417409
        2294    -5.46442    -5.48919  0.00417229
        2295    -5.46336    -5.48918  0.00417048
        2296    -5.46239    -5.48916  0.00416868
        2297    -5.46148    -5.48915  0.00416689
        2298    -5.46124    -5.48914  0.00416509
        2299    -5.46134    -5.48913   0.0041633
        2300    -5.46117    -5.48912   0.0041615
        2301    -5.46116     -5.4891  0.00415971
        2302     -5.4613    -5.48909  0.00415792
        2303    -5.46186    -5.48908  0.00415614
        2304    -5.46161    -5.48907  0.00415435
        2305    -5.46265    -5.48906  0.00415256
        2306    -5.46254    -5.48904  0.00415078
        2307    -5.46306    -5.48903  0.00414899
        2308     -5.4636    -5.48902  0.00414721
        2309    -5.46397    -5.48901  0.00414543
        2310    -5.46432      -5.489  0.00414365
        2311    -5.46463    -5.48899  0.00414187
        2312    -5.46504    -5.48898  0.00414009
        2313    -5.46554    -5.48897  0.00413831
        2314    -5.46627    -5.48896  0.00413654
        2315    -5.46693    -5.48895  0.00413476
        2316    -5.46752    -5.48894  0.00413298
        2317    -5.46805    -5.48893  0.00413121
        2318    -5.46822    -5.48892  0.00412944
        2319    -5.46849    -5.48891  0.00412767
        2320    -5.46842    -5.48891   0.0041259
        2321    -5.46848     -5.4889  0.00412413
        2322    -5.46793    -5.48889  0.00412236
        2323    -5.46724    -5.48888   0.0041206
        2324    -5.46763    -5.48887  0.00411884
        2325    -5.46762    -5.48886  0.00411707
        2326    -5.46783    -5.48885  0.00411531
        2327    -5.46842    -5.48884  0.00411356
        2328    -5.46895    -5.48883   0.0041118
        2329    -5.46975    -5.48883  0.00411004
        2330    -5.47022    -5.48882  0.00410828
        2331    -5.47113    -5.48881  0.00410653
        2332    -5.47187     -5.4888  0.00410477
        2333    -5.47291     -5.4888  0.00410302
        2334    -5.47439    -5.48879  0.00410127
        2335    -5.47556    -5.48878  0.00409951
        2336    -5.47701    -5.48878  0.00409776
        2337     -5.4786    -5.48878  0.00409601
        2338    -5.47984    -5.48877  0.00409426
        2339    -5.48149    -5.48877  0.00409251
        2340    -5.48368    -5.48877  0.00409076
        2341    -5.48578    -5.48876  0.00408902
        2342    -5.48717    -5.48876  0.00408727
        2343    -5.48903    -5.48876  0.00408553
        2344    -5.49151    -5.48877  0.00408378
        2345    -5.49366    -5.48877  0.00408204
        2346    -5.49561    -5.48877   0.0040803
        2347     -5.4972    -5.48877  0.00407857
        2348    -5.49901    -5.48878  0.00407683
        2349    -5.50086    -5.48878   0.0040751
        2350    -5.50289    -5.48879  0.00407337
        2351    -5.50448     -5.4888  0.00407164
        2352    -5.50561     -5.4888  0.00406992
        2353    -5.50673    -5.48881  0.00406819
        2354    -5.50768    -5.48882  0.00406647
        2355    -5.50784    -5.48883  0.00406476
        2356    -5.50857    -5.48884  0.00406304
        2357    -5.50881    -5.48884  0.00406132
        2358    -5.50871    -5.48885  0.00405961
        2359    -5.50812    -5.48886   0.0040579
        2360    -5.50781    -5.48887  0.00405619
        2361    -5.50732    -5.48888  0.00405448
        2362    -5.50698    -5.48888  0.00405277
        2363    -5.50648    -5.48889  0.00405106
        2364    -5.50585     -5.4889  0.00404935
        2365    -5.50494    -5.48891  0.00404764
        2366    -5.50438    -5.48891  0.00404594
        2367    -5.50342    -5.48892  0.00404423
        2368    -5.50239    -5.48892  0.00404253
        2369    -5.50039    -5.48893  0.00404083
        2370    -5.49864    -5.48893  0.00403912
        2371    -5.49671    -5.48894  0.00403742
        2372    -5.49521    -5.48894  0.00403572
        2373    -5.49399    -5.48894  0.00403402
        2374    -5.49308    -5.48894  0.00403232
        2375    -5.49156    -5.48894  0.00403062
        2376    -5.49021    -5.48894  0.00402893
        2377    -5.48857    -5.48894  0.00402723
        2378    -5.48665    -5.48894  0.00402554
        2379    -5.48551    -5.48894  0.00402385
        2380    -5.48395    -5.48894  0.00402216
        2381    -5.48271    -5.48894  0.00402047
        2382    -5.48165    -5.48893  0.00401878
        2383    -5.48063    -5.48893   0.0040171
        2384    -5.47917    -5.48893  0.00401541
        2385    -5.47775    -5.48892  0.00401373
        2386    -5.47681    -5.48892  0.00401205
        2387    -5.47574    -5.48891  0.00401038
        2388     -5.4747     -5.4889   0.0040087
        2389    -5.47384     -5.4889  0.00400703
        2390    -5.47271    -5.48889  0.00400536
        2391    -5.47159    -5.48888  0.00400369
        2392    -5.47051    -5.48888  0.00400202
        2393    -5.47005    -5.48887  0.00400036
        2394    -5.46915    -5.48886   0.0039987
        2395    -5.46843    -5.48885  0.00399704
        2396    -5.46757    -5.48884  0.00399538
        2397    -5.46656    -5.48883  0.00399372
        2398    -5.46572    -5.48882  0.00399207
        2399    -5.46458    -5.48881  0.00399042
        2400     -5.4639     -5.4888  0.00398877
        2401    -5.46337    -5.48879  0.00398712
        2402    -5.46253    -5.48878  0.00398547
        2403    -5.46153    -5.48877  0.00398383
        2404    -5.46067    -5.48876  0.00398219
        2405    -5.45951    -5.48875  0.00398056
        2406    -5.45939    -5.48873  0.00397892
        2407     -5.4582    -5.48872  0.00397729
        2408     -5.4576    -5.48871  0.00397566
        2409    -5.45669     -5.4887  0.00397403
        2410    -5.45622    -5.48868   0.0039724
        2411    -5.45545    -5.48867  0.00397078
        2412    -5.45453    -5.48865  0.00396916
        2413    -5.45347    -5.48864  0.00396754
        2414    -5.45287    -5.48863  0.00396592
        2415    -5.45169    -5.48861  0.00396431
        2416    -5.45086    -5.48859   0.0039627
        2417    -5.45022    -5.48858  0.00396109
        2418    -5.44936    -5.48856  0.00395949
        2419    -5.44858    -5.48855  0.00395789
        2420    -5.44805    -5.48853  0.00395629
        2421    -5.44764    -5.48851  0.00395469
        2422    -5.44723     -5.4885  0.00395309
        2423    -5.44728    -5.48848   0.0039515
        2424    -5.44737    -5.48846   0.0039499
        2425    -5.44767    -5.48844  0.00394831
        2426     -5.4485    -5.48843  0.00394672
        2427    -5.44913    -5.48841  0.00394512
        2428    -5.45018     -5.4884  0.00394353
        2429    -5.45167    -5.48838  0.00394194
        2430      -5.453    -5.48837  0.00394034
        2431    -5.45481    -5.48835  0.00393874
        2432    -5.45723    -5.48834  0.00393714
        2433    -5.46043    -5.48833  0.00393554
        2434     -5.4632    -5.48832  0.00393394
        2435    -5.46615    -5.48831  0.00393233
        2436    -5.46957     -5.4883  0.00393073
        2437    -5.47375    -5.48829  0.00392912
        2438    -5.47822    -5.48829  0.00392751
        2439    -5.48296    -5.48829   0.0039259
        2440    -5.48781    -5.48829  0.00392429
        2441    -5.49289    -5.48829  0.00392268
        2442    -5.49848    -5.48829  0.00392108
        2443    -5.50394     -5.4883  0.00391948
        2444    -5.50926    -5.48831  0.00391789
        2445    -5.51529    -5.48832   0.0039163
        2446    -5.52067    -5.48833  0.00391472
        2447    -5.52625    -5.48835  0.00391315
        2448    -5.53247    -5.48837  0.00391159
        2449    -5.53854    -5.48839  0.00391005
        2450    -5.54488    -5.48841  0.00390852
        2451    -5.55073    -5.48844  0.00390701
        2452    -5.55664    -5.48846  0.00390552
        2453    -5.56215    -5.48849  0.00390404
        2454    -5.56767    -5.48853  0.00390258
        2455    -5.57259    -5.48856  0.00390114
        2456    -5.57719     -5.4886  0.00389972
        2457    -5.58235    -5.48863  0.00389832
        2458    -5.58715    -5.48867  0.00389694
        2459    -5.59187    -5.48872  0.00389558
        2460    -5.59649    -5.48876  0.00389424
        2461    -5.60041    -5.48881  0.00389293
        2462    -5.60435    -5.48885  0.00389163
        2463    -5.60816     -5.4889  0.00389035
        2464    -5.61153    -5.48895  0.00388909
        2465     -5.6146      -5.489  0.00388785
        2466     -5.6169    -5.48905  0.00388661
        2467    -5.61903    -5.48911   0.0038854
        2468    -5.62038    -5.48916  0.00388419
        2469    -5.62125    -5.48921  0.00388298
        2470    -5.62239    -5.48927  0.00388178
        2471     -5.6235    -5.48932  0.00388059
        2472    -5.62336    -5.48938   0.0038794
        2473    -5.62318    -5.48943  0.00387821
        2474    -5.62281    -5.48948  0.00387702
        2475     -5.6224    -5.48954  0.00387582
        2476    -5.62226    -5.48959  0.00387463
        2477    -5.62118    -5.48964  0.00387343
        2478    -5.61933     -5.4897  0.00387222
        2479    -5.61746    -5.48975    0.003871
        2480    -5.61498     -5.4898  0.00386977
        2481    -5.61221    -5.48985  0.00386852
        2482     -5.6096     -5.4899  0.00386726
        2483    -5.60687    -5.48994  0.00386599
        2484    -5.60374    -5.48999  0.00386471
        2485    -5.60021    -5.49003  0.00386341
        2486    -5.59632    -5.49008  0.00386209
        2487    -5.59209    -5.49012  0.00386076
        2488    -5.58798    -5.49016   0.0038594
        2489    -5.58403    -5.49019  0.00385804
        2490    -5.57981    -5.49023  0.00385666
        2491    -5.57579    -5.49026  0.00385526
        2492    -5.57156     -5.4903  0.00385385
        2493    -5.56698    -5.49033  0.00385243
        2494    -5.56209    -5.49036  0.00385099
        2495    -5.55737    -5.49038  0.00384954
        2496    -5.55285    -5.49041  0.00384808
        2497     -5.5487    -5.49043  0.00384661
        2498    -5.54481    -5.49045  0.00384513
        2499    -5.54043    -5.49047  0.00384365
        2500    -5.53635    -5.49049  0.00384215
        2501    -5.53244    -5.49051  0.00384065
        2502    -5.52886    -5.49052  0.00383915
        2503    -5.52549    -5.49054  0.00383764
        2504    -5.52187    -5.49055  0.00383613
        2505    -5.51907    -5.49056  0.00383461
        2506    -5.51605    -5.49057   0.0038331
        2507    -5.51355    -5.49058  0.00383158
        2508    -5.51172    -5.49059  0.00383006
        2509    -5.50906     -5.4906  0.00382854
        2510    -5.50736     -5.4906  0.00382702
        2511    -5.50525    -5.49061   0.0038255
        2512    -5.50363    -5.49062  0.00382398
        2513    -5.50219    -5.49062  0.00382246
        2514     -5.5006    -5.49062  0.00382095
        2515    -5.49944    -5.49063  0.00381943
        2516    -5.49826    -5.49063  0.00381791
        2517    -5.49718    -5.49063  0.00381639
        2518    -5.49618    -5.49063  0.00381488
        2519     -5.4951    -5.49064  0.00381337
        2520    -5.49467    -5.49064  0.00381185
        2521    -5.49367    -5.49064  0.00381034
        2522    -5.49269    -5.49064  0.00380883
        2523    -5.49202    -5.49064  0.00380732
        2524    -5.49119    -5.49064  0.00380581
        2525     -5.4908    -5.49064   0.0038043
        2526    -5.49024    -5.49064   0.0038028
        2527    -5.48919    -5.49064  0.00380129
        2528    -5.48841    -5.49064  0.00379979
        2529    -5.48789    -5.49064  0.00379829
        2530    -5.48719    -5.49064  0.00379679
        2531    -5.48659    -5.49064  0.00379529
        2532    -5.48535    -5.49063  0.00379379
        2533    -5.48453    -5.49063  0.00379229
        2534    -5.48352    -5.49063   0.0037908
        2535    -5.48202    -5.49062   0.0037893
        2536    -5.48095    -5.49062  0.00378781
        2537    -5.47939    -5.49062  0.00378632
        2538    -5.47843    -5.49061  0.00378483
        2539    -5.47729    -5.49061  0.00378334
        2540    -5.47629     -5.4906  0.00378186
        2541    -5.47438    -5.49059  0.00378038
        2542    -5.47307    -5.49059  0.00377889
        2543    -5.47191    -5.49058  0.00377742
        2544    -5.47104    -5.49057  0.00377594
        2545    -5.47003    -5.49056  0.00377446
        2546    -5.46842    -5.49056  0.00377299
        2547    -5.46726    -5.49055  0.00377152
        2548    -5.46625    -5.49054  0.00377005
        2549    -5.46525    -5.49053  0.00376859
        2550    -5.46394    -5.49052  0.00376712
        2551    -5.46248    -5.49051  0.00376566
        2552    -5.46116    -5.49049   0.0037642
        2553    -5.46029    -5.49048  0.00376275
        2554    -5.45942    -5.49047   0.0037613
        2555    -5.45837    -5.49046  0.00375984
        2556    -5.45701    -5.49044   0.0037584
        2557    -5.45563    -5.49043  0.00375695
        2558    -5.45423    -5.49042  0.00375551
        2559    -5.45296     -5.4904  0.00375407
        2560    -5.45105    -5.49039  0.00375263
        2561    -5.44972    -5.49037   0.0037512
        2562    -5.44821    -5.49035  0.00374977
        2563    -5.44651    -5.49034  0.00374835
        2564    -5.44463    -5.49032  0.00374693
        2565    -5.44316     -5.4903  0.00374552
        2566    -5.44195    -5.49028   0.0037441
        2567    -5.44039    -5.49026   0.0037427
        2568    -5.43894    -5.49024  0.00374129
        2569    -5.43684    -5.49022  0.00373989
        2570    -5.43467     -5.4902   0.0037385
        2571     -5.4323    -5.49018  0.00373711
        2572    -5.43016    -5.49015  0.00373573
        2573    -5.42826    -5.49013  0.00373436
        2574    -5.42627    -5.49011  0.00373299
        2575    -5.42481    -5.49008  0.00373163
        2576    -5.42206    -5.49005  0.00373027
        2577    -5.41982    -5.49003  0.00372892
        2578    -5.41733       -5.49  0.00372758
        2579     -5.4152    -5.48997  0.00372625
        2580    -5.41236    -5.48994  0.00372493
        2581    -5.40943    -5.48991  0.00372362
        2582    -5.40625    -5.48988  0.00372231
        2583    -5.40344    -5.48984  0.00372102
        2584    -5.40069    -5.48981  0.00371974
        2585    -5.39757    -5.48977  0.00371848
        2586    -5.39454    -5.48974  0.00371722
        2587    -5.39132     -5.4897  0.00371598
        2588    -5.38822    -5.48966  0.00371475
        2589    -5.38481    -5.48962  0.00371354
        2590    -5.38187    -5.48958  0.00371233
        2591    -5.37883    -5.48953  0.00371115
        2592    -5.37554    -5.48949  0.00370998
        2593    -5.37296    -5.48944  0.00370882
        2594     -5.3708     -5.4894  0.00370767
        2595    -5.36743    -5.48935  0.00370654
        2596    -5.36484     -5.4893  0.00370542
        2597     -5.3626    -5.48925  0.00370432
        2598    -5.36045    -5.48921  0.00370322
        2599    -5.35915    -5.48916  0.00370214
        2600    -5.35752     -5.4891  0.00370106
        2601    -5.35634    -5.48905  0.00369999
        2602    -5.35517      -5.489  0.00369892
        2603    -5.35524    -5.48895  0.00369786
        2604     -5.3549     -5.4889   0.0036968
        2605    -5.35521    -5.48885  0.00369573
        2606    -5.35618     -5.4888  0.00369467
        2607    -5.35661    -5.48875   0.0036936
        2608    -5.35755     -5.4887  0.00369252
        2609    -5.35931    -5.48865  0.00369144
        2610    -5.36082     -5.4886  0.00369035
        2611    -5.36328    -5.48855  0.00368925
        2612    -5.36608     -5.4885  0.00368814
        2613    -5.36921    -5.48846  0.00368701
        2614    -5.37234    -5.48841  0.00368586
        2615    -5.37577    -5.48837  0.00368471
        2616    -5.37961    -5.48833  0.00368353
        2617     -5.3837    -5.48829  0.00368234
        2618    -5.38831    -5.48825  0.00368113
        2619    -5.39312    -5.48821  0.00367991
        2620    -5.39855    -5.48818  0.00367866
        2621    -5.40322    -5.48815   0.0036774
        2622    -5.40768    -5.48812  0.00367613
