#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        3048    -7.52025    -7.55494  0.00229265
        3049    -7.52151    -7.55493  0.00229193
        3050     -7.5227    -7.55492   0.0022912
        3051    -7.52416    -7.55491  0.00229047
        3052     -7.5249     -7.5549  0.00228974
        3053    -7.52558    -7.55489  0.00228901
        3054    -7.52716    -7.55488  0.00228828
        3055    -7.52802    -7.55487  0.00228755
        3056     -7.5285    -7.55486  0.00228682
        3057     -7.5289    -7.55485  0.00228608
        3058    -7.52955    -7.55484  0.00228535
        3059    -7.52949    -7.55483  0.00228462
        3060    -7.53001    -7.55483  0.00228389
        3061    -7.53143    -7.55482  0.00228315
        3062    -7.53117    -7.55481  0.00228242
        3063     -7.5315     -7.5548  0.00228169
        3064    -7.53177     -7.5548  0.00228096
        3065      -7.532    -7.55479  0.00228022
        3066    -7.53185    -7.55478  0.00227949
        3067    -7.53037    -7.55477  0.00227876
        3068    -7.52982    -7.55477  0.00227804
        3069    -7.53022    -7.55476  0.00227731
        3070    -7.52963    -7.55475  0.00227658
        3071    -7.52967    -7.55474  0.00227585
        3072    -7.53002    -7.55473  0.00227513
        3073    -7.53069    -7.55472   0.0022744
        3074    -7.53136    -7.55472  0.00227367
        3075    -7.53074    -7.55471  0.00227295
        3076    -7.53047     -7.5547  0.00227222
        3077    -7.53054    -7.55469   0.0022715
        3078    -7.52998    -7.55469  0.00227077
        3079    -7.53009    -7.55468  0.00227005
        3080    -7.53024    -7.55467  0.00226933
        3081    -7.53009    -7.55466   0.0022686
        3082    -7.52998    -7.55465  0.00226788
        3083    -7.53055    -7.55465  0.00226716
        3084    -7.53116    -7.55464  0.00226644
        3085    -7.53116    -7.55463  0.00226572
        3086    -7.53217    -7.55462  0.00226499
        3087    -7.53257    -7.55462  0.00226427
        3088    -7.53235    -7.55461  0.00226355
        3089    -7.53313     -7.5546  0.00226283
        3090    -7.53232     -7.5546  0.00226211
        3091    -7.53251    -7.55459  0.00226138
        3092    -7.53335    -7.55458  0.00226066
        3093    -7.53291    -7.55457  0.00225994
        3094    -7.53409    -7.55457  0.00225922
        3095    -7.53494    -7.55456   0.0022585
        3096    -7.53449    -7.55455  0.00225778
        3097    -7.53565    -7.55455  0.00225706
        3098    -7.53678    -7.55454  0.00225634
        3099    -7.53723    -7.55454  0.00225562
        3100    -7.53765    -7.55453   0.0022549
        3101     -7.5377    -7.55453  0.00225418
        3102    -7.53674    -7.55452  0.00225346
        3103     -7.5367    -7.55451  0.00225274
        3104    -7.53725    -7.55451  0.00225202
        3105    -7.53872     -7.5545   0.0022513
        3106    -7.53884     -7.5545  0.00225058
        3107    -7.53986    -7.55449  0.00224986
        3108    -7.53922    -7.55449  0.00224914
        3109    -7.53949    -7.55448  0.00224843
        3110    -7.53906    -7.55448  0.00224771
        3111     -7.5389    -7.55447  0.00224699
        3112    -7.53806    -7.55447  0.00224627
        3113    -7.53784    -7.55446  0.00224556
        3114    -7.53758    -7.55446  0.00224484
        3115    -7.53699    -7.55445  0.00224413
        3116    -7.53736    -7.55445  0.00224342
        3117    -7.53741    -7.55444   0.0022427
        3118    -7.53717    -7.55444  0.00224199
        3119    -7.53761    -7.55443  0.00224128
        3120    -7.53811    -7.55443  0.00224057
        3121    -7.53738    -7.55442  0.00223986
        3122     -7.5377    -7.55442  0.00223915
        3123    -7.53781    -7.55441  0.00223843
        3124    -7.53803     -7.5544  0.00223772
        3125    -7.53839     -7.5544  0.00223701
        3126    -7.53857    -7.55439   0.0022363
        3127    -7.53922    -7.55439  0.00223559
        3128    -7.53907    -7.55438  0.00223489
        3129    -7.54104    -7.55438  0.00223417
        3130    -7.54254    -7.55438  0.00223346
        3131    -7.54454    -7.55437  0.00223275
        3132    -7.54545    -7.55437  0.00223204
        3133    -7.54719    -7.55437  0.00223133
        3134    -7.54944    -7.55437  0.00223062
        3135    -7.55123    -7.55437  0.00222991
        3136    -7.55416    -7.55437   0.0022292
        3137    -7.55759    -7.55437  0.00222849
        3138     -7.5602    -7.55437  0.00222778
        3139     -7.5636    -7.55437  0.00222707
        3140    -7.56712    -7.55438  0.00222636
        3141    -7.56976    -7.55438  0.00222566
        3142    -7.57346    -7.55439  0.00222496
        3143    -7.57754    -7.55439  0.00222426
        3144    -7.58037     -7.5544  0.00222357
        3145    -7.58256    -7.55441  0.00222288
        3146    -7.58636    -7.55442   0.0022222
        3147    -7.58979    -7.55443  0.00222152
        3148    -7.59349    -7.55444  0.00222085
        3149    -7.59677    -7.55446  0.00222019
        3150     -7.6006    -7.55447  0.00221953
        3151    -7.60267    -7.55449  0.00221888
        3152    -7.60556     -7.5545  0.00221823
        3153    -7.60796    -7.55452   0.0022176
        3154    -7.60953    -7.55454  0.00221696
        3155    -7.61187    -7.55456  0.00221633
        3156    -7.61302    -7.55458  0.00221571
        3157    -7.61493    -7.55459  0.00221509
        3158    -7.61629    -7.55461  0.00221447
        3159     -7.6171    -7.55463  0.00221386
        3160    -7.61866    -7.55465  0.00221325
        3161    -7.61934    -7.55467  0.00221265
        3162    -7.61883    -7.55469  0.00221204
        3163    -7.61843    -7.55472  0.00221143
        3164    -7.61879    -7.55474  0.00221083
        3165    -7.61864    -7.55476  0.00221022
        3166     -7.6183    -7.55478  0.00220961
        3167    -7.61747     -7.5548    0.002209
        3168    -7.61681    -7.55482  0.00220839
        3169    -7.61601    -7.55483  0.00220778
        3170    -7.61573    -7.55485  0.00220717
        3171    -7.61471    -7.55487  0.00220655
        3172    -7.61489    -7.55489  0.00220594
        3173    -7.61369    -7.55491  0.00220532
        3174    -7.61146    -7.55493   0.0022047
        3175    -7.61081    -7.55495  0.00220407
        3176    -7.60882    -7.55496  0.00220345
        3177    -7.60712    -7.55498  0.00220281
        3178    -7.60638    -7.55499  0.00220218
        3179     -7.6053    -7.55501  0.00220154
        3180    -7.60325    -7.55503   0.0022009
        3181    -7.60185    -7.55504  0.00220026
        3182    -7.59949    -7.55505  0.00219961
        3183     -7.5981    -7.55507  0.00219896
        3184    -7.59575    -7.55508  0.00219831
        3185    -7.59375    -7.55509  0.00219765
        3186    -7.59239     -7.5551    0.002197
        3187    -7.59072    -7.55512  0.00219633
        3188    -7.58905    -7.55513  0.00219567
        3189     -7.5877    -7.55514  0.00219501
        3190    -7.58602    -7.55515  0.00219434
        3191    -7.58497    -7.55516  0.00219367
        3192    -7.58261    -7.55516    0.002193
        3193    -7.58152    -7.55517  0.00219233
        3194    -7.57944    -7.55518  0.00219166
        3195    -7.57699    -7.55519  0.00219098
        3196    -7.57546    -7.55519  0.00219031
        3197    -7.57388     -7.5552  0.00218963
        3198    -7.57224     -7.5552  0.00218895
        3199    -7.57086    -7.55521  0.00218827
        3200    -7.56908    -7.55521  0.00218759
        3201    -7.56754    -7.55522  0.00218691
        3202    -7.56463    -7.55522  0.00218623
        3203    -7.56229    -7.55522  0.00218555
        3204    -7.55921    -7.55522  0.00218487
        3205    -7.55637    -7.55522  0.00218419
        3206    -7.55343    -7.55522   0.0021835
        3207    -7.55073    -7.55522  0.00218282
        3208    -7.54826    -7.55522  0.00218214
        3209    -7.54504    -7.55522  0.00218147
        3210    -7.54205    -7.55521  0.00218079
        3211    -7.54026    -7.55521  0.00218012
        3212    -7.53807     -7.5552  0.00217944
        3213    -7.53578     -7.5552  0.00217877
        3214    -7.53083    -7.55519  0.00217811
        3215    -7.52806    -7.55518  0.00217745
        3216    -7.52489    -7.55517  0.00217679
        3217    -7.52164    -7.55516  0.00217614
        3218    -7.51801    -7.55515  0.00217549
        3219    -7.51463    -7.55514  0.00217486
        3220    -7.51056    -7.55512  0.00217422
        3221    -7.50741    -7.55511   0.0021736
        3222    -7.50455    -7.55509  0.00217298
        3223    -7.50102    -7.55508  0.00217237
        3224     -7.4978    -7.55506  0.00217177
        3225    -7.49523    -7.55504  0.00217118
        3226    -7.49169    -7.55502  0.00217059
        3227    -7.48752      -7.555  0.00217002
        3228    -7.48339    -7.55498  0.00216946
        3229    -7.47995    -7.55495  0.00216891
        3230    -7.47593    -7.55493  0.00216838
        3231    -7.47296     -7.5549  0.00216786
        3232    -7.46912    -7.55488  0.00216735
        3233    -7.46637    -7.55485  0.00216685
        3234    -7.46472    -7.55482  0.00216636
        3235    -7.46225    -7.55479  0.00216588
        3236    -7.45964    -7.55476  0.00216541
        3237    -7.45818    -7.55473  0.00216495
        3238    -7.45596     -7.5547  0.00216449
        3239    -7.45526    -7.55467  0.00216404
        3240    -7.45383    -7.55464   0.0021636
        3241      -7.452    -7.55461  0.00216316
        3242    -7.45043    -7.55458  0.00216273
        3243    -7.44913    -7.55455  0.00216231
        3244    -7.44909    -7.55451  0.00216189
        3245    -7.45029    -7.55448  0.00216146
        3246    -7.45017    -7.55445  0.00216104
        3247    -7.45032    -7.55442  0.00216061
        3248    -7.45042    -7.55438  0.00216018
        3249    -7.45144    -7.55435  0.00215975
        3250    -7.45369    -7.55432  0.00215931
        3251     -7.4552    -7.55429  0.00215886
        3252     -7.4576    -7.55426   0.0021584
        3253    -7.45794    -7.55423  0.00215794
        3254    -7.45976     -7.5542  0.00215747
        3255     -7.4624    -7.55417  0.00215699
        3256    -7.46485    -7.55415   0.0021565
        3257    -7.46677    -7.55412  0.00215601
        3258    -7.46847    -7.55409  0.00215551
        3259    -7.47152    -7.55407  0.00215499
        3260    -7.47429    -7.55404  0.00215447
        3261    -7.47675    -7.55402  0.00215394
        3262    -7.47888      -7.554   0.0021534
        3263    -7.48195    -7.55398  0.00215286
        3264    -7.48367    -7.55395   0.0021523
        3265    -7.48565    -7.55393  0.00215175
        3266    -7.48722    -7.55391  0.00215119
        3267    -7.48999    -7.55389  0.00215062
        3268    -7.49104    -7.55387  0.00215004
        3269    -7.49296    -7.55386  0.00214947
        3270    -7.49508    -7.55384  0.00214888
        3271    -7.49676    -7.55382   0.0021483
        3272    -7.49769     -7.5538  0.00214771
        3273    -7.49818    -7.55379  0.00214712
        3274    -7.49955    -7.55377  0.00214653
        3275    -7.50019    -7.55375  0.00214594
        3276    -7.50043    -7.55374  0.00214534
        3277    -7.50159    -7.55372  0.00214475
        3278     -7.5027    -7.55371  0.00214415
        3279    -7.50347    -7.55369  0.00214355
        3280     -7.5039    -7.55367  0.00214295
        3281    -7.50467    -7.55366  0.00214235
        3282    -7.50547    -7.55364  0.00214175
        3283    -7.50696    -7.55363  0.00214114
        3284    -7.50884    -7.55362  0.00214053
        3285    -7.51048     -7.5536  0.00213992
        3286    -7.51189    -7.55359  0.00213931
        3287    -7.51375    -7.55358  0.00213869
        3288    -7.51605    -7.55357  0.00213807
        3289    -7.51817    -7.55356  0.00213745
        3290    -7.51946    -7.55355  0.00213682
        3291    -7.52026    -7.55354   0.0021362
        3292    -7.52412    -7.55353  0.00213557
        3293    -7.52716    -7.55352  0.00213494
        3294    -7.53003    -7.55351   0.0021343
        3295    -7.53272    -7.55351  0.00213366
        3296    -7.53555     -7.5535  0.00213302
        3297    -7.53882     -7.5535  0.00213238
        3298    -7.54223    -7.55349  0.00213173
        3299    -7.54573    -7.55349  0.00213109
        3300    -7.54998    -7.55349  0.00213044
        3301    -7.55301    -7.55349   0.0021298
        3302    -7.55579    -7.55349  0.00212915
        3303    -7.55958    -7.55349  0.00212851
        3304    -7.56341    -7.55349  0.00212787
        3305     -7.5679     -7.5535  0.00212723
        3306    -7.57207     -7.5535  0.00212659
        3307    -7.57623    -7.55351  0.00212596
        3308     -7.5797    -7.55352  0.00212533
        3309    -7.58217    -7.55353  0.00212471
        3310    -7.58588    -7.55354  0.00212409
        3311    -7.58887    -7.55355  0.00212347
        3312    -7.59178    -7.55356  0.00212286
        3313    -7.59492    -7.55357  0.00212226
        3314    -7.59762    -7.55359  0.00212166
        3315    -7.60085     -7.5536  0.00212107
        3316    -7.60362    -7.55362  0.00212048
        3317     -7.6069    -7.55363   0.0021199
        3318    -7.60906    -7.55365  0.00211933
        3319    -7.61235    -7.55367  0.00211877
        3320    -7.61417    -7.55368  0.00211821
        3321    -7.61615     -7.5537  0.00211765
        3322    -7.61729    -7.55372   0.0021171
        3323     -7.6192    -7.55374  0.00211656
        3324    -7.62188    -7.55376  0.00211602
        3325    -7.62337    -7.55378  0.00211549
        3326    -7.62432     -7.5538  0.00211496
        3327    -7.62503    -7.55383  0.00211443
        3328    -7.62486    -7.55385   0.0021139
        3329     -7.6251    -7.55387  0.00211337
        3330    -7.62542    -7.55389  0.00211285
        3331    -7.62518    -7.55391  0.00211232
        3332    -7.62534    -7.55393   0.0021118
        3333    -7.62494    -7.55395  0.00211127
        3334    -7.62269    -7.55397  0.00211074
        3335    -7.62183    -7.55399   0.0021102
        3336    -7.62043    -7.55401  0.00210967
        3337    -7.61882    -7.55403  0.00210912
        3338     -7.6154    -7.55405  0.00210857
        3339    -7.61212    -7.55407  0.00210801
        3340    -7.60933    -7.55409  0.00210745
        3341    -7.60736     -7.5541  0.00210687
        3342    -7.60463    -7.55412   0.0021063
        3343    -7.60212    -7.55413  0.00210572
        3344    -7.59954    -7.55415  0.00210513
        3345    -7.59692    -7.55416  0.00210454
        3346    -7.59266    -7.55417  0.00210394
        3347    -7.58872    -7.55418  0.00210334
        3348    -7.58579    -7.55419  0.00210273
        3349    -7.58323     -7.5542  0.00210212
        3350    -7.58011    -7.55421  0.00210151
        3351    -7.57708    -7.55421  0.00210089
        3352    -7.57481    -7.55422  0.00210028
        3353    -7.57236    -7.55422  0.00209966
        3354    -7.57037    -7.55423  0.00209904
        3355    -7.56854    -7.55423  0.00209842
        3356    -7.56591    -7.55424  0.00209779
        3357    -7.56506    -7.55424  0.00209717
        3358    -7.56439    -7.55424  0.00209655
        3359    -7.56357    -7.55425  0.00209593
        3360    -7.56291    -7.55425   0.0020953
        3361    -7.56208    -7.55425  0.00209468
        3362    -7.56139    -7.55425  0.00209406
        3363    -7.56115    -7.55426  0.00209344
        3364     -7.5607    -7.55426  0.00209282
        3365    -7.56002    -7.55426  0.00209219
        3366    -7.55878    -7.55426  0.00209157
        3367    -7.55727    -7.55426  0.00209095
        3368     -7.5571    -7.55426  0.00209033
        3369     -7.5563    -7.55426  0.00208971
        3370    -7.55647    -7.55426  0.00208909
        3371    -7.55629    -7.55426  0.00208847
        3372     -7.5564    -7.55426  0.00208785
        3373    -7.55646    -7.55427  0.00208723
        3374    -7.55645    -7.55427  0.00208662
        3375    -7.55572    -7.55427    0.002086
        3376    -7.55586    -7.55427  0.00208538
        3377    -7.55527    -7.55427  0.00208476
        3378    -7.55459    -7.55427  0.00208414
        3379    -7.55413    -7.55427  0.00208353
        3380    -7.55295    -7.55427  0.00208291
        3381    -7.55235    -7.55427   0.0020823
        3382    -7.55136    -7.55427  0.00208168
        3383    -7.55032    -7.55426  0.00208107
        3384    -7.54893    -7.55426  0.00208045
        3385     -7.5485    -7.55426  0.00207984
        3386    -7.54743    -7.55426  0.00207922
        3387    -7.54607    -7.55426  0.00207861
        3388    -7.54442    -7.55425    0.002078
        3389    -7.54381    -7.55425  0.00207739
        3390    -7.54361    -7.55425  0.00207678
        3391    -7.54285    -7.55424  0.00207617
        3392    -7.54186    -7.55424  0.00207556
        3393    -7.54162    -7.55424  0.00207495
        3394    -7.54116    -7.55423  0.00207434
        3395    -7.54016    -7.55423  0.00207374
        3396    -7.54023    -7.55422  0.00207313
        3397    -7.54007    -7.55422  0.00207252
        3398     -7.5413    -7.55422  0.00207192
        3399    -7.54065    -7.55421  0.00207131
        3400    -7.54072    -7.55421  0.00207071
        3401    -7.54116     -7.5542   0.0020701
        3402    -7.54035     -7.5542   0.0020695
        3403    -7.54021     -7.5542  0.00206889
        3404    -7.54042    -7.55419  0.00206829
        3405    -7.54193    -7.55419  0.00206768
        3406    -7.54216    -7.55419  0.00206708
        3407    -7.54237    -7.55418  0.00206648
        3408    -7.54161    -7.55418  0.00206587
        3409    -7.54213    -7.55417  0.00206527
        3410    -7.54329    -7.55417  0.00206467
        3411    -7.54282    -7.55417  0.00206406
        3412    -7.54298    -7.55416  0.00206346
        3413     -7.5428    -7.55416  0.00206286
        3414    -7.54292    -7.55416  0.00206226
        3415    -7.54335    -7.55415  0.00206166
        3416    -7.54343    -7.55415  0.00206106
        3417    -7.54284    -7.55415  0.00206046
        3418    -7.54221    -7.55414  0.00205986
        3419    -7.54285    -7.55414  0.00205926
        3420    -7.54182    -7.55414  0.00205866
        3421    -7.54172    -7.55413  0.00205806
        3422    -7.54091    -7.55413  0.00205746
        3423    -7.54003    -7.55413  0.00205686
        3424    -7.54004    -7.55412  0.00205627
        3425    -7.53933    -7.55412  0.00205567
        3426    -7.53949    -7.55411  0.00205508
        3427     -7.5389    -7.55411  0.00205448
        3428    -7.53756     -7.5541  0.00205389
        3429    -7.53706     -7.5541  0.00205329
        3430    -7.53709    -7.55409   0.0020527
        3431    -7.53634    -7.55409  0.00205211
        3432    -7.53546    -7.55408  0.00205152
        3433    -7.53378    -7.55408  0.00205093
        3434    -7.53132    -7.55407  0.00205034
        3435    -7.53067    -7.55406  0.00204976
        3436    -7.52923    -7.55406  0.00204917
        3437    -7.52767    -7.55405  0.00204859
        3438    -7.52566    -7.55404  0.00204801
        3439    -7.52419    -7.55403  0.00204744
        3440    -7.52197    -7.55402  0.00204686
        3441    -7.51999    -7.55401  0.00204629
        3442    -7.51729      -7.554  0.00204572
        3443    -7.51551    -7.55399  0.00204516
        3444    -7.51241    -7.55398   0.0020446
        3445    -7.50963    -7.55397  0.00204405
        3446    -7.50653    -7.55395   0.0020435
        3447    -7.50379    -7.55394  0.00204296
        3448    -7.50177    -7.55392  0.00204243
        3449     -7.4995    -7.55391  0.00204189
        3450    -7.49831    -7.55389  0.00204137
        3451    -7.49661    -7.55387  0.00204084
        3452    -7.49539    -7.55386  0.00204032
        3453    -7.49434    -7.55384   0.0020398
        3454    -7.49316    -7.55382  0.00203929
        3455    -7.49252    -7.55381  0.00203877
        3456    -7.49017    -7.55379  0.00203827
        3457    -7.48904    -7.55377  0.00203776
        3458     -7.4885    -7.55375  0.00203726
        3459    -7.48856    -7.55373  0.00203676
        3460    -7.48857    -7.55371  0.00203626
        3461    -7.49017    -7.55369  0.00203575
        3462    -7.49175    -7.55368  0.00203524
        3463     -7.4933    -7.55366  0.00203473
        3464     -7.4945    -7.55364  0.00203422
        3465    -7.49535    -7.55362   0.0020337
        3466    -7.49747    -7.55361  0.00203318
        3467    -7.49924    -7.55359  0.00203265
        3468    -7.50098    -7.55358  0.00203212
        3469    -7.50363    -7.55356  0.00203159
        3470    -7.50688    -7.55355  0.00203104
        3471    -7.51038    -7.55354   0.0020305
        3472    -7.51347    -7.55353  0.00202995
        3473    -7.51777    -7.55351  0.00202939
        3474    -7.52065    -7.55351  0.00202882
        3475    -7.52374     -7.5535  0.00202826
        3476    -7.52927    -7.55349  0.00202769
        3477    -7.53301    -7.55348  0.00202711
        3478     -7.5369    -7.55348  0.00202654
        3479    -7.54057    -7.55348  0.00202596
        3480      -7.545    -7.55347  0.00202538
        3481    -7.54917    -7.55347  0.00202479
        3482    -7.55372    -7.55347  0.00202421
        3483     -7.5583    -7.55347  0.00202363
        3484    -7.56322    -7.55348  0.00202305
        3485    -7.56715    -7.55348  0.00202248
        3486     -7.5717    -7.55349   0.0020219
        3487    -7.57781    -7.55349  0.00202134
        3488    -7.58319     -7.5535  0.00202077
        3489    -7.58814    -7.55351  0.00202022
        3490    -7.59297    -7.55352  0.00201967
        3491    -7.59667    -7.55353  0.00201913
        3492    -7.60182    -7.55355   0.0020186
        3493    -7.60515    -7.55356  0.00201808
        3494    -7.60892    -7.55358  0.00201756
        3495    -7.61212     -7.5536  0.00201705
        3496    -7.61539    -7.55361  0.00201655
        3497    -7.61871    -7.55363  0.00201606
        3498    -7.62077    -7.55365  0.00201558
        3499    -7.62413    -7.55367   0.0020151
        3500    -7.62621    -7.55369  0.00201463
        3501    -7.62699    -7.55371  0.00201417
        3502    -7.62937    -7.55373  0.00201371
        3503    -7.63011    -7.55376  0.00201325
        3504    -7.63114    -7.55378   0.0020128
        3505     -7.6315     -7.5538  0.00201235
        3506    -7.63117    -7.55382  0.00201189
        3507    -7.63081    -7.55384  0.00201144
        3508    -7.63107    -7.55387  0.00201099
        3509     -7.6297    -7.55389  0.00201053
        3510    -7.62865    -7.55391  0.00201007
        3511    -7.62696    -7.55393   0.0020096
        3512    -7.62529    -7.55395  0.00200913
        3513    -7.62302    -7.55397  0.00200866
        3514    -7.62049    -7.55399  0.00200818
        3515    -7.61772    -7.55401  0.00200769
        3516    -7.61441    -7.55402  0.00200719
        3517    -7.61123    -7.55404  0.00200668
        3518    -7.60692    -7.55406  0.00200617
        3519    -7.60281    -7.55407  0.00200565
        3520    -7.59925    -7.55408  0.00200512
        3521    -7.59562    -7.55409  0.00200458
        3522     -7.5926    -7.55411  0.00200404
        3523     -7.5886    -7.55411   0.0020035
        3524    -7.58527    -7.55412  0.00200295
        3525    -7.58167    -7.55413   0.0020024
        3526    -7.57847    -7.55414  0.00200184
        3527     -7.5757    -7.55414  0.00200128
        3528    -7.57273    -7.55415  0.00200072
        3529    -7.56927    -7.55415  0.00200016
        3530    -7.56629    -7.55416   0.0019996
        3531    -7.56383    -7.55416  0.00199903
        3532    -7.56124    -7.55416  0.00199847
        3533    -7.56048    -7.55416   0.0019979
        3534    -7.55832    -7.55417  0.00199734
        3535    -7.55638    -7.55417  0.00199677
        3536    -7.55465    -7.55417  0.00199621
        3537    -7.55121    -7.55417  0.00199564
        3538    -7.54895    -7.55416  0.00199508
        3539    -7.54787    -7.55416  0.00199452
        3540    -7.54763    -7.55416  0.00199396
        3541    -7.54758    -7.55416  0.00199339
        3542    -7.54672    -7.55416  0.00199283
        3543    -7.54634    -7.55415  0.00199227
        3544     -7.5461    -7.55415  0.00199171
        3545    -7.54533    -7.55415  0.00199115
        3546    -7.54594    -7.55415  0.00199059
        3547    -7.54631    -7.55414  0.00199003
        3548    -7.54739    -7.55414  0.00198947
        3549    -7.54881    -7.55414  0.00198891
        3550    -7.54894    -7.55414  0.00198835
        3551    -7.54971    -7.55414  0.00198779
        3552    -7.54978    -7.55414  0.00198723
        3553    -7.54947    -7.55414  0.00198667
        3554    -7.54875    -7.55413  0.00198611
        3555    -7.54989    -7.55413  0.00198555
        3556    -7.54929    -7.55413    0.001985
        3557    -7.54987    -7.55413  0.00198444
        3558    -7.54966    -7.55413  0.00198388
        3559    -7.54801    -7.55413  0.00198333
        3560    -7.54749    -7.55413  0.00198277
        3561    -7.54681    -7.55412  0.00198221
        3562    -7.54499    -7.55412  0.00198166
        3563    -7.54301    -7.55412   0.0019811
        3564    -7.54152    -7.55411  0.00198055
        3565    -7.53986    -7.55411     0.00198
        3566    -7.53903    -7.55411  0.00197945
        3567    -7.53707     -7.5541   0.0019789
        3568    -7.53629     -7.5541  0.00197835
        3569    -7.53474    -7.55409  0.00197781
        3570    -7.53244    -7.55409  0.00197726
        3571    -7.53004    -7.55408  0.00197672
        3572    -7.52789    -7.55407  0.00197618
        3573    -7.52536    -7.55406  0.00197564
        3574     -7.5231    -7.55405  0.00197511
        3575     -7.5205    -7.55404  0.00197458
        3576    -7.51788    -7.55403  0.00197405
        3577    -7.51462    -7.55402  0.00197353
        3578    -7.51105    -7.55401  0.00197302
        3579    -7.50782      -7.554  0.00197251
        3580    -7.50529    -7.55399    0.001972
        3581     -7.5028    -7.55397   0.0019715
        3582    -7.49908    -7.55396  0.00197101
        3583    -7.49607    -7.55394  0.00197053
        3584     -7.4941    -7.55392  0.00197005
        3585    -7.49156    -7.55391  0.00196958
        3586    -7.48974    -7.55389  0.00196911
        3587      -7.488    -7.55387  0.00196865
        3588    -7.48634    -7.55385  0.00196819
        3589    -7.48346    -7.55383  0.00196774
        3590    -7.48228    -7.55381  0.00196729
        3591    -7.48021    -7.55379  0.00196685
        3592    -7.47822    -7.55377  0.00196641
        3593     -7.4763    -7.55375  0.00196598
        3594    -7.47542    -7.55373  0.00196556
        3595    -7.47397     -7.5537  0.00196514
        3596    -7.47196    -7.55368  0.00196472
        3597    -7.47097    -7.55366  0.00196431
        3598    -7.46844    -7.55363  0.00196391
        3599    -7.46631    -7.55361  0.00196351
        3600    -7.46489    -7.55359  0.00196312
        3601    -7.46548    -7.55356  0.00196273
        3602    -7.46485    -7.55354  0.00196234
        3603    -7.46429    -7.55351  0.00196195
        3604    -7.46283    -7.55349  0.00196157
        3605    -7.46209    -7.55346  0.00196118
        3606    -7.46111    -7.55344  0.00196081
        3607    -7.46021    -7.55341  0.00196044
        3608    -7.46006    -7.55338  0.00196006
        3609    -7.46032    -7.55336  0.00195969
        3610    -7.46004    -7.55333  0.00195932
        3611    -7.46019    -7.55331  0.00195894
        3612    -7.46078    -7.55328  0.00195857
        3613    -7.46021    -7.55325   0.0019582
        3614    -7.45976    -7.55323  0.00195783
        3615    -7.46108     -7.5532  0.00195745
        3616    -7.46157    -7.55318  0.00195707
        3617     -7.4619    -7.55315  0.00195669
        3618    -7.46401    -7.55313  0.00195631
        3619    -7.46468     -7.5531  0.00195592
        3620    -7.46487    -7.55308  0.00195553
        3621    -7.46589    -7.55306  0.00195514
        3622    -7.46743    -7.55303  0.00195474
        3623    -7.46947    -7.55301  0.00195434
        3624    -7.47205    -7.55299  0.00195393
        3625    -7.47514    -7.55296  0.00195351
        3626    -7.47649    -7.55294  0.00195308
        3627      -7.479    -7.55292  0.00195265
        3628    -7.48203     -7.5529  0.00195221
        3629    -7.48493    -7.55289  0.00195176
        3630    -7.48768    -7.55287  0.00195131
        3631    -7.49092    -7.55285  0.00195084
        3632    -7.49433    -7.55283  0.00195037
        3633    -7.49852    -7.55282  0.00194989
        3634    -7.50285    -7.55281  0.00194941
        3635    -7.50664    -7.55279  0.00194891
        3636     -7.5102    -7.55278  0.00194841
        3637    -7.51383    -7.55277   0.0019479
        3638    -7.51784    -7.55276  0.00194739
        3639    -7.52219    -7.55275  0.00194687
        3640    -7.52622    -7.55274  0.00194635
        3641    -7.53022    -7.55274  0.00194583
        3642    -7.53384    -7.55273   0.0019453
        3643    -7.53738    -7.55273  0.00194477
        3644    -7.54113    -7.55273  0.00194424
        3645    -7.54473    -7.55272  0.00194371
        3646    -7.54786    -7.55272  0.00194318
        3647    -7.55014    -7.55272  0.00194264
        3648    -7.55416    -7.55272  0.00194211
        3649     -7.5573    -7.55272  0.00194158
        3650    -7.55921    -7.55273  0.00194105
        3651    -7.56183    -7.55273  0.00194052
        3652    -7.56351    -7.55273  0.00193999
        3653    -7.56456    -7.55273  0.00193946
        3654    -7.56563    -7.55274  0.00193893
        3655    -7.56638    -7.55274  0.00193841
        3656    -7.56713    -7.55275  0.00193788
        3657    -7.56724    -7.55275  0.00193735
        3658     -7.5667    -7.55275  0.00193683
        3659    -7.56583    -7.55276   0.0019363
        3660    -7.56628    -7.55276  0.00193578
        3661    -7.56579    -7.55276  0.00193525
        3662    -7.56404    -7.55277  0.00193472
        3663    -7.56299    -7.55277   0.0019342
        3664    -7.56104    -7.55277  0.00193367
        3665    -7.56014    -7.55277  0.00193315
        3666    -7.55805    -7.55278  0.00193262
        3667    -7.55576    -7.55278  0.00193209
        3668    -7.55296    -7.55278  0.00193157
        3669    -7.55033    -7.55278  0.00193104
        3670    -7.54723    -7.55277  0.00193051
        3671     -7.5437    -7.55277  0.00192999
        3672    -7.54008    -7.55277  0.00192947
        3673    -7.53735    -7.55276  0.00192895
        3674     -7.5349    -7.55276  0.00192843
        3675    -7.53112    -7.55275  0.00192791
        3676    -7.52831    -7.55275   0.0019274
        3677    -7.52485    -7.55274  0.00192689
        3678    -7.52176    -7.55273  0.00192638
        3679     -7.5184    -7.55272  0.00192588
        3680    -7.51446    -7.55271  0.00192539
        3681    -7.51321     -7.5527  0.00192489
        3682    -7.51045    -7.55269  0.00192441
