#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        3076     2.74551     2.74222 1.56028e-05
        3077     2.74509     2.74222 1.56256e-05
        3078     2.74461     2.74222 1.56399e-05
        3079     2.74408     2.74222 1.56465e-05
        3080      2.7435     2.74222 1.56469e-05
        3081     2.74289     2.74222 1.56434e-05
        3082     2.74227     2.74222 1.56383e-05
        3083     2.74163     2.74222 1.56344e-05
        3084     2.74102     2.74222 1.56342e-05
        3085     2.74042     2.74222 1.56399e-05
        3086     2.73987     2.74222 1.56533e-05
        3087     2.73937     2.74222 1.56754e-05
        3088     2.73893     2.74222 1.57063e-05
        3089     2.73856     2.74221 1.57458e-05
        3090     2.73826     2.74221 1.57927e-05
        3091     2.73803     2.74221 1.58456e-05
        3092     2.73787     2.74221 1.59026e-05
        3093     2.73777     2.74221 1.59622e-05
        3094     2.73773     2.74221 1.60225e-05
        3095     2.73775     2.74221 1.60818e-05
        3096     2.73782      2.7422  1.6139e-05
        3097     2.73792      2.7422  1.6193e-05
        3098     2.73806      2.7422  1.6243e-05
        3099     2.73822      2.7422 1.62885e-05
        3100      2.7384      2.7422 1.63292e-05
        3101      2.7386      2.7422 1.63651e-05
        3102     2.73881      2.7422 1.63963e-05
        3103     2.73902      2.7422 1.64229e-05
        3104     2.73923     2.74219 1.64454e-05
        3105     2.73944     2.74219  1.6464e-05
        3106     2.73964     2.74219 1.64791e-05
        3107     2.73984     2.74219 1.64912e-05
        3108     2.74003     2.74219 1.65005e-05
        3109     2.74022     2.74219 1.65074e-05
        3110     2.74039     2.74219 1.65123e-05
        3111     2.74055     2.74219 1.65154e-05
        3112      2.7407     2.74219  1.6517e-05
        3113     2.74085     2.74219 1.65172e-05
        3114     2.74099     2.74219 1.65164e-05
        3115     2.74112     2.74219 1.65147e-05
        3116     2.74125     2.74219 1.65121e-05
        3117     2.74136     2.74219 1.65089e-05
        3118     2.74148     2.74219 1.65052e-05
        3119     2.74159     2.74219 1.65011e-05
        3120     2.74169     2.74219 1.64965e-05
        3121     2.74179     2.74219 1.64918e-05
        3122     2.74188     2.74219 1.64868e-05
        3123     2.74197     2.74219 1.64816e-05
        3124     2.74206     2.74219 1.64764e-05
        3125     2.74214     2.74219 1.64711e-05
        3126     2.74222     2.74219 1.64659e-05
        3127      2.7423     2.74219 1.64606e-05
        3128     2.74238     2.74219 1.64555e-05
        3129     2.74246     2.74219 1.64505e-05
        3130     2.74254     2.74219 1.64456e-05
        3131      2.7426     2.74219 1.64409e-05
        3132     2.74268     2.74219 1.64364e-05
        3133     2.74275     2.74219 1.64321e-05
        3134     2.74283     2.74219 1.64282e-05
        3135      2.7429     2.74219 1.64245e-05
        3136     2.74298     2.74219 1.64212e-05
        3137     2.74304     2.74219 1.64182e-05
        3138      2.7431     2.74219 1.64156e-05
        3139     2.74317     2.74219 1.64133e-05
        3140     2.74324     2.74219 1.64115e-05
        3141     2.74329     2.74219   1.641e-05
        3142     2.74335     2.74219 1.64089e-05
        3143      2.7434     2.74219 1.64082e-05
        3144     2.74344     2.74219 1.64078e-05
        3145     2.74348     2.74219 1.64077e-05
        3146     2.74351     2.74219 1.64079e-05
        3147     2.74354     2.74219 1.64083e-05
        3148     2.74356     2.74219 1.64088e-05
        3149     2.74357     2.74219 1.64093e-05
        3150     2.74357     2.74219 1.64099e-05
        3151     2.74357     2.74219 1.64105e-05
        3152     2.74356     2.74219  1.6411e-05
        3153     2.74354     2.74219 1.64113e-05
        3154     2.74351      2.7422 1.64114e-05
        3155     2.74348      2.7422 1.64112e-05
        3156     2.74343      2.7422 1.64107e-05
        3157     2.74339      2.7422 1.64098e-05
        3158     2.74333      2.7422 1.64086e-05
        3159     2.74328      2.7422 1.64069e-05
        3160     2.74323      2.7422  1.6405e-05
        3161     2.74317      2.7422 1.64027e-05
        3162     2.74312      2.7422 1.64001e-05
        3163     2.74306      2.7422 1.63972e-05
        3164       2.743      2.7422  1.6394e-05
        3165     2.74295      2.7422 1.63905e-05
        3166      2.7429      2.7422 1.63868e-05
        3167     2.74285      2.7422 1.63829e-05
        3168     2.74282      2.7422 1.63789e-05
        3169     2.74279      2.7422 1.63748e-05
        3170     2.74276      2.7422 1.63706e-05
        3171     2.74273      2.7422 1.63663e-05
        3172     2.74272      2.7422  1.6362e-05
        3173     2.74271      2.7422 1.63576e-05
        3174     2.74271      2.7422 1.63532e-05
        3175     2.74271      2.7422 1.63488e-05
        3176     2.74271      2.7422 1.63445e-05
        3177     2.74272      2.7422 1.63401e-05
        3178     2.74273      2.7422 1.63358e-05
        3179     2.74273      2.7422 1.63315e-05
        3180     2.74274      2.7422 1.63273e-05
        3181     2.74274      2.7422  1.6323e-05
        3182     2.74274      2.7422 1.63188e-05
        3183     2.74274      2.7422 1.63145e-05
        3184     2.74273      2.7422 1.63102e-05
        3185     2.74272      2.7422 1.63059e-05
        3186      2.7427      2.7422 1.63015e-05
        3187     2.74268      2.7422 1.62971e-05
        3188     2.74265      2.7422 1.62926e-05
        3189     2.74261      2.7422  1.6288e-05
        3190     2.74257      2.7422 1.62833e-05
        3191     2.74251      2.7422 1.62785e-05
        3192     2.74246      2.7422 1.62736e-05
        3193     2.74241      2.7422 1.62686e-05
        3194     2.74235      2.7422 1.62636e-05
        3195     2.74228      2.7422 1.62585e-05
        3196     2.74223      2.7422 1.62534e-05
        3197     2.74216      2.7422 1.62483e-05
        3198     2.74211      2.7422 1.62433e-05
        3199     2.74206      2.7422 1.62383e-05
        3200     2.74201      2.7422 1.62333e-05
        3201     2.74196      2.7422 1.62284e-05
        3202     2.74193      2.7422 1.62236e-05
        3203      2.7419      2.7422 1.62188e-05
        3204     2.74189      2.7422  1.6214e-05
        3205     2.74188      2.7422 1.62093e-05
        3206     2.74187      2.7422 1.62045e-05
        3207     2.74188      2.7422 1.61998e-05
        3208      2.7419      2.7422  1.6195e-05
        3209     2.74193      2.7422 1.61902e-05
        3210     2.74196      2.7422 1.61853e-05
        3211       2.742      2.7422 1.61804e-05
        3212     2.74205      2.7422 1.61754e-05
        3213     2.74211      2.7422 1.61704e-05
        3214     2.74217      2.7422 1.61654e-05
        3215     2.74224      2.7422 1.61604e-05
        3216     2.74232      2.7422 1.61554e-05
        3217      2.7424      2.7422 1.61505e-05
        3218     2.74249      2.7422 1.61457e-05
        3219     2.74258      2.7422 1.61411e-05
        3220     2.74267      2.7422 1.61368e-05
        3221     2.74276      2.7422 1.61327e-05
        3222     2.74287      2.7422  1.6129e-05
        3223     2.74296      2.7422 1.61257e-05
        3224     2.74307      2.7422 1.61229e-05
        3225     2.74317      2.7422 1.61207e-05
        3226     2.74327      2.7422 1.61191e-05
        3227     2.74337      2.7422 1.61182e-05
        3228     2.74347      2.7422 1.61179e-05
        3229     2.74356     2.74221 1.61184e-05
        3230     2.74365     2.74221 1.61196e-05
        3231     2.74373     2.74221 1.61215e-05
        3232      2.7438     2.74221  1.6124e-05
        3233     2.74386     2.74221 1.61272e-05
        3234     2.74391     2.74221 1.61307e-05
        3235     2.74394     2.74221 1.61346e-05
        3236     2.74395     2.74221 1.61386e-05
        3237     2.74395     2.74221 1.61427e-05
        3238     2.74393     2.74221 1.61464e-05
        3239     2.74389     2.74221 1.61498e-05
        3240     2.74383     2.74221 1.61525e-05
        3241     2.74374     2.74221 1.61545e-05
        3242     2.74364     2.74221 1.61555e-05
        3243     2.74352     2.74221 1.61556e-05
        3244     2.74338     2.74221 1.61546e-05
        3245     2.74322     2.74221 1.61526e-05
        3246     2.74305     2.74221 1.61497e-05
        3247     2.74287     2.74221  1.6146e-05
        3248     2.74269     2.74221 1.61417e-05
        3249     2.74249     2.74221 1.61369e-05
        3250      2.7423     2.74221  1.6132e-05
        3251      2.7421     2.74221 1.61271e-05
        3252      2.7419     2.74221 1.61224e-05
        3253     2.74172     2.74221 1.61182e-05
        3254     2.74154     2.74221 1.61145e-05
        3255     2.74138     2.74221 1.61116e-05
        3256     2.74122     2.74221 1.61095e-05
        3257     2.74108     2.74221 1.61083e-05
        3258     2.74096     2.74221  1.6108e-05
        3259     2.74085     2.74221 1.61084e-05
        3260     2.74076     2.74221 1.61096e-05
        3261     2.74069     2.74221 1.61114e-05
        3262     2.74064     2.74221 1.61137e-05
        3263     2.74059     2.74221 1.61164e-05
        3264     2.74055     2.74221 1.61194e-05
        3265     2.74053     2.74221 1.61227e-05
        3266     2.74052     2.74221  1.6126e-05
        3267     2.74051     2.74221 1.61294e-05
        3268     2.74051     2.74221 1.61328e-05
        3269     2.74052     2.74221 1.61361e-05
        3270     2.74053     2.74221 1.61393e-05
        3271     2.74055     2.74221 1.61423e-05
        3272     2.74056      2.7422 1.61452e-05
        3273     2.74058      2.7422 1.61479e-05
        3274     2.74061      2.7422 1.61503e-05
        3275     2.74064      2.7422 1.61524e-05
        3276     2.74067      2.7422 1.61543e-05
        3277      2.7407      2.7422 1.61558e-05
        3278     2.74073      2.7422 1.61571e-05
        3279     2.74077      2.7422 1.61581e-05
        3280     2.74081      2.7422 1.61587e-05
        3281     2.74085      2.7422 1.61591e-05
        3282     2.74089      2.7422 1.61591e-05
        3283     2.74093      2.7422 1.61588e-05
        3284     2.74098      2.7422 1.61581e-05
        3285     2.74102      2.7422 1.61572e-05
        3286     2.74107      2.7422 1.61559e-05
        3287     2.74112      2.7422 1.61543e-05
        3288     2.74117      2.7422 1.61525e-05
        3289     2.74122      2.7422 1.61503e-05
        3290     2.74126      2.7422 1.61479e-05
        3291     2.74132      2.7422 1.61452e-05
        3292     2.74137      2.7422 1.61422e-05
        3293     2.74143      2.7422  1.6139e-05
        3294     2.74149      2.7422 1.61356e-05
        3295     2.74154      2.7422 1.61319e-05
        3296      2.7416      2.7422  1.6128e-05
        3297     2.74166      2.7422 1.61239e-05
        3298     2.74172      2.7422 1.61197e-05
        3299     2.74178      2.7422 1.61153e-05
        3300     2.74183      2.7422 1.61108e-05
        3301     2.74189      2.7422 1.61062e-05
        3302     2.74195      2.7422 1.61015e-05
        3303       2.742      2.7422 1.60967e-05
        3304     2.74205      2.7422 1.60919e-05
        3305      2.7421      2.7422 1.60871e-05
        3306     2.74216      2.7422 1.60822e-05
        3307      2.7422      2.7422 1.60773e-05
        3308     2.74225      2.7422 1.60725e-05
        3309     2.74231      2.7422 1.60677e-05
        3310     2.74235      2.7422 1.60629e-05
        3311      2.7424      2.7422 1.60581e-05
        3312     2.74244      2.7422 1.60535e-05
        3313     2.74249      2.7422 1.60489e-05
        3314     2.74254      2.7422 1.60444e-05
        3315     2.74258      2.7422 1.60399e-05
        3316     2.74261      2.7422 1.60356e-05
        3317     2.74264      2.7422 1.60313e-05
        3318     2.74268      2.7422 1.60271e-05
        3319     2.74271      2.7422 1.60231e-05
        3320     2.74274      2.7422  1.6019e-05
        3321     2.74276      2.7422 1.60151e-05
        3322     2.74279      2.7422 1.60113e-05
        3323     2.74282      2.7422 1.60076e-05
        3324     2.74284      2.7422 1.60039e-05
        3325     2.74286      2.7422 1.60004e-05
        3326     2.74288      2.7422 1.59969e-05
        3327      2.7429      2.7422 1.59934e-05
        3328     2.74292      2.7422 1.59901e-05
        3329     2.74294      2.7422 1.59868e-05
        3330     2.74295      2.7422 1.59836e-05
        3331     2.74297      2.7422 1.59805e-05
        3332     2.74299      2.7422 1.59775e-05
        3333       2.743      2.7422 1.59745e-05
        3334     2.74302      2.7422 1.59716e-05
        3335     2.74304      2.7422 1.59688e-05
        3336     2.74305      2.7422 1.59661e-05
        3337     2.74306      2.7422 1.59634e-05
        3338     2.74307      2.7422 1.59607e-05
        3339     2.74309      2.7422 1.59581e-05
        3340      2.7431      2.7422 1.59556e-05
        3341     2.74311      2.7422 1.59532e-05
        3342     2.74312      2.7422 1.59508e-05
        3343     2.74314      2.7422 1.59485e-05
        3344     2.74315      2.7422 1.59462e-05
        3345     2.74317      2.7422  1.5944e-05
        3346     2.74318      2.7422 1.59419e-05
        3347     2.74319      2.7422 1.59399e-05
        3348     2.74319      2.7422 1.59378e-05
        3349     2.74319      2.7422 1.59358e-05
        3350     2.74319      2.7422 1.59338e-05
        3351      2.7432      2.7422 1.59318e-05
        3352      2.7432      2.7422 1.59298e-05
        3353      2.7432     2.74221 1.59278e-05
        3354      2.7432     2.74221 1.59258e-05
        3355      2.7432     2.74221 1.59238e-05
        3356     2.74319     2.74221 1.59218e-05
        3357     2.74317     2.74221 1.59196e-05
        3358     2.74316     2.74221 1.59174e-05
        3359     2.74314     2.74221 1.59151e-05
        3360     2.74312     2.74221 1.59127e-05
        3361     2.74311     2.74221 1.59102e-05
        3362     2.74308     2.74221 1.59076e-05
        3363     2.74304     2.74221 1.59048e-05
        3364     2.74301     2.74221 1.59019e-05
        3365     2.74296     2.74221 1.58987e-05
        3366     2.74292     2.74221 1.58954e-05
        3367     2.74287     2.74221 1.58919e-05
        3368     2.74282     2.74221 1.58882e-05
        3369     2.74276     2.74221 1.58844e-05
        3370     2.74271     2.74221 1.58803e-05
        3371     2.74265     2.74221 1.58762e-05
        3372     2.74259     2.74221 1.58718e-05
        3373     2.74252     2.74221 1.58674e-05
        3374     2.74246     2.74221 1.58629e-05
        3375     2.74239     2.74221 1.58583e-05
        3376     2.74233     2.74221 1.58536e-05
        3377     2.74226     2.74221 1.58489e-05
        3378      2.7422     2.74221 1.58442e-05
        3379     2.74214     2.74221 1.58396e-05
        3380     2.74208     2.74221 1.58349e-05
        3381     2.74203     2.74221 1.58303e-05
        3382     2.74197     2.74221 1.58258e-05
        3383     2.74192     2.74221 1.58214e-05
        3384     2.74187     2.74221  1.5817e-05
        3385     2.74183     2.74221 1.58127e-05
        3386     2.74179     2.74221 1.58086e-05
        3387     2.74174     2.74221 1.58045e-05
        3388     2.74172     2.74221 1.58005e-05
        3389     2.74168     2.74221 1.57966e-05
        3390     2.74166     2.74221 1.57928e-05
        3391     2.74164     2.74221  1.5789e-05
        3392     2.74162     2.74221 1.57853e-05
        3393     2.74161     2.74221 1.57816e-05
        3394      2.7416     2.74221  1.5778e-05
        3395     2.74159     2.74221 1.57744e-05
        3396     2.74159     2.74221 1.57708e-05
        3397     2.74159     2.74221 1.57672e-05
        3398     2.74159     2.74221 1.57636e-05
        3399      2.7416     2.74221   1.576e-05
        3400      2.7416     2.74221 1.57564e-05
        3401     2.74161     2.74221 1.57527e-05
        3402     2.74162     2.74221  1.5749e-05
        3403     2.74164     2.74221 1.57453e-05
        3404     2.74165     2.74221 1.57415e-05
        3405     2.74167     2.74221 1.57376e-05
        3406     2.74169     2.74221 1.57337e-05
        3407     2.74171     2.74221 1.57298e-05
        3408     2.74173     2.74221 1.57258e-05
        3409     2.74175     2.74221 1.57217e-05
        3410     2.74177     2.74221 1.57176e-05
        3411      2.7418     2.74221 1.57135e-05
        3412     2.74182     2.74221 1.57093e-05
        3413     2.74184      2.7422  1.5705e-05
        3414     2.74186      2.7422 1.57008e-05
        3415     2.74189      2.7422 1.56964e-05
        3416     2.74191      2.7422 1.56921e-05
        3417     2.74193      2.7422 1.56877e-05
        3418     2.74196      2.7422 1.56833e-05
        3419     2.74198      2.7422 1.56788e-05
        3420       2.742      2.7422 1.56743e-05
        3421     2.74202      2.7422 1.56698e-05
        3422     2.74204      2.7422 1.56653e-05
        3423     2.74207      2.7422 1.56608e-05
        3424     2.74209      2.7422 1.56563e-05
        3425      2.7421      2.7422 1.56517e-05
        3426     2.74212      2.7422 1.56472e-05
        3427     2.74214      2.7422 1.56426e-05
        3428     2.74216      2.7422 1.56381e-05
        3429     2.74217      2.7422 1.56335e-05
        3430     2.74219      2.7422  1.5629e-05
        3431     2.74221      2.7422 1.56244e-05
        3432     2.74222      2.7422 1.56198e-05
        3433     2.74224      2.7422 1.56153e-05
        3434     2.74225      2.7422 1.56108e-05
        3435     2.74226      2.7422 1.56062e-05
        3436     2.74227      2.7422 1.56017e-05
        3437     2.74228      2.7422 1.55972e-05
        3438     2.74229      2.7422 1.55926e-05
        3439     2.74229      2.7422 1.55881e-05
        3440     2.74229      2.7422 1.55836e-05
        3441      2.7423      2.7422 1.55791e-05
        3442      2.7423      2.7422 1.55746e-05
        3443     2.74231      2.7422 1.55701e-05
        3444     2.74232      2.7422 1.55656e-05
        3445     2.74233      2.7422 1.55612e-05
        3446     2.74234      2.7422 1.55567e-05
        3447     2.74235      2.7422 1.55522e-05
        3448     2.74235      2.7422 1.55478e-05
        3449     2.74235      2.7422 1.55433e-05
        3450     2.74236      2.7422 1.55389e-05
        3451     2.74236      2.7422 1.55345e-05
        3452     2.74236      2.7422   1.553e-05
        3453     2.74236      2.7422 1.55256e-05
        3454     2.74237      2.7422 1.55212e-05
        3455     2.74237      2.7422 1.55168e-05
        3456     2.74238      2.7422 1.55124e-05
        3457     2.74238      2.7422 1.55079e-05
        3458     2.74238      2.7422 1.55035e-05
        3459     2.74238     2.74221 1.54991e-05
        3460     2.74238     2.74221 1.54947e-05
        3461     2.74238     2.74221 1.54904e-05
        3462     2.74238     2.74221  1.5486e-05
        3463     2.74238     2.74221 1.54816e-05
        3464     2.74239     2.74221 1.54772e-05
        3465     2.74239     2.74221 1.54728e-05
        3466     2.74239     2.74221 1.54684e-05
        3467     2.74239     2.74221 1.54641e-05
        3468     2.74239     2.74221 1.54597e-05
        3469     2.74239     2.74221 1.54553e-05
        3470      2.7424     2.74221  1.5451e-05
        3471      2.7424     2.74221 1.54466e-05
        3472      2.7424     2.74221 1.54423e-05
        3473     2.74241     2.74221  1.5438e-05
        3474      2.7424     2.74221 1.54336e-05
        3475      2.7424     2.74221 1.54293e-05
        3476     2.74241     2.74221  1.5425e-05
        3477      2.7424     2.74221 1.54206e-05
        3478      2.7424     2.74221 1.54163e-05
        3479      2.7424     2.74221  1.5412e-05
        3480      2.7424     2.74221 1.54076e-05
        3481      2.7424     2.74221 1.54033e-05
        3482      2.7424     2.74221  1.5399e-05
        3483      2.7424     2.74221 1.53947e-05
        3484      2.7424     2.74221 1.53904e-05
        3485      2.7424     2.74221  1.5386e-05
        3486      2.7424     2.74221 1.53817e-05
        3487     2.74239     2.74221 1.53774e-05
        3488     2.74239     2.74221 1.53731e-05
        3489     2.74239     2.74221 1.53688e-05
        3490     2.74239     2.74221 1.53645e-05
        3491      2.7424     2.74221 1.53602e-05
        3492      2.7424     2.74221 1.53559e-05
        3493      2.7424     2.74221 1.53516e-05
        3494      2.7424     2.74221 1.53473e-05
        3495      2.7424     2.74221  1.5343e-05
        3496     2.74239     2.74221 1.53387e-05
        3497     2.74239     2.74221 1.53344e-05
        3498     2.74239     2.74221 1.53301e-05
        3499     2.74238     2.74221 1.53258e-05
        3500     2.74239     2.74221 1.53215e-05
        3501     2.74238     2.74221 1.53172e-05
        3502     2.74239     2.74221 1.53129e-05
        3503     2.74238     2.74221 1.53086e-05
        3504     2.74238     2.74221 1.53043e-05
        3505     2.74237     2.74221    1.53e-05
        3506     2.74237     2.74221 1.52957e-05
        3507     2.74237     2.74221 1.52914e-05
        3508     2.74237     2.74221 1.52871e-05
        3509     2.74236     2.74221 1.52829e-05
        3510     2.74236     2.74221 1.52786e-05
        3511     2.74236     2.74221 1.52743e-05
        3512     2.74236     2.74221   1.527e-05
        3513     2.74237     2.74221 1.52657e-05
        3514     2.74237     2.74221 1.52614e-05
        3515     2.74237     2.74221 1.52572e-05
        3516     2.74237     2.74221 1.52529e-05
        3517     2.74236     2.74221 1.52486e-05
        3518     2.74237     2.74221 1.52444e-05
        3519     2.74237     2.74221 1.52401e-05
        3520     2.74237     2.74221 1.52358e-05
        3521     2.74236     2.74221 1.52316e-05
        3522     2.74236     2.74221 1.52273e-05
        3523     2.74236     2.74221  1.5223e-05
        3524     2.74235     2.74221 1.52188e-05
        3525     2.74235     2.74221 1.52145e-05
        3526     2.74235     2.74221 1.52102e-05
        3527     2.74235     2.74221  1.5206e-05
        3528     2.74235     2.74221 1.52017e-05
        3529     2.74235     2.74221 1.51975e-05
        3530     2.74235     2.74221 1.51932e-05
        3531     2.74235     2.74221  1.5189e-05
        3532     2.74235     2.74221 1.51847e-05
        3533     2.74234     2.74221 1.51805e-05
        3534     2.74234     2.74221 1.51762e-05
        3535     2.74233     2.74221  1.5172e-05
        3536     2.74232     2.74221 1.51677e-05
        3537     2.74232     2.74221 1.51635e-05
        3538     2.74232     2.74221 1.51592e-05
        3539     2.74232     2.74221 1.51549e-05
        3540     2.74232     2.74221 1.51507e-05
        3541     2.74232     2.74221 1.51465e-05
        3542     2.74232     2.74221 1.51422e-05
        3543     2.74232     2.74221  1.5138e-05
        3544     2.74231     2.74221 1.51337e-05
        3545     2.74231     2.74221 1.51295e-05
        3546     2.74231     2.74221 1.51252e-05
        3547     2.74231     2.74221  1.5121e-05
        3548     2.74231     2.74221 1.51168e-05
        3549     2.74232     2.74221 1.51125e-05
        3550     2.74231     2.74221 1.51083e-05
        3551     2.74231     2.74221 1.51041e-05
        3552     2.74231     2.74221 1.50999e-05
        3553     2.74231     2.74221 1.50956e-05
        3554     2.74232     2.74221 1.50914e-05
        3555     2.74233     2.74221 1.50872e-05
        3556     2.74233     2.74221  1.5083e-05
        3557     2.74234     2.74221 1.50788e-05
        3558     2.74235     2.74221 1.50746e-05
        3559     2.74235     2.74221 1.50704e-05
        3560     2.74236     2.74221 1.50663e-05
        3561     2.74237     2.74221 1.50621e-05
        3562     2.74238     2.74221 1.50579e-05
        3563     2.74239     2.74221 1.50538e-05
        3564      2.7424     2.74221 1.50497e-05
        3565     2.74241     2.74221 1.50456e-05
        3566     2.74242     2.74221 1.50415e-05
        3567     2.74243     2.74221 1.50374e-05
        3568     2.74244     2.74221 1.50333e-05
        3569     2.74246     2.74221 1.50292e-05
        3570     2.74247     2.74221 1.50252e-05
        3571     2.74248     2.74221 1.50212e-05
        3572      2.7425     2.74221 1.50172e-05
        3573     2.74251     2.74221 1.50132e-05
        3574     2.74252     2.74221 1.50093e-05
        3575     2.74254     2.74221 1.50054e-05
        3576     2.74256     2.74221 1.50015e-05
        3577     2.74257     2.74221 1.49976e-05
        3578     2.74259     2.74221 1.49938e-05
        3579      2.7426     2.74221   1.499e-05
        3580     2.74261     2.74221 1.49862e-05
        3581     2.74263     2.74221 1.49825e-05
        3582     2.74265     2.74221 1.49788e-05
        3583     2.74266     2.74221 1.49752e-05
        3584     2.74267     2.74221 1.49715e-05
        3585     2.74268     2.74221 1.49679e-05
        3586     2.74269     2.74221 1.49643e-05
        3587     2.74269     2.74221 1.49608e-05
        3588      2.7427     2.74221 1.49572e-05
        3589      2.7427     2.74221 1.49537e-05
        3590     2.74271     2.74221 1.49501e-05
        3591      2.7427     2.74221 1.49466e-05
        3592     2.74271     2.74221 1.49431e-05
        3593      2.7427     2.74221 1.49395e-05
        3594      2.7427     2.74221  1.4936e-05
        3595     2.74269     2.74221 1.49324e-05
        3596     2.74268     2.74221 1.49288e-05
        3597     2.74267     2.74221 1.49252e-05
        3598     2.74265     2.74221 1.49216e-05
        3599     2.74264     2.74221 1.49179e-05
        3600     2.74261     2.74221 1.49141e-05
        3601     2.74259     2.74221 1.49104e-05
        3602     2.74256     2.74221 1.49065e-05
        3603     2.74253     2.74221 1.49027e-05
        3604      2.7425     2.74221 1.48987e-05
        3605     2.74247     2.74221 1.48948e-05
        3606     2.74243     2.74221 1.48908e-05
        3607     2.74239     2.74221 1.48867e-05
        3608     2.74236     2.74221 1.48827e-05
        3609     2.74232     2.74221 1.48786e-05
        3610     2.74228     2.74221 1.48744e-05
        3611     2.74224     2.74221 1.48703e-05
        3612     2.74219     2.74221 1.48662e-05
        3613     2.74216     2.74221 1.48621e-05
        3614     2.74212     2.74221  1.4858e-05
        3615     2.74207     2.74221  1.4854e-05
        3616     2.74203     2.74221 1.48499e-05
        3617       2.742     2.74221  1.4846e-05
        3618     2.74196     2.74221  1.4842e-05
        3619     2.74192     2.74221 1.48381e-05
        3620     2.74189     2.74221 1.48343e-05
        3621     2.74186     2.74221 1.48305e-05
        3622     2.74183     2.74221 1.48268e-05
        3623      2.7418     2.74221 1.48232e-05
        3624     2.74178     2.74221 1.48196e-05
        3625     2.74176     2.74221  1.4816e-05
        3626     2.74175     2.74221 1.48125e-05
        3627     2.74174     2.74221  1.4809e-05
        3628     2.74173     2.74221 1.48055e-05
        3629     2.74173     2.74221  1.4802e-05
        3630     2.74173     2.74221 1.47985e-05
        3631     2.74174     2.74221  1.4795e-05
        3632     2.74174     2.74221 1.47915e-05
        3633     2.74175     2.74221  1.4788e-05
        3634     2.74177     2.74221 1.47844e-05
        3635     2.74179     2.74221 1.47808e-05
        3636      2.7418     2.74221 1.47772e-05
        3637     2.74183     2.74221 1.47735e-05
        3638     2.74185     2.74221 1.47698e-05
        3639     2.74188     2.74221  1.4766e-05
        3640     2.74191     2.74221 1.47622e-05
        3641     2.74194     2.74221 1.47583e-05
        3642     2.74198     2.74221 1.47544e-05
        3643     2.74203     2.74221 1.47504e-05
        3644     2.74207     2.74221 1.47464e-05
        3645     2.74211     2.74221 1.47424e-05
        3646     2.74216     2.74221 1.47384e-05
        3647      2.7422     2.74221 1.47343e-05
        3648     2.74225     2.74221 1.47303e-05
        3649      2.7423     2.74221 1.47263e-05
        3650     2.74235     2.74221 1.47223e-05
        3651      2.7424     2.74221 1.47184e-05
        3652     2.74246     2.74221 1.47145e-05
        3653     2.74251     2.74221 1.47107e-05
        3654     2.74257     2.74221  1.4707e-05
        3655     2.74262     2.74221 1.47034e-05
        3656     2.74267     2.74221 1.46999e-05
        3657     2.74273     2.74221 1.46966e-05
        3658     2.74279     2.74221 1.46934e-05
        3659     2.74285     2.74221 1.46904e-05
        3660     2.74292     2.74221 1.46877e-05
        3661     2.74298     2.74221 1.46851e-05
        3662     2.74303     2.74221 1.46828e-05
        3663     2.74309     2.74221 1.46807e-05
        3664     2.74315     2.74221  1.4679e-05
        3665      2.7432     2.74221 1.46774e-05
        3666     2.74325     2.74221 1.46761e-05
        3667      2.7433     2.74221 1.46752e-05
        3668     2.74335     2.74221 1.46744e-05
        3669     2.74339     2.74221 1.46739e-05
        3670     2.74343     2.74222 1.46736e-05
        3671     2.74346     2.74222 1.46736e-05
        3672     2.74349     2.74222 1.46737e-05
        3673     2.74352     2.74222  1.4674e-05
        3674     2.74353     2.74222 1.46743e-05
        3675     2.74354     2.74222 1.46747e-05
        3676     2.74354     2.74222 1.46752e-05
        3677     2.74354     2.74222 1.46756e-05
        3678     2.74353     2.74222 1.46759e-05
        3679     2.74351     2.74222 1.46761e-05
        3680     2.74347     2.74222 1.46761e-05
        3681     2.74343     2.74222 1.46758e-05
        3682     2.74338     2.74222 1.46751e-05
        3683     2.74332     2.74222 1.46742e-05
        3684     2.74325     2.74222 1.46729e-05
        3685     2.74317     2.74222 1.46711e-05
        3686     2.74308     2.74222  1.4669e-05
        3687     2.74298     2.74222 1.46664e-05
        3688     2.74288     2.74222 1.46635e-05
        3689     2.74277     2.74222 1.46603e-05
        3690     2.74265     2.74222 1.46568e-05
        3691     2.74253     2.74222 1.46531e-05
        3692     2.74241     2.74222 1.46492e-05
        3693     2.74229     2.74222 1.46453e-05
        3694     2.74217     2.74222 1.46413e-05
        3695     2.74205     2.74222 1.46374e-05
        3696     2.74194     2.74222 1.46337e-05
        3697     2.74183     2.74222 1.46301e-05
        3698     2.74172     2.74222 1.46268e-05
        3699     2.74162     2.74222 1.46237e-05
        3700     2.74154     2.74222 1.46209e-05
        3701     2.74146     2.74222 1.46184e-05
        3702     2.74138     2.74222 1.46162e-05
        3703     2.74132     2.74222 1.46143e-05
        3704     2.74127     2.74222 1.46126e-05
        3705     2.74123     2.74222 1.46111e-05
        3706     2.74121     2.74222 1.46097e-05
        3707     2.74119     2.74222 1.46084e-05
        3708     2.74118     2.74222 1.46071e-05
        3709     2.74118     2.74222 1.46059e-05
        3710     2.74119     2.74222 1.46046e-05
