#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        2021    -0.35518   -0.213387  0.00227439
        2022   -0.354773   -0.213457  0.00227434
        2023    -0.35432   -0.213526  0.00227428
        2024   -0.353813   -0.213596  0.00227421
        2025   -0.353268   -0.213665  0.00227414
        2026   -0.352669   -0.213733  0.00227405
        2027   -0.352008   -0.213801  0.00227395
        2028   -0.351301   -0.213869  0.00227384
        2029   -0.350543   -0.213937  0.00227372
        2030   -0.349732   -0.214004  0.00227358
        2031   -0.348858    -0.21407  0.00227343
        2032   -0.347927   -0.214136  0.00227327
        2033   -0.346942   -0.214201  0.00227309
        2034   -0.345901   -0.214266  0.00227289
        2035     -0.3448    -0.21433  0.00227268
        2036   -0.343643   -0.214394  0.00227245
        2037   -0.342427   -0.214456   0.0022722
        2038   -0.341156   -0.214519  0.00227194
        2039   -0.339824    -0.21458  0.00227165
        2040   -0.338441   -0.214641  0.00227135
        2041   -0.337002   -0.214701  0.00227103
        2042   -0.335518    -0.21476  0.00227069
        2043   -0.333988   -0.214818  0.00227033
        2044    -0.33241   -0.214876  0.00226995
        2045   -0.330793   -0.214932  0.00226954
        2046   -0.329133   -0.214988  0.00226912
        2047    -0.32744   -0.215043  0.00226868
        2048   -0.325719   -0.215097  0.00226821
        2049   -0.323975    -0.21515  0.00226773
        2050    -0.32221   -0.215203  0.00226722
        2051   -0.320431   -0.215254   0.0022667
        2052   -0.318646   -0.215304  0.00226615
        2053   -0.316859   -0.215354  0.00226559
        2054   -0.315075   -0.215402  0.00226501
        2055   -0.313305    -0.21545   0.0022644
        2056   -0.311547   -0.215497  0.00226379
        2057   -0.309814   -0.215543  0.00226315
        2058   -0.308117   -0.215587   0.0022625
        2059    -0.30645   -0.215632  0.00226183
        2060   -0.304826   -0.215675  0.00226114
        2061   -0.303248   -0.215717  0.00226045
        2062   -0.301724   -0.215759  0.00225974
        2063    -0.30025     -0.2158  0.00225901
        2064   -0.298829    -0.21584  0.00225827
        2065    -0.29747    -0.21588  0.00225753
        2066    -0.29617   -0.215919  0.00225677
        2067   -0.294935   -0.215957    0.002256
        2068   -0.293756   -0.215995  0.00225522
        2069   -0.292637   -0.216032  0.00225444
        2070   -0.291578   -0.216068  0.00225364
        2071   -0.290581   -0.216104  0.00225284
        2072   -0.289642    -0.21614  0.00225204
        2073   -0.288755   -0.216175  0.00225122
        2074   -0.287914   -0.216209   0.0022504
        2075   -0.287124   -0.216243  0.00224958
        2076   -0.286385   -0.216277  0.00224875
        2077    -0.28568   -0.216311  0.00224791
        2078   -0.285015   -0.216344  0.00224707
        2079   -0.284386   -0.216376  0.00224623
        2080   -0.283786   -0.216409  0.00224538
        2081   -0.283216   -0.216441  0.00224454
        2082   -0.282674   -0.216473  0.00224368
        2083   -0.282156   -0.216504  0.00224283
        2084   -0.281651   -0.216535  0.00224197
        2085   -0.281171   -0.216566  0.00224111
        2086   -0.280706   -0.216597  0.00224024
        2087   -0.280259   -0.216628  0.00223938
        2088   -0.279831   -0.216658  0.00223851
        2089   -0.279425   -0.216688  0.00223764
        2090   -0.279042   -0.216718  0.00223677
        2091   -0.278676   -0.216747   0.0022359
        2092   -0.278337   -0.216777  0.00223502
        2093   -0.278015   -0.216806  0.00223414
        2094   -0.277732   -0.216835  0.00223327
        2095   -0.277487   -0.216864  0.00223239
        2096   -0.277273   -0.216893  0.00223151
        2097   -0.277098   -0.216922  0.00223063
        2098   -0.276967    -0.21695  0.00222975
        2099   -0.276884   -0.216979  0.00222887
        2100   -0.276849   -0.217007  0.00222799
        2101    -0.27687   -0.217036  0.00222711
        2102   -0.276948   -0.217064  0.00222624
        2103   -0.277083   -0.217093  0.00222536
        2104   -0.277276   -0.217122  0.00222449
        2105   -0.277538    -0.21715  0.00222362
        2106   -0.277866   -0.217179  0.00222275
        2107   -0.278259   -0.217208  0.00222188
        2108    -0.27872   -0.217237  0.00222102
        2109   -0.279251   -0.217267  0.00222016
        2110   -0.279848   -0.217296  0.00221931
        2111   -0.280511   -0.217326  0.00221846
        2112   -0.281241   -0.217357  0.00221761
        2113   -0.282034   -0.217387  0.00221677
        2114   -0.282884   -0.217418  0.00221594
        2115   -0.283796    -0.21745  0.00221512
        2116   -0.284752   -0.217481   0.0022143
        2117   -0.285765   -0.217514  0.00221349
        2118   -0.286823   -0.217546  0.00221268
        2119   -0.287913    -0.21758  0.00221189
        2120   -0.289039   -0.217613   0.0022111
        2121   -0.290194   -0.217647  0.00221032
        2122   -0.291373   -0.217682  0.00220956
        2123   -0.292567   -0.217717   0.0022088
        2124   -0.293773   -0.217753  0.00220805
        2125   -0.294985    -0.21779  0.00220731
        2126   -0.296193   -0.217827  0.00220658
        2127   -0.297398   -0.217864  0.00220586
        2128   -0.298595   -0.217902  0.00220515
        2129   -0.299777    -0.21794  0.00220445
        2130   -0.300939   -0.217979  0.00220375
        2131   -0.302082   -0.218019  0.00220307
        2132   -0.303193   -0.218059   0.0022024
        2133   -0.304269   -0.218099  0.00220174
        2134   -0.305309    -0.21814  0.00220109
        2135   -0.306312   -0.218181  0.00220045
        2136   -0.307268   -0.218223  0.00219981
        2137   -0.308175   -0.218265  0.00219918
        2138   -0.309032   -0.218308  0.00219856
        2139   -0.309842    -0.21835  0.00219795
        2140     -0.3106   -0.218393  0.00219735
        2141   -0.311309   -0.218437  0.00219675
        2142   -0.311957    -0.21848  0.00219616
        2143   -0.312544   -0.218524  0.00219557
        2144   -0.313075   -0.218568  0.00219499
        2145   -0.313547   -0.218613  0.00219442
        2146   -0.313955   -0.218657  0.00219384
        2147   -0.314307   -0.218702  0.00219327
        2148   -0.314592   -0.218746  0.00219271
        2149   -0.314822   -0.218791  0.00219214
        2150   -0.314981   -0.218836  0.00219158
        2151   -0.315084   -0.218881  0.00219102
        2152   -0.315123   -0.218925  0.00219045
        2153   -0.315103    -0.21897  0.00218989
        2154   -0.315019   -0.219015  0.00218933
        2155   -0.314873   -0.219059  0.00218877
        2156   -0.314667   -0.219103   0.0021882
        2157   -0.314403   -0.219148  0.00218763
        2158   -0.314081   -0.219192  0.00218706
        2159   -0.313698   -0.219235  0.00218648
        2160   -0.313258   -0.219279  0.00218591
        2161   -0.312762   -0.219322  0.00218532
        2162   -0.312213   -0.219365  0.00218473
        2163    -0.31161   -0.219408  0.00218414
        2164   -0.310964    -0.21945  0.00218354
        2165   -0.310257   -0.219492  0.00218293
        2166   -0.309506   -0.219534  0.00218232
        2167   -0.308713   -0.219575   0.0021817
        2168   -0.307878   -0.219615  0.00218108
        2169   -0.307005   -0.219656  0.00218044
        2170   -0.306098   -0.219696   0.0021798
        2171    -0.30516   -0.219735  0.00217915
        2172   -0.304191   -0.219774   0.0021785
        2173   -0.303191   -0.219812  0.00217783
        2174   -0.302181    -0.21985  0.00217716
        2175   -0.301156   -0.219887  0.00217648
        2176   -0.300119   -0.219924  0.00217579
        2177   -0.299075   -0.219961   0.0021751
        2178   -0.298027   -0.219997  0.00217439
        2179   -0.296992   -0.220032  0.00217368
        2180   -0.295972   -0.220067  0.00217297
        2181   -0.294972   -0.220101  0.00217224
        2182      -0.294   -0.220135  0.00217151
        2183   -0.293058   -0.220168  0.00217077
        2184   -0.292153   -0.220201  0.00217003
        2185   -0.291295   -0.220234  0.00216928
        2186   -0.290489   -0.220266  0.00216852
        2187   -0.289742   -0.220298  0.00216776
        2188   -0.289057   -0.220329    0.002167
        2189   -0.288444    -0.22036  0.00216624
        2190   -0.287899   -0.220391  0.00216547
        2191   -0.287441   -0.220422  0.00216469
        2192    -0.28706   -0.220452  0.00216392
        2193    -0.28676   -0.220482  0.00216314
        2194   -0.286553   -0.220512  0.00216237
        2195   -0.286433   -0.220542  0.00216159
        2196   -0.286405   -0.220572  0.00216081
        2197   -0.286463   -0.220602  0.00216004
        2198   -0.286617   -0.220633  0.00215927
        2199   -0.286854   -0.220663  0.00215849
        2200   -0.287178   -0.220693  0.00215772
        2201   -0.287585   -0.220723  0.00215696
        2202   -0.288069   -0.220754  0.00215619
        2203   -0.288627   -0.220785  0.00215544
        2204   -0.289251   -0.220816  0.00215468
        2205    -0.28994   -0.220847  0.00215393
        2206   -0.290685   -0.220879  0.00215319
        2207   -0.291482   -0.220911  0.00215245
        2208   -0.292324   -0.220943  0.00215172
        2209   -0.293202   -0.220976  0.00215099
        2210    -0.29411   -0.221009  0.00215028
        2211   -0.295047   -0.221042  0.00214956
        2212   -0.295999   -0.221076  0.00214886
        2213    -0.29696   -0.221111  0.00214816
        2214   -0.297922   -0.221145  0.00214747
        2215   -0.298885    -0.22118  0.00214679
        2216   -0.299841   -0.221216  0.00214611
        2217   -0.300784   -0.221252  0.00214545
        2218   -0.301708   -0.221288  0.00214478
        2219    -0.30261   -0.221325  0.00214413
        2220   -0.303479   -0.221362  0.00214348
        2221   -0.304322   -0.221399  0.00214284
        2222   -0.305125   -0.221437  0.00214221
        2223   -0.305889   -0.221475  0.00214158
        2224   -0.306611   -0.221513  0.00214096
        2225   -0.307291   -0.221551  0.00214035
        2226    -0.30791    -0.22159  0.00213974
        2227   -0.308482   -0.221629  0.00213913
        2228   -0.309001   -0.221669  0.00213853
        2229   -0.309463   -0.221708  0.00213794
        2230   -0.309863   -0.221747  0.00213734
        2231   -0.310201   -0.221787  0.00213675
        2232   -0.310473   -0.221827  0.00213616
        2233   -0.310684   -0.221867  0.00213558
        2234   -0.310827   -0.221906  0.00213499
        2235   -0.310901   -0.221946  0.00213441
        2236   -0.310902   -0.221986  0.00213383
        2237   -0.310835   -0.222026  0.00213324
        2238   -0.310692   -0.222065  0.00213266
        2239   -0.310475   -0.222105  0.00213207
        2240   -0.310178   -0.222144  0.00213148
        2241   -0.309805   -0.222183  0.00213089
        2242   -0.309356   -0.222222  0.00213029
        2243   -0.308825   -0.222261  0.00212969
        2244   -0.308213   -0.222299  0.00212909
        2245   -0.307526   -0.222337  0.00212848
        2246   -0.306756   -0.222375  0.00212786
        2247   -0.305907   -0.222412  0.00212724
        2248   -0.304982   -0.222449  0.00212661
        2249   -0.303991   -0.222485  0.00212597
        2250   -0.302921   -0.222521  0.00212533
        2251   -0.301782   -0.222556  0.00212468
        2252   -0.300581    -0.22259  0.00212402
        2253   -0.299318   -0.222624  0.00212335
        2254   -0.297994   -0.222658  0.00212267
        2255   -0.296632   -0.222691  0.00212198
        2256   -0.295227   -0.222723  0.00212128
        2257   -0.293795   -0.222754  0.00212058
        2258   -0.292338   -0.222785  0.00211986
        2259   -0.290873   -0.222815  0.00211914
        2260   -0.289407   -0.222845   0.0021184
        2261   -0.287957   -0.222874  0.00211766
        2262   -0.286538   -0.222902  0.00211691
        2263   -0.285155   -0.222929  0.00211616
        2264   -0.283819   -0.222956  0.00211539
        2265   -0.282559   -0.222982  0.00211462
        2266   -0.281371   -0.223008  0.00211385
        2267   -0.280274   -0.223033  0.00211307
        2268   -0.279287   -0.223058  0.00211228
        2269   -0.278418   -0.223083  0.00211149
        2270   -0.277674   -0.223107   0.0021107
        2271   -0.277067    -0.22313   0.0021099
        2272   -0.276599   -0.223154   0.0021091
        2273   -0.276275   -0.223177   0.0021083
        2274   -0.276102   -0.223201  0.00210751
        2275   -0.276075   -0.223224  0.00210671
        2276   -0.276211   -0.223247  0.00210591
        2277   -0.276483   -0.223271  0.00210512
        2278   -0.276901   -0.223294  0.00210432
        2279   -0.277452   -0.223318  0.00210353
        2280   -0.278135   -0.223342  0.00210275
        2281   -0.278936   -0.223366  0.00210197
        2282   -0.279842   -0.223391  0.00210119
        2283   -0.280845   -0.223416  0.00210042
        2284   -0.281931   -0.223442  0.00209966
        2285   -0.283088   -0.223468   0.0020989
        2286   -0.284301   -0.223495  0.00209815
        2287   -0.285559   -0.223522  0.00209741
        2288   -0.286857   -0.223549  0.00209668
        2289   -0.288172   -0.223578  0.00209595
        2290   -0.289498   -0.223606  0.00209523
        2291   -0.290824   -0.223636  0.00209453
        2292   -0.292138   -0.223666  0.00209382
        2293   -0.293438   -0.223696  0.00209313
        2294   -0.294716   -0.223727  0.00209245
        2295   -0.295956   -0.223758  0.00209177
        2296   -0.297164    -0.22379  0.00209111
        2297   -0.298328   -0.223823  0.00209045
        2298   -0.299454   -0.223856   0.0020898
        2299   -0.300533   -0.223889  0.00208916
        2300   -0.301559   -0.223923  0.00208852
        2301   -0.302537   -0.223957  0.00208789
        2302   -0.303462   -0.223992  0.00208727
        2303   -0.304339   -0.224026  0.00208666
        2304   -0.305165   -0.224062  0.00208605
        2305    -0.30594   -0.224097  0.00208544
        2306   -0.306672   -0.224133  0.00208485
        2307   -0.307349   -0.224169  0.00208426
        2308   -0.307979   -0.224205  0.00208367
        2309   -0.308565   -0.224242  0.00208309
        2310   -0.309106   -0.224279  0.00208251
        2311   -0.309612   -0.224316  0.00208194
        2312   -0.310069   -0.224353  0.00208137
        2313   -0.310491    -0.22439   0.0020808
        2314   -0.310871   -0.224427  0.00208023
        2315   -0.311212   -0.224465  0.00207967
        2316   -0.311521   -0.224502  0.00207912
        2317   -0.311788    -0.22454  0.00207856
        2318   -0.312024   -0.224578  0.00207801
        2319   -0.312224   -0.224616  0.00207745
        2320   -0.312386   -0.224653   0.0020769
        2321   -0.312512   -0.224691  0.00207635
        2322   -0.312599   -0.224729   0.0020758
        2323   -0.312656   -0.224767  0.00207525
        2324    -0.31267   -0.224805  0.00207471
        2325   -0.312645   -0.224843  0.00207416
        2326   -0.312577    -0.22488  0.00207361
        2327   -0.312467   -0.224918  0.00207306
        2328   -0.312316   -0.224955  0.00207251
        2329   -0.312119   -0.224993  0.00207196
        2330   -0.311875    -0.22503   0.0020714
        2331   -0.311584   -0.225067  0.00207085
        2332   -0.311242   -0.225104  0.00207029
        2333   -0.310847   -0.225141  0.00206973
        2334   -0.310392   -0.225178  0.00206916
        2335   -0.309882   -0.225214   0.0020686
        2336   -0.309315    -0.22525  0.00206802
        2337   -0.308687   -0.225286  0.00206745
        2338   -0.307991   -0.225321  0.00206686
        2339   -0.307241   -0.225356  0.00206628
        2340   -0.306418   -0.225391  0.00206568
        2341   -0.305525   -0.225425  0.00206509
        2342   -0.304567   -0.225459  0.00206448
        2343   -0.303544   -0.225492  0.00206387
        2344   -0.302455   -0.225525  0.00206325
        2345   -0.301303   -0.225557  0.00206262
        2346   -0.300086   -0.225589  0.00206199
        2347   -0.298802    -0.22562  0.00206135
        2348   -0.297462   -0.225651  0.00206069
        2349   -0.296065   -0.225681  0.00206004
        2350   -0.294613    -0.22571  0.00205937
        2351   -0.293124   -0.225739  0.00205869
        2352   -0.291585   -0.225767  0.00205801
        2353   -0.290012   -0.225794  0.00205731
        2354   -0.288412   -0.225821  0.00205661
        2355   -0.286792   -0.225846   0.0020559
        2356   -0.285162   -0.225872  0.00205518
        2357   -0.283535   -0.225896  0.00205446
        2358   -0.281905    -0.22592  0.00205372
        2359   -0.280292   -0.225943  0.00205298
        2360   -0.278707   -0.225965  0.00205223
        2361   -0.277158   -0.225987  0.00205148
        2362   -0.275657   -0.226008  0.00205072
        2363   -0.274213   -0.226028  0.00204995
        2364   -0.272834   -0.226048  0.00204918
        2365   -0.271531   -0.226067   0.0020484
        2366   -0.270306   -0.226086  0.00204762
        2367    -0.26917   -0.226104  0.00204684
        2368   -0.268131   -0.226122  0.00204605
        2369   -0.267183   -0.226139  0.00204526
        2370   -0.266337   -0.226156  0.00204447
        2371   -0.265594   -0.226173  0.00204367
        2372   -0.264957   -0.226189  0.00204288
        2373   -0.264418   -0.226205  0.00204208
        2374   -0.263972   -0.226221  0.00204128
        2375   -0.263624   -0.226237  0.00204048
        2376   -0.263363   -0.226253  0.00203968
        2377   -0.263181   -0.226268  0.00203888
        2378   -0.263079   -0.226284  0.00203809
        2379    -0.26304   -0.226299  0.00203729
        2380   -0.263056   -0.226315  0.00203649
        2381   -0.263112    -0.22633  0.00203569
        2382   -0.263208   -0.226346   0.0020349
        2383   -0.263331   -0.226361   0.0020341
        2384   -0.263476   -0.226377  0.00203331
        2385   -0.263628   -0.226392  0.00203252
        2386   -0.263782   -0.226408  0.00203173
        2387   -0.263925   -0.226424  0.00203094
        2388   -0.264056   -0.226439  0.00203015
        2389   -0.264166   -0.226455  0.00202936
        2390   -0.264253   -0.226471  0.00202857
        2391   -0.264298   -0.226487  0.00202778
        2392   -0.264308   -0.226503    0.002027
        2393   -0.264276   -0.226518  0.00202621
        2394   -0.264202   -0.226534  0.00202543
        2395   -0.264085    -0.22655  0.00202464
        2396   -0.263926   -0.226565  0.00202386
        2397   -0.263722   -0.226581  0.00202307
        2398    -0.26348   -0.226596  0.00202229
        2399     -0.2632   -0.226612   0.0020215
        2400   -0.262879   -0.226627  0.00202072
        2401   -0.262532   -0.226642  0.00201993
        2402   -0.262161   -0.226656  0.00201914
        2403    -0.26177   -0.226671  0.00201835
        2404   -0.261363   -0.226685  0.00201757
        2405   -0.260949     -0.2267  0.00201678
        2406   -0.260528   -0.226714  0.00201599
        2407   -0.260116   -0.226728   0.0020152
        2408   -0.259709   -0.226741  0.00201441
        2409   -0.259322   -0.226755  0.00201362
        2410   -0.258956   -0.226768  0.00201283
        2411   -0.258617   -0.226781  0.00201204
        2412   -0.258305   -0.226795  0.00201124
        2413   -0.258036   -0.226807  0.00201045
        2414   -0.257808    -0.22682  0.00200966
        2415   -0.257635   -0.226833  0.00200887
        2416   -0.257509   -0.226846  0.00200808
        2417   -0.257444   -0.226858  0.00200729
        2418   -0.257436   -0.226871   0.0020065
        2419   -0.257492   -0.226884  0.00200571
        2420   -0.257613   -0.226896  0.00200492
        2421   -0.257799   -0.226909  0.00200413
        2422   -0.258054   -0.226922  0.00200334
        2423   -0.258373   -0.226935  0.00200256
        2424   -0.258755   -0.226948  0.00200178
        2425   -0.259206   -0.226961  0.00200099
        2426   -0.259719   -0.226975  0.00200022
        2427     -0.2603   -0.226989  0.00199944
        2428    -0.26094   -0.227003  0.00199866
        2429   -0.261636   -0.227017  0.00199789
        2430   -0.262394   -0.227031  0.00199712
        2431   -0.263204   -0.227046  0.00199636
        2432   -0.264063   -0.227062  0.00199559
        2433   -0.264974   -0.227077  0.00199483
        2434   -0.265927   -0.227093  0.00199408
        2435   -0.266922   -0.227109  0.00199333
        2436   -0.267959   -0.227126  0.00199258
        2437   -0.269034   -0.227143  0.00199184
        2438   -0.270139   -0.227161   0.0019911
        2439   -0.271275   -0.227179  0.00199036
        2440   -0.272437   -0.227198  0.00198963
        2441   -0.273628   -0.227217  0.00198891
        2442   -0.274836   -0.227236  0.00198819
        2443   -0.276061   -0.227256  0.00198748
        2444     -0.2773   -0.227277  0.00198677
        2445   -0.278554   -0.227298  0.00198607
        2446   -0.279816   -0.227319  0.00198537
        2447   -0.281084   -0.227341  0.00198468
        2448   -0.282363   -0.227364    0.001984
        2449   -0.283645   -0.227387  0.00198332
        2450   -0.284929    -0.22741  0.00198265
        2451   -0.286212   -0.227434  0.00198199
        2452   -0.287496   -0.227459  0.00198133
        2453   -0.288773   -0.227484  0.00198068
        2454   -0.290042   -0.227509  0.00198004
        2455   -0.291306   -0.227535   0.0019794
        2456   -0.292554   -0.227562  0.00197877
        2457   -0.293799   -0.227588  0.00197815
        2458    -0.29503   -0.227616  0.00197754
        2459   -0.296245   -0.227644  0.00197693
        2460   -0.297453   -0.227672  0.00197633
        2461   -0.298643   -0.227701  0.00197574
        2462   -0.299818    -0.22773  0.00197515
        2463   -0.300975    -0.22776  0.00197457
        2464   -0.302108    -0.22779    0.001974
        2465   -0.303226   -0.227821  0.00197344
        2466    -0.30432   -0.227852  0.00197288
        2467   -0.305389   -0.227883  0.00197233
        2468   -0.306438   -0.227915  0.00197179
        2469   -0.307462   -0.227947  0.00197125
        2470   -0.308464    -0.22798  0.00197073
        2471   -0.309443   -0.228013   0.0019702
        2472   -0.310392   -0.228046  0.00196969
        2473   -0.311312    -0.22808  0.00196918
        2474   -0.312201   -0.228114  0.00196868
        2475   -0.313064   -0.228148  0.00196818
        2476   -0.313896   -0.228183  0.00196769
        2477   -0.314699   -0.228218  0.00196721
        2478   -0.315473   -0.228253  0.00196673
        2479   -0.316215   -0.228288  0.00196625
        2480   -0.316923   -0.228324  0.00196579
        2481   -0.317602    -0.22836  0.00196532
        2482   -0.318244   -0.228396  0.00196487
        2483   -0.318858   -0.228433  0.00196441
        2484   -0.319439   -0.228469  0.00196396
        2485   -0.319984   -0.228506  0.00196352
        2486   -0.320497   -0.228543  0.00196308
        2487   -0.320973    -0.22858  0.00196264
        2488   -0.321416   -0.228618   0.0019622
        2489    -0.32183   -0.228655  0.00196177
        2490   -0.322207   -0.228693  0.00196135
        2491   -0.322543    -0.22873  0.00196092
        2492   -0.322853   -0.228768   0.0019605
        2493    -0.32313   -0.228806  0.00196008
        2494   -0.323371   -0.228844  0.00195966
        2495   -0.323571   -0.228882  0.00195924
        2496   -0.323739    -0.22892  0.00195882
        2497   -0.323874   -0.228958  0.00195841
        2498   -0.323974   -0.228996  0.00195799
        2499   -0.324039   -0.229034  0.00195758
        2500   -0.324069   -0.229072  0.00195716
        2501   -0.324062    -0.22911  0.00195675
        2502   -0.324025   -0.229148  0.00195634
        2503   -0.323945   -0.229186  0.00195592
        2504   -0.323829   -0.229224   0.0019555
        2505   -0.323687   -0.229261  0.00195509
        2506   -0.323512   -0.229299  0.00195467
        2507   -0.323301   -0.229337  0.00195425
        2508   -0.323062   -0.229374  0.00195383
        2509   -0.322786   -0.229411   0.0019534
        2510   -0.322483   -0.229448  0.00195298
        2511   -0.322143   -0.229485  0.00195255
        2512   -0.321775   -0.229522  0.00195212
        2513   -0.321381   -0.229558  0.00195168
        2514   -0.320961   -0.229595  0.00195124
        2515   -0.320516   -0.229631   0.0019508
        2516    -0.32004   -0.229667  0.00195036
        2517   -0.319546   -0.229703  0.00194991
        2518   -0.319023   -0.229738  0.00194946
        2519   -0.318482   -0.229773    0.001949
        2520   -0.317921   -0.229808  0.00194854
        2521   -0.317347   -0.229843  0.00194808
        2522   -0.316766   -0.229877  0.00194761
        2523   -0.316173   -0.229912  0.00194714
        2524   -0.315566   -0.229946  0.00194666
        2525   -0.314954   -0.229979  0.00194618
        2526   -0.314338   -0.230013   0.0019457
        2527   -0.313722   -0.230046  0.00194521
        2528   -0.313112   -0.230079  0.00194472
        2529   -0.312512   -0.230111  0.00194423
        2530   -0.311922   -0.230144  0.00194373
        2531   -0.311346   -0.230176  0.00194322
        2532   -0.310788   -0.230207  0.00194272
        2533   -0.310249   -0.230239  0.00194221
        2534   -0.309733    -0.23027  0.00194169
        2535   -0.309241   -0.230302  0.00194118
        2536   -0.308781   -0.230333  0.00194066
        2537   -0.308352   -0.230363  0.00194014
        2538   -0.307961   -0.230394  0.00193961
        2539   -0.307608   -0.230424  0.00193909
        2540   -0.307301   -0.230455  0.00193856
        2541   -0.307031   -0.230485  0.00193803
        2542   -0.306805   -0.230515   0.0019375
        2543   -0.306619   -0.230545  0.00193697
        2544   -0.306485   -0.230574  0.00193644
        2545   -0.306397   -0.230604  0.00193591
        2546   -0.306354   -0.230634  0.00193538
        2547   -0.306358   -0.230664  0.00193484
        2548   -0.306415   -0.230693  0.00193431
        2549    -0.30651   -0.230723  0.00193378
        2550   -0.306659   -0.230753  0.00193325
        2551   -0.306843   -0.230783  0.00193273
        2552   -0.307063   -0.230813   0.0019322
        2553   -0.307323   -0.230843  0.00193168
        2554    -0.30762   -0.230873  0.00193115
        2555   -0.307952   -0.230903  0.00193063
        2556   -0.308305   -0.230933  0.00193012
        2557   -0.308694   -0.230964   0.0019296
        2558   -0.309111   -0.230994  0.00192909
        2559   -0.309548   -0.231025  0.00192858
        2560   -0.310003   -0.231056  0.00192807
        2561   -0.310473   -0.231087  0.00192757
        2562   -0.310956   -0.231118  0.00192707
        2563   -0.311442   -0.231149  0.00192657
        2564   -0.311934   -0.231181  0.00192608
        2565   -0.312427   -0.231212  0.00192559
        2566   -0.312917   -0.231244   0.0019251
        2567   -0.313403   -0.231276  0.00192462
        2568   -0.313885   -0.231308  0.00192413
        2569   -0.314357   -0.231341  0.00192366
        2570   -0.314821   -0.231373  0.00192318
        2571    -0.31527   -0.231406  0.00192271
        2572     -0.3157   -0.231439  0.00192224
        2573   -0.316116   -0.231472  0.00192178
        2574   -0.316508   -0.231505  0.00192132
        2575   -0.316883   -0.231538  0.00192086
        2576   -0.317234   -0.231571   0.0019204
        2577   -0.317561   -0.231604  0.00191994
        2578   -0.317869   -0.231638  0.00191949
        2579    -0.31814   -0.231671  0.00191904
        2580   -0.318389   -0.231705  0.00191859
        2581   -0.318607   -0.231739  0.00191814
        2582   -0.318804   -0.231772  0.00191769
        2583   -0.318966   -0.231806  0.00191725
        2584   -0.319101    -0.23184   0.0019168
        2585   -0.319201   -0.231874  0.00191636
        2586    -0.31927   -0.231908  0.00191592
        2587    -0.31931   -0.231941  0.00191547
        2588   -0.319321   -0.231975  0.00191503
        2589   -0.319297   -0.232009  0.00191459
        2590   -0.319241   -0.232042  0.00191415
        2591   -0.319155   -0.232076   0.0019137
        2592   -0.319034    -0.23211  0.00191326
        2593   -0.318882   -0.232143  0.00191281
        2594   -0.318697   -0.232176  0.00191237
        2595   -0.318478    -0.23221  0.00191192
        2596    -0.31823   -0.232243  0.00191147
        2597   -0.317939   -0.232276  0.00191102
        2598   -0.317616   -0.232309  0.00191057
        2599   -0.317256   -0.232341  0.00191011
        2600   -0.316865   -0.232374  0.00190965
        2601   -0.316434   -0.232406  0.00190919
        2602   -0.315975   -0.232438  0.00190873
        2603   -0.315477    -0.23247  0.00190826
        2604   -0.314944   -0.232502  0.00190779
        2605   -0.314384   -0.232533  0.00190732
        2606   -0.313789   -0.232565  0.00190684
        2607   -0.313153   -0.232595  0.00190636
        2608   -0.312482   -0.232626  0.00190587
        2609   -0.311776   -0.232656  0.00190539
        2610   -0.311041   -0.232686  0.00190489
        2611    -0.31027   -0.232716  0.00190439
        2612   -0.309476   -0.232746  0.00190389
        2613   -0.308655   -0.232775  0.00190338
        2614   -0.307797   -0.232803  0.00190287
        2615   -0.306909   -0.232832  0.00190236
        2616   -0.305998    -0.23286  0.00190183
        2617   -0.305065   -0.232887  0.00190131
        2618   -0.304105   -0.232914  0.00190078
        2619   -0.303129   -0.232941  0.00190024
        2620   -0.302135   -0.232968   0.0018997
        2621   -0.301126   -0.232994  0.00189915
        2622   -0.300105   -0.233019   0.0018986
        2623   -0.299082   -0.233044  0.00189804
        2624   -0.298053   -0.233069  0.00189748
        2625   -0.297023   -0.233094  0.00189691
        2626      -0.296   -0.233118  0.00189634
        2627   -0.294979   -0.233141  0.00189577
        2628   -0.293968   -0.233164  0.00189519
        2629   -0.292974   -0.233187   0.0018946
        2630   -0.292003   -0.233209  0.00189402
        2631   -0.291056   -0.233231  0.00189342
        2632   -0.290136   -0.233253  0.00189283
        2633    -0.28925   -0.233274  0.00189223
        2634   -0.288393   -0.233295  0.00189162
        2635   -0.287576   -0.233316  0.00189102
        2636   -0.286802   -0.233336  0.00189041
        2637   -0.286068   -0.233356   0.0018898
        2638   -0.285378   -0.233376  0.00188919
        2639   -0.284737   -0.233395  0.00188857
        2640   -0.284138   -0.233414  0.00188795
        2641   -0.283591   -0.233433  0.00188733
        2642   -0.283088   -0.233452  0.00188671
        2643   -0.282629   -0.233471  0.00188609
        2644   -0.282215   -0.233489  0.00188547
        2645    -0.28185   -0.233508  0.00188484
        2646   -0.281524   -0.233526  0.00188422
        2647   -0.281237   -0.233544  0.00188359
        2648   -0.280988   -0.233562  0.00188297
        2649    -0.28077   -0.233579  0.00188234
        2650    -0.28058   -0.233597  0.00188171
        2651   -0.280418   -0.233615  0.00188109
        2652   -0.280274   -0.233632  0.00188046
        2653   -0.280154    -0.23365  0.00187983
        2654   -0.280047   -0.233667  0.00187921
        2655   -0.279956   -0.233685  0.00187858
